# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.00520272848526	0.0899795501022	0	1	9	0	0	0.0
0.00557804417006	0.0920245398773	1	1	9	0	0	0.0
0.00645084017456	0.0940695296524	2	1	9	0	0	0.0
0.0123608361144	0.0961145194274	3	1	9	0	0	0.0
0.014787157863	0.0981595092025	4	1	9	0	0	0.0
0.0159861343216	0.100204498978	5	1	9	0	0	0.0
0.0182170609302	0.0961145194274	5	2	15	0	2	0.285714285714
0.0202020644197	0.0981595092025	6	2	15	0	2	0.25
0.020515519085	0.100204498978	7	2	15	0	2	0.222222222222
0.0254062008828	0.0940695296524	7	3	27	0	5	0.416666666667
0.0260865229488	0.0961145194274	8	3	27	0	5	0.384615384615
0.0263597437149	0.0981595092025	9	3	27	0	5	0.357142857143
