# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.169734151329	0	0	0	0	0	0.0
0.00362705638264	0.167689161554	1	0	0	0	0	0.0
0.00670022950583	0.169734151329	2	0	0	0	0	0.0
0.00840439073905	0.171779141104	3	0	0	0	0	0.0
0.00928856463082	0.173824130879	4	0	0	0	0	0.0
0.0104237279667	0.171779141104	5	0	0	0	0	0.0
0.014104353148	0.169734151329	6	0	0	0	0	0.0
0.0184653015967	0.171779141104	7	0	0	0	0	0.0
0.0186535551108	0.169734151329	8	0	0	0	0	0.0
0.0188618264905	0.171779141104	9	0	0	0	0	0.0
0.0317645187609	0.173824130879	10	0	0	0	0	0.0
0.0329284378847	0.175869120654	11	0	0	0	0	0.0
0.0364166567587	0.177914110429	12	0	0	0	0	0.0
0.0368954749448	0.179959100204	13	0	0	0	0	0.0
0.042478253652	0.177914110429	14	0	0	0	0	0.0
0.0431200043954	0.179959100204	15	0	0	0	0	0.0
0.0452419167121	0.18200408998	16	0	0	0	0	0.0
0.0505892271917	0.184049079755	17	0	0	0	0	0.0
0.0518549856496	0.18609406953	18	0	0	0	0	0.0
0.0552318418017	0.188139059305	19	0	0	0	0	0.0
