# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.0064865603672	0.139059304703	1	0	0	0	0	0.0
0.0112943876439	0.141104294479	2	0	0	0	0	0.0
0.0124812970888	0.143149284254	3	0	0	0	0	0.0
0.0139845126948	0.141104294479	4	0	0	0	0	0.0
0.0151438789092	0.143149284254	5	0	0	0	0	0.0
0.0161986723268	0.145194274029	6	0	0	0	0	0.0
0.0165125633894	0.147239263804	7	0	0	0	0	0.0
0.0165285309999	0.149284253579	8	0	0	0	0	0.0
0.0173321933714	0.151329243354	9	0	0	0	0	0.0
0.0178239170819	0.153374233129	10	0	0	0	0	0.0
0.0188812498808	0.155419222904	11	0	0	0	0	0.0
0.0202938505281	0.157464212679	12	0	0	0	0	0.0
0.0215257497109	0.157464212679	13	0	0	0	0	0.0
