# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.000309543900605	0.0122699386503	0	1	1	0	0	0.0
0.000422703489717	0.0122699386503	0	2	1	0	0	0.0
0.0016753696558	0.0122699386503	0	3	1	0	0	0.0
0.00268183355507	0.0122699386503	0	4	1	0	0	0.0
0.00268404355629	0.0122699386503	0	5	1	0	0	0.0
0.0029503874672	0.0122699386503	0	6	1	0	0	0.0
0.003069272055	0.0122699386503	0	7	1	0	0	0.0
0.00340137266102	0.0122699386503	0	8	1	0	0	0.0
0.00363514209607	0.0122699386503	0	9	1	0	0	0.0
0.00547719951832	0.0143149284254	1	9	1	0	0	0.0
0.00552302375973	0.0143149284254	1	10	1	0	0	0.0
0.0055519399103	0.0163599182004	2	10	1	0	0	0.0
0.00559053792228	0.0163599182004	2	11	1	0	0	0.0
0.00590509621157	0.0184049079755	3	11	1	0	0	0.0
0.00621033676505	0.0184049079755	3	12	1	0	0	0.0
0.00651950987336	0.0184049079755	3	13	1	0	0	0.0
0.00654439473042	0.0184049079755	3	14	1	0	0	0.0
0.00683380911263	0.0184049079755	3	15	1	0	0	0.0
0.00710981567566	0.0184049079755	3	16	1	0	0	0.0
0.00764187106747	0.0184049079755	3	17	1	0	0	0.0
0.00911410650826	0.0184049079755	3	18	1	0	0	0.0
0.00996676212648	0.0184049079755	3	19	1	0	0	0.0
0.0107616615901	0.0204498977505	4	19	1	0	0	0.0
0.0110433816594	0.0204498977505	4	20	1	0	0	0.0
0.0110966416748	0.0204498977505	4	21	1	0	0	0.0
0.0112748706846	0.0204498977505	4	22	1	0	0	0.0
0.0119302250684	0.0204498977505	4	23	1	0	0	0.0
0.0126032768411	0.0204498977505	4	24	1	0	0	0.0
0.0134322176002	0.0204498977505	4	25	1	0	0	0.0
0.0137882291945	0.0204498977505	4	26	1	0	0	0.0
0.0148625160422	0.0204498977505	4	27	1	0	0	0.0
0.0148761978624	0.0204498977505	4	28	1	0	0	0.0
0.0149179383083	0.0204498977505	4	29	1	0	0	0.0
0.0167986624694	0.0204498977505	4	30	1	0	0	0.0
0.0170718506952	0.0204498977505	4	31	1	0	0	0.0
0.017846107741	0.0224948875256	5	31	1	0	0	0.0
0.0179654253354	0.0224948875256	5	32	1	0	0	0.0
0.0182868085457	0.0224948875256	5	33	1	0	0	0.0
0.0185841726067	0.0224948875256	5	34	1	0	0	0.0
0.0187719678822	0.0224948875256	5	35	1	0	0	0.0
0.0193244356134	0.0245398773006	6	35	1	0	0	0.0
0.0198051047337	0.0245398773006	6	36	1	0	0	0.0
0.0201824980055	0.0245398773006	6	37	1	0	0	0.0
0.0202046378851	0.0245398773006	6	38	1	0	0	0.0
0.0206663083964	0.0245398773006	6	39	1	0	0	0.0
0.0208924068397	0.0265848670757	7	39	1	0	0	0.0
0.0210430155623	0.0265848670757	7	40	1	0	0	0.0
0.0210449783352	0.0286298568507	8	40	1	0	0	0.0
0.0225678780735	0.0286298568507	8	41	1	0	0	0.0
0.0237674022699	0.0286298568507	8	42	1	0	0	0.0
0.0251476851785	0.0306748466258	9	42	1	0	0	0.0
0.0254431559245	0.0306748466258	9	43	1	0	0	0.0
0.0256862961785	0.0306748466258	9	44	1	0	0	0.0
0.0260490278925	0.0306748466258	9	45	1	0	0	0.0
0.0264171306499	0.0306748466258	9	46	1	0	0	0.0
0.0269734801789	0.0327198364008	10	46	1	0	0	0.0
0.02773755477	0.0327198364008	10	47	1	0	0	0.0
0.0279505922809	0.0327198364008	10	48	1	0	0	0.0
0.0279734376926	0.0327198364008	10	49	1	0	0	0.0
0.0301102598209	0.0347648261759	11	49	1	0	0	0.0
0.0312049468837	0.0347648261759	11	50	1	0	0	0.0
0.0315820491453	0.0347648261759	11	51	1	0	0	0.0
0.0319352742842	0.0347648261759	11	52	1	0	0	0.0
0.0328441963214	0.0347648261759	11	53	1	0	0	0.0
0.0331108532648	0.0368098159509	12	53	1	0	0	0.0
0.0331213205806	0.0368098159509	12	54	1	0	0	0.0
0.0331566554594	0.0368098159509	12	55	1	0	0	0.0
0.0334815000873	0.0368098159509	12	56	1	0	0	0.0
0.0335487232946	0.0368098159509	12	57	1	0	0	0.0
0.033734098852	0.0368098159509	12	58	1	0	0	0.0
0.0341129946382	0.0368098159509	12	59	1	0	0	0.0
0.034203297842	0.0368098159509	12	60	1	0	0	0.0
0.0347627143521	0.0368098159509	12	61	1	0	0	0.0
0.03497107133	0.0368098159509	12	62	1	0	0	0.0
0.035066126371	0.0368098159509	12	63	1	0	0	0.0
0.0350853194841	0.038854805726	13	63	1	0	0	0.0
0.0353759697066	0.040899795501	14	63	1	0	0	0.0
0.0353763359047	0.040899795501	14	64	1	0	0	0.0
0.0355071972883	0.0429447852761	15	64	1	0	0	0.0
0.0358012000202	0.0429447852761	15	65	1	0	0	0.0
0.0364496452492	0.0429447852761	15	66	1	0	0	0.0
0.0365314467299	0.0429447852761	15	67	1	0	0	0.0
0.037380031482	0.0429447852761	15	68	1	0	0	0.0
0.0385448781765	0.0429447852761	15	69	1	0	0	0.0
0.0404374998406	0.0429447852761	15	70	1	0	0	0.0
0.0404857388456	0.0429447852761	15	71	1	0	0	0.0
0.0416962967299	0.0429447852761	15	72	1	0	0	0.0
0.0418599613308	0.0429447852761	15	73	1	0	0	0.0
0.0420586148542	0.0429447852761	15	74	1	0	0	0.0
0.04261048342	0.0429447852761	15	75	1	0	0	0.0
0.0432952972835	0.0449897750511	16	75	1	0	0	0.0
0.0440098390011	0.0470347648262	17	75	1	0	0	0.0
0.0445867156809	0.0470347648262	17	76	1	0	0	0.0
0.0445947088622	0.0470347648262	17	77	1	0	0	0.0
0.0447787154569	0.0449897750511	17	78	1	0	1	0.0555555555556
0.0448854059735	0.0449897750511	17	79	1	0	1	0.0555555555556
0.0464591393009	0.0449897750511	17	80	1	0	1	0.0555555555556
0.0468126149752	0.0470347648262	18	80	1	0	1	0.0526315789474
0.0472468169218	0.0470347648262	18	81	1	0	1	0.0526315789474
0.047480182586	0.0470347648262	18	82	1	0	1	0.0526315789474
0.0518975900376	0.0470347648262	18	83	1	0	1	0.0526315789474
0.0519410453294	0.0470347648262	18	84	1	0	1	0.0526315789474
0.0522644457272	0.0490797546012	19	84	1	0	1	0.05
0.0555434438514	0.0511247443763	20	84	1	0	1	0.047619047619
0.0568670626871	0.0511247443763	20	85	1	0	1	0.047619047619
0.0586025702394	0.0511247443763	20	86	1	0	1	0.047619047619
0.0587361773415	0.0511247443763	20	87	1	0	1	0.047619047619
0.0593093939791	0.0511247443763	20	88	1	0	1	0.047619047619
0.0596984708789	0.0490797546012	20	89	1	0	2	0.0909090909091
0.06087092415	0.0490797546012	20	90	1	0	2	0.0909090909091
0.0611262568732	0.0490797546012	20	91	1	0	2	0.0909090909091
0.061272137494	0.0490797546012	20	92	1	0	2	0.0909090909091
0.0615856874345	0.0490797546012	20	93	1	0	2	0.0909090909091
0.0622562098097	0.0490797546012	20	94	1	0	2	0.0909090909091
0.0625533364478	0.0490797546012	20	95	1	0	2	0.0909090909091
0.062870550737	0.0490797546012	20	96	1	0	2	0.0909090909091
0.0634236693034	0.0490797546012	20	97	1	0	2	0.0909090909091
0.0636859492849	0.0490797546012	20	98	1	0	2	0.0909090909091
0.0638130575468	0.0490797546012	20	99	1	0	2	0.0909090909091
0.0649747103309	0.0490797546012	20	100	1	0	2	0.0909090909091
0.0653409654106	0.0490797546012	20	101	1	0	2	0.0909090909091
0.0654506652284	0.0470347648262	20	102	1	0	3	0.130434782609
0.0655016866004	0.0470347648262	20	103	1	0	3	0.130434782609
0.0668903426028	0.0449897750511	20	104	1	0	4	0.166666666667
0.0673185664032	0.0449897750511	20	105	1	0	4	0.166666666667
0.0675180838612	0.0449897750511	20	106	1	0	4	0.166666666667
0.0678391066799	0.0470347648262	21	106	1	0	4	0.16
0.0684160800558	0.0470347648262	21	107	1	0	4	0.16
0.0684372822819	0.0470347648262	21	108	1	0	4	0.16
0.0693906850055	0.0490797546012	22	108	1	0	4	0.153846153846
0.0695312131033	0.0490797546012	22	109	1	0	4	0.153846153846
0.070978228365	0.0490797546012	22	110	1	0	4	0.153846153846
0.0718756977881	0.0490797546012	22	111	1	0	4	0.153846153846
0.0720533495721	0.0490797546012	22	112	1	0	4	0.153846153846
0.0724614755759	0.0511247443763	23	112	1	0	4	0.148148148148
0.0734872161557	0.0511247443763	23	113	1	0	4	0.148148148148
0.0736206625991	0.0511247443763	23	114	1	0	4	0.148148148148
0.0741789580536	0.0511247443763	23	115	1	0	4	0.148148148148
0.075057569157	0.0531697341513	24	115	1	0	4	0.142857142857
0.076263508383	0.0531697341513	24	116	1	0	4	0.142857142857
0.0763486397239	0.0531697341513	24	117	1	0	4	0.142857142857
0.0772505058092	0.0531697341513	24	118	1	0	4	0.142857142857
0.0774138678718	0.0531697341513	24	119	1	0	4	0.142857142857
0.079674058494	0.0531697341513	24	120	1	0	4	0.142857142857
0.0802605024767	0.0531697341513	24	121	1	0	4	0.142857142857
0.0813634172765	0.0552147239264	25	121	1	0	4	0.137931034483
0.0835095955203	0.0552147239264	25	122	1	0	4	0.137931034483
0.0836077992346	0.0552147239264	25	123	1	0	4	0.137931034483
0.084669068629	0.0572597137014	26	123	1	0	4	0.133333333333
0.0846801356292	0.0572597137014	26	124	1	0	4	0.133333333333
0.0848396241014	0.0593047034765	27	124	1	0	4	0.129032258065
0.0850715918969	0.0593047034765	27	125	1	0	4	0.129032258065
0.085365162336	0.0593047034765	27	126	1	0	4	0.129032258065
0.0860955744157	0.0613496932515	28	126	1	0	4	0.125
0.086615609796	0.0613496932515	28	127	1	0	4	0.125
0.0871669857862	0.0613496932515	28	128	1	0	4	0.125
0.087313245125	0.0633946830266	29	128	1	0	4	0.121212121212
0.0890230579293	0.0654396728016	30	128	1	0	4	0.117647058824
0.0894048432412	0.0674846625767	31	128	1	0	4	0.114285714286
0.0915934280814	0.0674846625767	31	129	1	0	4	0.114285714286
0.092917882353	0.0674846625767	31	130	1	0	4	0.114285714286
0.09438446434	0.0674846625767	31	131	1	0	4	0.114285714286
0.0946213218418	0.0695296523517	32	131	1	0	4	0.111111111111
0.0955704293952	0.0715746421268	33	131	1	0	4	0.108108108108
0.0961218735188	0.0715746421268	33	132	1	0	4	0.108108108108
0.096850320936	0.0715746421268	33	133	1	0	4	0.108108108108
0.0982906565781	0.0715746421268	33	134	1	0	4	0.108108108108
0.0983026207542	0.0715746421268	33	135	1	0	4	0.108108108108
0.0983243806392	0.0715746421268	33	136	1	0	4	0.108108108108
0.0995637819493	0.0715746421268	33	137	1	0	4	0.108108108108
0.10054478842	0.0715746421268	33	138	1	0	4	0.108108108108
0.100573964081	0.0715746421268	33	139	1	0	4	0.108108108108
0.102386786754	0.0715746421268	33	140	1	0	4	0.108108108108
0.10243375127	0.0715746421268	33	141	1	0	4	0.108108108108
0.102824222993	0.0736196319018	34	141	1	0	4	0.105263157895
0.103077381635	0.0736196319018	34	142	1	0	4	0.105263157895
0.105191930109	0.0736196319018	34	143	1	0	4	0.105263157895
0.105486314976	0.0736196319018	34	144	1	0	4	0.105263157895
0.106016807681	0.0715746421268	35	144	1	0	4	0.102564102564
0.106566699819	0.0715746421268	35	145	1	0	4	0.102564102564
0.106967391968	0.0715746421268	35	146	1	0	4	0.102564102564
0.10746069309	0.0715746421268	35	147	1	0	4	0.102564102564
0.110263878057	0.0715746421268	35	148	1	0	4	0.102564102564
0.110705130773	0.0715746421268	35	149	1	0	4	0.102564102564
0.111251422428	0.0715746421268	35	150	1	0	4	0.102564102564
0.111564924413	0.0715746421268	35	151	1	0	4	0.102564102564
0.111862929128	0.0715746421268	35	152	1	0	4	0.102564102564
0.112377245436	0.0715746421268	35	153	1	0	4	0.102564102564
0.112731675575	0.0715746421268	35	154	1	0	4	0.102564102564
0.112936886656	0.0715746421268	35	155	1	0	4	0.102564102564
0.112943762027	0.0695296523517	36	155	1	0	4	0.1
0.113628747211	0.0695296523517	36	156	1	0	4	0.1
0.115024003496	0.0715746421268	37	156	1	0	4	0.0975609756098
0.116075192914	0.0736196319018	38	156	1	0	4	0.0952380952381
0.116104318462	0.0736196319018	38	157	1	0	4	0.0952380952381
0.116111412123	0.0736196319018	38	158	1	0	4	0.0952380952381
0.116938991786	0.0736196319018	38	159	1	0	4	0.0952380952381
0.117461388021	0.0736196319018	38	160	1	0	4	0.0952380952381
0.118061914651	0.0736196319018	38	161	1	0	4	0.0952380952381
0.120845666379	0.0736196319018	38	162	1	0	4	0.0952380952381
0.121115892915	0.0736196319018	38	163	1	0	4	0.0952380952381
0.12172644807	0.0756646216769	39	163	1	0	4	0.093023255814
0.121775809996	0.0756646216769	39	164	1	0	4	0.093023255814
0.121937308776	0.0736196319018	40	164	1	0	4	0.0909090909091
0.122533138018	0.0736196319018	40	165	1	0	4	0.0909090909091
0.122867485236	0.0736196319018	40	166	1	0	4	0.0909090909091
0.122902618956	0.0736196319018	40	167	1	0	4	0.0909090909091
0.123444116154	0.0736196319018	40	168	1	0	4	0.0909090909091
0.124466720473	0.0736196319018	40	169	1	0	4	0.0909090909091
0.124508329222	0.0736196319018	40	170	1	0	4	0.0909090909091
0.126253193655	0.0736196319018	40	171	1	0	4	0.0909090909091
