# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0245398773006	0	0	0	0	0	0.0
0.0129872485631	0.0265848670757	1	0	0	0	0	0.0
0.0138644147092	0.0286298568507	2	0	0	0	0	0.0
0.0172548846591	0.0306748466258	3	0	0	0	0	0.0
0.0179782812446	0.0327198364008	4	0	0	0	0	0.0
0.0187953059358	0.0347648261759	5	0	0	0	0	0.0
0.0289917305725	0.0368098159509	6	0	0	0	0	0.0
0.0320731049231	0.038854805726	7	0	0	0	0	0.0
0.0395796302985	0.040899795501	8	0	0	0	0	0.0
0.0443139413106	0.0429447852761	9	0	0	0	0	0.0
0.0454985299837	0.0449897750511	10	0	0	0	0	0.0
0.0465210923389	0.0470347648262	11	0	0	0	0	0.0
0.047651755154	0.0490797546012	12	0	0	0	0	0.0
0.0496559744015	0.0511247443763	13	0	0	0	0	0.0
0.050121201671	0.0531697341513	14	0	0	0	0	0.0
0.0542127848152	0.0552147239264	15	0	0	0	0	0.0
0.0545789688532	0.0572597137014	16	0	0	0	0	0.0
0.0546102052813	0.0593047034765	17	0	0	0	0	0.0
0.0556029883717	0.0572597137014	17	1	11	0	1	0.0555555555556
0.056500874629	0.0593047034765	18	1	11	0	1	0.0526315789474
0.0567893997732	0.0613496932515	19	1	11	0	1	0.05
0.0601907883665	0.0593047034765	20	1	11	0	1	0.047619047619
0.0602629394123	0.0613496932515	21	1	11	0	1	0.0454545454545
0.0607658697311	0.0633946830266	22	1	11	0	1	0.0434782608696
0.0625115733032	0.0654396728016	23	1	11	0	1	0.0416666666667
0.062792093984	0.0674846625767	24	1	11	0	1	0.04
0.0636053661662	0.0695296523517	25	1	11	0	1	0.0384615384615
0.0638664608467	0.0715746421268	26	1	11	0	1	0.037037037037
0.0645408149652	0.0736196319018	27	1	11	0	1	0.0357142857143
0.0759073061169	0.0736196319018	28	1	11	0	1	0.0344827586207
0.0796211632775	0.0756646216769	29	1	11	0	1	0.0333333333333
0.08561171832	0.0777096114519	30	1	11	0	1	0.0322580645161
0.0862927612634	0.079754601227	31	1	11	0	1	0.03125
0.0881744199431	0.081799591002	32	1	11	0	1	0.030303030303
0.0889903593618	0.0838445807771	33	1	11	0	1	0.0294117647059
0.0907782326275	0.0858895705521	34	1	11	0	1	0.0285714285714
0.0922386725384	0.0879345603272	35	1	11	0	1	0.0277777777778
0.0957616178578	0.0899795501022	36	1	11	0	1	0.027027027027
0.0968527540886	0.0920245398773	37	1	11	0	1	0.0263157894737
0.0978528271296	0.0940695296524	38	1	11	0	1	0.025641025641
0.0992481716123	0.0920245398773	39	1	11	0	1	0.025
0.100811496156	0.0940695296524	40	1	11	0	1	0.0243902439024
0.104429725929	0.0961145194274	41	1	11	0	1	0.0238095238095
0.107620068348	0.0981595092025	42	1	11	0	1	0.0232558139535
0.115612118831	0.100204498978	43	1	11	0	1	0.0227272727273
0.116308048655	0.102249488753	44	1	11	0	1	0.0222222222222
0.119306062364	0.104294478528	45	1	11	0	1	0.0217391304348
0.120180227746	0.106339468303	46	1	11	0	1	0.0212765957447
0.124076249505	0.108384458078	47	1	11	0	1	0.0208333333333
0.124805054914	0.110429447853	48	1	11	0	1	0.0204081632653
0.125200084209	0.112474437628	49	1	11	0	1	0.02
0.126262731705	0.114519427403	50	1	11	0	1	0.0196078431373
0.132846293132	0.116564417178	51	1	11	0	1	0.0192307692308
0.13566042004	0.118609406953	52	1	11	0	1	0.0188679245283
0.138967757418	0.120654396728	53	1	11	0	1	0.0185185185185
0.139706257181	0.122699386503	54	1	11	0	1	0.0181818181818
0.140991866111	0.124744376278	55	1	11	0	1	0.0178571428571
0.144393107405	0.126789366053	56	1	11	0	1	0.0175438596491
0.148977352043	0.128834355828	57	1	11	0	1	0.0172413793103
0.150507478195	0.130879345603	58	1	11	0	1	0.0169491525424
0.150894649763	0.132924335378	59	1	11	0	1	0.0166666666667
0.152084685705	0.134969325153	60	1	11	0	1	0.016393442623
0.153395365371	0.137014314928	61	1	11	0	1	0.0161290322581
0.160655708775	0.139059304703	62	1	11	0	1	0.015873015873
0.162088556223	0.137014314928	63	1	11	0	1	0.015625
0.167459962149	0.139059304703	64	1	11	0	1	0.0153846153846
0.174224097825	0.141104294479	65	1	11	0	1	0.0151515151515
0.178113806841	0.143149284254	66	1	11	0	1	0.0149253731343
0.182992735927	0.145194274029	67	1	11	0	1	0.0147058823529
0.184608985879	0.147239263804	68	1	11	0	1	0.0144927536232
0.187154990172	0.149284253579	69	1	11	0	1	0.0142857142857
0.188744851522	0.141104294479	69	2	22	0	5	0.0675675675676
0.194067300551	0.143149284254	70	2	22	0	5	0.0666666666667
0.194202110996	0.145194274029	71	2	22	0	5	0.0657894736842
0.201802238759	0.147239263804	72	2	22	0	5	0.0649350649351
0.207964634445	0.149284253579	73	2	22	0	5	0.0641025641026
0.208104731986	0.151329243354	74	2	22	0	5	0.0632911392405
