# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.0023293318309	0.132924335378	1	0	0	0	0	0.0
0.00267543684678	0.134969325153	2	0	0	0	0	0.0
0.00272555455963	0.137014314928	3	0	0	0	0	0.0
0.0076872063565	0.137014314928	3	1	1	0	0	0.0
0.01680538856	0.137014314928	3	2	1	0	0	0.0
0.0169908106772	0.137014314928	4	2	1	0	0	0.0
0.0171130994483	0.139059304703	5	2	1	0	0	0.0
0.0190797682873	0.141104294479	6	2	1	0	0	0.0
0.0212320980091	0.143149284254	7	2	1	0	0	0.0
0.0218578951582	0.143149284254	7	3	1	0	0	0.0
0.0238599838491	0.145194274029	8	3	1	0	0	0.0
0.0252617544073	0.145194274029	8	4	1	0	0	0.0
0.0253712016854	0.145194274029	8	5	1	0	0	0.0
