# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.000920743985264	0.104294478528	0	1	2	0	1	1.0
0.00104816425917	0.106339468303	1	1	2	0	1	0.5
0.00524363016665	0.104294478528	1	2	1	0	2	0.666666666667
0.0100370981318	0.106339468303	2	2	1	0	2	0.5
0.0111685213124	0.108384458078	3	2	1	0	2	0.4
0.0139494701331	0.108384458078	3	3	2	0	2	0.4
0.0157524268358	0.108384458078	3	4	4	0	2	0.4
0.0173163275739	0.106339468303	4	4	4	0	2	0.333333333333
0.0191821844442	0.106339468303	4	5	8	0	2	0.333333333333
0.0203780309994	0.106339468303	4	6	1	0	2	0.333333333333
0.0209288166434	0.106339468303	4	7	1	0	2	0.333333333333
0.0215054261545	0.106339468303	4	8	3	0	2	0.333333333333
0.0265777685365	0.106339468303	4	9	1	0	2	0.333333333333
