# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.151329243354	0	0	0	0	0	0.0
0.00187820019853	0.153374233129	1	0	0	0	0	0.0
0.00433970282807	0.155419222904	2	0	0	0	0	0.0
0.0183573321865	0.153374233129	3	0	0	0	0	0.0
0.019464368561	0.151329243354	4	0	0	0	0	0.0
0.0209556920126	0.153374233129	5	0	0	0	0	0.0
0.0212321779604	0.155419222904	6	0	0	0	0	0.0
0.02263377037	0.153374233129	7	0	0	0	0	0.0
0.0229076761352	0.151329243354	8	0	0	0	0	0.0
0.0301198168833	0.153374233129	9	0	0	0	0	0.0
0.0309713082963	0.155419222904	10	0	0	0	0	0.0
0.0316921824912	0.157464212679	11	0	0	0	0	0.0
0.0330369787453	0.159509202454	12	0	0	0	0	0.0
0.0330836259038	0.161554192229	13	0	0	0	0	0.0
0.0365375284399	0.163599182004	14	0	0	0	0	0.0
0.0377150552408	0.165644171779	15	0	0	0	0	0.0
0.0420639787607	0.167689161554	16	0	0	0	0	0.0
0.0431550591553	0.169734151329	17	0	0	0	0	0.0
0.0526848775221	0.171779141104	18	0	0	0	0	0.0
0.056597142533	0.173824130879	19	0	0	0	0	0.0
0.0569090512271	0.175869120654	20	0	0	0	0	0.0
0.0576977435538	0.175869120654	21	0	0	0	0	0.0
