# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.00329273630319	0.139059304703	1	0	0	0	0	0.0
0.00382400586526	0.141104294479	2	0	0	0	0	0.0
0.00876273768619	0.143149284254	3	0	0	0	0	0.0
0.011194529302	0.145194274029	4	0	0	0	0	0.0
0.0143488021367	0.147239263804	5	0	0	0	0	0.0
0.0149664599779	0.145194274029	6	0	0	0	0	0.0
0.0153645226897	0.147239263804	7	0	0	0	0	0.0
0.0198157148409	0.149284253579	8	0	0	0	0	0.0
0.0282931352794	0.151329243354	9	0	0	0	0	0.0
0.0344030156989	0.151329243354	10	0	0	0	0	0.0
0.0423857583653	0.153374233129	11	0	0	0	0	0.0
0.0486248819283	0.155419222904	12	0	0	0	0	0.0
0.04964420255	0.157464212679	13	0	0	0	0	0.0
0.0531270838575	0.159509202454	14	0	0	0	0	0.0
