# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.079754601227	0	0	0	0	0	0.0
0.00191603545876	0.081799591002	1	0	0	0	0	0.0
0.00697351647148	0.0838445807771	2	0	0	0	0	0.0
0.00937412683104	0.0858895705521	3	0	0	0	0	0.0
0.00973982752408	0.0838445807771	4	0	0	0	0	0.0
0.00986189869602	0.081799591002	5	0	0	0	0	0.0
0.0144299239885	0.0838445807771	6	0	0	0	0	0.0
0.0172045123273	0.0858895705521	7	0	0	0	0	0.0
0.0235850474038	0.0838445807771	8	0	0	0	0	0.0
0.0236372728434	0.081799591002	9	0	0	0	0	0.0
0.0267265590244	0.0838445807771	10	0	0	0	0	0.0
0.0274736896547	0.0858895705521	11	0	0	0	0	0.0
0.0288446453633	0.0879345603272	12	0	0	0	0	0.0
0.0349504799018	0.0858895705521	13	0	0	0	0	0.0
0.0396993567045	0.0879345603272	14	0	0	0	0	0.0
0.0426090932293	0.0899795501022	15	0	0	0	0	0.0
0.0490596359419	0.0920245398773	16	0	0	0	0	0.0
0.0499066626909	0.0940695296524	17	0	0	0	0	0.0
0.0528541332034	0.0961145194274	18	0	0	0	0	0.0
0.0576944804528	0.0981595092025	19	0	0	0	0	0.0
