# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0429447852761	0	0	0	0	0	0.0
0.00329848586946	0.0449897750511	1	0	0	0	0	0.0
0.00346216618966	0.0470347648262	2	0	0	0	0	0.0
0.00501716257131	0.0490797546012	3	0	0	0	0	0.0
0.00849180742862	0.0511247443763	4	0	0	0	0	0.0
0.0142901758962	0.0531697341513	5	0	0	0	0	0.0
0.0165960227581	0.0552147239264	6	0	0	0	0	0.0
0.0187870806828	0.0572597137014	7	0	0	0	0	0.0
0.0189003234436	0.0593047034765	8	0	0	0	0	0.0
0.0189652148209	0.0613496932515	9	0	0	0	0	0.0
0.0226259885361	0.0633946830266	10	0	0	0	0	0.0
0.0228679594122	0.0654396728016	11	0	0	0	0	0.0
0.0258890573184	0.0633946830266	12	0	0	0	0	0.0
0.026591525943	0.0654396728016	13	0	0	0	0	0.0
0.0271829123692	0.0674846625767	14	0	0	0	0	0.0
0.0279864684538	0.0695296523517	15	0	0	0	0	0.0
0.0292986481499	0.0674846625767	16	0	0	0	0	0.0
0.0320552831919	0.0695296523517	17	0	0	0	0	0.0
0.0358613708339	0.0715746421268	18	0	0	0	0	0.0
0.0384029160779	0.0736196319018	19	0	0	0	0	0.0
0.0396364911557	0.0756646216769	20	0	0	0	0	0.0
0.0469139538384	0.0777096114519	21	0	0	0	0	0.0
0.0513886322053	0.0756646216769	22	0	0	0	0	0.0
0.0527632891477	0.0777096114519	23	0	0	0	0	0.0
0.0530359172594	0.079754601227	24	0	0	0	0	0.0
