# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.00231573087675	0.128834355828	1	0	0	0	0	0.0
0.00250310198313	0.0715746421268	1	1	207	0	28	0.965517241379
0.00364956197128	0.0736196319018	2	1	207	0	28	0.933333333333
0.00486466498128	0.0736196319018	3	1	207	0	28	0.903225806452
0.00593418680824	0.0756646216769	4	1	207	0	28	0.875
0.00710988816731	0.0777096114519	5	1	207	0	28	0.848484848485
0.00921394371071	0.0756646216769	6	1	207	0	28	0.823529411765
0.0107145767852	0.0777096114519	7	1	207	0	28	0.8
0.0119908174315	0.079754601227	8	1	207	0	28	0.777777777778
0.0120389772082	0.081799591002	9	1	207	0	28	0.756756756757
0.0127244685828	0.0838445807771	10	1	207	0	28	0.736842105263
0.0152684124242	0.0858895705521	11	1	207	0	28	0.717948717949
0.0162022871774	0.0838445807771	11	2	8	0	29	0.725
0.0198374365461	0.0858895705521	12	2	8	0	29	0.707317073171
