# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0715746421268	0	0	0	0	0	0.0
0.00131467503946	0.0736196319018	1	0	0	0	0	0.0
0.00241019923938	0.0756646216769	2	0	0	0	0	0.0
0.00430901807629	0.0777096114519	3	0	0	0	0	0.0
0.00451857154113	0.079754601227	4	0	0	0	0	0.0
0.00507426435772	0.079754601227	5	0	0	0	0	0.0
0.00631872709541	0.081799591002	6	0	0	0	0	0.0
0.00793307448487	0.0838445807771	7	0	0	0	0	0.0
0.00922686128138	0.0858895705521	8	0	0	0	0	0.0
0.0166043344474	0.0879345603272	9	0	0	0	0	0.0
