# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0184049079755	0	0	0	0	0	0.0
0.000949488736866	0.0163599182004	1	0	0	0	0	0.0
0.00148649078734	0.0163599182004	1	1	1	0	0	0.0
0.00399952743621	0.0163599182004	1	2	1	0	0	0.0
0.00434995380756	0.0184049079755	2	2	1	0	0	0.0
0.0049272964568	0.0204498977505	3	2	1	0	0	0.0
0.00551254954071	0.0204498977505	3	3	1	0	0	0.0
0.00576302203352	0.0224948875256	4	3	1	0	0	0.0
0.00643000951896	0.0204498977505	5	3	1	0	0	0.0
0.00663075235768	0.0204498977505	5	4	1	0	0	0.0
0.00800819817553	0.0204498977505	5	5	1	0	0	0.0
0.00892840380376	0.0224948875256	6	5	1	0	0	0.0
0.0103665311035	0.0224948875256	6	6	1	0	0	0.0
0.0114740712985	0.0224948875256	6	7	1	0	0	0.0
0.0123698901673	0.0245398773006	7	7	1	0	0	0.0
0.0127870509184	0.0245398773006	7	8	1	0	0	0.0
0.0132616333584	0.0265848670757	8	8	1	0	0	0.0
0.0234377689706	0.0265848670757	8	9	1	0	0	0.0
0.0254969467022	0.0245398773006	8	10	1	0	1	0.111111111111
0.0301883299404	0.0245398773006	8	11	1	0	1	0.111111111111
0.0303681927807	0.0245398773006	8	12	1	0	1	0.111111111111
0.0309325515247	0.0245398773006	8	13	1	0	1	0.111111111111
0.0314870831513	0.0245398773006	8	14	1	0	1	0.111111111111
0.0321703167516	0.0245398773006	8	15	1	0	1	0.111111111111
0.0341800996467	0.0245398773006	8	16	1	0	1	0.111111111111
0.0381144728616	0.0245398773006	8	17	1	0	1	0.111111111111
0.0386351049487	0.0245398773006	8	18	1	0	1	0.111111111111
0.0403065296153	0.0245398773006	8	19	1	0	1	0.111111111111
0.0426533021736	0.0265848670757	9	19	1	0	1	0.1
0.0446935472315	0.0286298568507	10	19	1	0	1	0.0909090909091
0.0447820882585	0.0306748466258	11	19	1	0	1	0.0833333333333
0.0457746637896	0.0306748466258	11	20	1	0	1	0.0833333333333
0.0462270003493	0.0306748466258	11	21	1	0	1	0.0833333333333
0.0485587091048	0.0327198364008	12	21	1	0	1	0.0769230769231
0.0486061341184	0.0327198364008	12	22	1	0	1	0.0769230769231
0.0488480747535	0.0347648261759	13	22	1	0	1	0.0714285714286
0.0508677254224	0.0368098159509	14	22	1	0	1	0.0666666666667
0.0511216661432	0.038854805726	15	22	1	0	1	0.0625
0.0526437557332	0.038854805726	15	23	1	0	1	0.0625
0.0579595567859	0.038854805726	15	24	1	0	1	0.0625
0.0584751398304	0.038854805726	15	25	1	0	1	0.0625
0.0599592782249	0.038854805726	15	26	1	0	1	0.0625
0.060402443237	0.038854805726	15	27	1	0	1	0.0625
0.0612624495218	0.040899795501	16	27	1	0	1	0.0588235294118
0.0627302210236	0.040899795501	16	28	1	0	1	0.0588235294118
0.0628825728913	0.038854805726	17	28	1	0	1	0.0555555555556
0.0638927521502	0.038854805726	17	29	1	0	1	0.0555555555556
0.0642117892316	0.040899795501	18	29	1	0	1	0.0526315789474
0.0642332094897	0.0429447852761	19	29	1	0	1	0.05
0.0673053563826	0.0429447852761	19	30	1	0	1	0.05
0.0695492469601	0.0429447852761	20	30	1	0	1	0.047619047619
0.070576408581	0.0429447852761	20	31	1	0	1	0.047619047619
0.0712035775319	0.0449897750511	21	31	1	0	1	0.0454545454545
0.0715114040666	0.0449897750511	21	32	1	0	1	0.0454545454545
0.0783842950185	0.0470347648262	22	32	1	0	1	0.0434782608696
0.0794353579659	0.0449897750511	22	33	1	0	2	0.0833333333333
0.0801441081	0.0449897750511	22	34	1	0	2	0.0833333333333
0.0806254619617	0.0449897750511	22	35	1	0	2	0.0833333333333
0.0855621235927	0.0449897750511	22	36	1	0	2	0.0833333333333
0.0895312206186	0.0449897750511	23	36	1	0	2	0.08
0.0895613921044	0.0429447852761	23	37	1	0	3	0.115384615385
0.0915893526981	0.0429447852761	23	38	1	0	3	0.115384615385
0.0917327938002	0.0449897750511	24	38	1	0	3	0.111111111111
0.0926006512931	0.0470347648262	25	38	1	0	3	0.107142857143
0.0977521205918	0.0470347648262	25	39	1	0	3	0.107142857143
0.0996767119276	0.0490797546012	26	39	1	0	3	0.103448275862
0.100703419639	0.0490797546012	26	40	1	0	3	0.103448275862
0.100934414093	0.0490797546012	26	41	1	0	3	0.103448275862
0.100996114743	0.0490797546012	26	42	1	0	3	0.103448275862
0.102322763394	0.0511247443763	27	42	1	0	3	0.1
0.103299267897	0.0531697341513	28	42	1	0	3	0.0967741935484
0.103331020778	0.0531697341513	28	43	1	0	3	0.0967741935484
0.104340257846	0.0531697341513	28	44	1	0	3	0.0967741935484
0.10464087802	0.0531697341513	28	45	1	0	3	0.0967741935484
0.10531428797	0.0531697341513	28	46	1	0	3	0.0967741935484
