# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.000664742932824	0.132924335378	1	0	0	0	0	0.0
0.00111650779198	0.132924335378	1	1	1	0	0	0.0
0.00371774901421	0.134969325153	2	1	1	0	0	0.0
0.00399536313347	0.132924335378	3	1	1	0	0	0.0
0.00515813529527	0.132924335378	3	2	1	0	0	0.0
0.00666524780146	0.132924335378	3	3	1	0	0	0.0
0.0079967064532	0.134969325153	4	3	1	0	0	0.0
0.00845697723604	0.137014314928	5	3	1	0	0	0.0
0.00847506688152	0.137014314928	5	4	1	0	0	0.0
0.00953919796693	0.139059304703	6	4	1	0	0	0.0
0.0105950823326	0.139059304703	6	5	1	0	0	0.0
0.0156705996754	0.139059304703	6	6	1	0	0	0.0
0.0165041126608	0.139059304703	6	7	1	0	0	0.0
0.0169725585931	0.139059304703	6	8	1	0	0	0.0
0.0172374762628	0.139059304703	6	9	1	0	0	0.0
0.0172492139101	0.141104294479	7	9	1	0	0	0.0
0.0174095050455	0.139059304703	7	10	1	0	1	0.125
0.0183691560928	0.139059304703	7	11	1	0	1	0.125
0.0192949348926	0.137014314928	7	12	1	0	2	0.222222222222
0.0198163034512	0.139059304703	8	12	1	0	2	0.2
0.020080074145	0.141104294479	9	12	1	0	2	0.181818181818
0.021357370393	0.141104294479	9	13	1	0	2	0.181818181818
