# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.149284253579	0	0	0	0	0	0.0
0.00488471575409	0.151329243354	1	0	0	0	0	0.0
0.0056470672795	0.145194274029	1	1	18	0	3	0.75
0.00733422848626	0.147239263804	2	1	18	0	3	0.6
0.00803353111179	0.149284253579	3	1	18	0	3	0.5
0.00885993641203	0.151329243354	4	1	18	0	3	0.428571428571
0.0148560162782	0.151329243354	4	2	4	0	3	0.428571428571
0.0151631145231	0.153374233129	5	2	4	0	3	0.375
0.0185560035635	0.155419222904	6	2	4	0	3	0.333333333333
0.0186174311639	0.149284253579	6	3	4	0	6	0.5
0.0217810569321	0.151329243354	7	3	4	0	6	0.461538461538
