# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.0020074152945	0.132924335378	1	0	0	0	0	0.0
0.003759413939	0.124744376278	1	1	31	0	4	0.8
0.012600215179	0.126789366053	2	1	31	0	4	0.666666666667
0.0129954559902	0.128834355828	3	1	31	0	4	0.571428571429
0.0148719029695	0.126789366053	4	1	31	0	4	0.5
0.026283314229	0.124744376278	5	1	31	0	4	0.444444444444
0.0273587014337	0.126789366053	6	1	31	0	4	0.4
0.0288587820382	0.128834355828	7	1	31	0	4	0.363636363636
0.0322137686776	0.130879345603	8	1	31	0	4	0.333333333333
0.0359141489817	0.132924335378	9	1	31	0	4	0.307692307692
0.0559656329971	0.130879345603	10	1	31	0	4	0.285714285714
