# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00403839712348	0.118609406953	1	0	0	0	0	0.0
0.0080049806468	0.118609406953	2	0	0	0	0	0.0
0.00961704673768	0.120654396728	3	0	0	0	0	0.0
0.0100533074152	0.120654396728	4	0	0	0	0	0.0
0.0127471860792	0.122699386503	5	0	0	0	0	0.0
0.0167534723203	0.122699386503	6	0	0	0	0	0.0
0.0178395340723	0.120654396728	7	0	0	0	0	0.0
0.0248660204355	0.122699386503	8	0	0	0	0	0.0
0.0250839732576	0.124744376278	9	0	0	0	0	0.0
0.0271772525173	0.126789366053	10	0	0	0	0	0.0
0.0278489364311	0.124744376278	11	0	0	0	0	0.0
0.0281743420051	0.126789366053	12	0	0	0	0	0.0
0.031437207608	0.128834355828	13	0	0	0	0	0.0
0.032456078186	0.130879345603	14	0	0	0	0	0.0
0.033196905798	0.132924335378	15	0	0	0	0	0.0
0.0355462974058	0.130879345603	16	0	0	0	0	0.0
0.0405586236194	0.128834355828	17	0	0	0	0	0.0
0.0419304580748	0.130879345603	18	0	0	0	0	0.0
0.0458898620028	0.132924335378	19	0	0	0	0	0.0
0.0471387383332	0.134969325153	20	0	0	0	0	0.0
0.0534858359792	0.137014314928	21	0	0	0	0	0.0
