# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.000665873164378	0.108384458078	1	0	0	0	0	0.0
0.00388693894982	0.110429447853	2	0	0	0	0	0.0
0.00555953941901	0.112474437628	3	0	0	0	0	0.0
0.0123265160958	0.114519427403	4	0	0	0	0	0.0
0.0123434431606	0.116564417178	5	0	0	0	0	0.0
0.0124547105091	0.114519427403	6	0	0	0	0	0.0
0.0153996766664	0.116564417178	7	0	0	0	0	0.0
0.0167688785084	0.118609406953	8	0	0	0	0	0.0
0.0175505989142	0.120654396728	9	0	0	0	0	0.0
0.0185595797284	0.122699386503	10	0	0	0	0	0.0
0.0191727762426	0.124744376278	11	0	0	0	0	0.0
0.0215375905223	0.126789366053	12	0	0	0	0	0.0
