# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.000328404952102	0.0102249488753	0	1	1	0	0	0.0
0.000806475885183	0.0122699386503	1	1	1	0	0	0.0
0.0024587456042	0.0122699386503	1	2	1	0	0	0.0
0.0031560817194	0.0143149284254	2	2	1	0	0	0.0
0.00450134738561	0.0143149284254	2	3	1	0	0	0.0
0.00538186943254	0.0163599182004	3	3	1	0	0	0.0
0.00569591442823	0.0163599182004	3	4	1	0	0	0.0
0.00914541796289	0.0184049079755	4	4	1	0	0	0.0
0.0108108172249	0.0204498977505	5	4	1	0	0	0.0
0.0127018851455	0.0224948875256	6	4	1	0	0	0.0
0.0129449658426	0.0224948875256	6	5	1	0	0	0.0
0.0131625287514	0.0245398773006	7	5	1	0	0	0.0
0.0134278930458	0.0245398773006	7	6	1	0	0	0.0
0.0134957973579	0.0245398773006	7	7	1	0	0	0.0
0.0179985212124	0.0245398773006	7	8	1	0	0	0.0
0.0181121667049	0.0245398773006	7	9	1	0	0	0.0
0.0203678407959	0.0265848670757	8	9	1	0	0	0.0
0.0203839820631	0.0265848670757	8	10	1	0	0	0.0
0.020417474076	0.0265848670757	8	11	1	0	0	0.0
0.0220565306093	0.0265848670757	8	12	1	0	0	0.0
0.022145416068	0.0286298568507	9	12	1	0	0	0.0
0.0227594328162	0.0286298568507	9	13	1	0	0	0.0
0.0228742286947	0.0286298568507	9	14	1	0	0	0.0
0.0236156552914	0.0306748466258	10	14	1	0	0	0.0
0.0242464133824	0.0306748466258	10	15	1	0	0	0.0
0.0269006590091	0.0306748466258	10	16	1	0	0	0.0
0.0274217219756	0.0327198364008	11	16	1	0	0	0.0
0.0282303462372	0.0347648261759	12	16	1	0	0	0.0
0.0282723999631	0.0347648261759	12	17	1	0	0	0.0
0.0285177703775	0.0347648261759	12	18	1	0	0	0.0
0.0288090866618	0.0347648261759	12	19	1	0	0	0.0
0.0306552679094	0.0368098159509	13	19	1	0	0	0.0
0.0307457758119	0.0368098159509	13	20	1	0	0	0.0
0.0313906462663	0.038854805726	14	20	1	0	0	0.0
0.0314911191136	0.040899795501	15	20	1	0	0	0.0
0.0332115381419	0.040899795501	15	21	1	0	0	0.0
0.0341353707903	0.040899795501	15	22	1	0	0	0.0
0.0347878095665	0.0429447852761	16	22	1	0	0	0.0
0.0352276599748	0.0429447852761	16	23	1	0	0	0.0
0.0358636709354	0.0449897750511	17	23	1	0	0	0.0
0.0363523870064	0.0449897750511	17	24	1	0	0	0.0
0.041265965361	0.0470347648262	18	24	1	0	0	0.0
0.0465966596888	0.0470347648262	18	25	1	0	0	0.0
0.0476752525974	0.0470347648262	18	26	1	0	0	0.0
0.047763319563	0.0490797546012	19	26	1	0	0	0.0
0.0480193602219	0.0511247443763	20	26	1	0	0	0.0
0.0493458743265	0.0511247443763	20	27	1	0	0	0.0
0.049593577063	0.0511247443763	20	28	1	0	0	0.0
0.0518645538171	0.0511247443763	20	29	1	0	0	0.0
0.0527891801925	0.0531697341513	21	29	1	0	0	0.0
0.0536332675776	0.0552147239264	22	29	1	0	0	0.0
0.0538689476721	0.0552147239264	22	30	1	0	0	0.0
0.0579928470136	0.0552147239264	22	31	1	0	0	0.0
0.0581023953765	0.0552147239264	22	32	1	0	0	0.0
0.0585772832917	0.0552147239264	22	33	1	0	0	0.0
0.0586908417582	0.0552147239264	22	34	1	0	0	0.0
0.0589795729317	0.0572597137014	23	34	1	0	0	0.0
0.0598051448314	0.0572597137014	23	35	1	0	0	0.0
0.0607380342037	0.0572597137014	23	36	1	0	0	0.0
0.0610234241995	0.0572597137014	23	37	1	0	0	0.0
0.0613230076652	0.0572597137014	23	38	1	0	0	0.0
0.0617481623385	0.0572597137014	23	39	1	0	0	0.0
0.0628631251668	0.0552147239264	23	40	1	0	1	0.0416666666667
0.0635049841699	0.0552147239264	23	41	1	0	1	0.0416666666667
0.0642977457251	0.0572597137014	24	41	1	0	1	0.04
0.0647648043569	0.0593047034765	25	41	1	0	1	0.0384615384615
0.0654164170616	0.0593047034765	25	42	1	0	1	0.0384615384615
0.0672347720164	0.0593047034765	25	43	1	0	1	0.0384615384615
0.0679962007579	0.0593047034765	25	44	1	0	1	0.0384615384615
0.069228855974	0.0613496932515	26	44	1	0	1	0.037037037037
0.0692955076602	0.0613496932515	26	45	1	0	1	0.037037037037
0.0693170090958	0.0633946830266	27	45	1	0	1	0.0357142857143
0.0700921429606	0.0654396728016	28	45	1	0	1	0.0344827586207
0.0726790244621	0.0654396728016	28	46	1	0	1	0.0344827586207
0.0765704158509	0.0654396728016	28	47	1	0	1	0.0344827586207
0.0805812864115	0.0654396728016	28	48	1	0	1	0.0344827586207
0.0825388336606	0.0674846625767	29	48	1	0	1	0.0333333333333
0.0835107406017	0.0674846625767	29	49	1	0	1	0.0333333333333
0.0837358822004	0.0695296523517	30	49	1	0	1	0.0322580645161
0.0849220146345	0.0695296523517	30	50	1	0	1	0.0322580645161
