# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0756646216769	0	0	0	0	0	0.0
0.000157064537688	0.0777096114519	1	0	0	0	0	0.0
0.000288185828265	0.079754601227	2	0	0	0	0	0.0
0.00297430036421	0.081799591002	3	0	0	0	0	0.0
0.00424072728916	0.0838445807771	4	0	0	0	0	0.0
0.00451568133396	0.0858895705521	5	0	0	0	0	0.0
0.0104136129501	0.0838445807771	6	0	0	0	0	0.0
0.0116648657578	0.0858895705521	7	0	0	0	0	0.0
0.0188598655772	0.0879345603272	8	0	0	0	0	0.0
0.0226524373909	0.0879345603272	9	0	0	0	0	0.0
0.0240350059521	0.0858895705521	10	0	0	0	0	0.0
0.0253703969923	0.0879345603272	11	0	0	0	0	0.0
0.0289919377203	0.0899795501022	12	0	0	0	0	0.0
0.0373763744504	0.0920245398773	13	0	0	0	0	0.0
0.0413387814091	0.0940695296524	14	0	0	0	0	0.0
0.0417659399125	0.0961145194274	15	0	0	0	0	0.0
0.0492573080099	0.0981595092025	16	0	0	0	0	0.0
0.050083318678	0.100204498978	17	0	0	0	0	0.0
0.0512406243918	0.102249488753	18	0	0	0	0	0.0
0.0560176619076	0.104294478528	19	0	0	0	0	0.0
