# geo_200.0_sim_0 geo_200.0_sim_1 geo_200.0_sim_2 geo_200.0_sim_3 geo_200.0_sim_4 geo_200.0_sim_5 geo_200.0_sim_6 geo_200.0_sim_7 geo_200.0_sim_8 geo_200.0_sim_9 geo_200.0_sim_10 geo_200.0_sim_11 geo_200.0_sim_12 geo_200.0_sim_13 geo_200.0_sim_14 geo_200.0_sim_15 geo_200.0_sim_16 geo_200.0_sim_17 geo_200.0_sim_18 geo_200.0_sim_19 geo_200.0_sim_20 geo_200.0_sim_21 geo_200.0_sim_22 geo_200.0_sim_23 geo_200.0_sim_24 geo_200.0_sim_25 geo_200.0_sim_26 geo_200.0_sim_27 geo_200.0_sim_28 geo_200.0_sim_29 geo_200.0_sim_30 geo_200.0_sim_31 geo_200.0_sim_32 geo_200.0_sim_33 geo_200.0_sim_34 geo_200.0_sim_35 geo_200.0_sim_36 geo_200.0_sim_37 geo_200.0_sim_38 geo_200.0_sim_39 geo_200.0_sim_40 geo_200.0_sim_41 geo_200.0_sim_42 geo_200.0_sim_43 geo_200.0_sim_44 geo_200.0_sim_45 geo_200.0_sim_46 geo_200.0_sim_47 geo_200.0_sim_48 geo_200.0_sim_49 geo_200.0_sim_50 geo_200.0_sim_51 geo_200.0_sim_52 geo_200.0_sim_53 geo_200.0_sim_54 geo_200.0_sim_55 geo_200.0_sim_56 geo_200.0_sim_57 geo_200.0_sim_58 geo_200.0_sim_59 geo_200.0_sim_60 geo_200.0_sim_61 geo_200.0_sim_62 geo_200.0_sim_63 geo_200.0_sim_64 geo_200.0_sim_65 geo_200.0_sim_66 geo_200.0_sim_67 geo_200.0_sim_68 geo_200.0_sim_69 geo_200.0_sim_70 geo_200.0_sim_71 geo_200.0_sim_72 geo_200.0_sim_73 geo_200.0_sim_74 geo_200.0_sim_75 geo_200.0_sim_76 geo_200.0_sim_77 geo_200.0_sim_78 geo_200.0_sim_79 geo_200.0_sim_80 geo_200.0_sim_81 geo_200.0_sim_82 geo_200.0_sim_83 geo_200.0_sim_84 geo_200.0_sim_85 geo_200.0_sim_86 geo_200.0_sim_87 geo_200.0_sim_88 geo_200.0_sim_89 geo_200.0_sim_90 geo_200.0_sim_91 geo_200.0_sim_92 geo_200.0_sim_93 geo_200.0_sim_94 geo_200.0_sim_95 geo_200.0_sim_96 geo_200.0_sim_97 geo_200.0_sim_98 geo_200.0_sim_99
4.595099999999999879e-02 5.299600000000000144e-02 4.936800000000000216e-02 2.538800000000000084e-02 1.788299999999999959e-02 1.777499999999999913e-02 4.251599999999999824e-02 3.894899999999999751e-02 3.117699999999999985e-02 5.279199999999999865e-02 2.775299999999999989e-02 1.482699999999999990e-02 2.485700000000000062e-02 1.600700000000000039e-02 5.087300000000000155e-02 5.777199999999999697e-02 2.164900000000000158e-02 4.609100000000000003e-02 2.410899999999999849e-02 1.573150000000000104e-01 3.982339999999999769e-01 3.999999999999999819e-06 4.674400000000000083e-02 1.094819999999999960e-01 3.334700000000000164e-02 4.392900000000000277e-02 2.043800000000000130e-02 3.999999999999999819e-06 7.270699999999999386e-02 3.653399999999999703e-02 7.879200000000000093e-02 5.729999999999999850e-03 2.399700000000000097e-02 4.579199999999999937e-02 3.688899999999999818e-02 3.866399999999999698e-02 1.888199999999999948e-02 3.067299999999999888e-02 7.115100000000000591e-02 2.824600000000000027e-02 5.188299999999999856e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.715699999999999864e-02 4.474999999999999811e-02 3.999999999999999819e-06 5.540999999999999918e-03 6.393899999999999584e-02 2.996599999999999958e-02 4.179160000000000097e-01 1.227899999999999998e-02 3.444200000000000039e-02 2.606199999999999836e-02 1.908699999999999980e-02 1.842699999999999894e-02 2.514399999999999968e-02 1.991300000000000014e-02 1.780199999999999838e-02 5.464299999999999713e-02 1.209600000000000085e-02 4.890599999999999808e-02 1.524299999999999961e-02 3.185999999999999943e-02 4.599000000000000310e-02 3.615399999999999864e-02 3.826800000000000340e-02 3.075599999999999862e-02 2.045299999999999896e-02 3.320399999999999741e-02 1.714299999999999852e-02 7.140799999999999925e-02 1.561599999999999967e-02 3.229100000000000026e-02 1.874200000000000171e-02 1.221900000000000069e-02 6.371899999999999786e-02 2.699199999999999863e-02 2.456099999999999950e-02 8.282899999999999985e-02 1.826499999999999999e-02 3.779799999999999827e-02 1.886300000000000129e-02 3.388399999999999745e-02 2.512899999999999856e-02 2.229099999999999832e-02 2.042899999999999924e-02 3.999999999999999819e-06 6.250999999999999612e-03 5.007899999999999852e-02 5.115100000000000202e-02 5.633500000000000313e-02 1.098499999999999997e-02 2.389499999999999957e-02 5.934699999999999698e-02 2.472299999999999845e-02 3.246199999999999780e-02 3.787000000000000088e-02 8.786999999999999672e-03 2.462999999999999912e-03 1.739800000000000027e-02
3.690600000000000130e-02 5.355000000000000038e-02 5.504699999999999871e-02 3.769299999999999734e-02 5.612299999999999928e-02 6.759900000000000631e-02 1.280509999999999982e-01 4.811200000000000199e-02 8.352199999999999902e-02 3.636000000000000343e-02 7.408800000000000108e-02 4.444100000000000134e-02 5.087499999999999661e-02 1.571410000000000029e-01 7.498699999999999810e-02 5.096699999999999842e-02 6.292300000000000670e-02 1.173909999999999954e-01 1.584629999999999928e-01 5.799200000000000188e-02 7.198000000000000231e-02 3.791169999999999818e-01 9.652199999999999669e-02 7.071199999999999708e-02 6.345599999999999852e-02 1.134509999999999963e-01 8.288199999999999734e-02 4.934899999999999703e-02 7.707799999999999374e-02 1.608350000000000057e-01 5.661999999999999672e-02 3.123799999999999841e-02 9.268600000000000450e-02 2.463399999999999965e-02 7.898900000000000365e-02 6.483099999999999974e-02 8.157000000000000361e-02 3.113900000000000001e-02 9.536400000000000432e-02 1.087830000000000047e-01 5.144399999999999668e-02 8.399900000000000422e-02 6.814800000000000024e-02 7.816099999999999437e-02 6.895700000000000440e-02 5.971220000000000416e-01 3.712599999999999928e-02 3.673499999999999682e-02 5.586800000000000099e-02 6.929899999999999949e-02 5.015300000000000313e-02 8.529100000000000570e-02 9.518699999999999384e-02 4.422399999999999942e-02 3.704299999999999954e-02 5.578999999999999931e-02 2.567450000000000010e-01 8.241199999999999914e-02 8.694200000000000539e-02 4.845200000000000201e-02 7.712800000000000211e-02 4.767400000000000110e-02 6.881600000000000217e-02 5.548199999999999660e-02 8.394200000000000272e-02 9.860299999999999621e-02 5.899100000000000177e-02 8.043599999999999361e-02 6.354200000000000126e-02 5.578199999999999825e-02 5.077899999999999775e-02 7.031199999999999950e-02 8.296099999999999308e-02 3.740899999999999781e-02 5.078400000000000275e-02 6.832799999999999985e-02 1.113900000000000029e-01 1.237010000000000054e-01 7.935499999999999499e-02 1.178580000000000044e-01 9.397999999999999410e-02 1.079039999999999999e-01 6.933799999999999686e-02 2.535000000000000100e-02 3.749500000000000055e-02 6.811000000000000387e-02 4.138660000000000116e-01 3.889999999999999708e-02 1.163529999999999981e-01 6.367799999999999849e-02 8.389000000000000623e-02 6.340200000000000002e-02 4.710000000000000298e-02 6.094000000000000111e-02 1.229490000000000027e-01 3.756299999999999917e-02 4.948999999999999927e-02 4.998199999999999865e-02 1.675399999999999945e-01 5.445599999999999746e-02
4.382300000000000084e-02 2.293299999999999852e-02 3.009999999999999828e-02 2.508799999999999919e-02 1.233899999999999927e-02 3.605099999999999971e-02 3.352299999999999724e-02 2.628399999999999834e-02 3.111999999999999836e-02 2.600299999999999834e-02 3.077500000000000027e-02 5.042699999999999960e-02 6.473999999999999720e-03 5.764199999999999879e-02 1.491510000000000058e-01 2.548500000000000071e-02 1.834600000000000120e-02 3.784499999999999670e-02 3.666400000000000214e-02 3.819899999999999685e-02 1.177399999999999974e-02 6.924199999999999799e-02 2.958900000000000072e-02 1.969299999999999870e-02 1.822599999999999915e-02 1.718700000000000089e-02 5.976000000000000062e-02 2.329549999999999954e-01 3.153100000000000347e-02 3.650699999999999779e-02 1.271699999999999914e-02 5.061100000000000321e-02 3.279100000000000070e-02 2.478999999999999954e-02 1.135609999999999953e-01 8.170199999999999685e-02 2.466499999999999942e-02 3.129900000000000043e-02 1.251599999999999935e-02 3.435499999999999665e-02 1.184200000000000010e-02 1.822139999999999871e-01 3.073999999999999996e-02 4.752300000000000274e-02 1.942299999999999929e-02 5.307400000000000312e-02 1.728100000000000122e-02 3.826700000000000240e-02 2.518099999999999852e-02 1.996600000000000111e-02 1.242700000000000055e-02 3.055400000000000130e-02 1.328700000000000020e-02 3.202200000000000185e-02 5.897000000000000332e-03 5.833999999999999776e-03 3.513600000000000056e-02 1.172100000000000052e-02 6.242000000000000152e-03 2.116699999999999832e-02 1.831599999999999895e-02 9.898000000000000548e-03 5.271999999999999777e-03 1.873599999999999918e-02 3.240300000000000125e-02 4.605999999999999851e-03 4.185400000000000231e-02 4.113800000000000096e-02 1.051880000000000037e-01 2.836699999999999985e-02 5.124000000000000082e-03 2.292260000000000131e-01 2.486700000000000021e-02 5.961000000000000153e-03 5.634000000000000119e-03 1.151600000000000019e-02 4.544600000000000029e-02 8.719699999999999673e-02 4.125600000000000100e-02 1.388200000000000024e-02 1.270400000000000001e-02 1.396700000000000025e-02 4.443699999999999734e-02 2.679700000000000137e-02 5.767999999999999690e-03 2.877800000000000150e-02 3.820400000000000185e-02 3.999999999999999819e-06 2.241299999999999890e-02 3.676200000000000301e-02 2.460000000000000034e-02 8.473999999999999588e-02 1.401930000000000121e-01 1.265479999999999938e-01 4.975600000000000162e-02 3.743599999999999706e-02 1.203199999999999929e-02 3.715000000000000246e-02 5.865999999999999687e-02 6.594500000000000361e-02
2.412600000000000161e-02 1.805080000000000018e-01 1.214200000000000002e-02 1.895000000000000157e-02 1.222099999999999922e-02 7.779999999999999589e-03 7.294000000000000136e-03 5.451600000000000196e-02 1.208200000000000073e-02 1.858699999999999936e-02 3.135700000000000293e-02 3.999999999999999819e-06 1.879899999999999974e-02 1.695899999999999838e-02 1.166799999999999955e-02 5.950999999999999693e-03 3.141399999999999748e-02 3.162100000000000327e-02 1.872899999999999912e-02 1.115499999999999999e-02 2.382700000000000096e-02 1.130500000000000081e-02 1.214100000000000075e-02 1.064360000000000028e-01 1.861799999999999913e-02 3.513000000000000150e-02 3.978600000000000192e-02 3.999999999999999819e-06 1.876200000000000090e-02 1.849800000000000055e-02 3.999999999999999819e-06 2.454299999999999884e-02 5.632999999999999986e-03 4.348400000000000182e-02 6.140999999999999757e-03 5.731100000000000083e-02 6.243000000000000285e-03 2.486899999999999875e-02 6.152000000000000350e-03 4.477199999999999930e-02 3.218900000000000233e-02 1.688999999999999963e-03 5.601500000000000229e-02 2.626300000000000162e-02 1.205700000000000001e-02 1.833299999999999860e-02 3.219899999999999846e-02 3.066500000000000128e-02 1.898899999999999894e-02 1.271899999999999940e-02 6.067000000000000344e-03 4.100899999999999684e-02 2.490900000000000059e-02 5.323999999999999740e-03 1.224599999999999994e-02 1.863300000000000026e-02 1.012900000000000085e-02 8.767000000000000487e-03 4.095399999999999735e-02 1.219100000000000045e-02 1.869300000000000128e-02 3.686199999999999893e-02 2.735599999999999837e-02 3.703399999999999748e-02 5.666000000000000029e-03 3.109400000000000011e-02 3.279800000000000076e-02 3.077399999999999927e-02 1.163699999999999977e-02 2.778100000000000014e-02 1.272099999999999967e-02 2.794800000000000062e-02 1.253199999999999974e-02 1.247000000000000018e-02 1.922199999999999950e-02 3.999999999999999819e-06 2.372499999999999956e-02 1.912000000000000158e-02 3.731399999999999995e-02 4.310100000000000042e-02 3.006500000000000145e-02 3.742100000000000287e-02 5.446000000000000320e-03 3.126000000000000306e-02 1.268900000000000063e-02 2.121599999999999875e-02 7.259599999999999387e-02 5.635199999999999931e-02 1.614300000000000110e-02 2.863399999999999973e-02 2.481500000000000025e-02 4.365499999999999936e-02 1.283800000000000045e-02 1.804499999999999854e-02 3.070000000000000159e-02 1.856800000000000117e-02 6.007000000000000187e-03 2.721900000000000014e-02 2.435400000000000065e-02 2.521500000000000130e-02
5.007799999999999752e-02 5.490899999999999948e-02 3.113300000000000095e-02 7.015100000000000502e-02 5.611499999999999821e-02 1.200190000000000007e-01 8.717099999999999849e-02 3.102340000000000098e-01 6.308400000000000118e-02 5.639399999999999968e-02 4.901599999999999707e-02 5.588100000000000012e-02 4.429099999999999704e-02 7.132099999999999551e-02 3.725200000000000039e-02 7.071199999999999708e-02 5.680099999999999733e-02 7.702599999999999725e-02 3.171899999999999720e-02 2.052329999999999988e-01 3.233599999999999669e-02 6.995899999999999341e-02 4.367900000000000255e-02 5.408899999999999819e-02 5.668600000000000028e-02 1.509419999999999928e-01 5.411599999999999744e-02 7.600500000000000311e-02 3.140799999999999842e-02 5.725100000000000328e-02 5.662199999999999872e-02 3.765099999999999697e-02 4.338899999999999701e-02 7.597199999999999787e-02 5.586499999999999799e-02 8.052700000000000136e-02 7.510300000000000309e-02 6.271400000000000585e-02 4.354500000000000037e-02 1.095890000000000059e-01 7.756699999999999706e-02 6.755999999999999506e-02 1.614569999999999894e-01 3.649999999999999772e-02 5.689500000000000113e-02 5.033399999999999680e-02 1.889979999999999993e-01 4.991299999999999903e-02 6.249099999999999794e-02 4.335599999999999871e-02 3.749799999999999661e-02 2.866250000000000187e-01 4.409099999999999825e-02 7.596200000000000174e-02 6.204899999999999999e-02 5.594299999999999967e-02 5.172000000000000208e-02 3.102440000000000198e-01 7.961000000000000021e-02 5.012099999999999889e-02 3.782900000000000151e-02 2.476849999999999885e-01 4.834299999999999708e-02 6.236699999999999883e-02 6.446399999999999353e-02 8.405300000000000271e-02 8.161699999999999511e-02 3.704099999999999754e-02 6.327800000000000091e-02 9.446999999999999842e-02 9.572400000000000353e-02 7.947700000000000597e-02 5.027500000000000024e-02 3.730399999999999688e-02 1.758560000000000123e-01 9.929699999999999638e-02 8.491200000000000137e-02 1.006839999999999957e-01 1.232100000000000035e-02 2.452100000000000113e-02 8.868600000000000094e-02 5.154099999999999654e-02 2.093399999999999983e-01 1.159479999999999955e-01 7.626099999999999546e-02 7.549899999999999667e-02 2.887230000000000074e-01 2.355520000000000114e-01 5.471100000000000269e-02 5.023779999999999912e-01 6.360300000000000675e-02 8.174700000000000022e-02 3.026799999999999977e-02 3.810000000000000192e-02 6.920800000000000562e-02 6.271599999999999397e-02 1.186880000000000018e-01 2.430059999999999998e-01 4.329899999999999721e-02 6.861000000000000432e-02
2.591649999999999787e-01 2.041620000000000101e-01 1.350729999999999986e-01 2.295889999999999875e-01 1.660169999999999979e-01 1.981370000000000076e-01 2.551350000000000007e-01 2.441460000000000019e-01 1.920229999999999992e-01 2.673789999999999778e-01 2.203859999999999986e-01 2.846639999999999726e-01 2.643400000000000194e-01 1.310479999999999978e-01 2.604099999999999748e-01 2.324640000000000040e-01 2.141220000000000068e-01 2.062970000000000081e-01 2.009779999999999900e-01 2.394280000000000019e-01 2.462660000000000127e-01 2.367690000000000072e-01 1.745500000000000107e-01 2.396949999999999914e-01 5.010499999999999676e-02 3.147159999999999958e-01 2.949410000000000087e-01 1.760329999999999950e-01 2.136659999999999948e-01 1.911049999999999971e-01 2.436099999999999932e-01 1.424509999999999943e-01 2.459280000000000077e-01 1.664140000000000064e-01 1.970109999999999917e-01 2.608770000000000255e-01 1.822350000000000081e-01 2.029759999999999898e-01 1.330469999999999986e-01 2.264239999999999864e-01 1.296080000000000010e-01 1.635719999999999952e-01 2.826919999999999988e-01 8.119200000000000028e-02 1.762289999999999968e-01 2.715239999999999876e-01 1.877520000000000022e-01 1.577669999999999906e-01 1.525700000000000112e-01 1.532320000000000071e-01 1.418879999999999864e-01 2.827129999999999921e-01 1.945659999999999890e-01 1.940169999999999950e-01 2.037349999999999994e-01 2.246630000000000016e-01 2.239220000000000099e-01 2.308290000000000064e-01 1.668739999999999946e-01 2.319839999999999958e-01 1.893890000000000018e-01 2.097479999999999900e-01 1.464719999999999911e-01 2.117340000000000055e-01 2.262649999999999939e-01 8.351899999999999602e-02 2.592269999999999852e-01 2.175110000000000099e-01 1.686900000000000066e-01 4.267630000000000035e-01 2.093000000000000138e-01 1.643830000000000013e-01 1.615270000000000039e-01 1.950900000000000134e-01 2.545789999999999997e-01 1.994319999999999982e-01 2.874269999999999881e-01 1.981310000000000016e-01 1.471159999999999968e-01 1.286160000000000081e-01 2.898530000000000273e-01 1.524020000000000097e-01 2.334489999999999899e-01 1.524270000000000069e-01 7.309000000000000219e-02 2.162789999999999990e-01 1.533879999999999966e-01 1.669259999999999911e-01 1.259089999999999931e-01 2.575259999999999772e-01 1.842830000000000024e-01 2.188269999999999937e-01 6.296699999999999520e-02 2.043210000000000026e-01 1.748999999999999999e-01 2.555799999999999739e-01 2.276269999999999960e-01 2.443589999999999929e-01 1.893640000000000045e-01 1.875590000000000035e-01
2.207020000000000093e-01 1.789570000000000050e-01 1.727480000000000127e-01 6.208999999999999936e-02 1.764709999999999890e-01 2.098160000000000025e-01 1.185969999999999941e-01 1.130619999999999958e-01 1.832169999999999910e-01 1.240440000000000015e-01 1.660689999999999944e-01 2.004380000000000051e-01 1.990039999999999865e-01 2.144169999999999965e-01 1.381709999999999883e-01 1.096459999999999935e-01 1.946539999999999937e-01 1.300939999999999874e-01 1.534729999999999983e-01 2.052209999999999868e-01 2.512150000000000216e-01 1.905830000000000024e-01 2.059640000000000082e-01 1.387849999999999917e-01 2.102150000000000130e-01 8.910999999999999477e-02 1.809759999999999980e-01 1.845710000000000128e-01 1.468520000000000103e-01 1.959150000000000058e-01 1.469799999999999995e-01 2.013870000000000104e-01 1.597510000000000041e-01 1.582320000000000115e-01 1.594790000000000096e-01 2.166420000000000012e-01 1.114409999999999984e-01 1.158659999999999968e-01 2.013540000000000052e-01 1.894280000000000130e-01 2.090529999999999888e-01 2.235219999999999985e-01 1.786669999999999925e-01 1.693230000000000013e-01 1.773210000000000064e-01 1.680929999999999924e-01 1.822060000000000068e-01 1.669650000000000023e-01 1.297800000000000065e-01 1.713580000000000103e-01 1.535839999999999983e-01 1.842729999999999924e-01 1.719559999999999977e-01 2.414610000000000090e-01 1.616829999999999934e-01 1.753029999999999866e-01 1.638940000000000119e-01 1.289970000000000006e-01 1.904200000000000059e-01 2.151669999999999972e-01 1.464590000000000058e-01 1.995850000000000124e-01 3.177519999999999789e-01 2.105029999999999957e-01 1.468810000000000116e-01 2.274019999999999930e-01 1.338580000000000048e-01 9.486700000000000688e-02 1.997130000000000016e-01 3.999999999999999819e-06 1.759830000000000005e-01 1.110280000000000017e-01 1.603600000000000025e-01 1.658779999999999977e-01 1.457160000000000122e-01 1.701689999999999869e-01 2.128500000000000114e-01 2.668200000000000016e-01 2.235020000000000062e-01 1.964069999999999983e-01 2.303530000000000022e-01 2.597760000000000069e-01 1.685309999999999864e-01 2.151460000000000039e-01 2.058329999999999882e-01 2.346090000000000120e-01 1.504270000000000052e-01 2.001459999999999906e-01 1.471659999999999913e-01 1.488730000000000053e-01 8.141800000000000426e-02 2.029189999999999883e-01 1.974319999999999964e-01 1.593189999999999884e-01 1.516840000000000133e-01 1.292119999999999935e-01 1.957530000000000103e-01 2.045770000000000088e-01 1.663280000000000036e-01 2.336110000000000131e-01
4.679799999999999932e-02 7.793300000000000227e-02 1.818600000000000078e-02 4.139500000000000124e-02 3.184100000000000125e-02 5.103699999999999903e-02 1.940899999999999917e-02 1.716200000000000017e-02 1.609599999999999920e-02 1.097500000000000038e-02 2.163899999999999851e-02 3.058599999999999861e-02 1.346400000000000027e-02 4.642899999999999805e-02 2.739700000000000121e-02 1.942899999999999835e-02 4.134000000000000175e-02 6.538000000000000408e-03 3.574700000000000100e-02 6.140099999999999725e-02 2.277799999999999964e-02 5.824000000000000184e-03 3.014400000000000066e-02 3.289700000000000263e-02 2.765819999999999945e-01 9.830999999999999461e-03 1.152399999999999952e-02 7.228999999999999315e-02 4.487599999999999922e-02 2.699800000000000116e-02 2.450700000000000101e-02 6.769699999999999329e-02 3.041500000000000106e-02 2.097500000000000059e-02 1.839800000000000116e-02 3.991999999999999715e-02 5.213099999999999679e-02 2.656000000000000028e-02 2.631599999999999911e-02 2.454100000000000031e-02 1.004349999999999965e-01 4.707100000000000173e-02 2.508000000000000160e-02 1.023199999999999943e-01 1.580399999999999860e-02 1.793700000000000155e-02 2.256800000000000125e-02 3.435499999999999665e-02 2.470999999999999933e-02 7.439099999999999879e-02 3.094600000000000128e-02 5.176999999999999658e-02 4.821399999999999991e-02 4.391699999999999771e-02 2.776899999999999855e-02 6.416800000000000281e-02 3.315400000000000291e-02 1.688399999999999970e-02 1.249989999999999990e-01 6.070300000000000001e-02 3.103300000000000156e-02 3.282999999999999807e-02 7.972899999999999432e-02 2.627600000000000074e-02 1.806100000000000066e-02 2.790499999999999925e-02 1.793300000000000102e-02 1.628100000000000033e-02 4.105600000000000221e-02 3.306499999999999717e-02 4.162600000000000328e-02 3.550899999999999890e-02 2.917499999999999954e-02 2.605899999999999883e-02 5.197000000000000230e-02 4.701199999999999823e-02 6.458700000000000552e-02 2.075300000000000061e-02 3.740000000000000269e-02 1.081379999999999980e-01 2.915200000000000083e-02 1.250479999999999925e-01 5.663900000000000184e-02 8.537599999999999356e-02 1.466939999999999911e-01 3.134900000000000186e-02 1.167600000000000061e-02 2.782700000000000104e-02 1.036649999999999933e-01 1.246099999999999985e-02 3.871800000000000241e-02 2.493199999999999930e-02 1.683320000000000094e-01 4.161200000000000315e-02 6.093300000000000105e-02 3.460099999999999981e-02 5.114099999999999896e-02 1.789999999999999925e-02 2.807700000000000126e-02 2.060199999999999879e-02
4.312699999999999867e-02 5.624900000000000039e-02 3.308400000000000230e-02 1.867299999999999863e-02 2.610799999999999926e-02 3.991299999999999709e-02 1.791699999999999890e-02 2.187000000000000055e-02 2.498099999999999973e-02 4.191999999999999893e-02 3.999999999999999819e-06 1.241399999999999969e-02 1.329299999999999926e-02 2.503999999999999976e-02 1.751799999999999885e-02 3.899600000000000288e-02 1.916700000000000001e-02 5.481999999999999894e-03 1.798900000000000152e-02 1.598600000000000021e-02 1.987699999999999884e-02 2.545999999999999999e-02 2.495899999999999855e-02 1.984999999999999959e-02 9.536400000000000432e-02 4.196799999999999836e-02 2.534900000000000000e-02 3.999999999999999819e-06 4.521200000000000219e-02 3.999999999999999819e-06 3.751999999999999780e-02 4.650399999999999673e-02 4.871899999999999842e-02 3.034999999999999851e-02 1.915199999999999889e-02 3.187199999999999755e-02 1.409000000000000009e-02 3.716699999999999865e-02 2.937100000000000127e-02 3.365499999999999742e-02 6.537999999999999368e-02 4.488099999999999729e-02 3.999999999999999819e-06 1.204139999999999933e-01 1.917800000000000060e-02 3.178399999999999975e-02 5.087900000000000061e-02 1.172400000000000005e-02 3.226500000000000201e-02 1.076239999999999974e-01 2.268099999999999977e-02 3.762000000000000153e-03 2.340899999999999925e-02 1.216700000000000073e-02 2.671400000000000163e-02 2.928100000000000147e-02 2.906800000000000009e-02 3.308900000000000036e-02 1.270779999999999965e-01 8.647999999999999438e-03 3.999999999999999819e-06 3.358499999999999680e-02 1.212880000000000069e-01 6.237999999999999622e-03 1.636599999999999860e-02 3.762900000000000272e-02 3.933799999999999797e-02 4.667199999999999821e-02 3.108700000000000005e-02 5.466999999999999638e-03 2.977199999999999985e-02 1.725399999999999850e-02 3.999999999999999819e-06 1.130399999999999981e-02 8.581000000000000086e-03 2.116900000000000032e-02 2.364099999999999882e-02 3.999999999999999819e-06 2.702500000000000041e-02 3.734599999999999725e-02 2.712499999999999981e-02 1.010899999999999993e-02 4.431500000000000022e-02 5.581499999999999656e-02 1.603140000000000120e-01 2.618099999999999941e-02 3.886300000000000171e-02 4.137099999999999805e-02 7.052999999999999547e-02 1.974800000000000166e-02 1.288199999999999935e-02 1.666799999999999879e-02 1.585270000000000012e-01 3.999999999999999819e-06 6.557000000000000328e-03 3.331800000000000039e-02 4.239999999999999845e-03 2.569000000000000103e-02 2.548299999999999871e-02 4.793000000000000385e-03
1.414870000000000017e-01 1.308539999999999981e-01 8.132200000000000539e-02 9.656599999999999906e-02 1.122289999999999954e-01 8.182100000000000484e-02 1.090819999999999984e-01 7.091100000000000181e-02 7.247900000000000176e-02 7.328999999999999404e-02 9.645199999999999607e-02 2.150130000000000097e-01 1.430349999999999955e-01 4.885500000000000259e-02 8.879599999999999993e-02 1.376459999999999906e-01 1.890390000000000126e-01 1.158710000000000018e-01 8.570899999999999352e-02 7.514700000000000546e-02 3.450969999999999871e-01 6.285999999999999921e-02 9.572700000000000653e-02 2.231990000000000085e-01 1.062150000000000039e-01 5.297700000000000325e-02 6.759500000000000230e-02 1.989299999999999957e-01 1.008280000000000010e-01 3.430810000000000248e-01 4.405599999999999794e-02 8.709500000000000575e-02 1.256440000000000057e-01 7.613499999999999435e-02 6.901899999999999702e-02 1.419549999999999979e-01 1.189230000000000009e-01 5.056000000000000077e-02 1.778170000000000028e-01 1.028270000000000017e-01 1.612349999999999894e-01 6.905699999999999339e-02 7.528200000000000169e-02 9.395100000000000673e-02 1.272949999999999915e-01 9.156200000000000450e-02 9.904499999999999416e-02 8.852100000000000246e-02 7.393500000000000072e-02 4.064299999999999857e-02 1.331610000000000016e-01 2.276670000000000083e-01 1.190719999999999973e-01 5.010699999999999876e-02 1.558229999999999893e-01 1.147159999999999985e-01 1.417120000000000046e-01 9.689399999999999402e-02 1.200459999999999999e-01 9.542399999999999494e-02 7.607300000000000173e-02 1.389390000000000069e-01 9.598800000000000388e-02 1.512020000000000031e-01 8.536000000000000532e-02 7.009799999999999365e-02 1.270920000000000105e-01 8.451300000000000479e-02 5.531599999999999712e-02 1.922240000000000060e-01 1.320260000000000045e-01 1.564450000000000007e-01 2.551450000000000107e-01 6.885299999999999754e-02 2.528520000000000212e-01 1.011220000000000036e-01 1.107830000000000065e-01 3.076789999999999803e-01 1.142930000000000057e-01 1.699789999999999912e-01 1.089750000000000024e-01 3.874449999999999839e-01 9.444500000000000117e-02 2.906360000000000054e-01 8.601699999999999624e-02 1.017139999999999989e-01 6.961599999999999733e-02 8.371900000000000175e-02 1.281589999999999951e-01 9.099300000000000443e-02 8.615100000000000535e-02 1.989480000000000137e-01 2.482499999999999984e-02 2.965539999999999843e-01 1.334019999999999928e-01 7.792999999999999927e-02 6.815499999999999337e-02 2.104779999999999984e-01 9.657300000000000606e-02 6.977899999999999381e-02
