# geo_300.0_sim_0 geo_300.0_sim_1 geo_300.0_sim_2 geo_300.0_sim_3 geo_300.0_sim_4 geo_300.0_sim_5 geo_300.0_sim_6 geo_300.0_sim_7 geo_300.0_sim_8 geo_300.0_sim_9 geo_300.0_sim_10 geo_300.0_sim_11 geo_300.0_sim_12 geo_300.0_sim_13 geo_300.0_sim_14 geo_300.0_sim_15 geo_300.0_sim_16 geo_300.0_sim_17 geo_300.0_sim_18 geo_300.0_sim_19 geo_300.0_sim_20 geo_300.0_sim_21 geo_300.0_sim_22 geo_300.0_sim_23 geo_300.0_sim_24 geo_300.0_sim_25 geo_300.0_sim_26 geo_300.0_sim_27 geo_300.0_sim_28 geo_300.0_sim_29 geo_300.0_sim_30 geo_300.0_sim_31 geo_300.0_sim_32 geo_300.0_sim_33 geo_300.0_sim_34 geo_300.0_sim_35 geo_300.0_sim_36 geo_300.0_sim_37 geo_300.0_sim_38 geo_300.0_sim_39 geo_300.0_sim_40 geo_300.0_sim_41 geo_300.0_sim_42 geo_300.0_sim_43 geo_300.0_sim_44 geo_300.0_sim_45 geo_300.0_sim_46 geo_300.0_sim_47 geo_300.0_sim_48 geo_300.0_sim_49 geo_300.0_sim_50 geo_300.0_sim_51 geo_300.0_sim_52 geo_300.0_sim_53 geo_300.0_sim_54 geo_300.0_sim_55 geo_300.0_sim_56 geo_300.0_sim_57 geo_300.0_sim_58 geo_300.0_sim_59 geo_300.0_sim_60 geo_300.0_sim_61 geo_300.0_sim_62 geo_300.0_sim_63 geo_300.0_sim_64 geo_300.0_sim_65 geo_300.0_sim_66 geo_300.0_sim_67 geo_300.0_sim_68 geo_300.0_sim_69 geo_300.0_sim_70 geo_300.0_sim_71 geo_300.0_sim_72 geo_300.0_sim_73 geo_300.0_sim_74 geo_300.0_sim_75 geo_300.0_sim_76 geo_300.0_sim_77 geo_300.0_sim_78 geo_300.0_sim_79 geo_300.0_sim_80 geo_300.0_sim_81 geo_300.0_sim_82 geo_300.0_sim_83 geo_300.0_sim_84 geo_300.0_sim_85 geo_300.0_sim_86 geo_300.0_sim_87 geo_300.0_sim_88 geo_300.0_sim_89 geo_300.0_sim_90 geo_300.0_sim_91 geo_300.0_sim_92 geo_300.0_sim_93 geo_300.0_sim_94 geo_300.0_sim_95 geo_300.0_sim_96 geo_300.0_sim_97 geo_300.0_sim_98 geo_300.0_sim_99
-2.171232954999999947e+03 -1.903583791000000019e+03 -2.200948702000000139e+03 -2.175439820000000054e+03 -2.088052246000000196e+03 -2.026383004000000028e+03 -2.020225985999999921e+03 -1.954771774000000050e+03 -1.912680139000000054e+03 -1.956197235999999975e+03 -2.165332456000000093e+03 -2.012995419999999967e+03 -1.840834080000000085e+03 -2.386915863000000172e+03 -1.984391703000000007e+03 -2.034974852999999939e+03 -2.041149634999999989e+03 -2.057703054000000066e+03 -2.096331047000000126e+03 -2.010986206999999922e+03 -2.272666712000000189e+03 -2.259950918999999885e+03 -2.264058336000000054e+03 -2.156041103000000021e+03 -2.263054749999999785e+03 -2.011858580000000075e+03 -2.035327923000000055e+03 -1.996740365999999995e+03 -1.958946365999999898e+03 -1.954984899999999925e+03 -2.097741848000000118e+03 -2.026633280000000013e+03 -1.906397568999999976e+03 -2.099727492999999868e+03 -2.248757304000000204e+03 -1.998516781999999921e+03 -2.204137255999999979e+03 -2.120712712999999894e+03 -1.837838854999999967e+03 -2.023920847000000094e+03 -1.897170530000000099e+03 -1.997323908000000074e+03 -2.015313842000000022e+03 -2.100259740999999849e+03 -1.955427378000000090e+03 -1.941490941000000021e+03 -2.191419980000000123e+03 -1.947576902999999902e+03 -2.168017678000000160e+03 -2.086073788000000150e+03 -2.147051652000000104e+03 -2.034820052000000032e+03 -2.142534760000000006e+03 -2.055272845999999845e+03 -2.112640925000000152e+03 -2.079233315999999832e+03 -1.914721825999999965e+03 -2.082820336000000225e+03 -1.979438685999999961e+03 -2.014783822999999984e+03 -2.044415371000000050e+03 -2.195792765000000145e+03 -2.122640104000000065e+03 -2.108820341000000099e+03 -1.979057898000000023e+03 -2.020438787999999931e+03 -2.091439511999999922e+03 -2.088356655000000046e+03 -2.316996396999999888e+03 -2.118243000999999822e+03 -1.958765153000000055e+03 -2.083508506000000125e+03 -2.078423964000000069e+03 -1.995146776000000045e+03 -1.918614385999999968e+03 -2.037505321999999978e+03 -1.898030549999999948e+03 -1.941829433000000108e+03 -2.126308787999999822e+03 -1.965488943000000063e+03 -2.019452350999999908e+03 -2.192887130000000070e+03 -2.089204466000000139e+03 -2.291484057000000121e+03 -2.013830603999999994e+03 -1.940938266000000112e+03 -1.890666858000000047e+03 -1.986851994000000104e+03 -1.994362059000000045e+03 -1.832364532000000054e+03 -1.951768581999999924e+03 -2.092950366000000031e+03 -2.136490725000000111e+03 -2.152748438000000078e+03 -1.814212854000000107e+03 -2.168016278999999940e+03 -1.838041228999999930e+03 -2.061151084000000083e+03 -1.983058127999999897e+03 -2.001298099999999977e+03
6.659080000000000332e+00 1.099840000000000018e+01 8.078150000000000830e+00 8.069869999999999877e+00 8.808529999999999305e+00 7.426459999999999617e+00 7.595320000000000071e+00 7.722540000000000404e+00 6.772359999999999935e+00 1.207901999999999987e+01 8.090189999999999770e+00 9.129659999999999442e+00 1.089447000000000010e+01 8.796390000000000597e+00 7.326880000000000059e+00 6.100089999999999790e+00 9.756199999999999761e+00 8.502000000000000668e+00 8.134209999999999496e+00 8.444319999999999382e+00 6.526089999999999947e+00 7.632119999999999571e+00 1.345565000000000033e+01 7.563869999999999649e+00 5.797069999999999723e+00 7.273810000000000109e+00 8.252570000000000405e+00 7.070710000000000051e+00 7.440470000000000361e+00 7.858859999999999957e+00 9.560320000000000817e+00 8.488929999999999865e+00 1.054804999999999993e+01 6.336769999999999570e+00 7.464830000000000076e+00 8.710119999999999862e+00 9.063549999999999329e+00 7.244080000000000297e+00 6.714550000000000018e+00 6.558860000000000134e+00 1.103889000000000031e+01 7.668350000000000222e+00 1.182821999999999996e+01 6.964389999999999858e+00 8.951800000000000423e+00 9.154180000000000206e+00 6.453079999999999927e+00 6.506330000000000169e+00 9.479119999999999990e+00 9.338419999999999277e+00 1.069636999999999993e+01 9.450499999999999901e+00 7.421179999999999666e+00 7.692739999999999689e+00 7.142890000000000406e+00 5.715110000000000134e+00 7.167080000000000339e+00 6.165099999999999802e+00 9.261730000000000018e+00 1.128307000000000038e+01 9.201869999999999550e+00 6.255279999999999951e+00 8.743109999999999715e+00 5.980649999999999800e+00 9.864589999999999748e+00 7.794870000000000410e+00 1.068673000000000073e+01 7.138020000000000032e+00 7.383200000000000429e+00 8.192379999999999995e+00 6.417729999999999713e+00 7.439619999999999678e+00 9.865339999999999776e+00 9.699109999999999232e+00 6.825770000000000337e+00 1.127084999999999937e+01 9.545909999999999229e+00 1.052040000000000042e+01 9.810290000000000177e+00 9.140209999999999724e+00 9.031409999999999272e+00 1.010224000000000011e+01 8.243650000000000588e+00 6.188109999999999999e+00 1.125263999999999953e+01 8.710860000000000269e+00 7.387850000000000250e+00 9.336539999999999395e+00 6.363949999999999996e+00 7.725010000000000154e+00 9.397240000000000038e+00 7.727540000000000298e+00 8.025169999999999249e+00 5.947359999999999758e+00 8.443809999999999150e+00 9.324659999999999727e+00 9.809200000000000585e+00 9.106009999999999494e+00 6.182489999999999597e+00 8.187720000000000553e+00
1.171289999999999942e+00 9.504000000000000226e-01 8.256599999999999495e-01 7.516800000000000148e-01 1.027789999999999981e+00 9.998500000000000165e-01 1.063509999999999955e+00 9.799299999999999677e-01 1.104179999999999939e+00 1.237460000000000004e+00 9.996599999999999930e-01 1.078319999999999945e+00 1.272229999999999972e+00 9.645899999999999475e-01 1.018429999999999946e+00 7.855799999999999450e-01 1.371220000000000105e+00 1.118970000000000020e+00 9.033099999999999463e-01 1.069499999999999895e+00 1.047260000000000080e+00 1.068850000000000078e+00 1.175780000000000047e+00 8.256200000000000205e-01 8.487200000000000299e-01 1.006839999999999957e+00 1.173159999999999981e+00 1.367729999999999890e+00 9.890299999999999647e-01 1.037600000000000078e+00 8.601100000000000412e-01 1.053889999999999993e+00 8.990500000000000158e-01 1.025369999999999893e+00 1.192919999999999980e+00 7.894400000000000306e-01 9.717299999999999827e-01 1.107429999999999914e+00 8.842999999999999750e-01 8.960900000000000531e-01 1.094829999999999970e+00 1.039339999999999931e+00 1.021220000000000017e+00 9.280599999999999961e-01 1.142400000000000082e+00 1.238720000000000043e+00 9.232200000000000406e-01 9.591199999999999726e-01 9.490899999999999892e-01 9.409399999999999986e-01 8.880099999999999660e-01 1.127229999999999954e+00 1.124109999999999943e+00 1.246450000000000058e+00 8.760099999999999554e-01 9.443500000000000227e-01 8.921700000000000186e-01 7.957600000000000229e-01 7.932099999999999707e-01 8.604300000000000281e-01 1.200010000000000021e+00 9.488100000000000422e-01 9.244999999999999885e-01 9.668499999999999872e-01 1.297430000000000083e+00 9.176699999999999857e-01 1.219950000000000090e+00 1.208760000000000057e+00 1.010799999999999921e+00 1.082589999999999941e+00 1.144290000000000029e+00 9.374099999999999655e-01 9.848999999999999977e-01 1.197950000000000070e+00 1.112360000000000015e+00 1.245160000000000045e+00 1.023539999999999894e+00 1.384300000000000086e+00 1.004119999999999902e+00 1.253789999999999960e+00 1.337239999999999984e+00 8.710599999999999454e-01 1.117750000000000021e+00 8.432600000000000096e-01 9.633399999999999741e-01 8.648700000000000276e-01 8.179199999999999804e-01 1.025840000000000085e+00 1.366730000000000000e+00 9.574300000000000033e-01 8.882700000000000040e-01 8.188299999999999468e-01 9.695700000000000429e-01 8.974199999999999955e-01 9.221799999999999997e-01 1.221479999999999899e+00 1.265460000000000029e+00 9.462199999999999500e-01 1.179789999999999894e+00 8.131300000000000194e-01
1.312020000000000131e-01 1.733220000000000038e-01 2.047740000000000116e-01 1.897300000000000098e-01 1.938120000000000120e-01 1.800900000000000001e-01 1.774630000000000096e-01 1.024719999999999936e-01 1.337440000000000018e-01 2.491369999999999973e-01 1.194019999999999943e-01 1.460639999999999994e-01 2.573570000000000024e-01 1.927010000000000112e-01 1.639049999999999951e-01 1.913060000000000038e-01 2.293749999999999956e-01 1.972349999999999937e-01 1.659549999999999914e-01 1.918839999999999990e-01 2.208450000000000135e-01 2.712700000000000111e-01 2.513460000000000139e-01 1.796729999999999994e-01 1.768129999999999979e-01 1.616559999999999941e-01 1.362180000000000057e-01 1.578759999999999886e-01 1.996930000000000094e-01 1.628479999999999928e-01 1.854989999999999972e-01 2.334589999999999999e-01 1.232489999999999974e-01 1.355339999999999878e-01 1.527669999999999861e-01 2.044320000000000026e-01 2.073530000000000095e-01 1.694219999999999893e-01 1.802789999999999948e-01 1.637760000000000049e-01 1.826579999999999870e-01 3.274440000000000128e-01 1.740939999999999988e-01 1.681090000000000084e-01 1.952579999999999871e-01 1.729499999999999926e-01 2.135430000000000106e-01 2.042839999999999934e-01 1.630870000000000097e-01 1.829040000000000110e-01 1.814669999999999894e-01 1.764570000000000027e-01 1.667540000000000133e-01 1.488720000000000043e-01 1.590640000000000109e-01 2.075990000000000058e-01 1.222639999999999977e-01 2.107150000000000134e-01 1.714100000000000068e-01 1.887880000000000114e-01 2.151490000000000069e-01 1.413369999999999904e-01 2.151109999999999967e-01 1.809109999999999885e-01 1.437110000000000054e-01 2.263630000000000086e-01 2.424999999999999933e-01 1.887780000000000014e-01 1.849379999999999913e-01 1.322909999999999919e-01 2.149590000000000112e-01 1.897340000000000138e-01 6.163899999999999935e-02 3.070499999999999896e-01 1.477130000000000110e-01 1.281499999999999861e-01 1.791129999999999944e-01 1.765349999999999975e-01 1.981350000000000056e-01 1.453230000000000077e-01 1.337000000000000133e-01 1.731739999999999946e-01 1.558319999999999983e-01 1.374549999999999939e-01 2.470960000000000101e-01 1.360899999999999888e-01 2.394020000000000037e-01 1.876770000000000105e-01 2.348580000000000112e-01 1.694779999999999898e-01 1.710349999999999926e-01 1.634269999999999889e-01 2.311570000000000014e-01 2.372299999999999964e-01 1.900949999999999862e-01 2.366230000000000000e-01 1.176650000000000057e-01 1.566899999999999959e-01 1.031500000000000056e-01 1.558289999999999953e-01
2.911020000000000274e-01 2.072579999999999978e-01 2.509649999999999936e-01 2.584879999999999955e-01 2.422610000000000041e-01 3.100959999999999828e-01 2.520169999999999910e-01 2.795880000000000032e-01 2.168339999999999990e-01 2.037970000000000059e-01 2.398399999999999976e-01 2.636620000000000075e-01 2.300810000000000077e-01 1.887320000000000109e-01 2.112719999999999876e-01 2.287839999999999874e-01 1.989209999999999867e-01 2.528159999999999852e-01 1.809179999999999955e-01 2.795770000000000199e-01 2.509830000000000116e-01 2.316300000000000026e-01 2.817740000000000244e-01 2.269239999999999868e-01 3.312559999999999949e-01 2.151839999999999864e-01 2.840539999999999732e-01 1.797920000000000074e-01 1.864979999999999971e-01 1.852640000000000120e-01 2.415430000000000077e-01 2.787959999999999883e-01 2.637599999999999945e-01 2.040359999999999951e-01 2.451069999999999915e-01 2.439419999999999922e-01 1.880320000000000047e-01 2.660529999999999839e-01 2.069509999999999961e-01 3.046420000000000239e-01 2.238340000000000052e-01 2.785290000000000266e-01 2.748160000000000047e-01 2.415039999999999965e-01 2.038320000000000132e-01 2.697869999999999990e-01 1.639690000000000036e-01 1.629649999999999987e-01 2.498920000000000030e-01 1.779239999999999988e-01 3.092250000000000276e-01 2.791009999999999880e-01 2.944930000000000048e-01 1.878890000000000005e-01 2.457080000000000097e-01 2.493839999999999946e-01 2.574009999999999909e-01 2.137400000000000133e-01 2.568280000000000007e-01 2.145509999999999917e-01 2.256029999999999980e-01 2.628090000000000148e-01 2.917000000000000148e-01 2.426830000000000098e-01 3.360679999999999779e-01 2.561629999999999741e-01 1.498790000000000122e-01 1.615679999999999894e-01 2.502489999999999992e-01 2.500319999999999765e-01 1.240880000000000039e-01 2.372049999999999992e-01 2.938379999999999881e-01 2.537320000000000131e-01 2.111580000000000124e-01 2.537099999999999911e-01 1.591400000000000037e-01 1.542290000000000050e-01 2.637889999999999957e-01 2.824749999999999761e-01 1.933739999999999903e-01 2.804050000000000153e-01 2.969559999999999977e-01 2.590020000000000100e-01 2.476230000000000098e-01 2.365520000000000123e-01 1.773740000000000039e-01 2.723720000000000030e-01 2.419330000000000092e-01 2.167439999999999922e-01 2.110450000000000104e-01 2.324130000000000085e-01 1.980989999999999973e-01 3.000010000000000177e-01 2.798720000000000097e-01 1.787960000000000105e-01 1.932349999999999901e-01 2.666040000000000076e-01 1.619899999999999951e-01 2.177459999999999951e-01
3.999999999999999819e-06 3.999999999999999819e-06 1.260799999999999942e-02 3.999999999999999819e-06 1.798500000000000099e-02 1.279999999999999942e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.082900000000000029e-02 3.999999999999999819e-06 4.133000000000000389e-03 7.561000000000000013e-03 3.244899999999999868e-02 3.625999999999999883e-03 3.999999999999999819e-06 2.054299999999999876e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 9.827000000000000665e-03 2.460999999999999993e-02 3.999999999999999819e-06 1.050099999999999992e-02 7.010000000000000172e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 4.177999999999999770e-02 1.005999999999999950e-02 3.999999999999999819e-06 1.265800000000000085e-02 3.999999999999999819e-06 8.132000000000000339e-03 3.999999999999999819e-06 3.999999999999999819e-06 5.471000000000000169e-03 4.566999999999999879e-03 1.189300000000000079e-02 1.247200000000000045e-02 3.999999999999999819e-06 3.999999999999999819e-06 9.658999999999999184e-03 7.985000000000000778e-03 2.306100000000000164e-02 5.832999999999999644e-03 3.999999999999999819e-06 3.350999999999999812e-03 1.006300000000000076e-02 3.999999999999999819e-06 3.999999999999999819e-06 8.239999999999999712e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.771100000000000105e-02 7.405000000000000124e-03 3.999999999999999819e-06 3.999999999999999819e-06 9.983000000000000554e-03 6.723999999999999942e-03 3.999999999999999819e-06 3.999999999999999819e-06 5.259999999999999919e-04 3.999999999999999819e-06 2.389200000000000004e-02 3.999999999999999819e-06 2.897200000000000122e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.151699999999999946e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.733999999999999885e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.644400000000000028e-02 3.999999999999999819e-06 3.999999999999999819e-06 5.899999999999999863e-03 1.656200000000000033e-02 3.999999999999999819e-06 2.014000000000000165e-03 3.999999999999999819e-06 3.999999999999999819e-06
2.214899999999999924e-01 2.410889999999999977e-01 1.881230000000000124e-01 2.007539999999999880e-01 2.162850000000000050e-01 2.754200000000000051e-02 2.503449999999999842e-01 3.008069999999999911e-01 2.233310000000000017e-01 2.374799999999999967e-01 8.508699999999999597e-02 2.387009999999999965e-01 1.650030000000000108e-01 2.193640000000000034e-01 2.995120000000000005e-01 1.546250000000000124e-01 1.551770000000000094e-01 2.017829999999999901e-01 7.206500000000000405e-02 2.240989999999999926e-01 2.762729999999999908e-01 2.919510000000000161e-01 2.705080000000000262e-01 2.029789999999999928e-01 1.448780000000000068e-01 2.312130000000000019e-01 3.676400000000000223e-01 2.379580000000000028e-01 2.100420000000000065e-01 1.633139999999999870e-01 1.964509999999999867e-01 1.939220000000000110e-01 2.457179999999999920e-01 2.222260000000000069e-01 1.747620000000000007e-01 1.906589999999999951e-01 1.837439999999999907e-01 2.945380000000000220e-01 1.705450000000000021e-01 3.014510000000000245e-01 2.367229999999999890e-01 7.324899999999999467e-02 1.958930000000000116e-01 2.386729999999999963e-01 1.584990000000000010e-01 2.358000000000000096e-01 1.539059999999999873e-01 1.940800000000000025e-01 1.896150000000000058e-01 1.947450000000000014e-01 2.567699999999999982e-01 2.081759999999999999e-01 1.393590000000000106e-01 1.829210000000000003e-01 1.984650000000000025e-01 1.862890000000000101e-01 1.750200000000000089e-01 2.349980000000000124e-01 2.095009999999999928e-01 6.609099999999999697e-02 2.273809999999999998e-01 1.735279999999999878e-01 4.737399999999999944e-02 2.242669999999999941e-01 1.774179999999999924e-01 1.329100000000000004e-01 4.496900000000000203e-02 2.115269999999999928e-01 1.504099999999999882e-01 1.859550000000000092e-01 2.317649999999999988e-01 2.468539999999999901e-01 2.287770000000000081e-01 2.842310000000000114e-01 2.018320000000000114e-01 1.545529999999999959e-01 1.259800000000000086e-01 2.553790000000000227e-01 2.154149999999999954e-01 1.839880000000000126e-01 1.908080000000000054e-01 1.421789999999999998e-01 1.857129999999999892e-01 2.434999999999999942e-01 2.057100000000000040e-01 2.232460000000000000e-01 1.547090000000000132e-01 2.351350000000000107e-01 2.509310000000000151e-01 1.737509999999999888e-01 2.204619999999999913e-01 1.714279999999999970e-01 1.973400000000000154e-02 2.768369999999999997e-01 1.268970000000000098e-01 2.329299999999999982e-01 3.255190000000000028e-01 2.301719999999999877e-01 2.536269999999999913e-01 2.006000000000000005e-01
3.154799999999999965e-02 7.599999999999999985e-03 1.194300000000000049e-02 8.234700000000000353e-02 5.425900000000000167e-02 1.254500000000000060e-01 1.838300000000000003e-02 4.478599999999999942e-02 2.389000000000000151e-02 3.579000000000000237e-02 1.288569999999999993e-01 3.169999999999999901e-02 2.637300000000000061e-02 4.172200000000000214e-02 1.335500000000000055e-02 4.339799999999999908e-02 6.913400000000000101e-02 5.388000000000000428e-03 1.937029999999999863e-01 2.537000000000000019e-02 5.167999999999999851e-03 3.350500000000000006e-02 4.824400000000000216e-02 3.264999999999999847e-02 3.227000000000000007e-02 2.037299999999999875e-02 5.062599999999999739e-02 1.218799999999999918e-02 2.572100000000000081e-02 2.481099999999999972e-02 6.455900000000000527e-02 5.494600000000000178e-02 4.451000000000000095e-02 2.618200000000000041e-02 2.492499999999999924e-02 2.558900000000000063e-02 1.560100000000000028e-02 1.277799999999999943e-02 2.104800000000000074e-02 1.813700000000000034e-02 2.540600000000000150e-02 6.367100000000000537e-02 2.016199999999999937e-02 2.137700000000000017e-02 1.915899999999999895e-02 4.478100000000000136e-02 1.004120000000000013e-01 3.182800000000000212e-02 2.854699999999999946e-02 3.231400000000000244e-02 3.363200000000000217e-02 4.340700000000000114e-02 7.167400000000000160e-02 5.336500000000000271e-02 5.612700000000000328e-02 3.622299999999999826e-02 3.834499999999999714e-02 2.617900000000000088e-02 1.365300000000000021e-02 1.476889999999999870e-01 1.219399999999999998e-02 2.152400000000000146e-02 1.532290000000000041e-01 4.398699999999999832e-02 3.921999999999999792e-02 1.835600000000000079e-02 2.288169999999999926e-01 4.431600000000000122e-02 4.342700000000000032e-02 5.850500000000000145e-02 3.137899999999999717e-02 3.051099999999999993e-02 3.323600000000000165e-02 1.958800000000000124e-02 3.137600000000000111e-02 5.630899999999999794e-02 3.085699999999999901e-02 6.184000000000000261e-03 3.965400000000000175e-02 1.703800000000000106e-02 1.422499999999999980e-02 5.316200000000000092e-02 4.268899999999999778e-02 2.391799999999999829e-02 6.698800000000000587e-02 1.348099999999999993e-02 2.723499999999999879e-02 3.864100000000000174e-02 1.644800000000000081e-02 2.358199999999999880e-02 2.675299999999999900e-02 2.495500000000000149e-02 2.242240000000000066e-01 4.688999999999999592e-03 2.743500000000000105e-02 3.560900000000000176e-02 1.217700000000000032e-02 2.316899999999999862e-02 4.455400000000000332e-02 1.987600000000000131e-02
4.765699999999999797e-02 2.334699999999999970e-02 1.939099999999999852e-02 3.999999999999999819e-06 4.510900000000000326e-02 3.999999999999999819e-06 3.868699999999999917e-02 2.021500000000000033e-02 3.218000000000000027e-02 2.298999999999999828e-03 8.276000000000000023e-02 6.259999999999999939e-03 5.239999999999999866e-03 3.311399999999999760e-02 4.288000000000000145e-03 2.001000000000000174e-03 9.916999999999999427e-02 2.157299999999999843e-02 1.374559999999999949e-01 1.726799999999999863e-02 3.204900000000000110e-02 1.689900000000000083e-02 3.732200000000000101e-02 3.530000000000000152e-04 2.431099999999999928e-02 1.388900000000000030e-02 3.999999999999999819e-06 3.974300000000000055e-02 1.068599999999999932e-02 2.312200000000000019e-02 2.439200000000000049e-02 4.513600000000000251e-02 3.520399999999999918e-02 2.490500000000000005e-02 2.349999999999999930e-04 1.751000000000000126e-02 1.672399999999999928e-02 1.263000000000000060e-02 2.893599999999999992e-02 1.804199999999999901e-02 4.568099999999999938e-02 2.883900000000000005e-02 3.999999999999999819e-06 2.461599999999999899e-02 1.197999999999999933e-02 1.758099999999999941e-02 5.961099999999999732e-02 7.406200000000000283e-02 2.464999999999999830e-02 1.696999999999999897e-02 3.999999999999999819e-06 6.334000000000000220e-03 3.552899999999999808e-02 4.268999999999999878e-02 1.283300000000000066e-02 5.424000000000000002e-03 4.649299999999999961e-02 1.363200000000000002e-02 2.443299999999999986e-02 9.519900000000000584e-02 4.019799999999999762e-02 2.252399999999999888e-02 1.567860000000000087e-01 2.196199999999999888e-02 2.281800000000000148e-02 6.305999999999999973e-03 8.365499999999999325e-02 9.806000000000000480e-03 3.769600000000000034e-02 4.316799999999999804e-02 1.883400000000000005e-02 1.317199999999999968e-02 3.711799999999999822e-02 4.789999999999999987e-03 4.203099999999999892e-02 9.499999999999999764e-03 3.999999999999999819e-06 1.585999999999999953e-03 1.273000000000000043e-03 7.568000000000000074e-03 3.157499999999999890e-02 4.858400000000000218e-02 1.165799999999999996e-02 3.999999999999999819e-06 2.022399999999999892e-02 9.289000000000000382e-03 3.178799999999999681e-02 3.117500000000000132e-02 1.428899999999999962e-02 4.495500000000000190e-02 3.967000000000000040e-03 3.936000000000000262e-03 1.539699999999999958e-01 2.003100000000000019e-02 2.286399999999999891e-02 3.999999999999999819e-06 2.352399999999999977e-02 2.085300000000000001e-02 3.146999999999999797e-02 6.433000000000000350e-03
1.721800000000000067e-02 4.399299999999999738e-02 1.294599999999999917e-02 2.767549999999999732e-01 3.080099999999999852e-02 6.477299999999999724e-02 1.966000000000000039e-02 8.490000000000000368e-04 2.450400000000000147e-02 3.275000000000000133e-02 3.999999999999999819e-06 1.767150000000000110e-01 1.975100000000000119e-02 8.198300000000000032e-02 4.507400000000000295e-02 3.636000000000000343e-02 2.443700000000000039e-02 3.639099999999999974e-02 5.750500000000000056e-02 7.712299999999999711e-02 4.791200000000000320e-02 6.115999999999999909e-03 3.999999999999999819e-06 3.999999999999999819e-06 1.195099999999999982e-02 5.289300000000000251e-02 4.485499999999999904e-02 2.038799999999999987e-02 3.396300000000000013e-02 2.519499999999999865e-02 4.709699999999999998e-02 2.688600000000000018e-02 4.599299999999999916e-02 1.494700000000000022e-02 4.319200000000000123e-02 3.773699999999999971e-02 1.031149999999999983e-01 1.901600000000000165e-02 3.999999999999999819e-06 2.102499999999999855e-02 1.611100000000000032e-02 2.095500000000000140e-02 5.306199999999999806e-02 2.864999999999999838e-02 1.887799999999999895e-02 2.456799999999999956e-02 1.316049999999999998e-01 3.441700000000000315e-02 3.999999999999999819e-06 6.364999999999999825e-02 8.873799999999999744e-02 3.905060000000000198e-01 5.682000000000000418e-03 1.113199999999999953e-02 7.116300000000000403e-02 3.999999999999999819e-06 1.626299999999999968e-02 2.579499999999999849e-02 5.373700000000000004e-02 7.301199999999999357e-02 7.623099999999999321e-02 2.715899999999999911e-02 1.992899999999999880e-02 4.184899999999999731e-02 3.774099999999999677e-02 2.351659999999999862e-01 6.126899999999999707e-02 2.721300000000000108e-02 1.294099999999999938e-02 1.676980000000000137e-01 3.122300000000000075e-02 6.399000000000000174e-03 3.999999999999999819e-06 1.944600000000000148e-02 3.184000000000000025e-02 2.183099999999999971e-02 2.659100000000000005e-02 1.109100000000000016e-02 1.343000000000000010e-03 4.408999999999999725e-03 4.864600000000000174e-02 1.609949999999999992e-01 3.999999999999999819e-06 2.605000000000000024e-02 3.247400000000000286e-02 4.580700000000000049e-02 1.276300000000000004e-02 3.877499999999999697e-02 1.901299999999999865e-02 2.509199999999999972e-02 3.750200000000000061e-02 3.316160000000000219e-01 9.083900000000000308e-02 4.393299999999999983e-02 3.856000000000000053e-03 1.067799999999999999e-02 2.424700000000000119e-02 1.058199999999999939e-02 4.092200000000000004e-02 6.645800000000000318e-02
