# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
-1.806346260999999913e+03 -1.835536657000000105e+03 -1.954257673999999952e+03 -1.775065818000000036e+03 -2.132018058000000110e+03 -1.975020142999999962e+03 -2.349466221000000132e+03 -2.289256280999999944e+03 -2.151810019999999895e+03 -2.121551542000000154e+03 -1.959969538999999941e+03 -1.936863851999999952e+03 -2.102894734999999855e+03 -2.085228564000000006e+03 -2.044914745000000039e+03 -1.878000923000000057e+03 -2.209013887999999952e+03 -2.153406003999999939e+03 -1.893046456999999918e+03 -2.111248583999999937e+03 -1.869656848999999966e+03 -2.123358791000000110e+03 -1.969847616000000016e+03 -2.187652250999999978e+03 -2.312280663000000004e+03 -2.039413551000000098e+03 -2.167168821000000207e+03 -2.140907362999999805e+03 -1.950650010999999949e+03 -1.931138404000000037e+03 -2.110752652000000126e+03 -1.927193391999999903e+03 -2.389862571000000116e+03 -1.984593080999999984e+03 -2.023947511000000077e+03 -1.797051165000000083e+03 -1.896797818000000007e+03 -1.940565425999999889e+03 -2.303340788999999859e+03 -2.022782249000000093e+03 -2.038933696000000054e+03 -1.923926809000000048e+03 -2.397308928999999807e+03 -1.847165152000000035e+03 -2.111714981000000080e+03 -1.907847199000000046e+03 -2.006357081000000107e+03 -1.870770864999999958e+03 -1.986315518999999995e+03 -1.940585522999999966e+03 -2.110881966999999804e+03 -2.235151922999999897e+03 -2.239148971000000074e+03 -2.097662116999999853e+03 -2.095137207000000217e+03 -1.999243590000000040e+03 -2.057562425999999959e+03 -1.907475586999999905e+03 -1.930455126999999948e+03 -2.138121320000000196e+03 -1.917701311999999916e+03 -1.861177785999999969e+03 -2.115706521000000066e+03 -2.092158230999999887e+03 -2.234881875999999920e+03 -1.934219941000000063e+03 -2.078396154999999908e+03 -1.964238740999999891e+03 -1.943678895999999895e+03 -2.114654407999999876e+03 -1.811541954000000032e+03 -2.176278150999999980e+03 -1.978713459999999941e+03 -2.247051887000000079e+03 -1.945020224000000098e+03 -2.185648182999999790e+03 -2.146113222999999834e+03 -1.976552517999999964e+03 -1.890778348999999935e+03 -1.994055462000000034e+03 -2.080135805999999775e+03 -1.844147054000000026e+03 -1.936297767000000022e+03 -2.136901495999999952e+03 -1.813212727000000086e+03 -2.016984196999999995e+03 -2.032817356999999902e+03 -2.079607903000000078e+03 -1.994694459999999935e+03 -1.946477474999999913e+03 -2.120645833999999923e+03 -2.164996384999999918e+03 -2.032089831999999888e+03 -2.233124151999999867e+03 -1.931196689999999990e+03 -1.930036466999999902e+03 -1.960564456000000064e+03 -2.020352190999999948e+03 -2.361908215999999811e+03 -1.981303059000000076e+03
1.108515000000000050e+01 8.022999999999999687e+00 9.562269999999999825e+00 7.266910000000000203e+00 8.091530000000000555e+00 7.559140000000000192e+00 8.461029999999999163e+00 9.690879999999999939e+00 9.208970000000000766e+00 8.402620000000000644e+00 5.788730000000000153e+00 9.930260000000000531e+00 9.382450000000000401e+00 9.068239999999999412e+00 9.833000000000000185e+00 7.106530000000000236e+00 8.514480000000000715e+00 8.298040000000000305e+00 7.119489999999999874e+00 9.788940000000000197e+00 1.103895999999999944e+01 9.503149999999999764e+00 8.054080000000000794e+00 8.434020000000000294e+00 1.022203000000000017e+01 8.434580000000000410e+00 7.687000000000000277e+00 7.764260000000000161e+00 7.164270000000000138e+00 9.765480000000000160e+00 1.034073000000000064e+01 8.723539999999999850e+00 7.652330000000000076e+00 8.766970000000000596e+00 8.027620000000000644e+00 1.078839999999999932e+01 7.759380000000000166e+00 8.906940000000000524e+00 7.976449999999999818e+00 7.726069999999999993e+00 9.278679999999999595e+00 7.133280000000000065e+00 6.666019999999999612e+00 1.039260999999999946e+01 6.301720000000000432e+00 1.202857000000000021e+01 6.344219999999999970e+00 1.195640999999999998e+01 7.894070000000000142e+00 7.972990000000000244e+00 8.654799999999999827e+00 7.730240000000000222e+00 7.174940000000000317e+00 7.727619999999999933e+00 7.655459999999999710e+00 6.632360000000000255e+00 1.018562999999999974e+01 8.442009999999999792e+00 9.121359999999999246e+00 6.277770000000000294e+00 7.355139999999999567e+00 7.587640000000000384e+00 7.943800000000000416e+00 7.586359999999999992e+00 7.922600000000000087e+00 6.383049999999999891e+00 6.904279999999999973e+00 7.940409999999999968e+00 7.561679999999999957e+00 7.216949999999999754e+00 8.390570000000000306e+00 7.024630000000000152e+00 9.380929999999999325e+00 6.133499999999999730e+00 7.972999999999999865e+00 8.178860000000000241e+00 9.923379999999999868e+00 8.771599999999999397e+00 8.717060000000000031e+00 8.126680000000000348e+00 8.486240000000000450e+00 9.723560000000000869e+00 6.120680000000000121e+00 8.197639999999999816e+00 9.200079999999999814e+00 7.444270000000000387e+00 7.998269999999999769e+00 7.428040000000000198e+00 8.295180000000000220e+00 8.198410000000000863e+00 9.531340000000000146e+00 9.348890000000000811e+00 8.748129999999999740e+00 8.145690000000000097e+00 8.222269999999999968e+00 7.919109999999999872e+00 6.952149999999999608e+00 6.367560000000000109e+00 7.016339999999999577e+00 9.900600000000000733e+00
8.554800000000000182e-01 9.735099999999999865e-01 1.364870000000000028e+00 1.275800000000000045e+00 1.023239999999999927e+00 9.189899999999999736e-01 1.025649999999999951e+00 9.765099999999999891e-01 9.356499999999999817e-01 1.094249999999999945e+00 1.022969999999999935e+00 1.032419999999999893e+00 1.187540000000000040e+00 1.066769999999999996e+00 9.341699999999999449e-01 9.170399999999999663e-01 1.140430000000000055e+00 8.096700000000000008e-01 8.250999999999999446e-01 1.113480000000000025e+00 9.348100000000000298e-01 9.086999999999999522e-01 8.391499999999999515e-01 9.797599999999999643e-01 1.011870000000000047e+00 1.067139999999999977e+00 1.194560000000000066e+00 9.707999999999999963e-01 6.962599999999999900e-01 9.790900000000000158e-01 1.087329999999999908e+00 8.558999999999999941e-01 8.315599999999999659e-01 9.111799999999999899e-01 8.857000000000000428e-01 1.046340000000000048e+00 8.149100000000000232e-01 8.909599999999999742e-01 1.010369999999999990e+00 1.058389999999999942e+00 9.810799999999999521e-01 6.538599999999999968e-01 8.522499999999999520e-01 1.041800000000000059e+00 9.983100000000000307e-01 1.109459999999999891e+00 9.239699999999999580e-01 9.925300000000000233e-01 1.099129999999999940e+00 8.454700000000000548e-01 1.236809999999999965e+00 9.347400000000000153e-01 1.397799999999999931e+00 7.889500000000000401e-01 8.016699999999999937e-01 1.074719999999999898e+00 1.011509999999999909e+00 1.302920000000000078e+00 9.449300000000000477e-01 9.579299999999999482e-01 1.132309999999999928e+00 1.271679999999999922e+00 1.034049999999999914e+00 1.270259999999999945e+00 1.020769999999999955e+00 1.165850000000000053e+00 7.630400000000000515e-01 9.281599999999999850e-01 1.161049999999999915e+00 9.448999999999999622e-01 1.697729999999999961e+00 8.677799999999999958e-01 7.552200000000000024e-01 9.175600000000000422e-01 1.186590000000000034e+00 8.112200000000000522e-01 6.835200000000000164e-01 1.130880000000000107e+00 9.233500000000000041e-01 1.064119999999999955e+00 8.344899999999999540e-01 1.024089999999999945e+00 9.676700000000000301e-01 9.792100000000000248e-01 9.986599999999999921e-01 1.126079999999999970e+00 7.868600000000000039e-01 1.022759999999999891e+00 1.032040000000000068e+00 1.003929999999999989e+00 1.087190000000000101e+00 1.364810000000000079e+00 9.027800000000000269e-01 1.094349999999999934e+00 9.417400000000000215e-01 1.190229999999999899e+00 8.261600000000000055e-01 9.631399999999999961e-01 1.104989999999999917e+00 1.091490000000000071e+00
1.268160000000000120e-01 1.595550000000000024e-01 1.873470000000000135e-01 8.688400000000000289e-02 2.109370000000000134e-01 1.412950000000000039e-01 2.150870000000000004e-01 1.963310000000000055e-01 4.417329999999999868e-01 1.623680000000000123e-01 1.638749999999999929e-01 1.987530000000000130e-01 2.612630000000000230e-01 2.230139999999999900e-01 1.475849999999999940e-01 1.567739999999999967e-01 2.057660000000000045e-01 1.601609999999999978e-01 1.733159999999999978e-01 1.549850000000000116e-01 1.281950000000000034e-01 2.818760000000000154e-01 1.820209999999999884e-01 1.795360000000000011e-01 1.408949999999999925e-01 1.498039999999999927e-01 1.446189999999999976e-01 1.736580000000000068e-01 1.637579999999999869e-01 3.728159999999999807e-01 2.008399999999999908e-01 1.257630000000000137e-01 1.823380000000000001e-01 2.360999999999999904e-02 1.771169999999999967e-01 1.528639999999999999e-01 2.673510000000000053e-01 2.905420000000000225e-01 1.983050000000000090e-01 1.460029999999999939e-01 2.528730000000000144e-01 1.193000000000000033e-01 1.892909999999999870e-01 1.643570000000000031e-01 1.021870000000000001e-01 1.652359999999999940e-01 2.068029999999999868e-01 1.320010000000000072e-01 1.481760000000000022e-01 1.720579999999999887e-01 1.727650000000000019e-01 1.855539999999999967e-01 2.058709999999999984e-01 2.161740000000000050e-01 1.898170000000000135e-01 2.410130000000000050e-01 2.597400000000000264e-01 1.716209999999999958e-01 1.817900000000000071e-02 1.305030000000000079e-01 1.938539999999999985e-01 2.474079999999999890e-01 1.193179999999999935e-01 2.608539999999999748e-01 1.643120000000000136e-01 1.758109999999999951e-01 2.407070000000000043e-01 1.169059999999999960e-01 1.099819999999999964e-01 1.697869999999999935e-01 1.309899999999999953e-01 1.575940000000000119e-01 2.256209999999999882e-01 1.865709999999999869e-01 1.210969999999999963e-01 2.096059999999999868e-01 1.334859999999999935e-01 1.931630000000000014e-01 1.640040000000000109e-01 2.249170000000000058e-01 1.986090000000000078e-01 1.475160000000000082e-01 1.577999999999999958e-01 1.923529999999999962e-01 3.999999999999999819e-06 1.774540000000000006e-01 1.680490000000000039e-01 1.722879999999999967e-01 2.004460000000000131e-01 2.057960000000000067e-01 2.391850000000000087e-01 1.537159999999999915e-01 1.062280000000000030e-01 1.984809999999999908e-01 2.173519999999999897e-01 1.708610000000000129e-01 1.478639999999999954e-01 1.491719999999999990e-01 1.243469999999999992e-01 1.548640000000000017e-01
6.176000000000000066e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.763899999999999843e-02 2.313199999999999978e-02 2.056799999999999948e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.336700000000000041e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.525499999999999967e-02 3.909599999999999881e-02 3.999999999999999819e-06 1.406400000000000011e-02 3.999999999999999819e-06 2.526899999999999979e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.162999999999999971e-02 3.999999999999999819e-06 3.999999999999999819e-06 4.698599999999999999e-02 3.999999999999999819e-06 9.371000000000000857e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.558299999999999963e-02 4.041000000000000321e-03 3.999999999999999819e-06 2.647000000000000047e-03 7.434999999999999769e-03 3.154099999999999959e-02 3.187999999999999862e-03 3.255600000000000160e-02 3.999999999999999819e-06 3.987999999999999878e-02 3.999999999999999819e-06 9.686000000000000165e-03 1.305300000000000037e-02 3.999999999999999819e-06 1.368499999999999925e-02 7.531000000000000368e-03 3.999999999999999819e-06 5.283999999999999635e-03 1.071899999999999936e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.015899999999999984e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.123299999999999993e-02 1.510099999999999984e-02 3.999999999999999819e-06 2.372000000000000150e-02 5.129500000000000032e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.531999999999999983e-03 3.003300000000000067e-02 3.054199999999999970e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.228399999999999978e-02 7.146999999999999707e-03 3.999999999999999819e-06 3.999999999999999819e-06 2.075799999999999867e-02 3.999999999999999819e-06 3.999999999999999819e-06 4.089999999999999886e-03 1.485900000000000068e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06
1.797169999999999879e-01 2.885670000000000179e-01 2.591240000000000210e-01 2.096679999999999933e-01 2.809630000000000183e-01 2.546629999999999727e-01 2.547829999999999817e-01 2.558750000000000191e-01 3.242539999999999867e-01 2.221859999999999946e-01 2.141149999999999998e-01 2.227010000000000101e-01 2.638190000000000257e-01 2.287939999999999974e-01 2.260439999999999949e-01 1.944369999999999987e-01 2.860389999999999877e-01 2.370170000000000055e-01 2.304940000000000044e-01 2.077769999999999895e-01 2.590080000000000160e-01 3.089979999999999949e-01 2.856960000000000055e-01 1.444709999999999883e-01 3.316140000000000199e-01 2.014219999999999899e-01 2.689639999999999809e-01 2.554620000000000224e-01 3.358809999999999851e-01 4.419939999999999980e-01 2.299960000000000060e-01 2.420390000000000041e-01 2.837149999999999950e-01 3.204710000000000059e-01 2.812370000000000148e-01 2.140670000000000073e-01 2.832689999999999930e-01 2.057180000000000120e-01 2.062809999999999921e-01 2.465430000000000121e-01 1.758109999999999951e-01 2.234939999999999982e-01 1.927649999999999919e-01 2.233729999999999882e-01 2.237169999999999992e-01 3.419699999999999962e-01 2.076580000000000092e-01 2.072640000000000038e-01 1.914669999999999983e-01 2.201239999999999863e-01 2.515519999999999978e-01 2.913259999999999739e-01 2.003310000000000091e-01 2.162860000000000060e-01 1.926990000000000092e-01 3.005189999999999806e-01 2.083909999999999929e-01 2.856139999999999790e-01 4.832699999999999774e-01 2.349219999999999919e-01 1.975230000000000041e-01 2.273979999999999890e-01 1.816139999999999977e-01 2.692840000000000233e-01 2.255020000000000080e-01 2.368939999999999935e-01 2.413490000000000080e-01 1.742839999999999945e-01 2.035389999999999977e-01 2.440599999999999992e-01 2.290109999999999923e-01 2.501289999999999902e-01 2.569580000000000197e-01 2.594910000000000272e-01 2.311410000000000131e-01 2.637010000000000187e-01 2.408780000000000088e-01 2.750710000000000099e-01 2.313659999999999883e-01 2.158339999999999981e-01 2.424890000000000101e-01 1.760009999999999908e-01 2.162719999999999920e-01 2.081089999999999884e-01 3.442569999999999797e-01 1.705260000000000109e-01 2.624389999999999779e-01 2.818499999999999894e-01 3.515639999999999876e-01 2.278100000000000125e-01 1.926170000000000104e-01 2.452689999999999870e-01 3.664510000000000267e-01 2.319740000000000135e-01 1.759509999999999963e-01 1.772279999999999966e-01 1.942609999999999892e-01 2.083059999999999912e-01 2.115480000000000138e-01 2.423450000000000049e-01
2.105269999999999919e-01 1.219409999999999938e-01 2.261219999999999897e-01 1.984799999999999898e-01 2.040430000000000021e-01 1.951050000000000006e-01 2.375760000000000094e-01 1.747769999999999879e-01 3.999999999999999819e-06 2.112150000000000138e-01 2.223449999999999871e-01 2.164959999999999940e-01 2.081749999999999989e-01 3.999999999999999819e-06 1.603140000000000120e-01 1.645419999999999938e-01 1.863879999999999981e-01 2.178299999999999959e-01 2.566390000000000060e-01 2.520809999999999995e-01 2.795630000000000059e-01 6.821399999999999686e-02 2.386699999999999933e-01 2.273930000000000118e-01 2.378770000000000051e-01 1.771929999999999894e-01 1.880890000000000062e-01 2.327799999999999869e-01 1.177529999999999966e-01 7.385000000000000071e-03 2.262599999999999889e-01 3.058949999999999725e-01 1.847769999999999968e-01 3.987999999999999878e-01 2.479540000000000077e-01 2.253100000000000103e-01 9.031100000000000239e-02 1.893340000000000023e-01 5.667900000000000021e-02 1.625119999999999898e-01 2.094469999999999943e-01 2.526320000000000232e-01 1.813609999999999944e-01 2.149389999999999912e-01 2.681919999999999860e-01 1.365329999999999877e-01 1.766020000000000090e-01 2.163160000000000083e-01 2.068859999999999866e-01 3.152269999999999794e-01 2.074789999999999968e-01 1.031900000000000005e-02 2.382950000000000068e-01 2.034350000000000047e-01 2.327559999999999907e-01 2.403500000000000081e-01 1.231050000000000061e-01 1.514139999999999930e-01 3.403729999999999811e-01 2.335840000000000138e-01 1.976080000000000059e-01 1.605489999999999973e-01 2.972500000000000142e-01 1.541540000000000132e-01 2.019579999999999986e-01 2.412970000000000115e-01 3.999999999999999819e-06 3.053330000000000211e-01 1.894270000000000120e-01 1.718280000000000085e-01 1.246130000000000015e-01 2.276920000000000055e-01 2.433049999999999935e-01 2.511709999999999776e-01 2.715170000000000083e-01 2.408369999999999955e-01 2.317559999999999898e-01 1.850380000000000080e-01 2.010029999999999872e-01 2.285260000000000069e-01 2.499599999999999878e-01 2.153420000000000056e-01 2.414380000000000137e-01 2.111200000000000021e-01 3.860230000000000050e-01 1.699460000000000137e-01 1.990929999999999922e-01 4.087000000000000355e-03 1.667869999999999908e-01 2.506479999999999819e-01 2.514020000000000143e-01 2.189589999999999870e-01 2.476540000000000130e-01 2.680250000000000132e-01 1.886589999999999934e-01 1.895880000000000065e-01 1.783929999999999960e-01 2.282510000000000094e-01 2.689900000000000069e-01 2.922299999999999898e-01
2.423200000000000007e-02 1.238700000000000044e-02 3.316199999999999704e-02 2.600799999999999987e-02 5.564600000000000102e-02 1.837599999999999997e-02 3.104799999999999921e-02 4.355200000000000043e-02 5.034899999999999792e-02 1.845899999999999971e-02 1.105000000000000079e-02 2.437699999999999936e-02 5.940200000000000341e-02 2.555919999999999859e-01 3.817999999999999866e-02 3.881600000000000328e-02 4.738400000000000251e-02 4.619100000000000289e-02 1.259099999999999976e-02 1.936200000000000074e-02 1.943100000000000036e-02 1.731409999999999894e-01 3.125000000000000000e-02 1.644800000000000081e-02 3.391099999999999670e-02 2.557699999999999904e-02 4.348099999999999882e-02 1.730900000000000147e-02 3.489300000000000040e-02 3.759500000000000342e-02 5.818899999999999767e-02 9.861999999999999239e-03 1.172289999999999999e-01 1.805700000000000013e-02 1.987500000000000031e-02 2.526199999999999973e-02 2.837100000000000039e-02 1.268599999999999936e-02 2.537309999999999843e-01 4.566200000000000120e-02 5.806399999999999756e-02 5.164599999999999747e-02 3.324499999999999678e-02 1.979699999999999863e-02 4.472399999999999987e-02 1.732500000000000012e-02 3.768400000000000222e-02 3.108999999999999785e-03 4.974000000000000123e-03 1.101099999999999995e-02 2.493700000000000083e-02 1.966410000000000102e-01 4.210499999999999660e-02 3.199099999999999860e-02 3.945499999999999702e-02 1.241699999999999922e-02 8.355400000000000327e-02 1.237500000000000058e-02 6.054299999999999959e-02 2.292999999999999899e-02 5.161600000000000216e-02 1.285599999999999937e-02 3.999999999999999819e-06 3.175599999999999951e-02 3.632099999999999912e-02 5.846300000000000108e-02 2.831230000000000135e-01 1.343399999999999976e-02 3.862299999999999761e-02 3.689900000000000124e-02 4.454999999999999932e-02 2.550900000000000042e-02 4.458800000000000263e-02 3.706899999999999779e-02 1.244600000000000047e-02 2.132399999999999921e-02 4.965399999999999675e-02 4.606799999999999784e-02 2.945199999999999901e-02 1.243400000000000061e-02 1.304800000000000057e-02 2.590800000000000047e-02 3.588899999999999729e-02 1.217799999999999959e-02 1.822000000000000008e-02 2.620499999999999913e-02 2.099799999999999930e-02 1.775869999999999949e-01 2.199800000000000019e-02 2.951600000000000057e-02 4.297999999999999737e-03 2.004399999999999932e-02 1.848999999999999949e-02 4.701600000000000223e-02 1.304600000000000030e-02 3.370800000000000185e-02 3.251099999999999823e-02 3.151799999999999741e-02 4.166700000000000265e-02 2.590599999999999847e-02
3.409299999999999831e-02 1.128700000000000016e-02 1.089599999999999944e-02 4.812999999999999570e-03 3.362400000000000111e-02 3.154400000000000259e-02 3.999999999999999819e-06 1.406400000000000011e-02 4.042999999999999719e-03 3.126999999999999919e-02 3.268399999999999778e-02 2.535799999999999860e-02 3.999999999999999819e-06 1.932149999999999979e-01 1.941899999999999876e-02 3.447900000000000270e-02 7.066600000000000659e-02 1.075100000000000014e-02 2.541399999999999909e-02 1.933199999999999849e-02 1.876200000000000090e-02 1.969410000000000049e-01 1.128700000000000016e-02 5.770000000000000389e-04 3.999999999999999819e-06 3.814700000000000035e-02 4.208699999999999941e-02 3.283799999999999913e-02 6.539999999999999590e-04 1.801000000000000170e-02 2.784000000000000016e-02 3.017900000000000096e-02 1.010189999999999977e-01 1.175700000000000009e-02 4.439300000000000190e-02 2.460999999999999993e-02 3.999999999999999819e-06 3.802599999999999730e-02 1.492070000000000063e-01 1.787899999999999906e-02 2.484400000000000150e-02 2.249500000000000111e-02 1.927500000000000047e-02 3.080899999999999958e-02 2.526400000000000173e-02 4.555000000000000021e-03 4.085500000000000242e-02 5.091199999999999892e-02 2.553000000000000061e-02 4.535499999999999948e-02 1.373399999999999968e-02 2.355329999999999924e-01 1.977000000000000025e-03 2.655899999999999928e-02 2.003999999999999879e-02 3.999999999999999819e-06 2.673800000000000135e-02 2.594899999999999984e-02 4.617399999999999977e-02 2.977000000000000045e-03 4.422899999999999748e-02 3.743599999999999706e-02 3.227800000000000114e-02 1.883599999999999858e-02 4.531000000000000305e-03 1.052299999999999937e-02 2.024040000000000006e-01 1.739200000000000121e-02 1.845899999999999971e-02 3.999999999999999819e-06 8.256700000000000150e-02 1.728700000000000028e-02 2.583999999999999839e-02 3.809200000000000086e-02 2.700299999999999923e-02 1.255999999999999998e-02 1.771899999999999864e-02 2.297400000000000136e-02 4.244599999999999762e-02 1.237100000000000005e-02 3.219000000000000333e-02 4.024900000000000005e-02 2.809100000000000139e-02 3.801600000000000118e-02 1.297899999999999922e-02 5.435700000000000254e-02 9.976000000000000492e-03 3.629999999999999980e-03 2.910499999999999893e-02 4.043399999999999772e-02 2.567200000000000037e-02 3.999999999999999819e-06 1.878399999999999861e-02 1.112100000000000068e-02 5.767999999999999690e-03 2.483600000000000044e-02 1.039699999999999999e-02 3.999999999999999819e-06 1.824399999999999980e-02 1.867600000000000163e-02
7.839699999999999447e-02 8.772199999999999442e-02 6.142299999999999843e-02 7.020500000000000351e-02 5.808800000000000074e-02 7.717599999999999461e-02 6.900399999999999590e-02 6.042499999999999954e-02 1.642520000000000091e-01 8.283899999999999597e-02 1.156009999999999954e-01 7.420000000000000207e-02 2.355410000000000004e-01 1.122979999999999950e-01 1.050869999999999999e-01 8.000500000000000667e-02 6.064400000000000346e-02 8.945500000000000673e-02 7.622199999999999809e-02 7.687599999999999989e-02 1.126800000000000024e-01 8.076999999999999458e-02 1.203469999999999956e-01 9.416700000000000070e-02 4.038390000000000035e-01 7.149700000000000499e-02 7.265099999999999336e-02 7.604299999999999948e-02 2.510120000000000129e-01 7.693200000000000038e-02 5.103699999999999903e-02 8.602300000000000224e-02 8.986399999999999944e-02 1.062310000000000060e-01 1.466909999999999881e-01 1.147719999999999990e-01 1.154519999999999991e-01 1.072550000000000031e-01 1.711149999999999893e-01 8.871500000000000219e-02 1.022300000000000014e-01 9.498299999999999799e-02 6.969300000000000495e-02 1.237150000000000055e-01 6.865699999999999581e-02 1.095150000000000012e-01 7.160999999999999310e-02 1.085409999999999986e-01 8.429100000000000481e-02 5.011499999999999982e-02 5.314300000000000274e-02 1.159680000000000016e-01 1.029800000000000021e-01 1.221099999999999963e-01 8.531800000000000495e-02 1.867200000000000110e-02 1.152330000000000021e-01 1.255689999999999862e-01 1.319599999999999940e-01 6.751899999999999569e-02 1.010569999999999941e-01 6.362199999999999800e-02 1.357039999999999913e-01 1.005680000000000046e-01 1.139249999999999985e-01 6.253799999999999637e-02 1.474459999999999937e-01 6.984999999999999543e-02 9.704200000000000326e-02 8.492600000000000149e-02 7.716199999999999448e-02 1.269760000000000055e-01 8.466500000000000414e-02 8.961199999999999721e-02 9.168800000000000561e-02 7.459899999999999864e-02 1.144430000000000031e-01 1.139929999999999971e-01 7.696500000000000563e-02 1.154879999999999934e-01 1.263489999999999891e-01 6.487400000000000111e-02 9.038499999999999313e-02 9.789200000000000679e-02 1.221480000000000066e-01 6.835900000000000309e-02 1.376189999999999913e-01 2.836520000000000152e-01 9.692599999999999827e-02 8.970200000000000395e-02 7.537399999999999656e-02 4.954410000000000203e-01 1.285060000000000091e-01 4.538099999999999773e-02 5.673799999999999677e-02 1.064019999999999966e-01 1.352230000000000099e-01 8.804499999999999826e-02 1.066259999999999986e-01 1.270399999999999863e-01
