# geo_200.0_sim_0 geo_200.0_sim_1 geo_200.0_sim_2 geo_200.0_sim_3 geo_200.0_sim_4 geo_200.0_sim_5 geo_200.0_sim_6 geo_200.0_sim_7 geo_200.0_sim_8 geo_200.0_sim_9 geo_200.0_sim_10 geo_200.0_sim_11 geo_200.0_sim_12 geo_200.0_sim_13 geo_200.0_sim_14 geo_200.0_sim_15 geo_200.0_sim_16 geo_200.0_sim_17 geo_200.0_sim_18 geo_200.0_sim_19 geo_200.0_sim_20 geo_200.0_sim_21 geo_200.0_sim_22 geo_200.0_sim_23 geo_200.0_sim_24 geo_200.0_sim_25 geo_200.0_sim_26 geo_200.0_sim_27 geo_200.0_sim_28 geo_200.0_sim_29 geo_200.0_sim_30 geo_200.0_sim_31 geo_200.0_sim_32 geo_200.0_sim_33 geo_200.0_sim_34 geo_200.0_sim_35 geo_200.0_sim_36 geo_200.0_sim_37 geo_200.0_sim_38 geo_200.0_sim_39 geo_200.0_sim_40 geo_200.0_sim_41 geo_200.0_sim_42 geo_200.0_sim_43 geo_200.0_sim_44 geo_200.0_sim_45 geo_200.0_sim_46 geo_200.0_sim_47 geo_200.0_sim_48 geo_200.0_sim_49 geo_200.0_sim_50 geo_200.0_sim_51 geo_200.0_sim_52 geo_200.0_sim_53 geo_200.0_sim_54 geo_200.0_sim_55 geo_200.0_sim_56 geo_200.0_sim_57 geo_200.0_sim_58 geo_200.0_sim_59 geo_200.0_sim_60 geo_200.0_sim_61 geo_200.0_sim_62 geo_200.0_sim_63 geo_200.0_sim_64 geo_200.0_sim_65 geo_200.0_sim_66 geo_200.0_sim_67 geo_200.0_sim_68 geo_200.0_sim_69 geo_200.0_sim_70 geo_200.0_sim_71 geo_200.0_sim_72 geo_200.0_sim_73 geo_200.0_sim_74 geo_200.0_sim_75 geo_200.0_sim_76 geo_200.0_sim_77 geo_200.0_sim_78 geo_200.0_sim_79 geo_200.0_sim_80 geo_200.0_sim_81 geo_200.0_sim_82 geo_200.0_sim_83 geo_200.0_sim_84 geo_200.0_sim_85 geo_200.0_sim_86 geo_200.0_sim_87 geo_200.0_sim_88 geo_200.0_sim_89 geo_200.0_sim_90 geo_200.0_sim_91 geo_200.0_sim_92 geo_200.0_sim_93 geo_200.0_sim_94 geo_200.0_sim_95 geo_200.0_sim_96 geo_200.0_sim_97 geo_200.0_sim_98 geo_200.0_sim_99
-2.343195090000000164e+03 -2.271837536000000000e+03 -1.831028389999999945e+03 -1.915442072000000053e+03 -1.851741964999999936e+03 -2.064413923999999952e+03 -2.102546918000000005e+03 -2.088303499000000102e+03 -1.955829030999999986e+03 -2.148672485000000052e+03 -1.907030490999999984e+03 -1.966323286999999937e+03 -2.062329102000000148e+03 -2.009159045000000106e+03 -2.042183195000000069e+03 -1.903570306999999957e+03 -2.074817919999999958e+03 -1.912350635000000011e+03 -1.930109095000000025e+03 -2.188577127999999902e+03 -2.303348613000000114e+03 -2.021692262999999912e+03 -2.230217234000000190e+03 -2.110299638999999843e+03 -2.136084573999999975e+03 -2.059750101000000086e+03 -2.081808613000000150e+03 -2.206620160999999825e+03 -1.933568670999999995e+03 -2.148761226000000079e+03 -2.292950788000000102e+03 -1.849798017000000073e+03 -2.005612503999999944e+03 -2.049558238999999958e+03 -1.957849380999999994e+03 -2.169401975000000220e+03 -2.070282756999999947e+03 -2.035112366999999949e+03 -2.083417832000000089e+03 -2.065916564000000108e+03 -2.061281907999999930e+03 -1.972114524000000074e+03 -1.980900335999999925e+03 -2.010332943999999998e+03 -1.840244302999999945e+03 -2.208775416999999834e+03 -2.090227528999999777e+03 -1.996957785000000058e+03 -1.850391495000000077e+03 -2.245301739999999882e+03 -2.024284707999999910e+03 -2.421436779000000115e+03 -1.934065589000000045e+03 -1.949041009999999915e+03 -1.883381732000000056e+03 -2.095201990000000023e+03 -2.198627603999999792e+03 -2.200177039000000150e+03 -2.268579372000000149e+03 -1.896237595999999940e+03 -1.948180069000000003e+03 -2.243749898000000030e+03 -2.076156363999999940e+03 -2.089070130999999947e+03 -2.091416822000000138e+03 -1.908995912000000089e+03 -2.096169848999999886e+03 -2.115158454999999776e+03 -1.954817367000000104e+03 -2.053496197999999822e+03 -2.001970268999999917e+03 -2.045034523999999919e+03 -2.010449049999999943e+03 -1.967902141000000029e+03 -2.190468800999999985e+03 -2.045165473999999904e+03 -2.153403690999999981e+03 -2.251284560000000056e+03 -2.149808825000000070e+03 -2.151037687000000005e+03 -2.273045582000000195e+03 -2.203232067999999799e+03 -2.051739900000000034e+03 -2.207973973000000115e+03 -2.034390425000000050e+03 -1.945537771999999904e+03 -2.237592481000000134e+03 -2.091425932999999986e+03 -2.269781222000000071e+03 -2.180381245000000035e+03 -1.884646369000000050e+03 -1.990384101999999984e+03 -1.962299168999999893e+03 -2.325079182999999830e+03 -2.029089813999999933e+03 -2.077618406000000050e+03 -1.951259211999999934e+03 -2.154862442000000101e+03 -1.943761375000000044e+03 -1.927041956000000027e+03
1.062482999999999933e+01 6.287060000000000315e+00 1.206068999999999924e+01 8.170999999999999375e+00 6.921770000000000422e+00 7.376159999999999606e+00 8.796369999999999578e+00 8.805839999999999890e+00 1.032732000000000028e+01 7.759680000000000355e+00 9.013370000000000104e+00 1.118152000000000079e+01 9.691200000000000259e+00 8.460160000000000124e+00 8.843560000000000088e+00 8.655340000000000700e+00 7.790230000000000210e+00 9.062369999999999592e+00 6.769999999999999574e+00 9.825309999999999988e+00 7.232479999999999798e+00 8.466269999999999740e+00 6.553110000000000213e+00 5.678370000000000140e+00 1.066089999999999982e+01 1.724902000000000157e+01 6.237219999999999764e+00 8.508459999999999468e+00 8.171329999999999316e+00 1.287890999999999941e+01 7.759540000000000326e+00 6.856290000000000440e+00 8.904820000000000846e+00 8.387629999999999697e+00 6.214349999999999596e+00 7.135010000000000296e+00 8.292220000000000368e+00 9.587790000000000035e+00 5.766569999999999752e+00 9.118840000000000501e+00 7.883980000000000210e+00 1.029167999999999950e+01 8.839240000000000208e+00 8.453419999999999490e+00 9.729070000000000107e+00 1.077392000000000039e+01 6.318170000000000286e+00 5.817090000000000316e+00 6.719120000000000203e+00 7.595620000000000260e+00 7.471700000000000230e+00 6.277739999999999654e+00 6.730649999999999800e+00 7.159550000000000303e+00 7.786209999999999631e+00 5.905850000000000044e+00 5.860619999999999941e+00 1.036740999999999957e+01 7.576649999999999885e+00 8.485879999999999868e+00 7.083050000000000068e+00 7.744489999999999874e+00 9.842679999999999652e+00 8.161120000000000374e+00 7.790470000000000006e+00 1.060312000000000054e+01 7.458739999999999704e+00 6.474380000000000024e+00 9.362989999999999924e+00 9.425919999999999632e+00 8.487700000000000244e+00 9.240529999999999688e+00 6.621830000000000105e+00 8.647539999999999338e+00 8.324579999999999202e+00 7.496010000000000062e+00 9.112280000000000157e+00 8.134999999999999787e+00 7.823419999999999597e+00 6.978850000000000442e+00 9.622700000000000031e+00 5.767149999999999999e+00 9.177989999999999426e+00 7.584410000000000096e+00 8.716590000000000060e+00 8.108079999999999288e+00 8.934010000000000673e+00 7.914659999999999584e+00 9.697889999999999233e+00 7.915750000000000064e+00 1.221322999999999936e+01 9.478619999999999379e+00 8.343619999999999592e+00 1.069510000000000005e+01 1.037917000000000023e+01 8.736779999999999546e+00 8.583109999999999573e+00 9.826190000000000424e+00 6.859070000000000000e+00 7.872819999999999929e+00
1.068019999999999969e+00 1.138470000000000093e+00 8.671699999999999964e-01 1.201400000000000023e+00 1.109180000000000055e+00 1.085099999999999953e+00 1.298750000000000071e+00 8.491699999999999804e-01 1.120230000000000059e+00 1.033430000000000071e+00 1.002310000000000034e+00 9.320399999999999796e-01 1.030289999999999928e+00 1.062920000000000087e+00 9.385999999999999899e-01 9.690900000000000070e-01 1.343450000000000033e+00 1.018799999999999928e+00 9.723699999999999566e-01 7.085599999999999676e-01 9.219100000000000072e-01 7.994400000000000395e-01 7.048299999999999566e-01 1.052659999999999929e+00 9.981200000000000072e-01 1.166409999999999947e+00 8.746599999999999930e-01 1.112889999999999935e+00 1.178039999999999976e+00 1.297390000000000043e+00 1.044799999999999951e+00 1.285230000000000095e+00 9.326999999999999735e-01 1.022739999999999982e+00 8.622199999999999864e-01 1.057220000000000049e+00 8.383899999999999686e-01 1.009239999999999915e+00 1.153629999999999933e+00 8.425300000000000011e-01 1.110330000000000039e+00 1.138160000000000061e+00 1.010389999999999899e+00 1.033379999999999965e+00 1.286159999999999970e+00 1.120020000000000016e+00 7.522699999999999942e-01 1.352079999999999949e+00 1.038969999999999949e+00 1.102579999999999893e+00 8.470400000000000151e-01 1.236490000000000089e+00 9.351899999999999658e-01 8.206099999999999506e-01 1.416779999999999928e+00 1.138330000000000064e+00 1.064750000000000085e+00 9.180099999999999927e-01 8.134700000000000264e-01 8.087800000000000544e-01 1.009060000000000068e+00 1.294040000000000079e+00 8.510499999999999732e-01 1.078610000000000069e+00 8.358799999999999564e-01 9.548200000000000021e-01 8.947599999999999998e-01 9.593599999999999905e-01 8.708000000000000185e-01 9.011299999999999866e-01 1.020319999999999894e+00 9.204799999999999649e-01 1.016539999999999999e+00 9.242500000000000160e-01 9.918799999999999839e-01 9.576099999999999612e-01 8.082099999999999840e-01 9.077100000000000168e-01 1.007069999999999910e+00 1.114340000000000108e+00 7.458500000000000130e-01 1.011989999999999945e+00 1.107460000000000111e+00 8.849299999999999944e-01 1.092610000000000081e+00 9.745700000000000474e-01 1.059709999999999930e+00 1.005710000000000104e+00 1.027970000000000050e+00 1.164830000000000032e+00 8.691600000000000437e-01 9.055499999999999661e-01 6.830199999999999605e-01 8.372899999999999787e-01 8.288499999999999757e-01 8.597599999999999687e-01 1.090410000000000101e+00 8.404399999999999649e-01 9.808299999999999796e-01 8.694499999999999451e-01
2.317879999999999940e-01 2.050289999999999890e-01 2.433909999999999962e-01 2.111599999999999866e-01 1.680909999999999904e-01 2.564930000000000265e-01 3.140260000000000273e-01 2.054940000000000100e-01 2.076850000000000085e-01 3.140749999999999931e-01 1.889750000000000041e-01 2.193599999999999994e-01 1.784580000000000055e-01 2.112199999999999911e-01 1.993620000000000114e-01 2.210189999999999932e-01 2.143670000000000020e-01 2.767879999999999785e-01 1.596390000000000031e-01 2.800039999999999751e-01 2.615759999999999752e-01 2.492119999999999891e-01 2.613550000000000040e-01 1.483389999999999986e-01 1.941640000000000033e-01 2.843080000000000052e-01 2.861770000000000147e-01 2.240679999999999894e-01 2.898240000000000260e-01 2.837259999999999782e-01 2.437940000000000107e-01 1.751489999999999991e-01 3.295919999999999961e-01 3.080109999999999792e-01 1.967480000000000062e-01 2.414090000000000125e-01 2.580930000000000168e-01 2.686830000000000052e-01 2.489180000000000004e-01 2.458579999999999932e-01 2.980289999999999884e-01 1.835110000000000074e-01 2.627700000000000036e-01 1.917850000000000110e-01 1.466850000000000098e-01 2.033729999999999982e-01 2.154210000000000014e-01 1.739090000000000080e-01 1.751989999999999936e-01 2.178849999999999953e-01 2.281729999999999869e-01 2.741379999999999928e-01 1.918620000000000048e-01 2.285010000000000097e-01 2.150739999999999874e-01 1.962830000000000130e-01 2.201359999999999983e-01 2.372450000000000114e-01 2.581809999999999938e-01 2.647749999999999826e-01 2.422350000000000059e-01 2.380069999999999963e-01 2.768189999999999817e-01 1.856170000000000042e-01 1.620030000000000081e-01 2.840070000000000094e-01 1.998709999999999931e-01 2.961880000000000068e-01 1.981439999999999868e-01 4.716239999999999877e-01 2.576309999999999989e-01 2.689980000000000149e-01 2.183519999999999905e-01 3.264850000000000252e-01 3.221890000000000032e-01 2.627999999999999781e-01 3.439949999999999952e-01 2.136129999999999973e-01 3.033580000000000165e-01 1.836309999999999887e-01 2.684549999999999992e-01 2.147390000000000132e-01 2.476639999999999953e-01 2.249490000000000101e-01 2.002259999999999873e-01 2.434389999999999887e-01 2.513710000000000111e-01 2.989589999999999748e-01 2.830369999999999830e-01 2.080309999999999937e-01 1.892280000000000073e-01 2.318300000000000083e-01 1.757970000000000088e-01 2.254230000000000123e-01 2.450029999999999986e-01 2.158090000000000008e-01 2.432950000000000113e-01 1.988689999999999902e-01 1.679579999999999962e-01 2.393669999999999964e-01
1.781669999999999920e-01 2.191670000000000007e-01 1.607800000000000062e-01 8.200899999999999856e-02 1.432670000000000055e-01 2.291839999999999988e-01 1.383369999999999878e-01 1.636940000000000062e-01 1.558569999999999955e-01 2.249960000000000016e-01 1.653080000000000105e-01 2.042710000000000081e-01 1.521699999999999997e-01 2.503340000000000010e-01 1.753490000000000049e-01 1.724269999999999969e-01 1.677889999999999937e-01 1.258789999999999909e-01 2.105630000000000002e-01 2.131170000000000009e-01 1.978489999999999971e-01 1.379900000000000015e-01 2.691089999999999871e-01 2.160519999999999941e-01 2.045009999999999883e-01 4.317000000000000004e-02 1.807259999999999978e-01 1.988749999999999962e-01 1.533539999999999903e-01 2.422120000000000106e-01 2.211460000000000092e-01 2.276269999999999960e-01 1.817010000000000014e-01 1.614609999999999934e-01 1.607860000000000122e-01 2.004650000000000043e-01 1.493619999999999948e-01 2.034719999999999862e-01 1.980870000000000131e-01 1.439010000000000011e-01 1.772430000000000117e-01 2.336630000000000096e-01 1.422360000000000013e-01 1.727859999999999951e-01 1.605389999999999873e-01 1.822680000000000133e-01 2.331479999999999941e-01 1.411979999999999902e-01 1.399590000000000001e-01 2.024279999999999968e-01 2.139310000000000100e-01 1.849649999999999905e-01 1.654400000000000037e-01 2.159750000000000003e-01 1.950909999999999866e-01 2.109949999999999881e-01 2.301050000000000040e-01 2.191889999999999949e-01 1.721419999999999895e-01 1.669889999999999985e-01 1.222909999999999969e-01 2.347440000000000082e-01 2.366070000000000118e-01 3.083540000000000170e-01 1.559550000000000103e-01 2.259009999999999907e-01 2.038040000000000129e-01 1.361400000000000110e-01 2.981190000000000229e-01 6.075999999999999804e-03 1.659700000000000064e-01 2.411240000000000050e-01 2.191130000000000022e-01 1.369229999999999892e-01 1.401709999999999900e-01 2.034509999999999930e-01 2.966559999999999753e-01 2.077309999999999990e-01 2.018669999999999909e-01 2.319489999999999885e-01 1.134679999999999994e-01 1.800900000000000001e-01 1.624899999999999956e-01 2.099449999999999927e-01 1.850239999999999940e-01 1.759350000000000080e-01 1.689970000000000083e-01 1.890330000000000066e-01 1.828029999999999933e-01 2.271569999999999978e-01 1.006179999999999991e-01 1.371870000000000034e-01 1.792310000000000014e-01 1.745770000000000099e-01 2.108619999999999939e-01 1.720830000000000137e-01 2.716629999999999878e-01 1.734430000000000138e-01 1.730079999999999951e-01 1.431800000000000017e-01
3.111860000000000182e-01 2.059880000000000044e-01 1.779880000000000073e-01 2.576160000000000116e-01 2.259919999999999984e-01 1.503939999999999999e-01 3.287570000000000214e-01 2.874519999999999853e-01 1.972099999999999964e-01 3.736300000000000038e-02 1.823380000000000001e-01 2.104669999999999874e-01 2.202929999999999888e-01 1.516810000000000103e-01 2.130730000000000124e-01 2.668719999999999981e-01 2.502590000000000092e-01 2.413069999999999937e-01 1.353080000000000116e-01 2.253419999999999868e-01 2.222230000000000039e-01 1.803649999999999975e-01 1.220419999999999977e-01 2.081649999999999889e-01 1.801520000000000066e-01 3.629040000000000044e-01 2.137650000000000106e-01 1.262399999999999911e-01 2.176980000000000026e-01 1.846589999999999898e-01 2.921710000000000140e-01 1.544979999999999964e-01 1.718220000000000025e-01 2.416510000000000047e-01 2.933899999999999841e-01 2.254079999999999973e-01 2.252580000000000138e-01 1.330580000000000096e-01 2.531269999999999909e-01 2.539230000000000098e-01 1.841450000000000031e-01 1.585080000000000100e-01 2.755779999999999896e-01 1.726719999999999922e-01 1.945620000000000127e-01 3.401879999999999904e-01 1.644170000000000076e-01 1.481000000000000094e-01 1.605139999999999900e-01 3.593669999999999920e-01 2.079660000000000120e-01 1.383900000000000130e-01 1.925449999999999939e-01 1.985820000000000085e-01 2.436790000000000067e-01 2.189349999999999907e-01 2.139979999999999938e-01 1.810589999999999977e-01 2.551599999999999979e-01 2.382990000000000108e-01 1.724110000000000087e-01 1.842050000000000076e-01 2.296159999999999868e-01 1.639150000000000051e-01 2.483080000000000009e-01 4.298999999999999870e-03 2.624949999999999783e-01 3.214750000000000107e-01 2.208660000000000068e-01 4.555020000000000180e-01 2.417600000000000027e-01 1.478349999999999942e-01 1.790289999999999937e-01 2.410720000000000085e-01 3.692670000000000119e-01 1.999100000000000044e-01 2.082309999999999994e-01 2.263529999999999986e-01 6.280199999999999672e-02 1.853400000000000047e-01 2.353300000000000114e-01 1.359760000000000135e-01 2.559719999999999773e-01 2.644050000000000011e-01 9.112900000000000167e-02 2.325780000000000070e-01 2.548670000000000102e-01 1.960810000000000053e-01 1.512769999999999948e-01 2.045579999999999898e-01 1.849159999999999970e-01 1.541450000000000042e-01 1.953880000000000061e-01 2.380579999999999918e-01 1.453849999999999865e-01 1.682510000000000117e-01 1.844830000000000081e-01 2.227800000000000058e-01 2.059439999999999882e-01 2.148730000000000084e-01
2.653320000000000123e-01 2.298679999999999890e-01 1.350739999999999996e-01 2.295889999999999875e-01 1.660169999999999979e-01 2.086050000000000126e-01 2.551350000000000007e-01 2.441480000000000039e-01 2.447229999999999961e-01 2.691689999999999916e-01 2.340540000000000120e-01 2.846650000000000014e-01 2.895030000000000103e-01 1.310489999999999988e-01 2.604099999999999748e-01 2.324660000000000060e-01 2.141220000000000068e-01 2.070680000000000021e-01 2.060879999999999934e-01 2.394290000000000029e-01 2.462689999999999879e-01 2.551160000000000094e-01 1.745520000000000127e-01 2.396949999999999914e-01 5.010499999999999676e-02 3.195729999999999960e-01 2.949410000000000087e-01 1.760329999999999950e-01 2.136659999999999948e-01 1.921180000000000110e-01 2.436129999999999962e-01 1.481609999999999872e-01 2.558170000000000166e-01 1.864879999999999871e-01 1.975109999999999921e-01 2.686169999999999947e-01 1.836669999999999969e-01 2.029759999999999898e-01 1.331859999999999988e-01 2.264239999999999864e-01 1.360379999999999923e-01 1.635719999999999952e-01 2.826949999999999741e-01 8.119200000000000028e-02 1.762289999999999968e-01 2.741560000000000108e-01 1.939480000000000093e-01 1.577669999999999906e-01 1.690109999999999946e-01 1.812789999999999957e-01 1.647480000000000055e-01 2.943600000000000105e-01 1.945679999999999910e-01 1.940169999999999950e-01 2.056169999999999942e-01 2.279909999999999992e-01 2.286320000000000019e-01 2.311890000000000056e-01 1.668739999999999946e-01 2.319839999999999958e-01 1.987730000000000052e-01 2.490060000000000051e-01 1.464719999999999911e-01 2.127620000000000067e-01 2.372799999999999909e-01 8.351899999999999602e-02 2.840320000000000067e-01 2.183660000000000045e-01 1.686900000000000066e-01 4.270309999999999939e-01 2.093000000000000138e-01 1.790930000000000022e-01 1.686999999999999889e-01 1.950900000000000134e-01 2.545789999999999997e-01 1.994329999999999992e-01 2.932069999999999954e-01 1.988109999999999877e-01 1.471159999999999968e-01 1.286180000000000101e-01 2.997130000000000072e-01 1.588130000000000097e-01 2.334749999999999881e-01 1.575050000000000061e-01 7.309000000000000219e-02 2.162810000000000010e-01 1.639539999999999886e-01 1.671219999999999928e-01 1.259089999999999931e-01 2.800699999999999856e-01 1.842830000000000024e-01 2.188289999999999957e-01 6.296699999999999520e-02 2.083599999999999897e-01 1.921700000000000075e-01 2.555819999999999759e-01 2.276269999999999960e-01 2.447860000000000036e-01 1.895550000000000013e-01 1.875600000000000045e-01
2.270290000000000086e-01 2.060579999999999912e-01 1.727490000000000137e-01 6.209100000000000036e-02 1.764709999999999890e-01 2.227719999999999978e-01 1.185969999999999941e-01 1.130649999999999988e-01 2.356719999999999926e-01 1.275310000000000055e-01 1.799000000000000044e-01 2.004390000000000061e-01 2.242580000000000129e-01 2.144169999999999965e-01 1.381709999999999883e-01 1.096489999999999965e-01 1.946539999999999937e-01 1.309089999999999976e-01 1.583519999999999928e-01 2.052219999999999878e-01 2.512170000000000236e-01 2.096750000000000003e-01 2.059670000000000112e-01 1.387869999999999937e-01 2.102159999999999862e-01 9.800499999999999490e-02 1.809759999999999980e-01 1.845710000000000128e-01 1.468520000000000103e-01 1.970550000000000079e-01 1.469830000000000025e-01 2.072350000000000025e-01 1.697069999999999967e-01 1.781830000000000080e-01 1.600109999999999866e-01 2.247190000000000021e-01 1.131579999999999947e-01 1.158659999999999968e-01 2.014960000000000084e-01 1.894280000000000130e-01 2.160789999999999933e-01 2.235219999999999985e-01 1.786699999999999955e-01 1.693230000000000013e-01 1.773210000000000064e-01 1.707829999999999904e-01 1.882780000000000009e-01 1.669650000000000023e-01 1.458129999999999982e-01 1.988010000000000055e-01 1.793510000000000104e-01 1.964289999999999925e-01 1.719579999999999997e-01 2.414610000000000090e-01 1.636460000000000137e-01 1.784090000000000120e-01 1.685439999999999994e-01 1.294299999999999895e-01 1.904200000000000059e-01 2.151669999999999972e-01 1.558609999999999995e-01 2.353739999999999999e-01 3.177510000000000057e-01 2.115080000000000016e-01 1.579430000000000001e-01 2.274019999999999930e-01 1.581819999999999893e-01 9.590300000000000213e-02 1.997140000000000026e-01 3.999999999999999819e-06 1.759830000000000005e-01 1.249340000000000034e-01 1.706640000000000101e-01 1.658779999999999977e-01 1.457160000000000122e-01 1.701689999999999869e-01 2.189869999999999872e-01 2.674819999999999975e-01 2.235020000000000062e-01 1.964079999999999993e-01 2.424169999999999936e-01 2.658200000000000007e-01 1.685589999999999866e-01 2.206079999999999985e-01 2.058329999999999882e-01 2.346109999999999862e-01 1.619710000000000039e-01 2.003530000000000033e-01 1.471669999999999923e-01 1.715959999999999985e-01 8.141800000000000426e-02 2.029209999999999903e-01 1.974319999999999964e-01 1.642649999999999944e-01 1.746169999999999944e-01 1.292139999999999955e-01 1.957530000000000103e-01 2.049980000000000135e-01 1.665099999999999913e-01 2.336110000000000131e-01
5.387499999999999928e-02 3.999999999999999819e-06 8.817999999999999450e-03 3.137600000000000111e-02 4.547099999999999753e-02 7.846300000000000496e-02 3.999999999999999819e-06 3.229699999999999932e-02 1.152199999999999926e-02 2.340170000000000028e-01 2.577499999999999930e-02 2.868300000000000016e-02 3.989600000000000091e-02 3.088600000000000026e-02 2.366800000000000154e-02 2.454500000000000084e-02 3.195400000000000323e-02 3.297699999999999937e-02 7.816599999999999937e-02 3.999999999999999819e-06 7.047000000000000312e-03 3.999999999999999819e-06 1.895000000000000157e-02 2.549999999999999836e-02 1.118399999999999950e-02 2.154700000000000018e-02 1.301300000000000026e-02 8.432099999999999318e-02 1.918600000000000166e-02 5.067399999999999682e-02 3.999999999999999819e-06 2.697400000000000145e-02 2.280899999999999941e-02 3.665100000000000302e-02 2.918899999999999967e-02 1.290999999999999960e-02 6.381999999999999652e-03 1.260969999999999869e-01 2.240899999999999836e-02 3.268399999999999778e-02 3.671200000000000158e-02 3.999999999999999819e-06 1.827399999999999858e-02 9.203400000000000469e-02 1.762899999999999884e-02 2.132000000000000214e-03 4.416400000000000187e-02 4.667600000000000221e-02 2.572000000000000067e-03 3.999999999999999819e-06 9.106400000000000605e-02 1.851500000000000021e-02 2.639999999999999986e-02 1.703999999999999959e-02 2.471599999999999839e-02 1.241699999999999922e-02 1.533099999999999914e-02 4.543500000000000316e-02 1.660400000000000070e-02 3.218200000000000227e-02 1.031800000000000078e-02 1.201299999999999937e-02 6.607000000000000026e-03 1.240699999999999963e-02 2.199299999999999866e-02 1.370059999999999889e-01 7.700000000000000247e-03 4.702900000000000136e-02 4.359199999999999880e-02 3.999999999999999819e-06 1.481999999999999984e-02 1.236100000000000046e-02 3.999999999999999819e-06 3.083299999999999930e-02 3.152900000000000147e-02 4.821700000000000291e-02 3.120099999999999957e-02 1.695100000000000079e-02 2.009589999999999987e-01 3.440200000000000202e-02 6.072999999999999926e-02 5.072700000000000126e-02 5.275799999999999934e-02 2.232100000000000056e-02 8.804399999999999726e-02 5.070999999999999987e-03 3.999999999999999819e-06 3.019799999999999915e-02 3.979200000000000098e-02 4.440800000000000303e-02 4.743100000000000094e-02 2.447600000000000123e-02 2.201300000000000132e-02 1.628500000000000086e-02 2.585700000000000151e-02 3.248700000000000199e-02 1.828400000000000164e-02 2.762300000000000172e-02 2.135799999999999851e-02 1.354099999999999922e-02
3.921100000000000280e-02 1.464099999999999950e-02 8.506099999999999772e-02 2.573399999999999993e-02 1.119200000000000056e-02 4.446200000000000152e-02 3.043099999999999972e-02 1.196799999999999947e-02 2.130900000000000155e-02 2.332279999999999909e-01 2.435400000000000065e-02 3.097799999999999859e-02 6.376600000000000323e-02 4.755800000000000305e-02 3.706600000000000172e-02 2.623699999999999991e-02 2.808599999999999985e-02 1.028600000000000000e-02 8.014999999999999902e-02 6.361600000000000588e-02 3.578800000000000037e-02 1.946099999999999913e-02 1.994100000000000039e-02 2.680599999999999997e-02 2.625999999999999862e-02 5.950799999999999840e-02 2.532500000000000029e-02 6.528100000000000569e-02 1.793399999999999855e-02 4.949300000000000227e-02 7.426000000000000309e-03 2.387299999999999839e-02 1.263399999999999940e-02 2.055600000000000135e-02 1.099299999999999930e-02 3.844299999999999801e-02 2.466399999999999842e-02 1.212990000000000040e-01 2.687900000000000011e-02 3.080899999999999958e-02 2.800000000000000058e-02 2.423200000000000007e-02 2.568099999999999897e-02 5.241799999999999932e-02 2.158600000000000102e-02 5.931600000000000067e-02 3.135700000000000293e-02 7.209100000000000230e-02 7.423899999999999944e-02 3.809099999999999986e-02 3.034099999999999991e-02 3.087499999999999967e-02 3.656800000000000328e-02 4.449899999999999689e-02 6.369999999999999794e-03 1.850299999999999861e-02 3.145200000000000079e-02 5.225500000000000284e-02 2.939399999999999999e-02 3.937999999999999834e-02 3.753399999999999792e-02 4.461099999999999788e-02 2.735599999999999837e-02 3.160999999999999921e-02 1.173800000000000017e-02 1.664779999999999871e-01 1.145499999999999990e-02 2.516000000000000007e-03 1.690300000000000136e-02 2.635600000000000095e-02 2.369100000000000025e-02 1.625800000000000162e-02 5.162100000000000022e-02 1.894399999999999903e-02 3.873599999999999960e-02 1.429099999999999988e-02 6.567299999999999527e-02 1.877500000000000002e-02 1.084539999999999949e-01 2.006099999999999897e-02 8.671999999999999154e-03 2.385999999999999927e-02 3.999999999999999819e-06 2.177899999999999975e-02 1.352949999999999986e-01 1.940800000000000164e-02 1.777700000000000113e-02 2.445100000000000051e-02 1.402720000000000078e-01 2.651200000000000084e-02 5.186700000000000338e-02 3.167899999999999883e-02 3.063600000000000004e-02 4.459300000000000069e-02 3.928799999999999654e-02 3.655100000000000016e-02 3.747000000000000330e-02 3.900900000000000201e-02 1.757200000000000081e-02 2.041899999999999965e-02
