# geo_300.0_sim_0 geo_300.0_sim_1 geo_300.0_sim_2 geo_300.0_sim_3 geo_300.0_sim_4 geo_300.0_sim_5 geo_300.0_sim_6 geo_300.0_sim_7 geo_300.0_sim_8 geo_300.0_sim_9 geo_300.0_sim_10 geo_300.0_sim_11 geo_300.0_sim_12 geo_300.0_sim_13 geo_300.0_sim_14 geo_300.0_sim_15 geo_300.0_sim_16 geo_300.0_sim_17 geo_300.0_sim_18 geo_300.0_sim_19 geo_300.0_sim_20 geo_300.0_sim_21 geo_300.0_sim_22 geo_300.0_sim_23 geo_300.0_sim_24 geo_300.0_sim_25 geo_300.0_sim_26 geo_300.0_sim_27 geo_300.0_sim_28 geo_300.0_sim_29 geo_300.0_sim_30 geo_300.0_sim_31 geo_300.0_sim_32 geo_300.0_sim_33 geo_300.0_sim_34 geo_300.0_sim_35 geo_300.0_sim_36 geo_300.0_sim_37 geo_300.0_sim_38 geo_300.0_sim_39 geo_300.0_sim_40 geo_300.0_sim_41 geo_300.0_sim_42 geo_300.0_sim_43 geo_300.0_sim_44 geo_300.0_sim_45 geo_300.0_sim_46 geo_300.0_sim_47 geo_300.0_sim_48 geo_300.0_sim_49 geo_300.0_sim_50 geo_300.0_sim_51 geo_300.0_sim_52 geo_300.0_sim_53 geo_300.0_sim_54 geo_300.0_sim_55 geo_300.0_sim_56 geo_300.0_sim_57 geo_300.0_sim_58 geo_300.0_sim_59 geo_300.0_sim_60 geo_300.0_sim_61 geo_300.0_sim_62 geo_300.0_sim_63 geo_300.0_sim_64 geo_300.0_sim_65 geo_300.0_sim_66 geo_300.0_sim_67 geo_300.0_sim_68 geo_300.0_sim_69 geo_300.0_sim_70 geo_300.0_sim_71 geo_300.0_sim_72 geo_300.0_sim_73 geo_300.0_sim_74 geo_300.0_sim_75 geo_300.0_sim_76 geo_300.0_sim_77 geo_300.0_sim_78 geo_300.0_sim_79 geo_300.0_sim_80 geo_300.0_sim_81 geo_300.0_sim_82 geo_300.0_sim_83 geo_300.0_sim_84 geo_300.0_sim_85 geo_300.0_sim_86 geo_300.0_sim_87 geo_300.0_sim_88 geo_300.0_sim_89 geo_300.0_sim_90 geo_300.0_sim_91 geo_300.0_sim_92 geo_300.0_sim_93 geo_300.0_sim_94 geo_300.0_sim_95 geo_300.0_sim_96 geo_300.0_sim_97 geo_300.0_sim_98 geo_300.0_sim_99
-2.171232786999999917e+03 -1.903583298999999897e+03 -2.201491016999999829e+03 -2.175439371999999821e+03 -2.090575380000000223e+03 -2.026383129000000054e+03 -2.020225752999999941e+03 -1.954771195000000034e+03 -1.912680106999999907e+03 -1.956196770999999899e+03 -2.165332381000000169e+03 -2.012994905000000017e+03 -1.840833791999999903e+03 -2.388390414999999848e+03 -1.984391644999999926e+03 -2.035248244000000113e+03 -2.041409656999999925e+03 -2.061645993000000090e+03 -2.096373446000000058e+03 -2.010986075999999912e+03 -2.273791383000000224e+03 -2.259950804999999946e+03 -2.264057815000000119e+03 -2.156041018999999778e+03 -2.263054200000000037e+03 -2.011858298999999988e+03 -2.035657281999999896e+03 -2.000830110000000104e+03 -1.958945817000000034e+03 -1.956538289000000077e+03 -2.097744849000000158e+03 -2.026632792000000109e+03 -1.906397058000000015e+03 -2.099727296999999908e+03 -2.248756708999999773e+03 -2.004299066000000039e+03 -2.205152872000000116e+03 -2.120712230000000091e+03 -1.838571279999999888e+03 -2.023920348999999987e+03 -1.897513020000000097e+03 -1.997323343999999906e+03 -2.015313327000000072e+03 -2.100754053999999996e+03 -1.955515458000000081e+03 -1.942102366999999958e+03 -2.192526601000000028e+03 -1.947576688000000104e+03 -2.168017152999999780e+03 -2.086480159000000185e+03 -2.147206726999999773e+03 -2.036686926000000085e+03 -2.142679380000000037e+03 -2.055272292000000107e+03 -2.112689060000000154e+03 -2.079774589000000105e+03 -1.914721301999999923e+03 -2.082819813000000067e+03 -1.979441483999999946e+03 -2.014783707999999933e+03 -2.044414815999999973e+03 -2.195792719999999917e+03 -2.122639860000000226e+03 -2.108819782999999916e+03 -1.979057454999999891e+03 -2.020438257000000021e+03 -2.093498192000000017e+03 -2.088624805999999808e+03 -2.316996240999999827e+03 -2.118242435999999998e+03 -1.959195541000000048e+03 -2.083981128999999783e+03 -2.078423377999999957e+03 -1.995146580999999969e+03 -1.918615907999999990e+03 -2.037505002999999988e+03 -1.901999115000000074e+03 -1.941828897999999981e+03 -2.128643263999999817e+03 -1.965488385999999991e+03 -2.019451794999999947e+03 -2.193219153999999889e+03 -2.089203984000000219e+03 -2.291483576999999968e+03 -2.013830560000000105e+03 -1.940937725000000000e+03 -1.890666674999999941e+03 -1.986882745999999997e+03 -1.994361814999999979e+03 -1.832364021999999977e+03 -1.951768111000000090e+03 -2.094312467000000197e+03 -2.136490401000000020e+03 -2.152747910999999931e+03 -1.814372771000000057e+03 -2.168754273999999896e+03 -1.838040864000000056e+03 -2.061168361999999888e+03 -1.983057540999999901e+03 -2.001297608999999966e+03
6.659089999999999954e+00 1.099840000000000018e+01 8.121050000000000324e+00 8.069869999999999877e+00 8.602399999999999380e+00 7.427850000000000286e+00 7.595329999999999693e+00 7.722540000000000404e+00 6.772380000000000067e+00 1.207901999999999987e+01 8.090199999999999392e+00 9.129659999999999442e+00 1.089448999999999934e+01 8.882329999999999615e+00 7.326900000000000190e+00 6.125799999999999912e+00 9.778790000000000759e+00 8.441489999999999938e+00 8.153240000000000265e+00 8.444340000000000401e+00 6.577399999999999913e+00 7.632139999999999702e+00 1.345565000000000033e+01 7.563869999999999649e+00 5.797069999999999723e+00 7.273810000000000109e+00 8.289809999999999235e+00 7.027400000000000091e+00 7.440470000000000361e+00 7.744970000000000354e+00 9.564740000000000464e+00 8.488950000000000884e+00 1.054804999999999993e+01 6.336780000000000079e+00 7.464830000000000076e+00 8.526949999999999363e+00 8.973770000000000024e+00 7.244080000000000297e+00 6.756590000000000096e+00 6.558860000000000134e+00 1.111237000000000030e+01 7.668350000000000222e+00 1.182821999999999996e+01 6.900730000000000253e+00 8.983230000000000715e+00 9.250429999999999708e+00 6.349709999999999965e+00 6.506339999999999790e+00 9.479119999999999990e+00 9.389189999999999259e+00 1.073196000000000083e+01 9.585559999999999192e+00 7.452219999999999622e+00 7.692739999999999689e+00 7.161529999999999951e+00 5.761070000000000135e+00 7.167080000000000339e+00 6.165099999999999802e+00 9.264739999999999753e+00 1.128308000000000000e+01 9.201859999999999928e+00 6.255289999999999573e+00 8.743130000000000734e+00 5.980649999999999800e+00 9.864589999999999748e+00 7.794870000000000410e+00 1.057722000000000051e+01 7.177310000000000301e+00 7.383200000000000429e+00 8.192379999999999995e+00 6.464070000000000427e+00 7.354160000000000252e+00 9.865339999999999776e+00 9.699130000000000251e+00 6.828560000000000407e+00 1.127084999999999937e+01 9.438510000000000844e+00 1.052040000000000042e+01 9.929660000000000153e+00 9.140209999999999724e+00 9.031409999999999272e+00 1.014329000000000036e+01 8.243650000000000588e+00 6.188109999999999999e+00 1.125253999999999976e+01 8.710860000000000269e+00 7.387859999999999872e+00 9.345819999999999794e+00 6.363949999999999996e+00 7.725010000000000154e+00 9.397240000000000038e+00 7.808309999999999640e+00 8.025180000000000646e+00 5.947359999999999758e+00 8.490040000000000475e+00 9.374349999999999739e+00 9.809200000000000585e+00 9.116179999999999950e+00 6.182489999999999597e+00 8.187709999999999155e+00
1.171289999999999942e+00 9.504000000000000226e-01 8.199600000000000222e-01 7.516800000000000148e-01 1.037679999999999936e+00 1.000010000000000066e+00 1.063509999999999955e+00 9.799299999999999677e-01 1.104179999999999939e+00 1.237460000000000004e+00 9.996599999999999930e-01 1.078319999999999945e+00 1.272229999999999972e+00 9.642500000000000515e-01 1.018429999999999946e+00 7.888399999999999856e-01 1.354589999999999961e+00 1.104479999999999906e+00 9.033999999999999808e-01 1.069499999999999895e+00 1.031639999999999890e+00 1.068850000000000078e+00 1.175780000000000047e+00 8.256200000000000205e-01 8.487200000000000299e-01 1.006829999999999892e+00 1.162979999999999903e+00 1.336750000000000105e+00 9.890299999999999647e-01 1.043390000000000040e+00 8.605800000000000116e-01 1.053889999999999993e+00 8.990500000000000158e-01 1.025379999999999958e+00 1.192919999999999980e+00 7.977600000000000247e-01 9.763800000000000257e-01 1.107429999999999914e+00 8.633600000000000163e-01 8.960900000000000531e-01 1.102360000000000007e+00 1.039339999999999931e+00 1.021220000000000017e+00 9.306799999999999518e-01 1.146779999999999911e+00 1.252229999999999954e+00 9.223200000000000287e-01 9.591199999999999726e-01 9.490899999999999892e-01 9.371099999999999985e-01 8.848000000000000309e-01 1.131860000000000088e+00 1.128409999999999913e+00 1.246450000000000058e+00 8.783800000000000496e-01 9.525299999999999878e-01 8.921700000000000186e-01 7.957600000000000229e-01 7.923400000000000443e-01 8.604300000000000281e-01 1.200010000000000021e+00 9.487999999999999767e-01 9.244999999999999885e-01 9.668499999999999872e-01 1.297430000000000083e+00 9.176699999999999857e-01 1.222580000000000000e+00 1.215300000000000047e+00 1.010799999999999921e+00 1.082589999999999941e+00 1.154910000000000103e+00 9.261599999999999833e-01 9.848999999999999977e-01 1.197950000000000070e+00 1.112770000000000037e+00 1.245160000000000045e+00 1.026210000000000067e+00 1.384290000000000020e+00 9.895100000000000007e-01 1.253789999999999960e+00 1.337239999999999984e+00 8.715300000000000269e-01 1.117739999999999956e+00 8.432600000000000096e-01 9.633399999999999741e-01 8.648700000000000276e-01 8.179199999999999804e-01 1.021409999999999929e+00 1.366719999999999935e+00 9.574300000000000033e-01 8.882700000000000040e-01 8.213500000000000245e-01 9.695700000000000429e-01 8.974199999999999955e-01 9.273799999999999821e-01 1.206450000000000022e+00 1.265460000000000029e+00 9.456200000000000161e-01 1.179789999999999894e+00 8.131300000000000194e-01
2.214899999999999924e-01 2.410889999999999977e-01 1.899349999999999927e-01 2.007539999999999880e-01 2.160199999999999898e-01 2.751299999999999926e-02 2.503449999999999842e-01 3.008080000000000198e-01 2.233320000000000027e-01 2.374809999999999977e-01 8.508699999999999597e-02 2.387009999999999965e-01 1.650020000000000098e-01 2.214079999999999937e-01 2.995129999999999737e-01 1.552959999999999896e-01 1.559550000000000103e-01 2.081040000000000112e-01 7.180599999999999483e-02 2.240999999999999936e-01 2.771790000000000087e-01 2.919519999999999893e-01 2.705080000000000262e-01 2.029799999999999938e-01 1.448780000000000068e-01 2.312130000000000019e-01 3.693790000000000129e-01 2.377249999999999919e-01 2.100420000000000065e-01 1.648699999999999888e-01 1.965550000000000075e-01 1.939220000000000110e-01 2.457169999999999910e-01 2.222260000000000069e-01 1.747630000000000017e-01 1.981799999999999951e-01 1.848470000000000113e-01 2.945369999999999933e-01 1.721469999999999945e-01 3.014510000000000245e-01 2.363639999999999908e-01 7.324799999999999367e-02 1.958930000000000116e-01 2.385049999999999948e-01 1.587379999999999902e-01 2.365849999999999898e-01 1.523670000000000024e-01 1.940800000000000025e-01 1.896150000000000058e-01 1.958660000000000123e-01 2.579819999999999891e-01 2.124719999999999942e-01 1.400790000000000091e-01 1.829210000000000003e-01 1.986189999999999900e-01 1.885020000000000029e-01 1.750200000000000089e-01 2.349970000000000114e-01 2.096770000000000023e-01 6.609099999999999697e-02 2.273809999999999998e-01 1.735279999999999878e-01 4.737399999999999944e-02 2.242669999999999941e-01 1.774179999999999924e-01 1.329089999999999994e-01 4.401700000000000057e-02 2.117239999999999955e-01 1.504099999999999882e-01 1.859550000000000092e-01 2.324509999999999910e-01 2.467229999999999979e-01 2.287770000000000081e-01 2.842310000000000114e-01 2.018149999999999944e-01 1.545529999999999959e-01 1.307089999999999919e-01 2.553799999999999959e-01 2.244909999999999961e-01 1.839880000000000126e-01 1.908080000000000054e-01 1.461909999999999876e-01 1.857129999999999892e-01 2.434999999999999942e-01 2.057090000000000030e-01 2.232460000000000000e-01 1.547099999999999864e-01 2.353049999999999864e-01 2.509310000000000151e-01 1.737499999999999878e-01 2.204619999999999913e-01 1.727789999999999881e-01 1.973400000000000154e-02 2.768369999999999997e-01 1.271490000000000120e-01 2.362619999999999998e-01 3.255190000000000028e-01 2.302480000000000082e-01 2.536280000000000201e-01 2.006000000000000005e-01
2.911020000000000274e-01 2.072579999999999978e-01 2.522780000000000022e-01 2.584879999999999955e-01 2.486109999999999987e-01 3.102039999999999798e-01 2.520169999999999910e-01 2.795889999999999764e-01 2.168339999999999990e-01 2.037970000000000059e-01 2.398399999999999976e-01 2.636620000000000075e-01 2.300810000000000077e-01 1.911909999999999998e-01 2.112729999999999886e-01 2.296789999999999943e-01 1.998810000000000031e-01 2.526700000000000057e-01 1.833029999999999937e-01 2.795770000000000199e-01 2.535200000000000231e-01 2.316300000000000026e-01 2.817740000000000244e-01 2.269249999999999878e-01 3.312559999999999949e-01 2.151849999999999874e-01 2.845710000000000184e-01 1.816480000000000039e-01 1.864989999999999981e-01 1.854109999999999925e-01 2.415789999999999882e-01 2.787959999999999883e-01 2.637599999999999945e-01 2.040359999999999951e-01 2.451069999999999915e-01 2.415609999999999979e-01 1.872109999999999885e-01 2.660540000000000127e-01 2.075069999999999970e-01 3.046429999999999971e-01 2.260290000000000077e-01 2.785299999999999998e-01 2.748169999999999780e-01 2.420380000000000031e-01 2.039739999999999887e-01 2.718530000000000113e-01 1.663759999999999961e-01 1.629649999999999987e-01 2.498920000000000030e-01 1.789910000000000112e-01 3.090339999999999754e-01 2.794699999999999962e-01 2.945119999999999960e-01 1.878890000000000005e-01 2.459629999999999872e-01 2.501280000000000170e-01 2.574009999999999909e-01 2.137400000000000133e-01 2.568980000000000152e-01 2.145509999999999917e-01 2.256029999999999980e-01 2.628099999999999881e-01 2.917009999999999881e-01 2.426830000000000098e-01 3.360679999999999779e-01 2.561629999999999741e-01 1.579220000000000068e-01 1.623729999999999896e-01 2.502489999999999992e-01 2.500319999999999765e-01 1.294500000000000095e-01 2.371310000000000084e-01 2.938379999999999881e-01 2.537329999999999863e-01 2.111979999999999968e-01 2.537099999999999911e-01 1.589319999999999899e-01 1.542290000000000050e-01 2.659969999999999835e-01 2.824749999999999761e-01 1.933739999999999903e-01 2.780170000000000141e-01 2.969559999999999977e-01 2.590020000000000100e-01 2.476270000000000138e-01 2.365520000000000123e-01 1.773750000000000049e-01 2.726199999999999735e-01 2.419350000000000112e-01 2.167449999999999932e-01 2.110450000000000104e-01 2.333280000000000076e-01 1.980999999999999983e-01 3.000010000000000177e-01 2.811629999999999963e-01 1.796919999999999906e-01 1.932349999999999901e-01 2.667570000000000219e-01 1.619899999999999951e-01 2.177459999999999951e-01
1.312020000000000131e-01 1.733230000000000048e-01 2.056479999999999975e-01 1.897310000000000108e-01 1.985079999999999900e-01 1.801810000000000078e-01 1.774630000000000096e-01 1.024719999999999936e-01 1.337440000000000018e-01 2.491369999999999973e-01 1.194029999999999953e-01 1.460639999999999994e-01 2.573579999999999757e-01 1.936759999999999871e-01 1.639049999999999951e-01 1.922709999999999975e-01 2.297569999999999890e-01 2.017390000000000017e-01 1.682150000000000034e-01 1.918850000000000000e-01 2.242790000000000061e-01 2.712709999999999844e-01 2.513460000000000139e-01 1.796729999999999994e-01 1.768129999999999979e-01 1.616569999999999951e-01 1.371419999999999861e-01 1.595820000000000016e-01 1.996930000000000094e-01 1.636859999999999982e-01 1.855989999999999862e-01 2.334589999999999999e-01 1.232499999999999984e-01 1.355339999999999878e-01 1.527669999999999861e-01 2.078180000000000027e-01 2.085289999999999921e-01 1.694219999999999893e-01 1.817539999999999989e-01 1.637760000000000049e-01 1.848360000000000003e-01 3.274449999999999861e-01 1.740939999999999988e-01 1.682160000000000044e-01 1.958630000000000093e-01 1.740849999999999898e-01 2.161299999999999888e-01 2.042839999999999934e-01 1.630870000000000097e-01 1.845870000000000011e-01 1.826649999999999940e-01 1.795799999999999896e-01 1.677329999999999932e-01 1.488720000000000043e-01 1.595169999999999921e-01 2.099399999999999877e-01 1.222639999999999977e-01 2.107159999999999866e-01 1.716310000000000058e-01 1.887880000000000114e-01 2.151490000000000069e-01 1.413379999999999914e-01 2.151119999999999977e-01 1.809109999999999885e-01 1.437120000000000064e-01 2.263640000000000096e-01 2.509750000000000036e-01 1.894740000000000035e-01 1.849379999999999913e-01 1.322909999999999919e-01 2.179280000000000106e-01 1.899180000000000035e-01 6.163899999999999935e-02 3.070510000000000184e-01 1.478410000000000002e-01 1.281499999999999861e-01 1.841760000000000064e-01 1.765339999999999965e-01 2.002670000000000006e-01 1.453230000000000077e-01 1.337000000000000133e-01 1.770309999999999939e-01 1.558319999999999983e-01 1.374549999999999939e-01 2.470999999999999863e-01 1.360909999999999898e-01 2.394020000000000037e-01 1.881230000000000124e-01 2.348590000000000122e-01 1.694779999999999898e-01 1.710349999999999926e-01 1.658689999999999887e-01 2.311580000000000024e-01 2.372299999999999964e-01 1.906190000000000107e-01 2.371590000000000087e-01 1.176660000000000067e-01 1.569609999999999894e-01 1.031500000000000056e-01 1.558289999999999953e-01
1.788289999999999880e-01 1.834109999999999907e-01 1.607959999999999945e-01 1.684809999999999919e-01 2.106770000000000032e-01 2.030839999999999868e-01 1.778230000000000088e-01 6.951699999999999546e-02 1.335659999999999903e-01 1.966579999999999995e-01 1.669950000000000045e-01 1.236980000000000024e-01 2.114469999999999961e-01 1.739080000000000070e-01 1.881140000000000034e-01 1.187290000000000012e-01 1.876919999999999977e-01 1.960610000000000130e-01 1.336009999999999975e-01 1.924420000000000019e-01 2.021999999999999909e-01 1.876160000000000050e-01 2.567309999999999870e-01 1.620729999999999948e-01 2.166959999999999997e-01 2.242909999999999904e-01 1.977349999999999941e-01 1.803710000000000035e-01 1.544010000000000105e-01 1.832320000000000060e-01 1.332899999999999918e-01 1.909820000000000129e-01 1.065190000000000026e-01 2.160749999999999893e-01 1.782860000000000000e-01 2.067789999999999906e-01 2.185819999999999985e-01 1.676940000000000097e-01 1.652000000000000135e-01 1.714370000000000061e-01 1.355959999999999943e-01 2.420100000000000029e-01 2.007349999999999968e-01 2.600359999999999894e-01 1.977679999999999993e-01 1.983469999999999955e-01 2.119449999999999945e-01 1.942180000000000017e-01 1.701739999999999919e-01 1.945830000000000060e-01 1.963739999999999930e-01 2.055329999999999935e-01 2.957529999999999881e-01 1.729279999999999984e-01 2.686390000000000167e-01 1.643070000000000086e-01 1.321180000000000132e-01 1.810150000000000092e-01 2.063240000000000074e-01 2.214409999999999989e-01 2.804679999999999951e-01 1.689890000000000003e-01 2.013159999999999950e-01 2.271160000000000123e-01 2.127960000000000129e-01 1.801300000000000123e-01 1.737680000000000058e-01 1.566859999999999919e-01 2.120730000000000115e-01 1.445240000000000136e-01 1.302069999999999894e-01 1.838819999999999899e-01 9.936899999999999900e-02 1.597969999999999946e-01 1.832209999999999950e-01 2.365500000000000103e-01 2.195840000000000014e-01 1.528539999999999899e-01 1.909150000000000014e-01 2.243630000000000069e-01 2.498940000000000050e-01 2.072930000000000050e-01 2.399290000000000034e-01 2.019759999999999889e-01 2.130160000000000109e-01 1.051610000000000045e-01 1.497860000000000025e-01 1.953920000000000101e-01 1.610350000000000115e-01 1.845970000000000111e-01 1.887830000000000064e-01 1.318590000000000040e-01 1.546420000000000017e-01 2.021459999999999924e-01 1.930499999999999994e-01 1.990190000000000015e-01 1.505380000000000051e-01 1.987949999999999995e-01 1.096840000000000037e-01 2.473249999999999893e-01
2.428420000000000023e-01 2.129209999999999992e-01 2.454139999999999933e-01 2.624210000000000154e-01 2.140100000000000058e-01 4.305099999999999899e-02 2.015889999999999904e-01 3.004419999999999868e-01 1.777160000000000128e-01 1.663699999999999901e-01 1.833930000000000005e-01 2.444870000000000099e-01 1.661890000000000034e-01 2.100509999999999877e-01 1.882209999999999994e-01 9.882599999999999718e-02 2.177929999999999866e-01 2.187939999999999885e-01 1.843440000000000079e-01 2.490719999999999879e-01 2.603190000000000226e-01 1.907010000000000094e-01 2.030470000000000053e-01 2.124780000000000002e-01 1.078749999999999987e-01 2.119290000000000063e-01 2.624609999999999999e-01 2.397060000000000024e-01 2.438180000000000069e-01 1.959440000000000071e-01 1.689239999999999908e-01 1.891200000000000103e-01 3.306069999999999842e-01 2.165920000000000067e-01 3.000500000000000042e-02 2.780279999999999974e-01 2.450950000000000073e-01 2.416089999999999904e-01 2.198120000000000074e-01 2.433649999999999980e-01 2.557570000000000121e-01 1.178460000000000063e-01 1.873950000000000060e-01 1.684060000000000001e-01 1.639670000000000016e-01 1.693280000000000063e-01 2.027259999999999895e-01 1.779149999999999898e-01 2.771770000000000067e-01 1.607619999999999882e-01 2.533320000000000016e-01 1.945979999999999932e-01 1.690190000000000026e-01 3.145099999999999979e-02 2.123889999999999945e-01 1.874180000000000013e-01 1.805779999999999885e-01 2.185209999999999930e-01 1.854800000000000060e-01 2.364880000000000038e-01 1.679120000000000057e-01 2.325309999999999877e-01 1.704130000000000089e-01 3.204359999999999986e-01 1.430009999999999892e-01 6.937500000000000611e-02 2.026640000000000108e-01 1.879369999999999929e-01 1.888440000000000119e-01 2.962600000000000233e-01 1.727809999999999901e-01 2.046580000000000066e-01 2.900780000000000025e-01 2.474169999999999980e-01 1.372339999999999949e-01 2.427110000000000101e-01 1.493269999999999875e-01 2.337849999999999928e-01 2.101459999999999995e-01 1.362599999999999922e-01 1.664019999999999944e-01 2.166059999999999930e-01 1.126169999999999949e-01 2.540589999999999793e-01 2.098240000000000105e-01 1.884210000000000051e-01 2.465130000000000099e-01 2.247039999999999871e-01 2.415940000000000032e-01 2.037299999999999944e-01 1.972369999999999957e-01 2.292549999999999866e-01 4.255300000000000055e-02 9.088599999999999457e-02 2.055289999999999895e-01 2.821649999999999991e-01 2.193469999999999864e-01 2.059050000000000047e-01 1.690949999999999953e-01 1.650399999999999923e-01
3.154799999999999965e-02 7.599999999999999985e-03 1.192600000000000084e-02 8.234700000000000353e-02 4.905299999999999938e-02 1.255719999999999892e-01 1.838300000000000003e-02 4.478599999999999942e-02 2.389000000000000151e-02 3.579000000000000237e-02 1.288569999999999993e-01 3.169999999999999901e-02 2.637300000000000061e-02 4.184700000000000225e-02 1.335500000000000055e-02 4.341199999999999920e-02 6.913900000000000601e-02 5.348999999999999588e-03 1.959619999999999973e-01 2.537000000000000019e-02 5.629999999999999588e-03 3.350500000000000006e-02 4.824400000000000216e-02 3.264999999999999847e-02 3.227000000000000007e-02 2.037299999999999875e-02 5.061500000000000027e-02 1.216899999999999926e-02 2.572100000000000081e-02 2.478999999999999954e-02 6.455700000000000327e-02 5.494600000000000178e-02 4.451000000000000095e-02 2.618200000000000041e-02 2.492499999999999924e-02 2.542099999999999915e-02 1.560500000000000081e-02 1.277799999999999943e-02 2.099200000000000024e-02 1.813700000000000034e-02 2.541699999999999862e-02 6.367100000000000537e-02 2.016199999999999937e-02 2.137400000000000064e-02 1.915700000000000042e-02 4.480800000000000061e-02 1.037799999999999973e-01 3.182800000000000212e-02 2.854699999999999946e-02 3.231500000000000344e-02 3.348799999999999694e-02 4.333800000000000152e-02 7.167600000000000360e-02 5.336500000000000271e-02 5.612199999999999828e-02 3.631800000000000306e-02 3.834499999999999714e-02 2.617900000000000088e-02 1.365500000000000047e-02 1.476889999999999870e-01 1.219399999999999998e-02 2.152400000000000146e-02 1.532310000000000061e-01 4.398699999999999832e-02 3.921999999999999792e-02 1.835600000000000079e-02 2.202139999999999931e-01 4.433100000000000235e-02 4.342700000000000032e-02 5.850500000000000145e-02 3.135700000000000293e-02 3.048700000000000021e-02 3.323600000000000165e-02 1.958800000000000124e-02 3.137500000000000011e-02 5.630899999999999794e-02 3.085399999999999948e-02 6.184000000000000261e-03 3.966299999999999687e-02 1.703800000000000106e-02 1.422499999999999980e-02 5.327699999999999797e-02 4.268899999999999778e-02 2.391799999999999829e-02 6.699199999999999600e-02 1.348099999999999993e-02 2.723499999999999879e-02 3.863899999999999973e-02 1.644699999999999981e-02 2.358199999999999880e-02 2.675299999999999900e-02 2.509000000000000119e-02 2.242260000000000086e-01 4.688999999999999592e-03 2.750000000000000014e-02 3.568199999999999844e-02 1.217700000000000032e-02 2.318800000000000028e-02 4.455400000000000332e-02 1.987600000000000131e-02
4.765699999999999797e-02 2.334699999999999970e-02 1.941100000000000117e-02 3.999999999999999819e-06 5.068500000000000089e-02 3.999999999999999819e-06 3.868699999999999917e-02 2.021500000000000033e-02 3.218000000000000027e-02 2.298999999999999828e-03 8.276000000000000023e-02 6.259999999999999939e-03 5.239999999999999866e-03 3.308799999999999936e-02 4.288000000000000145e-03 2.049000000000000040e-03 9.918000000000000427e-02 2.163199999999999845e-02 1.351479999999999904e-01 1.726799999999999863e-02 3.157599999999999990e-02 1.689900000000000083e-02 3.732200000000000101e-02 3.530000000000000152e-04 2.431099999999999928e-02 1.388900000000000030e-02 3.999999999999999819e-06 3.974500000000000255e-02 1.068599999999999932e-02 2.313600000000000032e-02 2.438999999999999849e-02 4.513600000000000251e-02 3.520399999999999918e-02 2.490500000000000005e-02 2.349999999999999930e-04 1.767699999999999827e-02 1.672799999999999981e-02 1.263000000000000060e-02 2.901499999999999913e-02 1.804199999999999901e-02 4.566200000000000120e-02 2.883900000000000005e-02 3.999999999999999819e-06 2.461299999999999946e-02 1.197900000000000006e-02 1.755400000000000016e-02 5.759800000000000336e-02 7.406200000000000283e-02 2.464999999999999830e-02 1.696200000000000138e-02 3.999999999999999819e-06 6.343999999999999813e-03 3.553800000000000014e-02 4.268999999999999878e-02 1.284700000000000078e-02 5.331999999999999934e-03 4.649299999999999961e-02 1.363200000000000002e-02 2.443100000000000133e-02 9.520000000000000684e-02 4.019799999999999762e-02 2.252399999999999888e-02 1.567840000000000067e-01 2.196199999999999888e-02 2.281800000000000148e-02 6.305999999999999973e-03 9.177000000000000435e-02 9.789000000000000826e-03 3.769600000000000034e-02 4.316799999999999804e-02 1.888300000000000048e-02 1.318899999999999934e-02 3.711799999999999822e-02 4.789999999999999987e-03 4.203099999999999892e-02 9.499999999999999764e-03 3.999999999999999819e-06 1.585999999999999953e-03 1.273999999999999959e-03 7.568000000000000074e-03 3.157499999999999890e-02 4.857199999999999712e-02 1.165799999999999996e-02 3.999999999999999819e-06 2.021999999999999839e-02 9.289000000000000382e-03 3.178799999999999681e-02 3.118200000000000138e-02 1.429000000000000062e-02 4.495500000000000190e-02 3.967000000000000040e-03 3.911000000000000414e-03 1.539679999999999938e-01 2.003100000000000019e-02 2.286099999999999938e-02 3.999999999999999819e-06 2.352399999999999977e-02 2.084400000000000142e-02 3.146999999999999797e-02 6.433000000000000350e-03
