# geo_400.0_sim_0 geo_400.0_sim_1 geo_400.0_sim_2 geo_400.0_sim_3 geo_400.0_sim_4 geo_400.0_sim_5 geo_400.0_sim_6 geo_400.0_sim_7 geo_400.0_sim_8 geo_400.0_sim_9 geo_400.0_sim_10 geo_400.0_sim_11 geo_400.0_sim_12 geo_400.0_sim_13 geo_400.0_sim_14 geo_400.0_sim_15 geo_400.0_sim_16 geo_400.0_sim_17 geo_400.0_sim_18 geo_400.0_sim_19 geo_400.0_sim_20 geo_400.0_sim_21 geo_400.0_sim_22 geo_400.0_sim_23 geo_400.0_sim_24 geo_400.0_sim_25 geo_400.0_sim_26 geo_400.0_sim_27 geo_400.0_sim_28 geo_400.0_sim_29 geo_400.0_sim_30 geo_400.0_sim_31 geo_400.0_sim_32 geo_400.0_sim_33 geo_400.0_sim_34 geo_400.0_sim_35 geo_400.0_sim_36 geo_400.0_sim_37 geo_400.0_sim_38 geo_400.0_sim_39 geo_400.0_sim_40 geo_400.0_sim_41 geo_400.0_sim_42 geo_400.0_sim_43 geo_400.0_sim_44 geo_400.0_sim_45 geo_400.0_sim_46 geo_400.0_sim_47 geo_400.0_sim_48 geo_400.0_sim_49 geo_400.0_sim_50 geo_400.0_sim_51 geo_400.0_sim_52 geo_400.0_sim_53 geo_400.0_sim_54 geo_400.0_sim_55 geo_400.0_sim_56 geo_400.0_sim_57 geo_400.0_sim_58 geo_400.0_sim_59 geo_400.0_sim_60 geo_400.0_sim_61 geo_400.0_sim_62 geo_400.0_sim_63 geo_400.0_sim_64 geo_400.0_sim_65 geo_400.0_sim_66 geo_400.0_sim_67 geo_400.0_sim_68 geo_400.0_sim_69 geo_400.0_sim_70 geo_400.0_sim_71 geo_400.0_sim_72 geo_400.0_sim_73 geo_400.0_sim_74 geo_400.0_sim_75 geo_400.0_sim_76 geo_400.0_sim_77 geo_400.0_sim_78 geo_400.0_sim_79 geo_400.0_sim_80 geo_400.0_sim_81 geo_400.0_sim_82 geo_400.0_sim_83 geo_400.0_sim_84 geo_400.0_sim_85 geo_400.0_sim_86 geo_400.0_sim_87 geo_400.0_sim_88 geo_400.0_sim_89 geo_400.0_sim_90 geo_400.0_sim_91 geo_400.0_sim_92 geo_400.0_sim_93 geo_400.0_sim_94 geo_400.0_sim_95 geo_400.0_sim_96 geo_400.0_sim_97 geo_400.0_sim_98 geo_400.0_sim_99
-2.252919837999999800e+03 -2.054688552000000072e+03 -2.073770997999999963e+03 -2.214441698000000088e+03 -1.951613740000000007e+03 -2.044836655000000064e+03 -2.106147355999999945e+03 -2.242376158999999916e+03 -2.062600098999999773e+03 -2.167139126000000033e+03 -2.046560874000000013e+03 -1.868838964999999916e+03 -2.073969678999999815e+03 -2.107377792000000227e+03 -1.941433414000000084e+03 -1.983855602999999974e+03 -2.267863139000000047e+03 -1.987969221000000061e+03 -1.975136504999999943e+03 -2.125035308999999870e+03 -2.458989288000000215e+03 -1.884446826999999985e+03 -2.042852767999999969e+03 -1.891229941999999937e+03 -2.374364477999999963e+03 -1.936048999999999978e+03 -2.000816164999999955e+03 -1.865038528000000042e+03 -2.068163610999999946e+03 -2.162441521000000193e+03 -1.774694109000000026e+03 -2.039039813999999978e+03 -2.296596739999999954e+03 -1.953197079999999914e+03 -2.044403677999999900e+03 -1.916746998000000076e+03 -2.319290508000000045e+03 -1.886448529000000008e+03 -2.131552189999999882e+03 -2.003103802000000087e+03 -2.164659043000000111e+03 -2.012420947000000069e+03 -1.963081036999999924e+03 -1.876050508000000036e+03 -2.211080617999999959e+03 -1.937436249999999973e+03 -1.910121266000000105e+03 -1.956673416000000088e+03 -2.194016779999999926e+03 -2.097736019999999826e+03 -2.115478172000000086e+03 -2.303440152000000126e+03 -2.096866579999999885e+03 -1.948739409000000023e+03 -1.993701074999999946e+03 -2.106620597000000089e+03 -2.016987859999999955e+03 -2.032285824999999932e+03 -1.966260610999999926e+03 -2.080024408000000221e+03 -1.997366606999999931e+03 -2.014784249000000045e+03 -2.054133100999999897e+03 -1.877879374999999982e+03 -1.928848478999999998e+03 -1.890400104000000056e+03 -1.894819181999999955e+03 -2.131411312000000180e+03 -2.189882386000000224e+03 -2.120307003999999779e+03 -2.043196928999999955e+03 -2.221328320000000076e+03 -1.944326287000000093e+03 -1.911939902999999958e+03 -1.921227534999999989e+03 -1.906995265999999901e+03 -2.187087376999999833e+03 -1.925893751999999949e+03 -2.417892721000000165e+03 -2.047885929000000033e+03 -1.893497393999999986e+03 -2.165869787000000088e+03 -2.282067422999999962e+03 -2.143633672999999817e+03 -2.217318840999999793e+03 -2.143146689000000151e+03 -2.026667840999999953e+03 -2.192726843999999801e+03 -2.086690928999999869e+03 -2.171080324000000019e+03 -1.891110793000000058e+03 -1.898641343000000006e+03 -1.965313963000000058e+03 -1.912282987000000048e+03 -1.923958847000000105e+03 -1.912625072000000046e+03 -2.195739398000000165e+03 -1.863232085000000097e+03 -2.135360624999999800e+03 -2.247450285999999778e+03
8.280649999999999622e+00 1.144039000000000073e+01 9.149979999999999336e+00 7.711630000000000429e+00 6.623569999999999958e+00 9.881220000000000780e+00 8.335549999999999571e+00 7.817479999999999762e+00 1.025858000000000025e+01 7.920810000000000350e+00 8.430780000000000385e+00 8.946170000000000400e+00 7.070660000000000167e+00 7.312839999999999563e+00 6.847819999999999574e+00 8.560409999999999187e+00 7.696159999999999890e+00 7.650990000000000180e+00 7.808910000000000018e+00 9.005910000000000082e+00 6.996369999999999756e+00 1.054196999999999917e+01 8.129830000000000112e+00 8.561149999999999594e+00 8.363390000000000768e+00 7.617309999999999803e+00 7.614029999999999632e+00 1.001492999999999967e+01 6.762749999999999595e+00 6.594409999999999883e+00 7.422659999999999592e+00 9.310940000000000438e+00 7.683629999999999960e+00 8.341969999999999885e+00 9.232340000000000657e+00 9.330189999999999984e+00 8.800629999999999953e+00 1.192792000000000030e+01 9.042569999999999553e+00 1.013348000000000049e+01 1.017652999999999963e+01 7.732999999999999652e+00 7.591980000000000395e+00 8.371059999999999945e+00 8.677920000000000300e+00 9.521770000000000067e+00 1.081381000000000014e+01 8.677949999999999164e+00 8.483489999999999753e+00 1.003411999999999971e+01 8.281710000000000349e+00 7.130700000000000038e+00 7.075280000000000236e+00 7.866290000000000227e+00 8.997220000000000439e+00 7.298879999999999590e+00 8.622429999999999595e+00 1.029932999999999943e+01 9.492430000000000589e+00 1.104801999999999929e+01 6.680439999999999934e+00 9.594910000000000494e+00 7.044330000000000425e+00 1.017563999999999957e+01 8.439709999999999823e+00 7.315730000000000288e+00 7.104190000000000005e+00 6.784379999999999633e+00 8.167379999999999640e+00 1.012696000000000041e+01 5.593589999999999840e+00 8.702389999999999404e+00 7.944499999999999673e+00 8.148490000000000677e+00 7.963589999999999947e+00 7.988229999999999720e+00 8.651419999999999888e+00 1.110918000000000028e+01 8.586769999999999570e+00 1.007493000000000016e+01 7.531150000000000233e+00 5.970089999999999897e+00 9.782000000000000028e+00 7.253459999999999575e+00 7.280680000000000263e+00 8.782769999999999300e+00 7.173739999999999561e+00 7.944239999999999746e+00 7.835119999999999862e+00 6.143720000000000070e+00 7.801359999999999850e+00 1.455738999999999983e+01 7.931199999999999584e+00 7.525400000000000311e+00 8.503299999999999415e+00 7.744559999999999889e+00 1.280954000000000015e+01 9.549179999999999779e+00 9.076639999999999375e+00 8.686339999999999506e+00
1.101879999999999971e+00 7.581499999999999906e-01 1.021030000000000104e+00 1.176050000000000040e+00 9.752399999999999958e-01 9.538799999999999502e-01 8.651299999999999546e-01 1.012029999999999985e+00 1.020359999999999934e+00 9.952499999999999680e-01 1.122319999999999984e+00 9.800299999999999567e-01 8.052399999999999558e-01 9.305299999999999683e-01 8.146999999999999797e-01 1.015099999999999891e+00 9.019399999999999640e-01 1.053120000000000056e+00 8.847599999999999909e-01 1.122730000000000006e+00 1.412600000000000078e+00 1.171100000000000030e+00 1.099460000000000104e+00 1.089830000000000076e+00 1.243689999999999962e+00 1.267649999999999944e+00 1.010250000000000092e+00 1.031109999999999971e+00 1.029479999999999951e+00 8.311800000000000299e-01 7.165099999999999802e-01 1.314230000000000009e+00 1.121699999999999919e+00 8.351499999999999480e-01 1.137100000000000000e+00 1.064899999999999958e+00 1.056640000000000024e+00 9.703699999999999548e-01 1.128279999999999950e+00 1.212390000000000079e+00 8.866600000000000037e-01 8.262500000000000400e-01 1.088819999999999899e+00 1.013390000000000013e+00 9.068599999999999994e-01 1.079199999999999937e+00 1.356540000000000079e+00 9.273400000000000531e-01 1.035740000000000105e+00 9.913600000000000190e-01 9.743300000000000294e-01 7.970500000000000362e-01 9.277999999999999581e-01 8.830099999999999616e-01 9.466499999999999915e-01 9.738499999999999934e-01 1.084209999999999896e+00 9.696900000000000519e-01 1.295970000000000066e+00 1.095280000000000031e+00 1.183710000000000040e+00 9.146499999999999631e-01 8.070000000000000506e-01 9.224200000000000177e-01 9.012700000000000156e-01 7.086299999999999821e-01 8.098999999999999533e-01 1.002899999999999903e+00 1.578230000000000022e+00 1.133459999999999912e+00 8.989599999999999813e-01 8.884600000000000275e-01 8.721999999999999753e-01 1.056410000000000071e+00 8.576500000000000234e-01 9.515200000000000324e-01 8.259600000000000275e-01 1.381350000000000078e+00 8.143099999999999783e-01 1.204679999999999973e+00 1.149219999999999908e+00 8.794300000000000450e-01 1.301369999999999916e+00 8.397000000000000020e-01 1.025530000000000053e+00 9.122000000000000108e-01 8.230499999999999483e-01 1.429429999999999978e+00 1.349020000000000108e+00 9.057600000000000096e-01 9.877700000000000369e-01 9.860999999999999766e-01 1.080510000000000081e+00 8.824100000000000277e-01 8.520199999999999996e-01 7.490599999999999481e-01 1.003169999999999895e+00 1.236459999999999892e+00 1.384619999999999962e+00 1.125510000000000010e+00
1.384799999999999920e-01 2.023500000000000021e-01 2.675509999999999833e-01 1.849069999999999880e-01 2.292119999999999991e-01 1.719900000000000040e-01 2.608610000000000095e-01 2.367329999999999990e-01 1.899820000000000120e-01 1.641199999999999881e-01 1.785170000000000090e-01 1.730309999999999904e-01 2.103420000000000012e-01 2.551269999999999927e-01 7.782500000000000528e-02 3.283130000000000215e-01 2.374290000000000012e-01 2.243500000000000008e-02 1.585310000000000052e-01 1.634680000000000022e-01 2.695770000000000111e-01 1.330770000000000008e-01 1.593539999999999957e-01 1.591440000000000077e-01 1.558759999999999868e-01 1.568960000000000077e-01 2.122719999999999885e-01 1.089439999999999992e-01 9.669200000000000017e-02 2.474280000000000090e-01 1.261130000000000029e-01 1.951360000000000039e-01 2.259130000000000027e-01 2.954470000000000152e-01 2.375220000000000109e-01 1.499250000000000027e-01 2.018590000000000106e-01 1.254079999999999917e-01 1.977039999999999909e-01 3.225190000000000001e-01 2.071530000000000038e-01 1.591009999999999924e-01 2.114840000000000053e-01 2.624210000000000154e-01 6.098900000000000154e-02 1.851889999999999925e-01 1.820730000000000126e-01 7.278099999999999847e-02 2.041779999999999984e-01 1.693739999999999968e-01 1.600050000000000083e-01 2.224649999999999961e-01 1.919009999999999883e-01 1.462970000000000104e-01 1.468420000000000003e-01 1.082960000000000034e-01 2.583860000000000046e-01 2.399989999999999901e-01 2.677229999999999888e-01 1.783289999999999875e-01 1.983810000000000018e-01 2.554620000000000224e-01 1.865680000000000116e-01 1.949230000000000129e-01 2.513469999999999871e-01 1.596960000000000046e-01 2.097360000000000058e-01 1.839339999999999864e-01 2.146160000000000012e-01 2.334259999999999946e-01 1.847179999999999933e-01 2.379060000000000064e-01 2.149169999999999969e-01 1.505229999999999901e-01 2.737330000000000041e-01 2.454419999999999935e-01 2.773700000000000054e-01 1.500499999999999889e-01 2.217399999999999927e-01 1.773029999999999884e-01 2.486889999999999934e-01 1.788540000000000130e-01 2.868060000000000054e-01 1.167559999999999987e-01 2.292889999999999928e-01 2.247210000000000041e-01 1.332730000000000026e-01 2.541629999999999723e-01 2.301149999999999862e-01 3.999999999999999819e-06 1.449739999999999918e-01 1.926350000000000007e-01 1.918300000000000005e-01 2.656299999999999772e-01 1.588890000000000025e-01 2.011100000000000110e-01 1.498150000000000037e-01 2.109729999999999939e-01 2.236090000000000022e-01 2.295580000000000120e-01
2.609810000000000185e-01 2.108629999999999949e-01 2.922449999999999770e-01 2.887950000000000239e-01 1.858130000000000059e-01 2.850190000000000223e-01 2.161820000000000130e-01 2.420930000000000026e-01 2.036640000000000117e-01 2.413119999999999987e-01 2.580089999999999884e-01 2.951090000000000102e-01 1.990959999999999952e-01 1.600209999999999966e-01 2.270699999999999941e-01 3.370259999999999923e-01 2.076359999999999872e-01 2.751100000000000212e-01 2.282510000000000094e-01 1.845009999999999983e-01 1.881379999999999997e-01 3.755609999999999782e-01 3.081860000000000155e-01 1.738899999999999890e-01 2.822009999999999796e-01 2.218859999999999999e-01 1.809919999999999862e-01 2.086119999999999919e-01 2.106949999999999934e-01 2.757049999999999779e-01 2.405319999999999958e-01 2.688349999999999906e-01 2.037170000000000092e-01 2.375720000000000054e-01 2.809169999999999723e-01 2.491599999999999926e-01 1.833150000000000057e-01 1.489030000000000076e-01 2.192620000000000124e-01 3.803799999999999959e-01 3.534079999999999999e-01 1.925149999999999917e-01 2.403369999999999951e-01 3.029819999999999736e-01 2.328649999999999887e-01 2.185729999999999895e-01 2.285719999999999974e-01 2.012430000000000052e-01 2.964510000000000201e-01 2.436260000000000092e-01 2.241519999999999901e-01 1.789949999999999875e-01 2.262260000000000104e-01 2.114399999999999891e-01 2.832990000000000230e-01 1.292760000000000020e-01 2.395239999999999869e-01 2.562920000000000198e-01 2.209609999999999908e-01 2.636200000000000210e-01 2.149639999999999884e-01 2.299789999999999890e-01 2.425539999999999918e-01 2.324060000000000015e-01 2.419310000000000072e-01 2.009579999999999977e-01 2.241589999999999971e-01 2.123649999999999982e-01 2.770159999999999845e-01 2.274789999999999868e-01 2.682519999999999905e-01 2.020440000000000014e-01 2.212280000000000080e-01 2.480839999999999990e-01 2.658570000000000100e-01 2.131220000000000059e-01 2.906719999999999859e-01 2.392199999999999882e-01 1.420960000000000001e-01 1.979090000000000016e-01 1.992410000000000014e-01 2.422890000000000044e-01 2.797700000000000187e-01 2.840909999999999824e-01 2.649480000000000168e-01 1.393330000000000124e-01 2.342059999999999975e-01 2.404149999999999898e-01 2.713579999999999881e-01 2.880340000000000122e-01 1.952770000000000061e-01 2.636330000000000062e-01 2.098629999999999940e-01 2.713519999999999821e-01 2.079779999999999962e-01 2.430360000000000020e-01 1.635939999999999894e-01 1.540390000000000092e-01 3.572960000000000025e-01 1.901289999999999925e-01
1.683729999999999949e-01 2.391749999999999987e-01 1.863200000000000134e-01 1.743599999999999872e-01 1.739529999999999965e-01 1.843370000000000009e-01 2.720369999999999733e-01 1.299800000000000122e-01 1.679519999999999902e-01 2.490410000000000124e-01 1.938179999999999903e-01 1.294099999999999973e-01 1.905070000000000097e-01 1.305350000000000121e-01 1.521220000000000072e-01 1.693700000000000067e-02 2.302150000000000030e-01 2.177840000000000054e-01 1.618690000000000129e-01 2.008669999999999900e-01 6.127099999999999907e-02 2.854970000000000008e-01 2.222169999999999979e-01 1.255199999999999927e-01 1.343439999999999912e-01 2.765259999999999940e-01 1.968689999999999884e-01 1.916039999999999965e-01 2.310699999999999976e-01 1.752700000000000091e-01 1.774199999999999944e-01 1.933110000000000106e-01 1.776119999999999921e-01 1.568309999999999982e-01 1.631940000000000057e-01 1.433139999999999969e-01 2.015540000000000109e-01 1.851289999999999880e-01 2.361759999999999970e-01 1.473600000000000083e-02 9.885099999999999443e-02 1.435230000000000117e-01 2.009029999999999982e-01 1.443540000000000101e-01 2.034610000000000030e-01 2.045649999999999968e-01 2.228880000000000028e-01 2.613800000000000012e-01 1.742450000000000110e-01 1.755440000000000056e-01 1.725409999999999999e-01 1.697720000000000062e-01 1.828009999999999913e-01 1.483019999999999894e-01 2.947719999999999785e-01 2.150720000000000132e-01 1.610219999999999985e-01 1.354019999999999946e-01 2.386620000000000130e-01 1.635749999999999982e-01 1.773450000000000026e-01 1.798119999999999996e-01 1.781780000000000030e-01 1.462179999999999869e-01 1.319440000000000057e-01 1.651179999999999870e-01 1.939460000000000073e-01 1.896889999999999965e-01 1.669740000000000113e-01 1.486989999999999978e-01 1.794570000000000054e-01 1.830670000000000075e-01 1.490049999999999986e-01 1.577250000000000041e-01 1.394459999999999866e-01 1.744539999999999980e-01 2.332889999999999964e-01 2.091240000000000043e-01 1.676910000000000067e-01 2.662189999999999834e-01 1.665580000000000116e-01 2.765190000000000148e-01 1.571889999999999954e-01 2.128470000000000084e-01 2.144139999999999935e-01 2.460960000000000092e-01 1.648489999999999955e-01 2.367279999999999940e-01 2.010570000000000135e-01 1.500640000000000029e-01 1.524010000000000087e-01 1.187140000000000001e-01 1.775639999999999996e-01 7.388000000000000123e-02 1.662829999999999864e-01 2.027500000000000135e-01 2.437640000000000085e-01 2.223489999999999911e-01 1.352029999999999899e-01 2.062329999999999997e-01
1.818269999999999886e-01 1.555920000000000081e-01 1.363389999999999880e-01 1.553410000000000069e-01 1.937850000000000128e-01 3.526429999999999843e-01 2.525359999999999827e-01 1.301190000000000124e-01 1.817449999999999899e-01 2.148319999999999952e-01 2.468079999999999996e-01 1.283479999999999899e-01 1.359730000000000105e-01 1.169840000000000046e-01 1.320689999999999920e-01 1.691199999999999995e-02 1.865539999999999976e-01 1.898130000000000095e-01 2.477830000000000032e-01 2.285820000000000074e-01 8.515799999999999759e-02 2.506550000000000167e-01 2.659909999999999775e-01 1.379509999999999903e-01 2.411069999999999880e-01 2.302009999999999890e-01 2.690699999999999759e-01 1.775049999999999961e-01 2.136379999999999946e-01 1.802410000000000123e-01 2.131790000000000074e-01 1.812439999999999884e-01 1.961590000000000000e-01 1.707899999999999974e-01 1.449819999999999998e-01 1.495730000000000115e-01 1.890229999999999966e-01 1.623560000000000003e-01 1.703820000000000057e-01 1.467899999999999934e-02 9.866600000000000370e-02 1.677109999999999990e-01 1.222519999999999996e-01 2.455579999999999985e-01 2.465080000000000049e-01 1.997500000000000109e-01 2.123029999999999917e-01 2.396979999999999944e-01 2.149999999999999967e-01 2.206390000000000018e-01 1.331710000000000116e-01 2.449320000000000108e-01 2.219810000000000116e-01 1.606360000000000010e-01 2.327639999999999987e-01 1.799179999999999946e-01 3.123099999999999765e-01 1.432420000000000082e-01 1.779890000000000083e-01 1.445609999999999951e-01 1.951569999999999971e-01 1.452849999999999975e-01 1.632869999999999877e-01 2.324110000000000065e-01 1.319440000000000057e-01 1.905459999999999932e-01 1.484530000000000016e-01 2.208539999999999948e-01 2.205350000000000088e-01 1.457450000000000134e-01 2.292359999999999953e-01 1.612129999999999952e-01 1.925379999999999869e-01 1.537050000000000083e-01 1.501679999999999959e-01 1.499739999999999962e-01 2.333109999999999906e-01 2.466289999999999871e-01 1.910920000000000119e-01 2.635959999999999970e-01 2.616430000000000144e-01 2.773930000000000007e-01 2.472129999999999883e-01 1.859870000000000134e-01 2.219790000000000096e-01 1.612099999999999922e-01 1.899099999999999955e-01 2.065120000000000011e-01 2.210950000000000137e-01 2.177840000000000054e-01 2.317659999999999998e-01 1.034390000000000032e-01 2.351820000000000022e-01 9.398299999999999710e-02 2.026509999999999978e-01 2.155670000000000086e-01 2.244609999999999939e-01 1.930900000000000116e-01 7.411800000000000332e-02 2.047599999999999976e-01
2.272230000000000083e-01 2.651020000000000043e-01 2.186649999999999983e-01 3.999999999999999819e-06 2.126820000000000099e-01 2.017009999999999914e-01 2.273310000000000053e-01 1.920769999999999977e-01 3.999999999999999819e-06 2.409010000000000040e-01 1.060600000000000015e-01 1.717079999999999995e-01 2.037889999999999979e-01 1.597600000000000131e-01 1.244579999999999992e-01 3.474559999999999871e-01 2.443059999999999954e-01 1.492809999999999970e-01 1.735649999999999971e-01 1.550439999999999874e-01 2.035629999999999939e-01 9.672699999999999354e-02 1.551879999999999926e-01 3.999999999999999819e-06 2.483130000000000059e-01 5.086799999999999655e-02 2.098270000000000135e-01 2.109590000000000076e-01 2.388480000000000047e-01 1.791230000000000044e-01 1.370230000000000059e-01 2.401330000000000131e-01 2.594119999999999759e-01 2.853620000000000045e-01 2.294370000000000021e-01 1.522300000000000042e-01 2.364209999999999923e-01 1.941660000000000053e-01 2.769220000000000015e-01 3.202869999999999884e-01 3.301339999999999830e-01 1.949970000000000037e-01 1.941690000000000083e-01 1.104939999999999950e-01 8.304799999999999682e-02 2.219849999999999879e-01 1.732539999999999913e-01 1.518700000000000050e-01 2.491639999999999966e-01 2.347430000000000072e-01 3.999999999999999819e-06 2.714529999999999998e-01 1.499639999999999862e-01 2.660810000000000120e-01 1.484310000000000074e-01 5.988600000000000173e-02 2.292089999999999961e-01 2.158770000000000133e-01 1.902419999999999944e-01 8.050999999999999823e-02 2.694750000000000201e-01 2.200030000000000041e-01 2.058899999999999897e-01 2.636830000000000007e-01 2.172699999999999909e-01 1.973759999999999959e-01 1.736360000000000126e-01 2.697459999999999858e-01 2.661780000000000257e-01 1.922979999999999967e-01 1.775140000000000051e-01 3.044660000000000144e-01 1.819449999999999956e-01 3.232920000000000238e-01 2.638769999999999727e-01 2.204929999999999946e-01 2.631390000000000118e-01 1.731139999999999901e-01 3.157389999999999919e-01 2.138089999999999991e-01 2.579699999999999771e-01 1.704720000000000124e-01 3.097539999999999738e-01 2.013050000000000117e-01 2.751080000000000192e-01 2.143079999999999985e-01 9.618300000000000460e-02 2.169510000000000050e-01 1.776719999999999966e-01 2.659719999999999862e-01 1.664539999999999909e-01 1.551269999999999871e-01 2.104820000000000024e-01 2.962659999999999738e-01 1.787249999999999950e-01 1.728790000000000049e-01 1.769920000000000104e-01 1.618779999999999941e-01 2.626669999999999838e-01 2.460380000000000067e-01
1.672579999999999900e-01 2.606899999999999842e-02 2.794100000000000056e-02 5.297099999999999725e-02 3.059200000000000114e-02 1.853499999999999939e-02 6.969999999999999633e-03 3.278699999999999670e-02 4.435599999999999959e-02 2.256599999999999925e-02 4.474100000000000299e-02 1.102099999999999955e-02 5.767999999999999690e-03 3.281599999999999795e-02 9.790699999999999403e-02 2.556299999999999892e-02 1.777099999999999860e-02 2.462409999999999877e-01 6.278699999999999559e-02 2.899300000000000141e-02 3.528099999999999986e-02 3.263400000000000328e-02 2.479800000000000060e-02 1.829599999999999976e-02 9.673800000000000454e-02 3.753100000000000186e-02 1.215600000000000014e-02 3.670899999999999858e-02 1.146599999999999980e-01 6.193999999999999853e-03 4.482099999999999973e-02 3.558200000000000252e-02 3.721399999999999708e-02 3.806099999999999761e-02 5.039500000000000229e-02 1.488800000000000019e-02 5.216300000000000103e-02 6.808899999999999675e-02 8.877699999999999481e-02 4.235099999999999976e-02 3.303799999999999792e-02 8.016900000000000415e-02 4.165399999999999658e-02 3.390800000000000064e-02 1.256720000000000059e-01 2.578700000000000089e-02 3.558000000000000052e-02 8.213800000000000268e-02 1.232899999999999968e-02 5.316499999999999698e-02 2.455900000000000097e-02 4.159500000000000003e-02 2.577099999999999877e-02 5.074200000000000238e-02 1.769099999999999839e-02 9.753599999999999770e-02 2.647599999999999953e-02 3.346799999999999775e-02 3.946500000000000008e-02 1.373599999999999995e-02 4.274599999999999927e-02 1.845899999999999971e-02 1.925599999999999881e-02 6.132000000000000298e-03 4.814600000000000130e-02 1.719299999999999995e-02 1.281099999999999947e-02 2.348700000000000093e-02 3.772099999999999759e-02 1.250399999999999949e-02 3.527600000000000180e-02 1.442599999999999959e-02 3.096399999999999847e-02 1.555899999999999991e-02 6.220900000000000041e-02 4.569000000000000145e-03 5.587400000000000005e-02 3.087099999999999914e-02 1.341799999999999937e-02 1.897700000000000081e-02 3.772600000000000259e-02 9.740000000000000394e-03 2.260500000000000009e-02 1.569450000000000012e-01 1.443000000000000012e-02 3.926899999999999835e-02 1.962300000000000155e-02 5.018000000000000238e-02 2.566299999999999831e-02 2.874220000000000108e-01 3.114799999999999860e-02 3.196500000000000036e-02 2.522599999999999842e-02 4.457799999999999957e-02 1.742499999999999952e-02 2.379500000000000018e-02 8.173900000000000610e-02 1.538699999999999964e-02 1.795300000000000021e-02 2.707999999999999990e-02
1.127559999999999951e-01 5.271599999999999897e-02 7.950999999999999734e-03 1.788899999999999865e-02 1.342699999999999970e-02 3.999999999999999819e-06 1.975700000000000026e-02 5.399000000000000153e-03 5.295300000000000007e-02 3.999999999999999819e-06 6.867399999999999893e-02 3.284200000000000313e-02 3.839399999999999757e-02 3.999999999999999819e-06 9.782200000000000617e-02 2.413099999999999967e-02 6.941500000000000448e-02 1.259470000000000034e-01 3.286399999999999738e-02 2.400599999999999956e-02 5.236899999999999888e-02 2.522900000000000142e-02 2.120899999999999869e-02 1.773299999999999876e-02 3.281499999999999695e-02 2.559799999999999923e-02 2.066099999999999881e-02 4.928000000000000089e-03 9.661799999999999555e-02 1.087600000000000025e-02 3.999999999999999819e-06 4.637000000000000149e-02 3.999999999999999819e-06 1.780400000000000038e-02 5.291900000000000076e-02 1.804700000000000054e-02 4.096899999999999847e-02 4.410399999999999737e-02 5.126700000000000007e-02 6.362999999999999733e-03 6.349999999999999742e-03 7.600000000000000418e-05 1.384000000000000031e-03 3.494699999999999890e-02 3.999999999999999819e-06 1.753400000000000097e-02 7.975000000000000144e-02 9.353100000000000303e-02 3.243200000000000249e-02 3.392699999999999882e-02 3.238200000000000106e-02 3.026000000000000044e-03 1.179599999999999919e-02 5.552499999999999797e-02 2.432999999999999833e-03 9.130000000000000615e-02 1.117399999999999990e-02 2.379000000000000038e-03 2.340199999999999919e-02 1.008299999999999995e-02 5.130300000000000138e-02 3.179499999999999688e-02 3.104900000000000021e-02 1.264999999999999979e-02 2.272999999999999847e-03 2.529400000000000051e-02 3.070099999999999912e-02 2.532399999999999929e-02 1.164500000000000084e-02 1.309800000000000027e-02 3.999999999999999819e-06 2.628300000000000081e-02 1.835600000000000079e-02 1.953099999999999975e-02 2.415399999999999839e-02 3.950700000000000045e-02 1.006600000000000029e-02 1.886399999999999882e-02 1.792600000000000096e-02 3.999999999999999819e-06 3.139999999999999996e-03 3.999999999999999819e-06 3.999999999999999819e-06 8.459400000000000253e-02 2.215699999999999961e-02 1.723399999999999932e-02 2.428800000000000056e-02 1.952900000000000122e-02 4.218700000000000228e-02 2.995539999999999869e-01 3.156300000000000078e-02 5.256399999999999961e-02 2.425100000000000172e-02 2.103599999999999914e-02 4.599500000000000116e-02 1.606499999999999942e-02 3.612200000000000133e-02 3.307999999999999829e-02 3.915699999999999736e-02 4.288299999999999751e-02
