# geo_10.0_sim_0 geo_10.0_sim_1 geo_10.0_sim_2 geo_10.0_sim_3 geo_10.0_sim_4 geo_10.0_sim_5 geo_10.0_sim_6 geo_10.0_sim_7 geo_10.0_sim_8 geo_10.0_sim_9 geo_10.0_sim_10 geo_10.0_sim_11 geo_10.0_sim_12 geo_10.0_sim_13 geo_10.0_sim_14 geo_10.0_sim_15 geo_10.0_sim_16 geo_10.0_sim_17 geo_10.0_sim_18 geo_10.0_sim_19 geo_10.0_sim_20 geo_10.0_sim_21 geo_10.0_sim_22 geo_10.0_sim_23 geo_10.0_sim_24 geo_10.0_sim_25 geo_10.0_sim_26 geo_10.0_sim_27 geo_10.0_sim_28 geo_10.0_sim_29 geo_10.0_sim_30 geo_10.0_sim_31 geo_10.0_sim_32 geo_10.0_sim_33 geo_10.0_sim_34 geo_10.0_sim_35 geo_10.0_sim_36 geo_10.0_sim_37 geo_10.0_sim_38 geo_10.0_sim_39 geo_10.0_sim_40 geo_10.0_sim_41 geo_10.0_sim_42 geo_10.0_sim_43 geo_10.0_sim_44 geo_10.0_sim_45 geo_10.0_sim_46 geo_10.0_sim_47 geo_10.0_sim_48 geo_10.0_sim_49 geo_10.0_sim_50 geo_10.0_sim_51 geo_10.0_sim_52 geo_10.0_sim_53 geo_10.0_sim_54 geo_10.0_sim_55 geo_10.0_sim_56 geo_10.0_sim_57 geo_10.0_sim_58 geo_10.0_sim_59 geo_10.0_sim_60 geo_10.0_sim_61 geo_10.0_sim_62 geo_10.0_sim_63 geo_10.0_sim_64 geo_10.0_sim_65 geo_10.0_sim_66 geo_10.0_sim_67 geo_10.0_sim_68 geo_10.0_sim_69 geo_10.0_sim_70 geo_10.0_sim_71 geo_10.0_sim_72 geo_10.0_sim_73 geo_10.0_sim_74 geo_10.0_sim_75 geo_10.0_sim_76 geo_10.0_sim_77 geo_10.0_sim_78 geo_10.0_sim_79 geo_10.0_sim_80 geo_10.0_sim_81 geo_10.0_sim_82 geo_10.0_sim_83 geo_10.0_sim_84 geo_10.0_sim_85 geo_10.0_sim_86 geo_10.0_sim_87 geo_10.0_sim_88 geo_10.0_sim_89 geo_10.0_sim_90 geo_10.0_sim_91 geo_10.0_sim_92 geo_10.0_sim_93 geo_10.0_sim_94 geo_10.0_sim_95 geo_10.0_sim_96 geo_10.0_sim_97 geo_10.0_sim_98 geo_10.0_sim_99
-2.119525989000000209e+03 -2.144935761000000184e+03 -2.158104002999999921e+03 -2.101687562999999955e+03 -2.100414971000000151e+03 -2.078353736000000026e+03 -2.072775712999999996e+03 -1.981358833999999888e+03 -2.191462126999999782e+03 -2.058073968000000150e+03 -1.918599175999999943e+03 -2.152007228999999825e+03 -2.137484503000000132e+03 -2.206771704000000227e+03 -2.102288806000000022e+03 -1.988497376000000031e+03 -1.984359103999999888e+03 -1.881548776999999973e+03 -2.156539776999999958e+03 -1.928101607000000058e+03 -2.151615291000000070e+03 -2.067363366000000042e+03 -2.010969378000000006e+03 -2.030542427000000089e+03 -2.140326160999999956e+03 -2.143707902000000104e+03 -2.120662968999999975e+03 -2.126062506000000212e+03 -2.195056823999999779e+03 -1.946180636000000050e+03 -2.157063161999999920e+03 -2.028416136999999935e+03 -2.199491098999999849e+03 -2.188181320000000142e+03 -2.115191991000000144e+03 -2.130177274000000125e+03 -2.073286236999999801e+03 -2.043366506999999956e+03 -2.038334430000000111e+03 -1.916332190999999966e+03 -2.088548597999999856e+03 -2.103253463000000011e+03 -2.046553198999999950e+03 -2.086567301999999927e+03 -2.259825315999999930e+03 -2.115847831000000042e+03 -2.132642455000000155e+03 -2.214771137000000181e+03 -2.161873562000000220e+03 -2.069602289999999812e+03 -2.195862003000000186e+03 -2.122290826999999808e+03 -1.929119871000000103e+03 -2.218575593000000026e+03 -2.063526895999999851e+03 -2.152468181000000186e+03 -2.048898643999999877e+03 -1.986024443999999903e+03 -2.036077512000000070e+03 -2.127710380999999870e+03 -2.076739081000000169e+03 -2.072823226999999861e+03 -2.027562302000000045e+03 -2.120529310999999780e+03 -1.975799385999999913e+03 -2.021771668999999974e+03 -2.095869912000000113e+03 -2.086563794000000144e+03 -2.205752590999999939e+03 -2.127339629999999943e+03 -1.992576829999999973e+03 -2.083573022999999921e+03 -2.122366332999999941e+03 -2.230407988999999816e+03 -1.856029287999999951e+03 -2.163614321999999902e+03 -2.085335617000000184e+03 -2.270216953000000103e+03 -2.132815473999999995e+03 -2.054858369999999923e+03 -2.049383225999999922e+03 -2.070960754000000179e+03 -2.077064366999999947e+03 -2.174215654999999970e+03 -2.014447531000000026e+03 -2.115472272999999859e+03 -2.088179905999999846e+03 -2.168410408000000189e+03 -2.027689830999999913e+03 -2.113967681000000084e+03 -2.233783626999999797e+03 -2.032965065000000095e+03 -2.123250063999999838e+03 -1.967166521999999986e+03 -2.032251269000000093e+03 -2.195679833000000144e+03 -2.110501959000000170e+03 -2.036659407999999985e+03 -1.978259612000000061e+03 -2.070343974999999773e+03
7.577960000000000029e+00 7.740169999999999995e+00 9.877280000000000726e+00 7.496019999999999683e+00 7.677579999999999849e+00 6.545429999999999637e+00 8.678739999999999455e+00 1.113476999999999961e+01 6.773060000000000080e+00 7.938089999999999868e+00 1.401839000000000013e+01 7.330280000000000129e+00 7.320509999999999629e+00 8.262560000000000571e+00 8.446820000000000661e+00 8.090600000000000236e+00 5.399499999999999744e+00 9.073669999999999902e+00 7.521519999999999762e+00 8.857540000000000191e+00 5.765480000000000160e+00 8.923159999999999314e+00 9.642409999999999926e+00 8.383380000000000720e+00 7.995129999999999626e+00 6.725259999999999572e+00 8.555799999999999628e+00 1.014691999999999972e+01 9.224190000000000111e+00 1.361166000000000054e+01 6.236670000000000158e+00 8.392030000000000101e+00 7.624209999999999710e+00 7.623289999999999900e+00 1.017526999999999937e+01 7.816320000000000157e+00 9.491989999999999483e+00 8.584989999999999455e+00 7.456959999999999589e+00 9.270970000000000155e+00 9.552820000000000533e+00 8.603559999999999874e+00 7.778810000000000002e+00 9.606529999999999347e+00 6.588739999999999597e+00 6.639540000000000219e+00 8.032809999999999562e+00 5.882859999999999978e+00 8.206989999999999341e+00 7.140740000000000087e+00 6.663780000000000037e+00 8.496760000000000090e+00 7.645550000000000068e+00 6.502089999999999925e+00 6.891840000000000188e+00 6.688889999999999780e+00 7.381560000000000343e+00 8.524290000000000589e+00 5.682070000000000398e+00 7.787480000000000402e+00 9.033179999999999765e+00 9.850139999999999674e+00 9.733819999999999695e+00 8.236079999999999401e+00 6.585650000000000226e+00 7.441550000000000331e+00 7.118360000000000021e+00 8.348670000000000258e+00 7.572770000000000223e+00 8.749879999999999214e+00 6.823010000000000019e+00 8.318910000000000693e+00 8.067439999999999500e+00 6.159670000000000201e+00 9.622749999999999915e+00 8.302429999999999310e+00 8.480959999999999610e+00 1.079402999999999935e+01 8.005229999999999180e+00 9.930690000000000239e+00 7.532329999999999970e+00 8.985699999999999577e+00 9.720079999999999387e+00 8.503640000000000754e+00 8.879049999999999443e+00 8.281589999999999563e+00 1.038699000000000083e+01 9.206540000000000390e+00 7.669749999999999623e+00 9.076000000000000512e+00 8.167899999999999494e+00 8.874480000000000146e+00 7.871719999999999828e+00 1.335177000000000014e+01 7.224359999999999893e+00 9.099370000000000402e+00 8.944549999999999557e+00 9.760500000000000398e+00 1.057361000000000040e+01 9.878259999999999152e+00
1.041199999999999903e+00 1.111850000000000005e+00 1.115639999999999965e+00 7.322300000000000475e-01 9.686799999999999855e-01 7.295899999999999608e-01 1.065330000000000110e+00 8.248199999999999976e-01 7.871299999999999963e-01 1.096230000000000038e+00 1.252999999999999892e+00 1.155499999999999972e+00 1.026140000000000052e+00 8.156400000000000317e-01 1.215610000000000079e+00 1.448299999999999921e+00 9.813100000000000156e-01 1.181270000000000042e+00 1.105120000000000102e+00 9.650100000000000344e-01 7.654499999999999638e-01 8.658900000000000485e-01 8.655399999999999761e-01 1.011249999999999982e+00 7.769899999999999585e-01 1.001260000000000039e+00 9.639600000000000390e-01 9.476099999999999524e-01 8.570699999999999985e-01 1.266659999999999897e+00 9.432399999999999674e-01 6.848800000000000443e-01 9.055600000000000316e-01 1.081040000000000001e+00 1.093990000000000018e+00 8.943999999999999728e-01 7.470400000000000373e-01 1.012100000000000000e+00 9.907099999999999795e-01 1.122020000000000017e+00 8.359199999999999964e-01 1.376190000000000024e+00 9.982100000000000417e-01 1.203100000000000058e+00 1.065430000000000099e+00 9.666200000000000347e-01 7.345300000000000162e-01 8.650900000000000256e-01 8.880599999999999605e-01 9.414400000000000546e-01 1.176050000000000040e+00 1.263649999999999940e+00 7.576899999999999746e-01 8.785800000000000276e-01 1.192039999999999988e+00 1.229850000000000110e+00 9.496900000000000341e-01 8.501900000000000013e-01 1.029779999999999918e+00 9.145100000000000451e-01 1.263149999999999995e+00 9.105499999999999705e-01 8.762299999999999534e-01 1.055660000000000043e+00 8.670099999999999474e-01 9.004600000000000382e-01 8.058499999999999552e-01 1.101429999999999909e+00 8.122599999999999820e-01 9.792100000000000248e-01 9.134700000000000042e-01 1.036010000000000097e+00 1.096999999999999975e+00 1.124179999999999957e+00 1.237179999999999946e+00 1.084189999999999987e+00 9.905399999999999761e-01 9.453000000000000291e-01 1.224669999999999925e+00 1.005670000000000064e+00 1.058149999999999924e+00 1.093920000000000003e+00 1.002559999999999896e+00 7.084799999999999986e-01 1.006669999999999954e+00 9.857099999999999751e-01 1.009090000000000042e+00 1.017600000000000060e+00 1.459249999999999936e+00 1.063299999999999912e+00 1.143329999999999957e+00 1.292079999999999895e+00 9.487200000000000077e-01 1.035570000000000102e+00 1.035500000000000087e+00 9.407100000000000461e-01 1.085280000000000022e+00 1.267689999999999984e+00 1.264659999999999895e+00 1.006690000000000085e+00
1.750710000000000044e-01 1.386900000000000077e-01 2.319920000000000038e-01 1.791739999999999999e-01 1.773079999999999934e-01 2.323949999999999905e-01 1.823009999999999908e-01 2.179409999999999958e-01 1.774900000000000089e-01 1.020390000000000047e-01 1.612250000000000072e-01 2.143279999999999907e-01 2.472900000000000098e-01 1.807930000000000093e-01 1.833519999999999872e-01 1.944049999999999945e-01 1.357869999999999910e-01 1.929309999999999914e-01 2.089300000000000046e-01 2.203410000000000091e-01 2.320170000000000010e-01 1.541750000000000065e-01 2.045079999999999953e-01 1.573009999999999964e-01 1.971789999999999932e-01 1.841119999999999979e-01 2.315510000000000068e-01 2.406729999999999980e-01 1.805269999999999930e-01 1.877020000000000077e-01 1.651630000000000043e-01 2.238120000000000109e-01 1.575709999999999888e-01 2.059179999999999899e-01 1.296950000000000047e-01 2.022470000000000101e-01 1.774119999999999864e-01 2.198209999999999886e-01 1.654889999999999972e-01 2.006209999999999938e-01 1.696880000000000055e-01 2.677689999999999793e-01 1.304839999999999889e-01 8.755300000000000582e-02 2.232989999999999975e-01 1.760740000000000083e-01 1.684120000000000061e-01 2.156869999999999898e-01 1.604669999999999985e-01 1.089060000000000028e-01 1.516760000000000053e-01 2.032909999999999995e-01 1.494790000000000008e-01 2.180769999999999931e-01 1.391570000000000029e-01 2.228060000000000040e-01 1.689620000000000011e-01 1.990959999999999952e-01 1.204849999999999949e-01 1.387470000000000092e-01 1.754110000000000114e-01 1.854810000000000070e-01 1.380669999999999953e-01 1.807050000000000045e-01 1.974499999999999866e-01 1.941080000000000028e-01 1.913829999999999976e-01 1.806109999999999938e-01 1.974430000000000074e-01 2.463090000000000002e-01 1.209350000000000008e-01 1.323819999999999997e-01 1.789090000000000125e-01 1.592649999999999899e-01 1.287449999999999983e-01 1.568589999999999984e-01 2.058379999999999932e-01 2.153720000000000079e-01 2.758479999999999821e-01 2.048460000000000003e-01 1.510670000000000068e-01 1.581619999999999970e-01 2.357529999999999903e-01 2.353339999999999876e-01 1.838220000000000132e-01 2.190120000000000122e-01 2.370740000000000069e-01 1.631839999999999957e-01 1.483059999999999934e-01 1.841919999999999946e-01 1.899309999999999887e-01 1.764400000000000135e-01 1.658920000000000117e-01 1.653380000000000127e-01 1.584599999999999898e-01 1.770909999999999984e-01 1.892840000000000078e-01 2.045279999999999876e-01 1.565130000000000132e-01 1.929510000000000114e-01
2.661569999999999769e-01 2.277609999999999912e-01 1.886869999999999936e-01 1.635939999999999894e-01 2.817999999999999949e-01 1.708749999999999991e-01 2.411020000000000107e-01 2.253060000000000063e-01 2.065869999999999929e-01 2.096949999999999925e-01 1.962889999999999913e-01 2.438950000000000007e-01 2.214460000000000039e-01 2.822939999999999894e-01 2.544409999999999727e-01 1.983260000000000023e-01 1.595080000000000109e-01 1.906819999999999904e-01 2.121879999999999877e-01 1.631910000000000027e-01 2.243100000000000094e-01 2.439880000000000104e-01 1.940900000000000125e-01 3.395340000000000025e-01 2.215219999999999967e-01 2.307939999999999992e-01 2.270510000000000028e-01 2.314009999999999956e-01 2.395730000000000082e-01 2.265419999999999934e-01 2.279329999999999967e-01 1.976009999999999989e-01 2.615359999999999907e-01 2.906750000000000167e-01 2.700859999999999927e-01 3.347430000000000128e-01 1.848289999999999933e-01 1.693250000000000033e-01 3.270379999999999954e-01 1.737170000000000103e-01 2.934869999999999979e-01 2.233449999999999880e-01 1.915000000000000036e-01 2.877799999999999803e-01 1.976439999999999864e-01 2.643590000000000106e-01 2.001970000000000138e-01 2.871639999999999748e-01 1.984380000000000033e-01 2.424590000000000078e-01 1.807499999999999940e-01 2.509830000000000116e-01 2.870289999999999786e-01 2.055990000000000040e-01 2.459340000000000137e-01 1.911670000000000036e-01 2.511889999999999956e-01 2.120620000000000005e-01 1.537340000000000095e-01 2.792339999999999822e-01 2.556470000000000131e-01 2.534770000000000079e-01 2.835400000000000142e-01 2.434999999999999942e-01 2.421740000000000004e-01 1.959019999999999928e-01 2.415980000000000072e-01 2.211190000000000100e-01 2.235159999999999925e-01 2.107769999999999921e-01 1.784769999999999968e-01 1.753049999999999886e-01 2.170499999999999929e-01 2.201559999999999906e-01 2.723539999999999850e-01 3.018700000000000272e-01 2.318790000000000018e-01 3.174549999999999872e-01 1.990790000000000060e-01 2.052470000000000128e-01 2.111480000000000024e-01 2.371550000000000047e-01 2.161929999999999963e-01 2.480870000000000020e-01 2.162610000000000088e-01 3.163710000000000133e-01 2.256720000000000115e-01 1.822169999999999901e-01 2.332599999999999951e-01 2.385819999999999885e-01 2.298860000000000070e-01 2.847219999999999751e-01 2.671819999999999751e-01 2.529600000000000182e-01 2.364940000000000098e-01 2.906810000000000227e-01 2.526909999999999989e-01 2.339279999999999970e-01 2.856670000000000043e-01 2.190320000000000045e-01
3.999999999999999819e-06 3.999999999999999819e-06 1.615799999999999875e-02 8.460999999999999771e-03 2.651200000000000084e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 5.827999999999999847e-03 3.999999999999999819e-06 4.016999999999999738e-03 3.999999999999999819e-06 1.458800000000000027e-02 3.999999999999999819e-06 3.130000000000000187e-04 7.048999999999999710e-03 2.948000000000000100e-03 3.999999999999999819e-06 3.999999999999999819e-06 7.688000000000000389e-03 3.999999999999999819e-06 3.999999999999999819e-06 7.341999999999999568e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.616999999999999969e-03 2.725800000000000098e-02 4.928000000000000089e-03 1.307000000000000002e-03 3.999999999999999819e-06 2.759000000000000168e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 9.704000000000000820e-03 3.999999999999999819e-06 7.631999999999999895e-03 3.999999999999999819e-06 2.285999999999999838e-03 1.753100000000000144e-02 4.132000000000000256e-03 3.999999999999999819e-06 2.845500000000000113e-02 3.999999999999999819e-06 7.291999999999999871e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.175999999999999962e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.564400000000000207e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.763999999999999943e-02 3.999999999999999819e-06 3.999999999999999819e-06 2.730999999999999921e-03 3.999999999999999819e-06 6.080000000000000335e-03 1.301999999999999989e-03 5.278999999999999838e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.376999999999999794e-03 3.999999999999999819e-06 2.869899999999999882e-02 1.354900000000000028e-02 4.715999999999999706e-03 1.609899999999999873e-02 1.088899999999999937e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.930799999999999877e-02 3.999999999999999819e-06 2.091799999999999909e-02 3.999999999999999819e-06 6.279999999999999992e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 6.302999999999999575e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 9.107000000000000511e-03 1.833999999999999910e-03 9.000000000000000567e-05 3.999999999999999819e-06 1.115000000000000106e-03 1.648099999999999912e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 6.375999999999999723e-03
1.658000000000000029e-01 2.180209999999999926e-01 1.938549999999999995e-01 2.835920000000000107e-01 2.601330000000000031e-01 1.762110000000000065e-01 2.328389999999999904e-01 2.001469999999999916e-01 2.284460000000000102e-01 2.108530000000000126e-01 1.582679999999999920e-01 1.890209999999999946e-01 1.539510000000000045e-01 2.167930000000000135e-01 1.522969999999999879e-01 1.912600000000000133e-01 1.462340000000000029e-01 1.804709999999999925e-01 1.295109999999999872e-01 2.195809999999999984e-01 1.597659999999999914e-01 2.080289999999999917e-01 1.876110000000000000e-01 1.944249999999999867e-01 2.552900000000000169e-01 2.527490000000000014e-01 1.709269999999999956e-01 1.763389999999999957e-01 2.012460000000000082e-01 2.078290000000000137e-01 2.064000000000000001e-01 2.326930000000000109e-01 2.689449999999999896e-01 2.353780000000000039e-01 2.161990000000000023e-01 1.687470000000000081e-01 2.650049999999999906e-01 1.521000000000000130e-01 1.742130000000000067e-01 1.698939999999999895e-01 2.442070000000000074e-01 1.725180000000000047e-01 1.339259999999999895e-01 2.330569999999999864e-01 2.246750000000000136e-01 1.981930000000000081e-01 2.119189999999999963e-01 1.594079999999999941e-01 2.316360000000000086e-01 2.576649999999999774e-01 1.839909999999999879e-01 2.520069999999999810e-01 1.887060000000000126e-01 3.135740000000000194e-01 1.946289999999999965e-01 2.607789999999999830e-01 1.468019999999999881e-01 1.667939999999999978e-01 1.391209999999999947e-01 1.805950000000000055e-01 1.955820000000000058e-01 2.222909999999999886e-01 2.849700000000000011e-01 1.850330000000000030e-01 1.702450000000000074e-01 1.712559999999999916e-01 2.586160000000000125e-01 2.465549999999999964e-01 2.261829999999999952e-01 2.349710000000000132e-01 1.303410000000000124e-01 2.497409999999999908e-01 2.112080000000000068e-01 1.845590000000000008e-01 1.697390000000000010e-01 1.764940000000000120e-01 1.776109999999999911e-01 2.212419999999999942e-01 1.288719999999999866e-01 2.278270000000000017e-01 1.901859999999999939e-01 9.862799999999999345e-02 1.878640000000000032e-01 2.141820000000000113e-01 1.228619999999999990e-01 1.830150000000000110e-01 2.461810000000000109e-01 2.237639999999999907e-01 1.875509999999999955e-01 2.205439999999999900e-01 1.675689999999999957e-01 1.697809999999999875e-01 1.689450000000000118e-01 1.497870000000000035e-01 2.245250000000000024e-01 2.227159999999999973e-01 2.503770000000000162e-01 2.292029999999999901e-01 1.634549999999999892e-01 2.197089999999999876e-01
2.161499999999999880e-02 3.550999999999999990e-02 4.183400000000000313e-02 5.516399999999999776e-02 5.988999999999999879e-02 4.349399999999999794e-02 7.755199999999999594e-02 2.730600000000000041e-02 4.710600000000000204e-02 4.022799999999999987e-02 4.606699999999999684e-02 6.453299999999999315e-02 5.395500000000000296e-02 4.078699999999999687e-02 7.332199999999999829e-02 4.042899999999999966e-02 3.250700000000000117e-02 2.230800000000000144e-02 8.423799999999999344e-02 1.792099999999999943e-02 8.810199999999999976e-02 3.760100000000000248e-02 4.469499999999999862e-02 6.305299999999999794e-02 3.409100000000000324e-02 3.606899999999999690e-02 1.056809999999999972e-01 2.783499999999999863e-02 4.590899999999999842e-02 5.095999999999999835e-02 2.485000000000000056e-02 4.321599999999999747e-02 8.232100000000000528e-02 5.349700000000000288e-02 7.162300000000000610e-02 2.852400000000000074e-02 5.232300000000000145e-02 3.639200000000000074e-02 3.101999999999999896e-02 4.987799999999999873e-02 2.258699999999999944e-02 5.051200000000000134e-02 3.378300000000000053e-02 3.857900000000000218e-02 3.998399999999999871e-02 3.319400000000000128e-02 3.543899999999999828e-02 5.226000000000000090e-02 2.929400000000000059e-02 2.035100000000000103e-02 3.531399999999999817e-02 5.429699999999999804e-02 3.472200000000000286e-02 4.073000000000000231e-02 2.864399999999999932e-02 3.558900000000000258e-02 7.069999999999999896e-03 5.392099999999999671e-02 4.007899999999999657e-02 6.727500000000000147e-02 5.102399999999999991e-02 2.708199999999999844e-02 5.669699999999999740e-02 2.924799999999999969e-02 2.164200000000000151e-02 2.836899999999999838e-02 2.898900000000000088e-02 2.657299999999999940e-02 2.638199999999999920e-02 9.715300000000000324e-02 6.439300000000000579e-02 4.759700000000000042e-02 2.070400000000000018e-02 5.399899999999999839e-02 2.404699999999999893e-02 3.446699999999999764e-02 6.418799999999999506e-02 3.096600000000000047e-02 3.956900000000000001e-02 3.241200000000000331e-02 4.509799999999999920e-02 5.472699999999999787e-02 5.670999999999999826e-03 4.111900000000000277e-02 5.083900000000000224e-02 4.237400000000000194e-02 4.555200000000000221e-02 6.555500000000000216e-02 5.263299999999999923e-02 6.370199999999999474e-02 8.574700000000000377e-02 3.171700000000000214e-02 3.058699999999999961e-02 4.492499999999999966e-02 2.375899999999999887e-02 8.806400000000000339e-02 8.004500000000000504e-02 3.424200000000000160e-02 3.604500000000000065e-02 4.695799999999999974e-02
4.083699999999999830e-02 3.104799999999999921e-02 3.449200000000000182e-02 2.936000000000000068e-02 3.065999999999999975e-02 4.577900000000000025e-02 2.478999999999999954e-02 3.361100000000000199e-02 4.679400000000000226e-02 4.429600000000000204e-02 4.462599999999999900e-02 2.520400000000000071e-02 1.778100000000000167e-02 3.755300000000000304e-02 2.610300000000000120e-02 7.523000000000000173e-03 2.237700000000000106e-02 3.898599999999999982e-02 1.052639999999999965e-01 1.944200000000000095e-02 4.866499999999999992e-02 4.469100000000000156e-02 1.719000000000000042e-02 4.848199999999999732e-02 2.523500000000000049e-02 1.380499999999999956e-02 3.626800000000000163e-02 6.392499999999999571e-02 4.013300000000000201e-02 7.556999999999999829e-02 3.909800000000000081e-02 3.272300000000000209e-02 3.549499999999999877e-02 1.017999999999999981e-02 6.497000000000000171e-03 2.382400000000000143e-02 4.782800000000000246e-02 1.430700000000000027e-02 2.412500000000000061e-02 8.845999999999999697e-03 3.333200000000000052e-02 1.897499999999999881e-02 1.593500000000000125e-02 3.967500000000000193e-02 1.943399999999999989e-02 4.252899999999999736e-02 1.588300000000000128e-02 2.348599999999999993e-02 2.967600000000000099e-02 2.192799999999999958e-02 5.165299999999999753e-02 1.221700000000000043e-02 3.852699999999999875e-02 1.104400000000000000e-02 1.750399999999999873e-02 2.700299999999999923e-02 2.816600000000000006e-02 1.936500000000000027e-02 3.267099999999999865e-02 6.022600000000000176e-02 3.088199999999999973e-02 1.169700000000000080e-02 1.155999999999999910e-03 1.967899999999999858e-02 2.121000000000000055e-03 7.255000000000000164e-03 1.610699999999999979e-02 2.590500000000000094e-02 5.679900000000000226e-02 1.474299999999999916e-02 2.533099999999999935e-02 3.616799999999999876e-02 3.202699999999999991e-02 6.985600000000000143e-02 2.354900000000000049e-02 4.041299999999999754e-02 1.613200000000000051e-02 2.580199999999999855e-02 8.774000000000000549e-03 1.430999999999999980e-02 3.663600000000000190e-02 9.247000000000000011e-03 5.188700000000000256e-02 6.726000000000000208e-03 4.128199999999999925e-02 3.917400000000000049e-02 4.060899999999999926e-02 1.912600000000000064e-02 2.113599999999999854e-02 2.035999999999999963e-02 5.578000000000000319e-02 3.196399999999999936e-02 1.403399999999999960e-02 2.959200000000000025e-02 3.123799999999999841e-02 6.373900000000000399e-02 1.210699999999999971e-02 2.385400000000000020e-02 3.075800000000000062e-02 2.649699999999999972e-02
6.766400000000000192e-02 9.096600000000000519e-02 7.191400000000000570e-02 4.236800000000000288e-02 1.848199999999999843e-02 3.999999999999999819e-06 4.739600000000000063e-02 2.283999999999999919e-02 6.091099999999999987e-02 3.111399999999999930e-02 2.554400000000000073e-02 4.265800000000000147e-02 3.052500000000000005e-02 6.202200000000000074e-02 5.438199999999999978e-02 2.614500000000000157e-02 2.585399999999999851e-02 2.335299999999999876e-02 5.116600000000000315e-02 2.474399999999999863e-02 4.824900000000000022e-02 5.069300000000000195e-02 3.999999999999999819e-06 5.916500000000000231e-02 2.672400000000000123e-02 2.571700000000000028e-02 9.208199999999999719e-02 2.185399999999999843e-02 3.857599999999999918e-02 4.507699999999999901e-02 3.889399999999999802e-02 3.569699999999999956e-02 1.861000000000000154e-02 1.671900000000000122e-02 5.264800000000000035e-02 3.780700000000000033e-02 5.858000000000000360e-03 3.452999999999999819e-02 3.948900000000000327e-02 5.774200000000000166e-02 7.050099999999999423e-02 3.676700000000000107e-02 4.875899999999999679e-02 5.586800000000000099e-02 7.630299999999999583e-02 2.572699999999999987e-02 7.190599999999999770e-02 5.299100000000000338e-02 8.392800000000000260e-02 8.741500000000000659e-02 6.529300000000000381e-02 4.091299999999999798e-02 5.051499999999999740e-02 3.409399999999999931e-02 4.798000000000000181e-02 3.067800000000000041e-02 3.921499999999999986e-02 3.734699999999999825e-02 2.670300000000000104e-02 5.636499999999999844e-02 4.707700000000000079e-02 5.396399999999999808e-02 6.620499999999999996e-02 3.595999999999999891e-02 6.491299999999999848e-02 1.907599999999999921e-02 4.856800000000000006e-02 3.592700000000000060e-02 4.969799999999999912e-02 5.344600000000000045e-02 3.099400000000000072e-02 3.587300000000000211e-02 5.025500000000000106e-02 5.862300000000000150e-02 2.826400000000000093e-02 8.577200000000000102e-02 3.465000000000000024e-02 2.775499999999999842e-02 5.912800000000000000e-02 1.806699999999999973e-02 1.994999999999999898e-02 2.443499999999999839e-02 7.218900000000000317e-02 4.408999999999999725e-02 2.488399999999999987e-02 5.479200000000000043e-02 4.434300000000000047e-02 2.034700000000000050e-02 9.242000000000000215e-03 3.236800000000000094e-02 3.206300000000000122e-02 5.973300000000000137e-02 5.921499999999999680e-02 3.297599999999999837e-02 1.263599999999999966e-02 6.915999999999999925e-02 4.732499999999999901e-02 3.951699999999999657e-02 3.782800000000000051e-02 8.934300000000000574e-02
