# geo_500.0_sim_0 geo_500.0_sim_1 geo_500.0_sim_2 geo_500.0_sim_3 geo_500.0_sim_4 geo_500.0_sim_5 geo_500.0_sim_6 geo_500.0_sim_7 geo_500.0_sim_8 geo_500.0_sim_9 geo_500.0_sim_10 geo_500.0_sim_11 geo_500.0_sim_12 geo_500.0_sim_13 geo_500.0_sim_14 geo_500.0_sim_15 geo_500.0_sim_16 geo_500.0_sim_17 geo_500.0_sim_18 geo_500.0_sim_19 geo_500.0_sim_20 geo_500.0_sim_21 geo_500.0_sim_22 geo_500.0_sim_23 geo_500.0_sim_24 geo_500.0_sim_25 geo_500.0_sim_26 geo_500.0_sim_27 geo_500.0_sim_28 geo_500.0_sim_29 geo_500.0_sim_30 geo_500.0_sim_31 geo_500.0_sim_32 geo_500.0_sim_33 geo_500.0_sim_34 geo_500.0_sim_35 geo_500.0_sim_36 geo_500.0_sim_37 geo_500.0_sim_38 geo_500.0_sim_39 geo_500.0_sim_40 geo_500.0_sim_41 geo_500.0_sim_42 geo_500.0_sim_43 geo_500.0_sim_44 geo_500.0_sim_45 geo_500.0_sim_46 geo_500.0_sim_47 geo_500.0_sim_48 geo_500.0_sim_49 geo_500.0_sim_50 geo_500.0_sim_51 geo_500.0_sim_52 geo_500.0_sim_53 geo_500.0_sim_54 geo_500.0_sim_55 geo_500.0_sim_56 geo_500.0_sim_57 geo_500.0_sim_58 geo_500.0_sim_59 geo_500.0_sim_60 geo_500.0_sim_61 geo_500.0_sim_62 geo_500.0_sim_63 geo_500.0_sim_64 geo_500.0_sim_65 geo_500.0_sim_66 geo_500.0_sim_67 geo_500.0_sim_68 geo_500.0_sim_69 geo_500.0_sim_70 geo_500.0_sim_71 geo_500.0_sim_72 geo_500.0_sim_73 geo_500.0_sim_74 geo_500.0_sim_75 geo_500.0_sim_76 geo_500.0_sim_77 geo_500.0_sim_78 geo_500.0_sim_79 geo_500.0_sim_80 geo_500.0_sim_81 geo_500.0_sim_82 geo_500.0_sim_83 geo_500.0_sim_84 geo_500.0_sim_85 geo_500.0_sim_86 geo_500.0_sim_87 geo_500.0_sim_88 geo_500.0_sim_89 geo_500.0_sim_90 geo_500.0_sim_91 geo_500.0_sim_92 geo_500.0_sim_93 geo_500.0_sim_94 geo_500.0_sim_95 geo_500.0_sim_96 geo_500.0_sim_97 geo_500.0_sim_98 geo_500.0_sim_99
3.740799999999999681e-02 3.535300000000000248e-02 4.160400000000000209e-02 1.519999999999999997e-02 4.721399999999999902e-02 1.906000000000000055e-02 3.999999999999999819e-06 1.664500000000000007e-02 3.785899999999999682e-02 3.495499999999999996e-02 2.797399999999999887e-02 1.779499999999999832e-02 3.206099999999999922e-02 4.558100000000000346e-02 3.329100000000000115e-02 3.776700000000000196e-02 1.637180000000000024e-01 3.999999999999999819e-06 2.556200000000000139e-02 7.524699999999999445e-02 3.060200000000000073e-02 2.567799999999999944e-02 4.516699999999999882e-02 5.176499999999999851e-02 1.269200000000000016e-02 4.795499999999999763e-02 4.521780000000000244e-01 1.195099999999999982e-02 2.398399999999999838e-02 1.093500000000000028e-02 3.999999999999999819e-06 3.264800000000000341e-02 3.999999999999999819e-06 6.000000000000000125e-03 6.436600000000000654e-02 2.336999999999999841e-02 1.813599999999999934e-02 2.136599999999999958e-02 1.227299999999999919e-02 3.176500000000000157e-02 5.346000000000000058e-03 5.257499999999999674e-02 3.258289999999999798e-01 3.514199999999999963e-02 2.602499999999999952e-02 3.545000000000000234e-02 5.750700000000000256e-02 3.871000000000000135e-02 3.193399999999999711e-02 1.656799999999999939e-02 2.032300000000000079e-02 2.514069999999999916e-01 3.636469999999999980e-01 5.768000000000000210e-02 2.665199999999999861e-02 4.965800000000000075e-02 7.320200000000000318e-02 1.866800000000000057e-02 5.993000000000000063e-03 9.676000000000000573e-03 1.233199999999999921e-02 3.200499999999999873e-02 3.291250000000000009e-01 2.531500000000000070e-02 4.187500000000000250e-02 4.630900000000000294e-02 1.180299999999999926e-02 5.067800000000000082e-02 1.551899999999999981e-02 1.847100000000000131e-02 3.650799999999999879e-02 3.895799999999999957e-02 3.811200000000000004e-02 1.573499999999999899e-02 3.999999999999999819e-06 4.264099999999999835e-02 5.491399999999999754e-02 5.049200000000000216e-02 3.786300000000000082e-02 1.898100000000000134e-02 3.178399999999999975e-02 1.240999999999999916e-02 1.854000000000000092e-02 5.061849999999999961e-01 1.634899999999999895e-02 3.249699999999999811e-02 3.999999999999999819e-06 2.416300000000000045e-02 3.999999999999999819e-06 3.340699999999999920e-02 1.053899999999999976e-02 2.433800000000000130e-01 5.122199999999999670e-02 1.729999999999999984e-03 2.628000000000000128e-02 2.515399999999999928e-02 3.864700000000000080e-02 1.170700000000000039e-02 3.229800000000000032e-02 4.372499999999999998e-02
9.239999999999999603e-02 1.011259999999999937e-01 9.123399999999999566e-02 1.048660000000000009e-01 8.610600000000000198e-02 1.085760000000000058e-01 1.916849999999999943e-01 1.083009999999999945e-01 7.676299999999999790e-02 6.926499999999999324e-02 9.979799999999999782e-02 7.620399999999999396e-02 8.300899999999999945e-02 1.351469999999999894e-01 3.249469999999999859e-01 7.444199999999999429e-02 1.983959999999999890e-01 9.652099999999999569e-02 9.516099999999999559e-02 8.296099999999999308e-02 8.959799999999999709e-02 3.667399999999999827e-02 6.455600000000000227e-02 8.791999999999999815e-02 1.129200000000000065e-01 8.992400000000000393e-02 1.116879999999999956e-01 1.539480000000000015e-01 7.314299999999999968e-02 1.045470000000000010e-01 9.820199999999999763e-02 1.262870000000000104e-01 3.921109999999999873e-01 5.708699999999999886e-02 9.088499999999999357e-02 3.903399999999999925e-02 1.192710000000000020e-01 1.153850000000000015e-01 9.368200000000000138e-02 1.085870000000000030e-01 1.756320000000000103e-01 1.322119999999999962e-01 1.349039999999999961e-01 8.711000000000000687e-02 1.156849999999999962e-01 9.948099999999999998e-02 7.586900000000000588e-02 8.162400000000000211e-02 5.513699999999999851e-02 1.316110000000000058e-01 7.087699999999999556e-02 1.876430000000000042e-01 7.681300000000000627e-02 3.063359999999999972e-01 8.465100000000000402e-02 1.105809999999999987e-01 4.605599999999999972e-02 1.063650000000000012e-01 6.208400000000000030e-02 1.019759999999999972e-01 8.185800000000000021e-02 6.936900000000000011e-02 1.335000000000000075e-01 6.881099999999999717e-02 4.556120000000000170e-01 9.193500000000000283e-02 7.274899999999999423e-02 1.368159999999999932e-01 6.732599999999999696e-02 4.928600000000000342e-02 8.981999999999999706e-02 1.886420000000000041e-01 8.738999999999999546e-02 1.312010000000000121e-01 1.022509999999999947e-01 5.608250000000000179e-01 5.918560000000000487e-01 5.689099999999999713e-02 8.093899999999999706e-02 1.025409999999999933e-01 5.676500000000000296e-02 6.285399999999999321e-02 9.021500000000000352e-02 1.262030000000000096e-01 7.211199999999999555e-02 6.932199999999999473e-02 1.072769999999999974e-01 6.828399999999999748e-02 1.245160000000000017e-01 9.418899999999999495e-02 9.288299999999999335e-02 1.539729999999999988e-01 1.027900000000000064e-01 1.076590000000000047e-01 1.347200000000000064e-01 9.507899999999999685e-02 7.543600000000000305e-02 8.878199999999999981e-02 1.007109999999999950e-01 1.191740000000000022e-01
2.081600000000000117e-02 5.465000000000000240e-03 3.836200000000000027e-02 2.578400000000000136e-02 1.207599999999999993e-02 3.199799999999999867e-02 1.291960000000000053e-01 7.553300000000000292e-02 3.790700000000000319e-02 1.300920000000000132e-01 2.512700000000000003e-02 2.524200000000000055e-02 5.078599999999999781e-02 1.883800000000000058e-02 2.428299999999999903e-02 2.466799999999999896e-02 3.714400000000000340e-02 7.791299999999999615e-02 3.131099999999999856e-02 6.139999999999999625e-03 1.196099999999999941e-02 2.459000000000000075e-02 2.238300000000000012e-02 1.082299999999999929e-02 7.294000000000000136e-03 1.772599999999999870e-02 4.438799999999999690e-02 1.450199999999999927e-02 1.871400000000000147e-02 6.908200000000000451e-02 7.628200000000000258e-02 1.246899999999999918e-02 2.858209999999999917e-01 1.217999999999999985e-02 1.177899999999999954e-02 2.490600000000000105e-02 2.516799999999999940e-02 2.520000000000000018e-02 5.655000000000000304e-03 3.085299999999999848e-02 1.040829999999999950e-01 1.861399999999999860e-02 3.999999999999999819e-06 3.242400000000000143e-02 1.247400000000000071e-02 1.111900000000000041e-02 4.408999999999999725e-02 3.880399999999999822e-02 2.959600000000000078e-02 2.500000000000000139e-02 1.927999999999999853e-02 2.411599999999999855e-02 1.255719999999999892e-01 1.907199999999999868e-02 4.161399999999999821e-02 8.272400000000000586e-02 2.468400000000000108e-02 1.512800000000000082e-02 1.269400000000000042e-02 3.999999999999999819e-06 1.995299999999999851e-02 1.827900000000000011e-02 4.450899999999999995e-02 3.999999999999999819e-06 5.207999999999999956e-03 3.165500000000000258e-02 7.300500000000000045e-02 1.169500000000000053e-02 1.354099999999999922e-02 1.175299999999999956e-02 1.296100000000000030e-02 2.534600000000000047e-02 1.395700000000000066e-02 2.173940000000000039e-01 7.766800000000000093e-02 7.289999999999999605e-03 1.196999999999999974e-02 1.161900000000000086e-02 3.964999999999999775e-02 3.078099999999999933e-02 3.848700000000000038e-02 5.303999999999999687e-03 3.303400000000000086e-02 1.925000000000000062e-03 1.226799999999999939e-02 2.370099999999999985e-02 4.302099999999999674e-02 3.185700000000000337e-02 9.860499999999999821e-02 2.465499999999999983e-02 2.049050000000000038e-01 1.156500000000000063e-02 4.395000000000000295e-02 5.536330000000000418e-01 2.020699999999999927e-02 3.750699999999999867e-02 3.159399999999999709e-02 2.560899999999999982e-02 1.592000000000000012e-02 9.275000000000000258e-03
5.446499999999999952e-02 2.778399999999999967e-02 3.915500000000000230e-02 6.186699999999999838e-02 4.569299999999999751e-02 5.022900000000000281e-02 2.877669999999999950e-01 4.270450000000000079e-01 1.004239999999999994e-01 7.590399999999999925e-02 5.066199999999999870e-02 6.248200000000000282e-02 3.119200000000000098e-02 8.249199999999999589e-02 8.612799999999999623e-02 3.386399999999999827e-02 7.277300000000000435e-02 5.311460000000000070e-01 1.955000000000000140e-02 7.327000000000000179e-02 3.720500000000000196e-02 6.890100000000000391e-02 5.197700000000000237e-02 7.368299999999999850e-02 1.503069999999999962e-01 6.004400000000000015e-02 7.666699999999999904e-02 6.986799999999999955e-02 8.057100000000000373e-02 8.156099999999999461e-02 2.874200000000000088e-01 5.758900000000000130e-02 2.997949999999999782e-01 4.407599999999999713e-02 8.768399999999999805e-02 1.839000000000000010e-02 4.997200000000000253e-02 8.064799999999999747e-02 3.676800000000000207e-02 6.307100000000000206e-02 1.977410000000000001e-01 8.099000000000000643e-02 7.953699999999999659e-02 1.397900000000000011e-02 4.294699999999999906e-02 6.353899999999999826e-02 7.641900000000000082e-02 5.617699999999999777e-02 4.716299999999999659e-02 5.031100000000000155e-02 6.614000000000000434e-02 4.647500000000000242e-02 8.711699999999999999e-02 3.965300000000000075e-02 4.630800000000000194e-02 3.168900000000000189e-02 3.123700000000000088e-02 6.713399999999999923e-02 3.086099999999999954e-02 4.561899999999999983e-02 5.591399999999999842e-02 7.614300000000000235e-02 3.081400000000000111e-02 8.870699999999999419e-02 8.505699999999999372e-02 4.932199999999999779e-02 8.581800000000000539e-02 5.664500000000000091e-02 3.344170000000000198e-01 4.949400000000000327e-02 4.558700000000000252e-02 7.400400000000000034e-02 4.273899999999999921e-02 9.520599999999999896e-02 2.533679999999999821e-01 6.391800000000000259e-02 9.578399999999999415e-02 6.948600000000000609e-02 5.505999999999999783e-02 7.036000000000000587e-02 5.649799999999999961e-02 5.011199999999999682e-02 3.632599999999999718e-02 3.040800000000000100e-02 6.297200000000000020e-02 4.036700000000000010e-02 5.348899999999999766e-01 7.481400000000000550e-02 8.802999999999999714e-02 5.709100000000000286e-02 8.875399999999999956e-02 4.494999999999999690e-02 5.013200000000000295e-02 9.248000000000000664e-02 6.762200000000000155e-02 6.321699999999999542e-02 4.959700000000000220e-02 7.588300000000000600e-02 5.273900000000000116e-02 6.614599999999999647e-02
1.861900000000000013e-02 3.384100000000000302e-02 3.277000000000000052e-02 1.230000000000000017e-02 2.712200000000000027e-02 1.835300000000000126e-02 9.576199999999999990e-02 5.276399999999999840e-02 2.913100000000000064e-02 3.950700000000000045e-02 5.951999999999999826e-03 4.984299999999999842e-02 3.999999999999999819e-06 3.106199999999999933e-02 2.598200000000000162e-02 2.752100000000000032e-02 2.649500000000000119e-02 4.207099999999999729e-02 1.219499999999999924e-02 2.958300000000000166e-02 2.498500000000000026e-02 1.221099999999999963e-02 1.816399999999999959e-02 6.178999999999999770e-02 4.940430000000000099e-01 4.198999999999999955e-02 1.250800000000000002e-02 8.621999999999999456e-03 1.207300000000000040e-02 1.753400000000000097e-02 1.087800000000000052e-02 7.395999999999999797e-03 1.086699999999999992e-02 1.888400000000000148e-02 6.176000000000000066e-03 2.485400000000000109e-02 1.828000000000000111e-02 1.639900000000000038e-02 1.866200000000000150e-02 3.251600000000000323e-02 1.778300000000000020e-02 1.914400000000000129e-02 3.947180000000000133e-01 4.685899999999999788e-02 1.971699999999999842e-02 2.485599999999999962e-02 3.075800000000000062e-02 1.857100000000000070e-02 3.213200000000000084e-02 3.999999999999999819e-06 3.574600000000000000e-02 3.178299999999999875e-02 1.858500000000000082e-02 1.377100000000000025e-02 1.210699999999999971e-02 1.207100000000000013e-02 1.861700000000000160e-02 3.163300000000000139e-02 1.872599999999999959e-02 3.955899999999999694e-02 1.233000000000000068e-02 1.868399999999999922e-02 2.510599999999999984e-02 8.920100000000000251e-02 2.196700000000000041e-02 2.458300000000000068e-02 2.476499999999999882e-02 2.554899999999999879e-02 5.754100000000000187e-02 1.886699999999999836e-02 8.603700000000000236e-02 2.000700000000000048e-02 1.221900000000000069e-02 3.089300000000000032e-02 5.185999999999999638e-03 3.086399999999999907e-02 1.862099999999999866e-02 2.502199999999999910e-02 1.854899999999999952e-02 3.811900000000000011e-02 1.821100000000000149e-02 3.195100000000000023e-02 6.021000000000000310e-03 1.137999999999999949e-02 4.404000000000000276e-02 4.585199999999999693e-02 1.267000000000000071e-02 5.457000000000000045e-03 1.233399999999999948e-02 1.891699999999999979e-02 1.103000000000000031e-03 1.263300000000000013e-02 6.194999999999999986e-03 2.227700000000000166e-02 3.999999999999999819e-06 6.180999999999999862e-03 1.196200000000000041e-02 1.231200000000000003e-02 1.450800000000000006e-02 1.230599999999999923e-02
4.991899999999999810e-02 5.931899999999999673e-02 6.794500000000000539e-02 6.226899999999999796e-02 2.666319999999999801e-01 1.829949999999999910e-01 1.653050000000000075e-01 8.116900000000000504e-02 7.993699999999999417e-02 3.314070000000000071e-01 7.555199999999999416e-02 6.230700000000000127e-02 4.381499999999999978e-02 3.725200000000000039e-02 7.447199999999999653e-02 1.440549999999999886e-01 4.210400000000000253e-02 3.476200000000000123e-02 5.124999999999999695e-02 6.365150000000000530e-01 5.016500000000000126e-02 3.707799999999999985e-02 4.337200000000000083e-02 3.183070000000000066e-01 1.293469999999999898e-01 2.135809999999999931e-01 3.712000000000000022e-02 1.313360000000000083e-01 6.866400000000000281e-02 7.750200000000000145e-02 1.017959999999999976e-01 6.786399999999999377e-02 8.988400000000000556e-02 8.252099999999999713e-02 6.802999999999999325e-02 3.090999999999999998e-02 5.012799999999999895e-02 5.884500000000000147e-02 8.143100000000000338e-02 8.881400000000000405e-02 7.154099999999999349e-02 6.186699999999999838e-02 4.997700000000000059e-02 2.809499999999999845e-02 9.476500000000000201e-02 4.981700000000000017e-02 5.674099999999999977e-02 3.120600000000000110e-02 5.759999999999999842e-02 6.229400000000000215e-02 7.137000000000000288e-02 6.903199999999999614e-02 7.526399999999999757e-02 1.544949999999999934e-01 8.237400000000000277e-02 5.005699999999999733e-02 9.222700000000000342e-02 5.706599999999999867e-02 5.031700000000000061e-02 6.262349999999999861e-01 8.306600000000000095e-02 5.677299999999999708e-02 5.638699999999999962e-02 2.837419999999999942e-01 7.897500000000000353e-02 6.872300000000000630e-02 5.016299999999999926e-02 1.087759999999999977e-01 4.487399999999999722e-02 1.007289999999999991e-01 6.728000000000000647e-02 5.530100000000000293e-02 5.679300000000000320e-02 5.010599999999999776e-02 5.829600000000000060e-02 3.941910000000000136e-01 3.122700000000000128e-02 4.347899999999999682e-02 4.377700000000000341e-02 6.371799999999999686e-02 8.931600000000000650e-02 9.625499999999999334e-02 3.108500000000000152e-02 6.440200000000000091e-02 3.122399999999999828e-02 7.849499999999999533e-02 3.139800000000000230e-02 6.239700000000000107e-02 7.647400000000000031e-02 4.371300000000000185e-02 7.840099999999999847e-02 6.904100000000000514e-02 4.973899999999999849e-02 4.018999999999999656e-02 8.182799999999999796e-02 4.354500000000000037e-02 6.291399999999999770e-02 5.050199999999999828e-02 6.144999999999999768e-02 6.268899999999999473e-02
2.105239999999999889e-01 1.219409999999999938e-01 2.261219999999999897e-01 1.984799999999999898e-01 1.980629999999999891e-01 1.951019999999999976e-01 2.375760000000000094e-01 1.405949999999999978e-01 3.999999999999999819e-06 2.112150000000000138e-01 2.206629999999999980e-01 2.031449999999999922e-01 2.081739999999999979e-01 3.999999999999999819e-06 1.603120000000000100e-01 1.645419999999999938e-01 1.863879999999999981e-01 2.178299999999999959e-01 2.510450000000000181e-01 2.447199999999999931e-01 2.795630000000000059e-01 6.821399999999999686e-02 2.346940000000000137e-01 2.207870000000000110e-01 2.378750000000000031e-01 1.767960000000000087e-01 1.857900000000000107e-01 2.245759999999999978e-01 1.177529999999999966e-01 7.385000000000000071e-03 2.262579999999999869e-01 3.058930000000000260e-01 1.847769999999999968e-01 3.987999999999999878e-01 2.300349999999999895e-01 2.251299999999999968e-01 3.999999999999999819e-06 1.588060000000000027e-01 5.667900000000000021e-02 1.623940000000000106e-01 2.094469999999999943e-01 2.526320000000000232e-01 1.821329999999999893e-01 2.149369999999999892e-01 2.646649999999999836e-01 1.365329999999999877e-01 1.685359999999999914e-01 2.115829999999999933e-01 2.017710000000000059e-01 2.787000000000000033e-01 2.074769999999999948e-01 1.031900000000000005e-02 2.110160000000000091e-01 2.034350000000000047e-01 2.111770000000000036e-01 2.247069999999999901e-01 1.231020000000000031e-01 1.423929999999999918e-01 3.379440000000000222e-01 2.173869999999999969e-01 1.976060000000000039e-01 1.352039999999999909e-01 2.906489999999999907e-01 1.522229999999999972e-01 1.973709999999999909e-01 2.254279999999999895e-01 3.999999999999999819e-06 3.053310000000000191e-01 1.868670000000000053e-01 1.718270000000000075e-01 1.246089999999999975e-01 2.276920000000000055e-01 2.347849999999999937e-01 2.511689999999999756e-01 2.715170000000000083e-01 2.254950000000000010e-01 2.317559999999999898e-01 1.850380000000000080e-01 2.010000000000000120e-01 2.245860000000000078e-01 2.350009999999999877e-01 2.045250000000000123e-01 2.414360000000000117e-01 2.111180000000000001e-01 3.860239999999999783e-01 1.699440000000000117e-01 1.990899999999999892e-01 3.167999999999999809e-03 1.667879999999999918e-01 2.362339999999999995e-01 2.513989999999999836e-01 2.013060000000000127e-01 2.383699999999999986e-01 2.402430000000000121e-01 1.715810000000000113e-01 1.895880000000000065e-01 1.783929999999999960e-01 2.282480000000000064e-01 2.689909999999999801e-01 2.872279999999999833e-01
1.268130000000000090e-01 1.595550000000000024e-01 1.873470000000000135e-01 8.688400000000000289e-02 2.048159999999999981e-01 1.412920000000000009e-01 2.150870000000000004e-01 1.604730000000000045e-01 4.417329999999999868e-01 1.623670000000000113e-01 1.624470000000000081e-01 1.861939999999999984e-01 2.612619999999999942e-01 2.230129999999999890e-01 1.475819999999999910e-01 1.567739999999999967e-01 2.057650000000000035e-01 1.601609999999999978e-01 1.674829999999999930e-01 1.472680000000000100e-01 1.281950000000000034e-01 2.818749999999999867e-01 1.780869999999999953e-01 1.725740000000000052e-01 1.408929999999999905e-01 1.494109999999999883e-01 1.423300000000000121e-01 1.657019999999999882e-01 1.637579999999999869e-01 3.728159999999999807e-01 2.008379999999999888e-01 1.257600000000000107e-01 1.823380000000000001e-01 2.360999999999999904e-02 1.591609999999999969e-01 1.526929999999999954e-01 3.639830000000000010e-01 2.607030000000000181e-01 1.983050000000000090e-01 1.458889999999999909e-01 2.528730000000000144e-01 1.193000000000000033e-01 1.899079999999999935e-01 1.643550000000000011e-01 9.652199999999999669e-02 1.652349999999999930e-01 1.974789999999999879e-01 1.272570000000000090e-01 1.428109999999999935e-01 1.359589999999999965e-01 1.727640000000000009e-01 1.855539999999999967e-01 1.738270000000000093e-01 2.161730000000000040e-01 1.642409999999999981e-01 2.260659999999999892e-01 2.597380000000000244e-01 1.616420000000000079e-01 1.452900000000000025e-02 1.142920000000000047e-01 1.938509999999999955e-01 2.216650000000000009e-01 1.127039999999999986e-01 2.591720000000000135e-01 1.595119999999999871e-01 1.606889999999999985e-01 2.407060000000000033e-01 1.169039999999999940e-01 1.074490000000000028e-01 1.697859999999999925e-01 1.309869999999999923e-01 1.575940000000000119e-01 2.167830000000000035e-01 1.865690000000000126e-01 1.210969999999999963e-01 1.932109999999999939e-01 1.334859999999999935e-01 1.931630000000000014e-01 1.640020000000000089e-01 2.199270000000000114e-01 1.838049999999999962e-01 1.352929999999999966e-01 1.577979999999999938e-01 1.923509999999999942e-01 3.999999999999999819e-06 1.774519999999999986e-01 1.680460000000000009e-01 1.664529999999999899e-01 2.004450000000000121e-01 1.915769999999999973e-01 2.391820000000000057e-01 1.350159999999999971e-01 9.499799999999999911e-02 1.710099999999999953e-01 2.001060000000000061e-01 1.708610000000000129e-01 1.478629999999999944e-01 1.491689999999999960e-01 1.243459999999999982e-01 1.492620000000000058e-01
3.409299999999999831e-02 1.128700000000000016e-02 1.089599999999999944e-02 4.812999999999999570e-03 3.380999999999999978e-02 3.154400000000000259e-02 3.999999999999999819e-06 1.550400000000000042e-02 4.042999999999999719e-03 3.126999999999999919e-02 3.266899999999999665e-02 2.536899999999999919e-02 3.999999999999999819e-06 1.932159999999999989e-01 1.941899999999999876e-02 3.447900000000000270e-02 7.066600000000000659e-02 1.075100000000000014e-02 2.542200000000000015e-02 1.934500000000000108e-02 1.876200000000000090e-02 1.969420000000000059e-01 1.128499999999999989e-02 5.159999999999999656e-04 3.999999999999999819e-06 3.814499999999999835e-02 4.207700000000000329e-02 3.279599999999999876e-02 6.539999999999999590e-04 1.801000000000000170e-02 2.784000000000000016e-02 3.017900000000000096e-02 1.010189999999999977e-01 1.175700000000000009e-02 4.435800000000000159e-02 2.461100000000000093e-02 3.999999999999999819e-06 3.777300000000000102e-02 1.492070000000000063e-01 1.788000000000000006e-02 2.484400000000000150e-02 2.249500000000000111e-02 1.934699999999999961e-02 3.080899999999999958e-02 2.553199999999999914e-02 4.555000000000000021e-03 4.133400000000000268e-02 5.075600000000000250e-02 2.544799999999999840e-02 4.497299999999999909e-02 1.373399999999999968e-02 2.355329999999999924e-01 3.999999999999999819e-06 2.655899999999999928e-02 2.188100000000000114e-02 3.999999999999999819e-06 2.673800000000000135e-02 2.632500000000000118e-02 4.621700000000000114e-02 2.998999999999999930e-03 4.422800000000000342e-02 3.710999999999999716e-02 3.227599999999999913e-02 1.883800000000000058e-02 4.536000000000000101e-03 1.061600000000000044e-02 2.024050000000000016e-01 1.739200000000000121e-02 1.847299999999999984e-02 3.999999999999999819e-06 8.256600000000000050e-02 1.728700000000000028e-02 2.622400000000000078e-02 3.809200000000000086e-02 2.700299999999999923e-02 1.265499999999999958e-02 1.771899999999999864e-02 2.297400000000000136e-02 4.244599999999999762e-02 1.238999999999999997e-02 3.187399999999999956e-02 4.122300000000000270e-02 2.809100000000000139e-02 3.801500000000000018e-02 1.297899999999999922e-02 5.435700000000000254e-02 9.976000000000000492e-03 3.595999999999999804e-03 2.910400000000000140e-02 4.006900000000000045e-02 2.567200000000000037e-02 3.999999999999999819e-06 1.876299999999999843e-02 1.122699999999999913e-02 6.094999999999999724e-03 2.483600000000000044e-02 1.039600000000000073e-02 3.999999999999999819e-06 1.824399999999999980e-02 1.869499999999999981e-02
2.423200000000000007e-02 1.238700000000000044e-02 3.316199999999999704e-02 2.600799999999999987e-02 5.546299999999999841e-02 1.837599999999999997e-02 3.104799999999999921e-02 4.268099999999999672e-02 5.034899999999999792e-02 1.845899999999999971e-02 1.106399999999999918e-02 2.438500000000000043e-02 5.940200000000000341e-02 2.555919999999999859e-01 3.818099999999999966e-02 3.881699999999999734e-02 4.738400000000000251e-02 4.619100000000000289e-02 1.258599999999999997e-02 1.937699999999999839e-02 1.943100000000000036e-02 1.731399999999999884e-01 3.124800000000000147e-02 1.654500000000000068e-02 3.391099999999999670e-02 2.557999999999999857e-02 4.348199999999999982e-02 1.737100000000000102e-02 3.489300000000000040e-02 3.759500000000000342e-02 5.818899999999999767e-02 9.861999999999999239e-03 1.172289999999999999e-01 1.805700000000000013e-02 1.998399999999999829e-02 2.526199999999999973e-02 3.698200000000000098e-02 1.285900000000000064e-02 2.537309999999999843e-01 4.566100000000000020e-02 5.806399999999999756e-02 5.164599999999999747e-02 3.335099999999999870e-02 1.979600000000000110e-02 4.341400000000000120e-02 1.732500000000000012e-02 3.638299999999999867e-02 3.259999999999999877e-03 5.057999999999999996e-03 1.137699999999999996e-02 2.493700000000000083e-02 1.966410000000000102e-01 4.504999999999999977e-02 3.199099999999999860e-02 3.751000000000000167e-02 1.241699999999999922e-02 8.355400000000000327e-02 1.202800000000000050e-02 6.052300000000000041e-02 2.300999999999999920e-02 5.161700000000000316e-02 1.317399999999999995e-02 3.999999999999999819e-06 3.175999999999999657e-02 3.612800000000000039e-02 5.846699999999999814e-02 2.831219999999999848e-01 1.343399999999999976e-02 3.861699999999999855e-02 3.689900000000000124e-02 4.454999999999999932e-02 2.550900000000000042e-02 4.428800000000000098e-02 3.706899999999999779e-02 1.244600000000000047e-02 2.127100000000000171e-02 4.965399999999999675e-02 4.606799999999999784e-02 2.945199999999999901e-02 1.240400000000000010e-02 1.336900000000000067e-02 2.423600000000000060e-02 3.588899999999999729e-02 1.217799999999999959e-02 1.822000000000000008e-02 2.620499999999999913e-02 2.099900000000000030e-02 1.726610000000000089e-01 2.199900000000000119e-02 2.989999999999999949e-02 4.297999999999999737e-03 2.009599999999999928e-02 1.862199999999999966e-02 4.708699999999999691e-02 1.272399999999999920e-02 3.370800000000000185e-02 3.251199999999999923e-02 3.151799999999999741e-02 4.166700000000000265e-02 2.587400000000000116e-02
