# geo_200.0_sim_0 geo_200.0_sim_1 geo_200.0_sim_2 geo_200.0_sim_3 geo_200.0_sim_4 geo_200.0_sim_5 geo_200.0_sim_6 geo_200.0_sim_7 geo_200.0_sim_8 geo_200.0_sim_9 geo_200.0_sim_10 geo_200.0_sim_11 geo_200.0_sim_12 geo_200.0_sim_13 geo_200.0_sim_14 geo_200.0_sim_15 geo_200.0_sim_16 geo_200.0_sim_17 geo_200.0_sim_18 geo_200.0_sim_19 geo_200.0_sim_20 geo_200.0_sim_21 geo_200.0_sim_22 geo_200.0_sim_23 geo_200.0_sim_24 geo_200.0_sim_25 geo_200.0_sim_26 geo_200.0_sim_27 geo_200.0_sim_28 geo_200.0_sim_29 geo_200.0_sim_30 geo_200.0_sim_31 geo_200.0_sim_32 geo_200.0_sim_33 geo_200.0_sim_34 geo_200.0_sim_35 geo_200.0_sim_36 geo_200.0_sim_37 geo_200.0_sim_38 geo_200.0_sim_39 geo_200.0_sim_40 geo_200.0_sim_41 geo_200.0_sim_42 geo_200.0_sim_43 geo_200.0_sim_44 geo_200.0_sim_45 geo_200.0_sim_46 geo_200.0_sim_47 geo_200.0_sim_48 geo_200.0_sim_49 geo_200.0_sim_50 geo_200.0_sim_51 geo_200.0_sim_52 geo_200.0_sim_53 geo_200.0_sim_54 geo_200.0_sim_55 geo_200.0_sim_56 geo_200.0_sim_57 geo_200.0_sim_58 geo_200.0_sim_59 geo_200.0_sim_60 geo_200.0_sim_61 geo_200.0_sim_62 geo_200.0_sim_63 geo_200.0_sim_64 geo_200.0_sim_65 geo_200.0_sim_66 geo_200.0_sim_67 geo_200.0_sim_68 geo_200.0_sim_69 geo_200.0_sim_70 geo_200.0_sim_71 geo_200.0_sim_72 geo_200.0_sim_73 geo_200.0_sim_74 geo_200.0_sim_75 geo_200.0_sim_76 geo_200.0_sim_77 geo_200.0_sim_78 geo_200.0_sim_79 geo_200.0_sim_80 geo_200.0_sim_81 geo_200.0_sim_82 geo_200.0_sim_83 geo_200.0_sim_84 geo_200.0_sim_85 geo_200.0_sim_86 geo_200.0_sim_87 geo_200.0_sim_88 geo_200.0_sim_89 geo_200.0_sim_90 geo_200.0_sim_91 geo_200.0_sim_92 geo_200.0_sim_93 geo_200.0_sim_94 geo_200.0_sim_95 geo_200.0_sim_96 geo_200.0_sim_97 geo_200.0_sim_98 geo_200.0_sim_99
5.390699999999999659e-02 3.999999999999999819e-06 8.836000000000000104e-03 3.140400000000000136e-02 4.547099999999999753e-02 7.844099999999999684e-02 3.999999999999999819e-06 3.224300000000000083e-02 1.160300000000000047e-02 2.358179999999999998e-01 2.577499999999999930e-02 2.868300000000000016e-02 3.989600000000000091e-02 3.088600000000000026e-02 2.368100000000000066e-02 2.463699999999999918e-02 3.195400000000000323e-02 3.297699999999999937e-02 7.816599999999999937e-02 3.999999999999999819e-06 7.047000000000000312e-03 3.999999999999999819e-06 1.895000000000000157e-02 2.549999999999999836e-02 1.118800000000000003e-02 2.154500000000000165e-02 1.301300000000000026e-02 8.432099999999999318e-02 1.918600000000000166e-02 5.036600000000000105e-02 3.999999999999999819e-06 2.733400000000000066e-02 2.279799999999999882e-02 3.661600000000000271e-02 2.918300000000000061e-02 1.290999999999999960e-02 6.381999999999999652e-03 1.260969999999999869e-01 2.152700000000000100e-02 3.268399999999999778e-02 3.671200000000000158e-02 3.999999999999999819e-06 1.827399999999999858e-02 9.203500000000000569e-02 1.762899999999999884e-02 1.224000000000000045e-03 4.416500000000000287e-02 4.667600000000000221e-02 2.722000000000000027e-03 3.999999999999999819e-06 9.172800000000000398e-02 1.851200000000000068e-02 2.639999999999999986e-02 1.703999999999999959e-02 2.471599999999999839e-02 1.242000000000000048e-02 1.533099999999999914e-02 4.543500000000000316e-02 1.665499999999999967e-02 3.218200000000000227e-02 1.031800000000000078e-02 1.201299999999999937e-02 6.607000000000000026e-03 1.245600000000000006e-02 2.196299999999999988e-02 1.370069999999999899e-01 8.987999999999999462e-03 4.671600000000000058e-02 4.359199999999999880e-02 3.999999999999999819e-06 1.481999999999999984e-02 1.237399999999999958e-02 3.999999999999999819e-06 3.083299999999999930e-02 3.152900000000000147e-02 4.821700000000000291e-02 3.120099999999999957e-02 1.695100000000000079e-02 2.009579999999999977e-01 3.486500000000000016e-02 6.067999999999999783e-02 5.061899999999999733e-02 5.275099999999999928e-02 2.232100000000000056e-02 8.804399999999999726e-02 5.070999999999999987e-03 3.999999999999999819e-06 3.019799999999999915e-02 3.979200000000000098e-02 4.384099999999999803e-02 4.743100000000000094e-02 2.447999999999999829e-02 2.201300000000000132e-02 1.629699999999999899e-02 2.585700000000000151e-02 3.267799999999999871e-02 1.828400000000000164e-02 2.765099999999999850e-02 2.135799999999999851e-02 1.354099999999999922e-02
4.565400000000000014e-02 5.287599999999999939e-02 4.937300000000000022e-02 2.538599999999999884e-02 1.788299999999999959e-02 1.769400000000000139e-02 4.251599999999999824e-02 3.896800000000000264e-02 3.104900000000000021e-02 5.184699999999999726e-02 2.775100000000000136e-02 1.482699999999999990e-02 2.486500000000000168e-02 1.600700000000000039e-02 5.087200000000000055e-02 5.776400000000000284e-02 2.164900000000000158e-02 4.609400000000000303e-02 2.410500000000000143e-02 1.573140000000000094e-01 3.982339999999999769e-01 3.999999999999999819e-06 4.674400000000000083e-02 1.094809999999999950e-01 3.331699999999999939e-02 4.392900000000000277e-02 2.043800000000000130e-02 3.999999999999999819e-06 7.270799999999999486e-02 3.653300000000000297e-02 7.878100000000000380e-02 5.721999999999999656e-03 2.399799999999999850e-02 4.587399999999999811e-02 3.688899999999999818e-02 3.865899999999999892e-02 1.888300000000000048e-02 3.067299999999999888e-02 7.085600000000000231e-02 2.824600000000000027e-02 5.187599999999999850e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.715699999999999864e-02 4.474999999999999811e-02 3.999999999999999819e-06 5.551999999999999644e-03 6.393899999999999584e-02 3.028799999999999895e-02 4.183990000000000209e-01 1.219399999999999998e-02 3.444900000000000045e-02 2.606199999999999836e-02 1.908699999999999980e-02 1.842399999999999941e-02 2.514999999999999875e-02 1.991300000000000014e-02 1.780199999999999838e-02 5.431400000000000117e-02 1.209600000000000085e-02 4.889799999999999702e-02 1.528499999999999998e-02 3.185999999999999943e-02 4.603299999999999753e-02 3.616899999999999976e-02 3.826800000000000340e-02 3.060500000000000026e-02 2.041899999999999965e-02 3.320399999999999741e-02 1.714800000000000005e-02 7.140799999999999925e-02 1.559999999999999928e-02 3.229800000000000032e-02 1.874200000000000171e-02 1.221900000000000069e-02 6.371899999999999786e-02 2.696099999999999886e-02 2.456699999999999856e-02 8.282899999999999985e-02 1.827000000000000152e-02 3.780100000000000127e-02 1.887799999999999895e-02 3.388499999999999845e-02 2.512100000000000097e-02 2.229099999999999832e-02 2.042899999999999924e-02 3.999999999999999819e-06 6.250999999999999612e-03 5.007799999999999752e-02 5.035699999999999898e-02 5.633500000000000313e-02 1.098499999999999997e-02 2.389499999999999957e-02 5.933800000000000185e-02 2.472699999999999898e-02 3.248600000000000099e-02 3.787000000000000088e-02 8.829000000000000042e-03 2.462999999999999912e-03 1.739800000000000027e-02
8.291400000000000159e-02 3.960879999999999956e-01 8.244999999999999551e-02 6.938700000000000423e-02 6.357500000000000651e-02 8.780799999999999716e-02 3.026130000000000209e-01 1.068260000000000043e-01 1.703369999999999884e-01 1.574190000000000034e-01 1.059319999999999984e-01 9.220599999999999630e-02 7.124300000000000077e-02 1.217550000000000021e-01 1.072769999999999974e-01 1.136029999999999957e-01 1.247290000000000065e-01 1.097329999999999972e-01 5.532399999999999818e-02 1.038680000000000020e-01 1.553140000000000076e-01 1.059060000000000001e-01 2.008359999999999868e-01 1.001400000000000068e-01 8.213399999999999868e-02 6.559399999999999953e-02 2.200819999999999999e-01 1.011250000000000066e-01 7.673099999999999365e-02 1.343100000000000127e-01 6.600089999999999568e-01 4.377700000000000341e-02 1.075689999999999980e-01 1.399970000000000103e-01 5.909699999999999676e-02 1.086410000000000015e-01 7.494399999999999673e-02 9.659900000000000431e-02 7.246900000000000563e-02 1.086700000000000027e-01 7.764200000000000268e-02 1.202430000000000027e-01 7.477300000000000613e-02 1.016460000000000002e-01 1.179079999999999989e-01 1.218319999999999959e-01 8.880399999999999405e-02 8.244799999999999351e-02 1.449779999999999958e-01 1.218520000000000020e-01 8.929600000000000037e-02 1.081069999999999948e-01 5.647499999999999742e-02 7.549400000000000555e-02 3.712499999999999828e-02 6.240600000000000314e-02 8.462400000000000477e-02 1.291829999999999923e-01 1.383230000000000015e-01 5.451500000000000096e-02 7.275500000000000023e-02 1.074200000000000016e-01 1.044429999999999942e-01 2.341010000000000035e-01 1.027720000000000022e-01 1.146680000000000060e-01 4.734430000000000027e-01 1.522709999999999897e-01 6.340400000000000202e-02 1.027229999999999949e-01 7.550999999999999379e-02 1.173840000000000022e-01 5.575299999999999701e-02 6.907499999999999751e-02 8.378900000000000237e-02 8.682800000000000240e-02 7.389999999999999347e-02 7.911400000000000376e-02 1.133249999999999952e-01 1.090509999999999952e-01 6.834999999999999409e-02 8.389699999999999935e-02 7.489899999999999336e-02 7.664799999999999391e-02 1.091730000000000061e-01 7.581100000000000338e-02 1.484659999999999869e-01 5.167299999999999671e-02 7.912500000000000089e-02 5.627100000000000157e-02 9.678499999999999603e-02 1.070750000000000035e-01 4.655000000000000110e-02 6.468400000000000538e-02 6.610399999999999610e-02 8.127399999999999902e-02 9.413299999999999446e-02 9.891999999999999404e-02 1.045910000000000034e-01 1.148760000000000059e-01
4.381000000000000172e-02 2.292100000000000040e-02 3.010399999999999882e-02 2.508499999999999966e-02 1.233899999999999927e-02 3.605699999999999877e-02 3.352299999999999724e-02 2.628600000000000034e-02 3.108800000000000105e-02 2.603199999999999958e-02 3.077399999999999927e-02 5.042699999999999960e-02 6.477000000000000118e-03 5.764199999999999879e-02 1.491969999999999963e-01 2.548500000000000071e-02 1.834600000000000120e-02 3.784499999999999670e-02 3.666799999999999921e-02 3.819899999999999685e-02 1.177399999999999974e-02 6.923500000000000487e-02 2.958900000000000072e-02 1.969299999999999870e-02 1.822700000000000015e-02 1.718499999999999889e-02 5.976000000000000062e-02 2.329549999999999954e-01 3.153100000000000347e-02 3.650099999999999872e-02 1.272200000000000067e-02 5.064300000000000052e-02 3.279100000000000070e-02 2.479800000000000060e-02 1.135629999999999973e-01 8.167099999999999360e-02 2.466600000000000042e-02 3.129900000000000043e-02 1.259099999999999976e-02 3.435499999999999665e-02 1.184499999999999963e-02 1.822139999999999871e-01 3.073999999999999996e-02 4.752300000000000274e-02 1.942299999999999929e-02 5.240999999999999825e-02 1.729199999999999834e-02 3.826700000000000240e-02 2.517600000000000046e-02 1.991899999999999921e-02 1.243000000000000008e-02 3.055199999999999930e-02 1.328700000000000020e-02 3.202200000000000185e-02 5.897000000000000332e-03 5.819000000000000387e-03 3.513800000000000257e-02 1.172100000000000052e-02 6.251999999999999745e-03 2.116699999999999832e-02 1.831299999999999942e-02 9.915999999999999467e-03 5.271999999999999777e-03 1.866100000000000050e-02 3.240300000000000125e-02 4.605999999999999851e-03 3.932800000000000185e-02 4.113200000000000189e-02 1.051880000000000037e-01 2.836100000000000079e-02 5.124000000000000082e-03 2.292369999999999963e-01 2.487400000000000028e-02 5.961000000000000153e-03 5.634000000000000119e-03 1.151600000000000019e-02 4.545400000000000135e-02 8.720999999999999586e-02 4.125600000000000100e-02 1.385600000000000026e-02 1.269499999999999969e-02 1.397299999999999931e-02 4.442399999999999821e-02 2.678799999999999931e-02 5.767999999999999690e-03 2.877800000000000150e-02 3.821900000000000297e-02 3.999999999999999819e-06 2.241299999999999890e-02 3.691500000000000337e-02 2.460000000000000034e-02 8.473600000000000576e-02 1.401920000000000111e-01 1.265020000000000033e-01 4.977600000000000080e-02 3.743699999999999806e-02 1.203199999999999929e-02 3.718400000000000177e-02 5.865999999999999687e-02 6.594500000000000361e-02
3.689900000000000124e-02 5.355100000000000138e-02 5.504400000000000265e-02 3.768799999999999928e-02 5.612299999999999928e-02 6.763700000000000268e-02 1.280509999999999982e-01 4.807800000000000268e-02 8.345900000000000540e-02 3.631600000000000106e-02 7.407800000000000495e-02 4.444100000000000134e-02 5.089599999999999680e-02 1.571410000000000029e-01 7.494199999999999473e-02 5.096599999999999742e-02 6.292300000000000670e-02 1.173939999999999984e-01 1.584750000000000048e-01 5.799200000000000188e-02 7.198000000000000231e-02 3.789910000000000223e-01 9.652199999999999669e-02 7.071199999999999708e-02 6.345599999999999852e-02 1.134580000000000033e-01 8.288199999999999734e-02 4.934899999999999703e-02 7.707799999999999374e-02 1.608350000000000057e-01 5.661499999999999866e-02 3.125599999999999906e-02 9.265400000000000025e-02 2.463999999999999871e-02 7.898900000000000365e-02 6.482100000000000362e-02 8.157499999999999474e-02 3.113900000000000001e-02 9.529899999999999483e-02 1.087830000000000047e-01 5.143600000000000255e-02 8.399900000000000422e-02 6.814800000000000024e-02 7.816099999999999437e-02 6.895700000000000440e-02 5.976540000000000186e-01 3.713400000000000034e-02 3.673499999999999682e-02 5.586100000000000093e-02 6.934800000000000686e-02 5.016299999999999926e-02 8.521800000000000208e-02 9.518699999999999384e-02 4.422399999999999942e-02 3.703900000000000248e-02 5.580299999999999844e-02 2.567409999999999970e-01 8.241300000000000014e-02 8.697100000000000664e-02 4.845200000000000201e-02 7.709699999999999886e-02 4.771399999999999947e-02 6.881600000000000217e-02 5.553400000000000003e-02 8.395199999999999885e-02 9.860299999999999621e-02 6.149500000000000105e-02 8.042299999999999449e-02 6.354200000000000126e-02 5.578400000000000025e-02 5.077899999999999775e-02 7.051100000000000423e-02 8.298500000000000321e-02 3.740899999999999781e-02 5.078400000000000275e-02 6.832799999999999985e-02 1.114089999999999941e-01 1.236759999999999943e-01 7.935499999999999499e-02 1.179179999999999950e-01 9.398700000000000110e-02 1.079679999999999945e-01 6.932399999999999674e-02 2.534399999999999847e-02 3.749500000000000055e-02 6.811000000000000387e-02 4.136489999999999889e-01 3.888199999999999990e-02 1.163529999999999981e-01 6.361300000000000288e-02 8.389000000000000623e-02 6.340099999999999902e-02 4.710000000000000298e-02 6.093599999999999711e-02 1.228979999999999934e-01 3.756500000000000117e-02 4.948999999999999927e-02 4.999800000000000078e-02 1.675419999999999965e-01 5.445599999999999746e-02
5.007000000000000339e-02 5.491599999999999954e-02 3.113300000000000095e-02 7.014299999999999702e-02 5.611499999999999821e-02 1.200190000000000007e-01 8.717099999999999849e-02 3.102099999999999858e-01 6.296599999999999420e-02 5.637699999999999656e-02 4.900499999999999995e-02 5.588100000000000012e-02 4.430900000000000116e-02 7.132099999999999551e-02 3.725400000000000239e-02 7.071099999999999608e-02 5.680099999999999733e-02 7.702799999999999925e-02 3.171899999999999720e-02 2.052329999999999988e-01 3.233599999999999669e-02 6.994499999999999329e-02 4.367900000000000255e-02 5.408899999999999819e-02 5.668600000000000028e-02 1.509439999999999948e-01 5.411599999999999744e-02 7.600500000000000311e-02 3.140799999999999842e-02 5.725000000000000228e-02 5.662299999999999972e-02 3.767100000000000309e-02 4.338100000000000289e-02 7.601299999999999724e-02 5.586499999999999799e-02 8.051099999999999923e-02 7.510799999999999421e-02 6.271400000000000585e-02 4.354800000000000337e-02 1.095890000000000059e-01 7.755199999999999594e-02 6.755999999999999506e-02 1.614569999999999894e-01 3.649999999999999772e-02 5.689500000000000113e-02 5.032600000000000268e-02 1.889909999999999923e-01 4.991299999999999903e-02 6.247500000000000275e-02 4.335100000000000064e-02 3.750200000000000061e-02 2.864169999999999772e-01 4.409099999999999825e-02 7.596200000000000174e-02 6.204300000000000093e-02 5.594400000000000067e-02 5.171699999999999908e-02 3.102460000000000218e-01 7.961799999999999433e-02 5.012099999999999889e-02 3.781600000000000239e-02 2.475650000000000073e-01 4.834299999999999708e-02 6.234399999999999664e-02 6.446699999999999653e-02 8.405300000000000271e-02 8.166500000000000148e-02 3.703900000000000248e-02 6.327800000000000091e-02 9.447400000000000242e-02 9.572400000000000353e-02 7.951900000000000635e-02 5.028599999999999737e-02 3.730399999999999688e-02 1.758560000000000123e-01 9.929699999999999638e-02 8.492600000000000149e-02 1.006719999999999976e-01 1.232100000000000035e-02 2.452899999999999872e-02 8.868900000000000394e-02 5.156700000000000172e-02 2.092739999999999878e-01 1.159140000000000031e-01 7.626099999999999546e-02 7.549899999999999667e-02 2.886210000000000164e-01 2.355289999999999884e-01 5.471100000000000269e-02 5.017939999999999623e-01 6.360300000000000675e-02 8.174399999999999722e-02 3.026799999999999977e-02 3.809099999999999986e-02 6.920700000000000462e-02 6.271699999999999497e-02 1.186890000000000028e-01 2.431629999999999903e-01 4.329899999999999721e-02 6.861000000000000432e-02
2.411999999999999908e-02 1.804860000000000075e-01 1.214200000000000002e-02 1.894900000000000057e-02 1.222099999999999922e-02 7.797000000000000111e-03 7.294000000000000136e-03 5.452400000000000302e-02 1.210699999999999971e-02 1.857999999999999929e-02 3.136499999999999705e-02 3.999999999999999819e-06 1.880599999999999980e-02 1.695899999999999838e-02 1.166799999999999955e-02 5.950999999999999693e-03 3.141399999999999748e-02 3.162199999999999733e-02 1.872899999999999912e-02 1.115499999999999999e-02 2.382700000000000096e-02 1.130699999999999934e-02 1.214100000000000075e-02 1.064360000000000028e-01 1.861799999999999913e-02 3.513000000000000150e-02 3.978600000000000192e-02 3.999999999999999819e-06 1.876200000000000090e-02 1.849800000000000055e-02 3.999999999999999819e-06 2.454900000000000138e-02 5.634000000000000119e-03 4.350300000000000000e-02 6.140999999999999757e-03 5.729100000000000165e-02 6.244000000000000418e-03 2.486899999999999875e-02 6.151000000000000217e-03 4.477199999999999930e-02 3.218399999999999733e-02 1.688999999999999963e-03 5.601500000000000229e-02 2.626300000000000162e-02 1.205700000000000001e-02 1.833200000000000107e-02 3.219799999999999746e-02 3.066500000000000128e-02 1.899400000000000047e-02 1.271899999999999940e-02 6.073000000000000273e-03 4.095700000000000035e-02 2.490900000000000059e-02 5.323999999999999740e-03 1.224500000000000068e-02 1.863300000000000026e-02 1.012799999999999985e-02 8.767999999999999752e-03 4.097100000000000047e-02 1.219100000000000045e-02 1.868699999999999875e-02 3.687900000000000206e-02 2.735599999999999837e-02 3.701999999999999735e-02 5.675000000000000357e-03 3.109400000000000011e-02 3.279699999999999976e-02 3.077200000000000074e-02 1.163699999999999977e-02 2.779900000000000079e-02 1.272099999999999967e-02 2.792800000000000143e-02 1.253600000000000027e-02 1.247000000000000018e-02 1.922199999999999950e-02 3.999999999999999819e-06 2.373300000000000062e-02 1.913099999999999870e-02 3.731399999999999995e-02 4.311199999999999755e-02 3.006199999999999845e-02 3.743699999999999806e-02 5.464000000000000107e-03 3.125399999999999706e-02 1.268900000000000063e-02 2.121599999999999875e-02 7.262499999999999512e-02 5.635199999999999931e-02 1.614300000000000110e-02 2.850000000000000103e-02 2.481500000000000025e-02 4.365399999999999836e-02 1.283800000000000045e-02 1.804000000000000048e-02 3.071099999999999872e-02 1.856899999999999870e-02 6.007000000000000187e-03 2.723400000000000126e-02 2.435400000000000065e-02 2.521500000000000130e-02
4.681199999999999944e-02 7.957000000000000184e-02 1.819199999999999984e-02 4.146699999999999692e-02 3.184100000000000125e-02 5.306799999999999712e-02 1.940899999999999917e-02 1.716000000000000164e-02 1.582799999999999832e-02 1.099900000000000010e-02 2.147400000000000003e-02 3.058599999999999861e-02 1.274400000000000012e-02 4.642899999999999805e-02 2.739499999999999921e-02 1.899599999999999900e-02 4.134000000000000175e-02 6.537000000000000276e-03 3.572700000000000181e-02 6.140099999999999725e-02 2.277799999999999964e-02 5.466000000000000372e-03 3.014400000000000066e-02 3.289700000000000263e-02 2.765750000000000153e-01 9.771999999999999437e-03 1.152399999999999952e-02 7.228999999999999315e-02 4.487599999999999922e-02 2.704600000000000060e-02 2.450600000000000001e-02 6.052199999999999941e-02 3.024299999999999905e-02 2.078599999999999892e-02 1.840500000000000122e-02 4.080199999999999799e-02 5.238400000000000001e-02 2.656100000000000128e-02 2.631899999999999865e-02 2.454100000000000031e-02 9.964099999999999346e-02 4.707100000000000173e-02 2.508000000000000160e-02 1.023209999999999953e-01 1.580399999999999860e-02 1.781100000000000044e-02 2.233699999999999922e-02 3.435499999999999665e-02 2.457300000000000109e-02 7.216200000000000392e-02 3.374499999999999722e-02 5.153100000000000042e-02 4.821399999999999991e-02 4.391599999999999671e-02 2.791199999999999931e-02 6.385000000000000397e-02 3.286000000000000032e-02 1.694800000000000126e-02 1.242850000000000066e-01 6.070300000000000001e-02 3.100999999999999937e-02 3.147099999999999898e-02 7.972999999999999532e-02 2.624599999999999850e-02 1.835399999999999879e-02 2.790499999999999925e-02 1.784000000000000169e-02 1.637299999999999867e-02 4.105700000000000321e-02 3.306400000000000311e-02 4.162600000000000328e-02 3.525400000000000061e-02 3.145599999999999785e-02 2.605899999999999883e-02 5.197000000000000230e-02 4.701199999999999823e-02 6.464300000000000601e-02 2.073799999999999949e-02 3.740000000000000269e-02 1.065849999999999992e-01 3.000200000000000089e-02 1.190409999999999940e-01 5.662199999999999872e-02 8.560299999999999854e-02 1.466939999999999911e-01 3.134900000000000186e-02 1.271800000000000014e-02 2.786100000000000035e-02 1.036649999999999933e-01 1.235200000000000013e-02 3.871800000000000241e-02 2.491799999999999918e-02 1.683320000000000094e-01 4.223799999999999777e-02 6.577299999999999813e-02 3.459600000000000175e-02 5.114099999999999896e-02 1.795300000000000021e-02 2.806799999999999920e-02 2.060199999999999879e-02
4.311600000000000155e-02 5.493399999999999672e-02 3.308400000000000230e-02 1.859699999999999895e-02 2.610799999999999926e-02 3.980999999999999817e-02 1.791699999999999890e-02 2.185799999999999896e-02 2.491700000000000165e-02 4.188399999999999762e-02 3.999999999999999819e-06 1.241399999999999969e-02 1.406499999999999938e-02 2.503999999999999976e-02 1.751899999999999985e-02 3.944000000000000283e-02 1.916700000000000001e-02 5.481999999999999894e-03 1.796800000000000133e-02 1.598600000000000021e-02 1.987699999999999884e-02 2.583099999999999979e-02 2.495899999999999855e-02 1.984999999999999959e-02 9.537199999999999844e-02 4.202600000000000086e-02 2.534900000000000000e-02 3.999999999999999819e-06 4.521200000000000219e-02 3.999999999999999819e-06 3.752300000000000080e-02 5.375800000000000023e-02 4.880299999999999916e-02 3.033299999999999885e-02 1.915199999999999889e-02 3.113199999999999995e-02 1.397999999999999937e-02 3.716599999999999765e-02 2.937199999999999880e-02 3.365499999999999742e-02 6.599900000000000211e-02 4.488099999999999729e-02 3.999999999999999819e-06 1.204139999999999933e-01 1.917800000000000060e-02 3.181599999999999706e-02 5.092900000000000205e-02 1.172499999999999931e-02 3.237500000000000100e-02 1.098459999999999992e-01 2.155599999999999877e-02 3.611000000000000060e-03 2.340899999999999925e-02 1.216700000000000073e-02 2.668900000000000092e-02 2.927300000000000041e-02 2.913500000000000117e-02 3.305099999999999705e-02 1.279490000000000072e-01 8.647999999999999438e-03 3.999999999999999819e-06 3.355400000000000049e-02 1.212880000000000069e-01 6.276000000000000328e-03 1.614000000000000157e-02 3.762900000000000272e-02 3.941999999999999671e-02 4.665500000000000203e-02 3.108700000000000005e-02 5.475999999999999965e-03 2.977199999999999985e-02 1.727100000000000163e-02 3.999999999999999819e-06 1.130399999999999981e-02 8.581000000000000086e-03 2.116900000000000032e-02 2.356300000000000061e-02 3.999999999999999819e-06 2.702500000000000041e-02 3.749500000000000055e-02 2.691899999999999848e-02 1.651100000000000137e-02 4.427400000000000085e-02 5.583199999999999968e-02 1.603140000000000120e-01 2.618099999999999941e-02 3.779099999999999820e-02 4.136499999999999899e-02 7.053099999999999647e-02 1.983000000000000040e-02 1.288199999999999935e-02 1.667499999999999885e-02 1.585270000000000012e-01 3.999999999999999819e-06 6.143000000000000023e-03 3.332600000000000146e-02 4.239999999999999845e-03 2.564800000000000066e-02 2.548999999999999877e-02 4.793000000000000385e-03
1.414960000000000107e-01 1.303159999999999874e-01 8.132899999999999852e-02 9.656599999999999906e-02 1.122289999999999954e-01 8.378399999999999737e-02 1.090819999999999984e-01 7.088999999999999468e-02 7.270000000000000073e-02 7.326599999999999779e-02 9.628499999999999559e-02 2.150120000000000087e-01 1.431119999999999892e-01 4.885500000000000259e-02 8.879900000000000293e-02 1.376610000000000056e-01 1.890390000000000126e-01 1.158740000000000048e-01 8.568599999999999828e-02 7.514700000000000546e-02 3.450969999999999871e-01 6.278200000000000447e-02 9.572700000000000653e-02 2.231990000000000085e-01 1.062290000000000040e-01 5.298300000000000232e-02 6.759500000000000230e-02 1.989299999999999957e-01 1.008280000000000010e-01 3.430289999999999728e-01 4.405699999999999894e-02 8.728500000000000147e-02 1.256279999999999897e-01 7.606799999999999673e-02 6.901000000000000190e-02 1.419080000000000064e-01 1.188730000000000064e-01 5.056000000000000077e-02 1.778440000000000021e-01 1.028270000000000017e-01 1.612470000000000014e-01 6.905699999999999339e-02 7.528200000000000169e-02 9.395100000000000673e-02 1.272949999999999915e-01 9.150500000000000300e-02 9.896800000000000042e-02 8.852100000000000246e-02 7.401499999999999746e-02 4.060199999999999920e-02 1.352319999999999911e-01 2.272879999999999900e-01 1.190719999999999973e-01 5.010699999999999876e-02 1.556460000000000066e-01 1.150179999999999952e-01 1.415869999999999906e-01 9.686500000000000665e-02 1.200360000000000038e-01 9.542399999999999494e-02 7.604800000000000448e-02 1.379789999999999905e-01 9.598800000000000388e-02 1.511429999999999996e-01 8.531400000000000095e-02 7.009799999999999365e-02 1.271289999999999920e-01 8.444100000000000217e-02 5.531500000000000306e-02 1.922480000000000022e-01 1.320260000000000045e-01 1.568189999999999862e-01 2.528569999999999984e-01 6.885299999999999754e-02 2.528520000000000212e-01 1.011220000000000036e-01 1.108480000000000021e-01 3.076900000000000190e-01 1.142930000000000057e-01 1.714539999999999953e-01 1.097749999999999976e-01 3.879099999999999770e-01 9.441199999999999593e-02 2.897290000000000143e-01 8.601699999999999624e-02 1.017129999999999979e-01 6.959799999999999320e-02 8.353800000000000114e-02 1.281589999999999951e-01 9.095100000000000406e-02 8.615100000000000535e-02 1.989390000000000047e-01 2.482499999999999984e-02 2.959479999999999889e-01 1.338850000000000040e-01 7.793200000000000127e-02 6.815499999999999337e-02 2.105769999999999864e-01 9.657100000000000406e-02 6.977899999999999381e-02
