# geo_3.0_sim_0 geo_3.0_sim_1 geo_3.0_sim_2 geo_3.0_sim_3 geo_3.0_sim_4 geo_3.0_sim_5 geo_3.0_sim_6 geo_3.0_sim_7 geo_3.0_sim_8 geo_3.0_sim_9 geo_3.0_sim_10 geo_3.0_sim_11 geo_3.0_sim_12 geo_3.0_sim_13 geo_3.0_sim_14 geo_3.0_sim_15 geo_3.0_sim_16 geo_3.0_sim_17 geo_3.0_sim_18 geo_3.0_sim_19 geo_3.0_sim_20 geo_3.0_sim_21 geo_3.0_sim_22 geo_3.0_sim_23 geo_3.0_sim_24 geo_3.0_sim_25 geo_3.0_sim_26 geo_3.0_sim_27 geo_3.0_sim_28 geo_3.0_sim_29 geo_3.0_sim_30 geo_3.0_sim_31 geo_3.0_sim_32 geo_3.0_sim_33 geo_3.0_sim_34 geo_3.0_sim_35 geo_3.0_sim_36 geo_3.0_sim_37 geo_3.0_sim_38 geo_3.0_sim_39 geo_3.0_sim_40 geo_3.0_sim_41 geo_3.0_sim_42 geo_3.0_sim_43 geo_3.0_sim_44 geo_3.0_sim_45 geo_3.0_sim_46 geo_3.0_sim_47 geo_3.0_sim_48 geo_3.0_sim_49 geo_3.0_sim_50 geo_3.0_sim_51 geo_3.0_sim_52 geo_3.0_sim_53 geo_3.0_sim_54 geo_3.0_sim_55 geo_3.0_sim_56 geo_3.0_sim_57 geo_3.0_sim_58 geo_3.0_sim_59 geo_3.0_sim_60 geo_3.0_sim_61 geo_3.0_sim_62 geo_3.0_sim_63 geo_3.0_sim_64 geo_3.0_sim_65 geo_3.0_sim_66 geo_3.0_sim_67 geo_3.0_sim_68 geo_3.0_sim_69 geo_3.0_sim_70 geo_3.0_sim_71 geo_3.0_sim_72 geo_3.0_sim_73 geo_3.0_sim_74 geo_3.0_sim_75 geo_3.0_sim_76 geo_3.0_sim_77 geo_3.0_sim_78 geo_3.0_sim_79 geo_3.0_sim_80 geo_3.0_sim_81 geo_3.0_sim_82 geo_3.0_sim_83 geo_3.0_sim_84 geo_3.0_sim_85 geo_3.0_sim_86 geo_3.0_sim_87 geo_3.0_sim_88 geo_3.0_sim_89 geo_3.0_sim_90 geo_3.0_sim_91 geo_3.0_sim_92 geo_3.0_sim_93 geo_3.0_sim_94 geo_3.0_sim_95 geo_3.0_sim_96 geo_3.0_sim_97 geo_3.0_sim_98 geo_3.0_sim_99
3.593999999999999972e-02 4.488500000000000129e-02 1.961800000000000002e-02 3.535399999999999654e-02 5.559900000000000259e-02 3.113499999999999948e-02 6.658300000000000329e-02 2.200300000000000172e-02 1.013740000000000058e-01 5.693499999999999950e-02 3.836799999999999933e-02 1.153999999999999991e-02 7.581400000000000639e-02 3.443600000000000133e-02 4.422999999999999848e-02 3.123599999999999988e-02 8.130000000000000074e-03 2.140500000000000042e-02 4.449499999999999983e-02 4.822800000000000004e-02 4.508700000000000208e-02 3.693899999999999961e-02 2.800199999999999911e-02 6.360300000000000675e-02 3.388599999999999945e-02 2.614199999999999857e-02 4.887500000000000178e-02 6.617299999999999571e-02 9.506999999999999826e-03 3.010499999999999982e-02 3.500899999999999845e-02 6.460399999999999476e-02 3.828999999999999765e-02 9.665200000000000180e-02 2.366599999999999954e-02 3.138400000000000217e-02 4.091600000000000098e-02 8.063900000000000234e-02 4.698100000000000193e-02 3.252700000000000036e-02 4.639700000000000074e-02 4.281399999999999789e-02 6.322600000000000442e-02 5.004399999999999821e-02 4.252199999999999730e-02 5.999100000000000266e-02 5.613699999999999940e-02 4.694799999999999668e-02 6.806199999999999750e-02 2.991900000000000115e-02 5.689899999999999819e-02 6.132900000000000157e-02 7.222299999999999554e-02 4.911000000000000087e-02 3.755599999999999911e-02 6.225800000000000084e-02 2.622100000000000125e-02 7.933600000000000374e-02 2.198800000000000060e-02 5.650199999999999667e-02 3.027699999999999836e-02 5.258499999999999980e-02 2.440399999999999861e-02 1.392299999999999961e-02 3.787900000000000295e-02 7.412399999999999545e-02 2.094000000000000028e-02 3.845200000000000007e-02 7.117099999999999815e-02 4.682200000000000251e-02 6.686999999999999889e-02 5.656800000000000023e-02 5.329500000000000209e-02 4.524299999999999849e-02 5.738000000000000045e-02 6.015299999999999814e-02 3.196600000000000136e-02 3.591500000000000248e-02 3.130399999999999849e-02 1.822599999999999915e-02 4.252700000000000230e-02 3.119099999999999998e-02 3.758700000000000235e-02 3.244500000000000162e-02 5.051400000000000334e-02 3.758600000000000135e-02 3.385099999999999915e-02 3.212000000000000272e-02 2.610300000000000120e-02 3.628699999999999981e-02 5.320699999999999735e-02 3.211800000000000072e-02 2.374499999999999875e-02 3.266199999999999659e-02 2.595799999999999844e-02 5.209500000000000242e-02 5.905699999999999839e-02 3.944999999999999896e-02 3.169799999999999701e-02 3.422900000000000248e-02
1.065239999999999937e-01 1.507529999999999981e-01 1.061269999999999991e-01 9.679300000000000403e-02 1.695129999999999970e-01 1.187829999999999997e-01 1.490209999999999868e-01 8.233699999999999353e-02 1.155920000000000003e-01 1.488200000000000078e-01 9.814000000000000501e-02 7.029000000000000525e-02 1.504689999999999916e-01 9.667800000000000005e-02 8.609899999999999498e-02 1.491699999999999970e-01 1.288839999999999986e-01 1.564770000000000050e-01 8.327400000000000080e-02 1.345699999999999952e-01 1.035879999999999995e-01 9.827299999999999924e-02 1.554609999999999881e-01 9.401900000000000535e-02 1.495460000000000123e-01 1.321499999999999897e-01 1.181139999999999968e-01 1.282089999999999896e-01 1.437150000000000094e-01 1.360399999999999943e-01 1.317720000000000002e-01 1.069510000000000044e-01 1.120049999999999935e-01 4.724199999999999927e-02 2.078679999999999972e-01 1.513480000000000103e-01 9.941700000000000537e-02 1.508909999999999973e-01 1.371819999999999984e-01 1.235389999999999960e-01 1.000599999999999962e-01 1.038560000000000039e-01 1.297049999999999870e-01 1.266309999999999936e-01 1.365850000000000120e-01 1.084360000000000046e-01 8.243999999999999939e-02 1.130030000000000062e-01 1.801649999999999918e-01 1.177799999999999958e-01 1.379269999999999941e-01 1.028619999999999951e-01 7.296099999999999808e-02 1.422200000000000131e-01 1.239579999999999987e-01 8.460700000000000165e-02 1.353969999999999896e-01 1.042399999999999993e-01 1.628410000000000135e-01 1.770770000000000122e-01 1.063469999999999971e-01 1.050009999999999971e-01 1.143320000000000031e-01 1.139619999999999939e-01 1.076990000000000031e-01 1.307369999999999921e-01 1.203810000000000019e-01 1.801929999999999921e-01 1.317579999999999862e-01 1.425740000000000063e-01 1.411459999999999937e-01 7.571100000000000052e-02 1.317210000000000047e-01 1.005579999999999946e-01 9.877500000000000169e-02 1.035900000000000015e-01 8.140300000000000313e-02 1.046040000000000025e-01 1.278759999999999897e-01 8.104899999999999605e-02 1.526740000000000042e-01 1.162050000000000027e-01 7.044599999999999473e-02 8.449099999999999666e-02 1.496689999999999965e-01 1.325060000000000127e-01 1.145390000000000019e-01 1.212870000000000059e-01 1.950999999999999956e-01 9.846599999999999797e-02 1.672420000000000018e-01 1.354059999999999986e-01 1.207359999999999961e-01 2.079419999999999880e-01 1.248790000000000039e-01 1.402619999999999978e-01 1.416509999999999991e-01 9.035200000000000176e-02 1.173960000000000004e-01 1.136429999999999940e-01
2.688600000000000018e-02 2.008000000000000063e-02 9.155999999999999209e-03 3.036000000000000157e-02 2.460499999999999840e-02 5.942399999999999766e-02 4.185599999999999737e-02 2.105399999999999980e-02 1.814199999999999841e-02 4.993100000000000316e-02 5.106499999999999928e-02 2.531200000000000117e-02 3.659300000000000053e-02 4.468199999999999950e-02 1.838000000000000050e-02 4.498900000000000121e-02 6.012499999999999789e-02 2.516499999999999987e-02 2.443199999999999886e-02 2.445599999999999857e-02 4.198099999999999749e-02 4.481799999999999673e-02 4.434400000000000147e-02 2.390000000000000110e-02 3.208400000000000141e-02 5.087000000000000376e-03 6.488700000000000023e-02 4.720599999999999796e-02 4.248699999999999699e-02 1.927099999999999994e-02 4.507699999999999901e-02 1.193100000000000063e-02 4.381199999999999678e-02 6.671599999999999753e-02 1.683700000000000127e-02 3.803999999999999743e-02 2.117300000000000085e-02 3.013400000000000106e-02 4.038800000000000029e-02 3.693099999999999855e-02 2.331899999999999945e-02 4.691900000000000237e-02 5.847399999999999820e-02 3.823300000000000309e-02 4.977600000000000080e-02 1.838000000000000050e-02 6.557000000000000328e-03 5.013600000000000001e-02 5.323999999999999740e-03 2.384400000000000061e-02 2.907699999999999868e-02 5.814699999999999730e-02 2.582900000000000126e-02 4.551800000000000290e-02 3.810000000000000019e-03 3.903600000000000125e-02 6.523700000000000332e-02 3.057500000000000148e-02 3.860600000000000143e-02 5.048999999999999669e-03 4.253400000000000236e-02 4.856699999999999906e-02 5.160499999999999809e-02 3.750200000000000061e-02 2.113299999999999901e-02 5.753899999999999987e-02 4.763900000000000079e-02 1.559499999999999949e-02 3.193800000000000111e-02 4.585600000000000093e-02 3.040199999999999847e-02 2.461299999999999946e-02 6.497100000000000097e-02 3.819199999999999678e-02 3.676100000000000201e-02 1.982599999999999987e-02 3.694200000000000261e-02 3.649399999999999866e-02 1.201400000000000037e-02 2.096599999999999853e-02 3.440300000000000302e-02 8.370600000000000263e-02 2.041000000000000106e-02 2.543300000000000075e-02 6.375400000000000511e-02 2.674500000000000141e-02 1.911200000000000052e-02 5.949000000000000295e-03 2.534199999999999994e-02 2.525900000000000020e-02 8.269000000000000308e-03 3.819800000000000278e-02 2.400000000000000050e-02 1.874800000000000078e-02 4.569399999999999851e-02 5.328399999999999803e-02 4.285300000000000220e-02 3.905299999999999744e-02 4.541499999999999704e-02 4.700399999999999717e-02
6.046499999999999792e-02 5.046699999999999797e-02 4.150600000000000123e-02 5.802800000000000319e-02 8.348700000000000565e-02 7.839300000000000435e-02 1.431699999999999917e-01 6.123399999999999677e-02 6.333800000000000541e-02 7.196099999999999719e-02 7.363400000000000500e-02 5.737099999999999839e-02 6.393899999999999584e-02 4.410599999999999937e-02 6.764399999999999580e-02 6.954599999999999671e-02 6.862000000000000044e-02 4.803400000000000031e-02 6.370800000000000074e-02 1.052359999999999962e-01 1.418689999999999951e-01 6.343100000000000127e-02 8.153499999999999637e-02 5.994200000000000222e-02 1.013890000000000069e-01 8.996700000000000530e-02 1.098210000000000020e-01 1.066899999999999932e-01 1.100269999999999998e-01 1.292290000000000105e-01 9.053500000000000436e-02 7.529399999999999982e-02 5.652499999999999886e-02 8.037500000000000200e-02 7.493600000000000261e-02 9.574599999999999778e-02 1.348689999999999889e-01 5.776200000000000084e-02 1.308010000000000006e-01 3.832100000000000090e-02 1.032020000000000021e-01 8.119300000000000128e-02 8.185800000000000021e-02 1.187280000000000002e-01 4.204200000000000298e-02 1.018030000000000046e-01 5.443400000000000322e-02 7.635899999999999632e-02 8.254200000000000426e-02 1.083569999999999950e-01 6.598700000000000399e-02 6.312199999999999755e-02 8.895200000000000329e-02 1.448869999999999880e-01 7.974100000000000632e-02 7.273799999999999710e-02 1.220279999999999976e-01 9.350200000000000178e-02 5.959600000000000314e-02 8.331900000000000417e-02 5.420099999999999918e-02 3.909499999999999781e-02 7.540700000000000180e-02 6.070300000000000001e-02 5.471999999999999781e-02 6.409299999999999720e-02 9.181200000000000472e-02 9.802500000000000102e-02 8.409899999999999320e-02 4.334699999999999664e-02 6.595700000000000174e-02 5.719599999999999684e-02 5.954500000000000071e-02 1.314589999999999925e-01 6.003700000000000009e-02 5.608400000000000191e-02 7.956900000000000084e-02 1.075699999999999990e-01 8.211300000000000543e-02 8.602799999999999336e-02 1.102029999999999954e-01 1.150879999999999959e-01 9.542100000000000581e-02 9.556399999999999617e-02 8.692500000000000226e-02 5.975599999999999662e-02 7.049900000000000611e-02 7.997799999999999354e-02 9.420800000000000007e-02 8.911399999999999877e-02 4.582599999999999868e-02 4.961000000000000132e-02 7.805099999999999538e-02 9.918599999999999639e-02 7.459699999999999664e-02 8.127099999999999602e-02 8.409700000000000508e-02 8.594599999999999462e-02 4.731199999999999989e-02 9.720900000000000374e-02
1.848699999999999996e-02 6.908000000000000078e-03 6.331999999999999955e-03 3.678700000000000025e-02 2.187199999999999908e-02 2.931200000000000125e-02 6.792099999999999527e-02 1.288399999999999962e-02 4.364400000000000224e-02 4.982700000000000323e-02 2.634799999999999989e-02 1.781800000000000050e-02 1.900500000000000106e-02 2.445999999999999910e-02 3.582400000000000168e-02 2.426199999999999884e-02 5.729100000000000165e-02 5.441000000000000003e-02 2.483899999999999997e-02 4.740799999999999875e-02 3.692499999999999949e-02 2.764600000000000043e-02 5.090499999999999886e-02 3.681199999999999750e-02 3.880299999999999722e-02 1.473600000000000083e-02 4.034200000000000286e-02 2.594700000000000131e-02 4.950999999999999672e-03 3.090400000000000091e-02 5.312399999999999761e-02 4.046700000000000297e-02 6.248299999999999688e-02 2.862599999999999867e-02 7.051499999999999435e-02 2.453200000000000172e-02 1.515500000000000007e-02 3.212399999999999978e-02 6.044900000000000273e-02 2.546400000000000052e-02 5.712099999999999816e-02 7.864000000000000157e-02 4.046799999999999703e-02 1.393600000000000047e-02 6.095400000000000124e-02 2.536800000000000166e-02 3.771399999999999753e-02 2.834400000000000114e-02 1.254899999999999939e-02 4.138800000000000118e-02 7.097900000000000043e-02 1.226799999999999939e-02 3.697899999999999798e-02 3.585599999999999898e-02 3.499599999999999933e-02 2.619099999999999900e-02 5.304500000000000187e-02 9.181100000000000372e-02 5.964699999999999863e-02 7.496000000000000059e-03 1.899299999999999947e-02 2.080299999999999858e-02 3.052699999999999858e-02 2.612099999999999839e-02 4.437200000000000172e-02 3.534700000000000342e-02 2.788300000000000153e-02 1.227600000000000045e-02 2.450600000000000001e-02 1.872100000000000153e-02 3.550999999999999990e-02 2.482600000000000084e-02 2.181900000000000159e-02 1.414900000000000012e-02 4.610800000000000315e-02 3.829899999999999971e-02 4.694500000000000062e-02 3.242699999999999749e-02 4.375699999999999729e-02 5.127799999999999719e-02 5.674000000000000224e-03 5.619799999999999796e-02 3.249599999999999711e-02 1.227100000000000066e-02 1.058869999999999950e-01 5.100899999999999879e-02 6.108999999999999847e-03 3.955600000000000088e-02 7.925699999999999412e-02 4.160900000000000015e-02 9.699699999999999989e-02 4.328200000000000103e-02 4.448400000000000271e-02 2.895299999999999957e-02 5.119400000000000339e-02 2.401599999999999915e-02 8.278000000000000635e-02 4.092500000000000304e-02 2.649999999999999925e-02 3.312699999999999673e-02
8.927200000000000413e-02 6.876300000000000467e-02 6.366299999999999737e-02 8.346499999999999753e-02 8.494000000000000161e-02 3.865199999999999886e-02 1.055549999999999961e-01 1.082110000000000016e-01 6.320800000000000030e-02 6.567599999999999827e-02 9.433600000000000319e-02 8.874799999999999356e-02 1.121980000000000061e-01 7.717100000000000348e-02 1.112759999999999999e-01 8.975700000000000345e-02 5.646799999999999736e-02 4.011800000000000088e-02 5.695599999999999968e-02 9.070899999999999797e-02 8.886099999999999555e-02 9.388299999999999423e-02 1.321960000000000079e-01 8.386699999999999711e-02 9.983100000000000307e-02 1.045289999999999969e-01 7.379800000000000249e-02 6.256699999999999762e-02 9.403400000000000647e-02 1.454179999999999917e-01 1.339680000000000037e-01 7.373499999999999499e-02 9.567000000000000504e-02 8.365400000000000613e-02 7.759800000000000031e-02 9.554400000000000392e-02 7.202400000000000468e-02 1.200849999999999973e-01 7.191100000000000270e-02 1.294410000000000005e-01 6.874800000000000355e-02 6.609600000000000197e-02 6.086600000000000343e-02 1.006210000000000021e-01 6.842399999999999871e-02 6.787899999999999490e-02 6.888900000000000579e-02 1.174550000000000038e-01 1.075409999999999977e-01 6.911599999999999688e-02 3.653599999999999903e-02 1.005579999999999946e-01 6.259900000000000186e-02 1.185189999999999994e-01 6.496200000000000585e-02 8.739500000000000046e-02 9.959099999999999897e-02 5.493200000000000166e-02 8.415599999999999470e-02 9.402099999999999347e-02 7.033999999999999975e-02 9.906600000000000128e-02 8.917799999999999339e-02 9.951500000000000623e-02 8.329300000000000592e-02 1.102209999999999995e-01 6.718499999999999472e-02 9.550200000000000355e-02 8.391999999999999460e-02 7.636199999999999932e-02 3.815899999999999848e-02 9.528899999999999870e-02 9.145499999999999463e-02 1.127640000000000031e-01 6.117399999999999921e-02 8.390999999999999848e-02 1.058889999999999970e-01 9.817099999999999438e-02 6.787799999999999390e-02 8.275799999999999823e-02 1.062339999999999951e-01 8.143699999999999550e-02 9.932299999999999462e-02 4.335800000000000071e-02 7.651900000000000368e-02 1.067300000000000054e-01 5.057999999999999996e-02 1.200719999999999982e-01 5.676900000000000002e-02 5.167900000000000271e-02 7.703400000000000525e-02 8.197100000000000219e-02 5.760699999999999849e-02 5.859400000000000025e-02 1.008000000000000007e-01 7.656799999999999717e-02 1.119649999999999951e-01 6.703199999999999437e-02 1.293890000000000040e-01 8.074299999999999533e-02
2.588989999999999903e-01 2.079749999999999932e-01 1.530360000000000054e-01 2.466450000000000031e-01 2.154389999999999916e-01 2.668289999999999829e-01 2.551370000000000027e-01 2.069259999999999988e-01 2.447670000000000123e-01 1.458510000000000084e-01 1.845209999999999906e-01 1.628370000000000095e-01 1.667820000000000136e-01 2.001030000000000031e-01 1.251130000000000020e-01 2.080609999999999959e-01 1.671910000000000063e-01 2.032309999999999950e-01 1.505199999999999871e-01 2.058609999999999884e-01 2.407239999999999935e-01 2.254110000000000003e-01 1.807320000000000038e-01 1.394249999999999934e-01 2.760250000000000203e-01 1.848090000000000011e-01 2.108829999999999871e-01 2.323540000000000050e-01 1.980030000000000123e-01 2.254819999999999880e-01 1.682690000000000019e-01 1.348020000000000052e-01 1.878670000000000062e-01 2.600390000000000201e-01 1.838660000000000017e-01 1.481419999999999959e-01 1.640840000000000076e-01 2.207649999999999890e-01 2.009910000000000030e-01 2.214889999999999914e-01 1.946920000000000039e-01 1.573199999999999876e-01 1.445279999999999898e-01 2.023089999999999888e-01 1.772579999999999989e-01 2.282510000000000094e-01 2.046199999999999963e-01 1.570680000000000132e-01 1.820279999999999954e-01 1.945310000000000095e-01 2.547530000000000072e-01 2.461099999999999954e-01 1.588620000000000032e-01 2.402579999999999993e-01 3.548569999999999780e-01 1.955780000000000018e-01 1.472640000000000060e-01 2.056570000000000065e-01 1.915389999999999870e-01 1.471399999999999930e-01 1.921779999999999877e-01 1.659279999999999922e-01 2.434429999999999927e-01 1.944990000000000052e-01 1.378159999999999941e-01 1.715109999999999968e-01 2.577729999999999744e-01 2.519029999999999880e-01 2.470839999999999981e-01 1.993479999999999974e-01 1.455059999999999965e-01 1.923290000000000000e-01 2.073990000000000000e-01 1.837419999999999887e-01 1.977629999999999943e-01 1.570370000000000099e-01 1.708459999999999979e-01 1.815789999999999904e-01 1.808440000000000047e-01 2.524850000000000150e-01 2.198100000000000054e-01 2.164530000000000065e-01 2.034360000000000057e-01 1.808359999999999967e-01 2.680299999999999905e-01 1.926279999999999937e-01 1.569099999999999939e-01 2.066959999999999908e-01 2.080150000000000055e-01 1.824620000000000131e-01 1.755059999999999953e-01 1.491200000000000025e-01 2.370259999999999867e-01 2.409679999999999878e-01 1.625189999999999968e-01 2.262399999999999967e-01 2.250600000000000100e-01 2.057920000000000027e-01 2.130130000000000079e-01 2.904789999999999872e-01
1.659650000000000014e-01 2.144179999999999975e-01 1.970830000000000082e-01 1.228309999999999957e-01 2.000500000000000056e-01 2.330740000000000034e-01 1.750379999999999991e-01 1.448369999999999935e-01 2.268010000000000026e-01 1.753020000000000134e-01 1.332190000000000041e-01 1.684070000000000011e-01 1.131780000000000008e-01 2.202919999999999878e-01 2.252210000000000045e-01 2.001110000000000111e-01 1.698689999999999922e-01 1.523480000000000112e-01 1.539419999999999955e-01 2.081759999999999999e-01 1.421090000000000131e-01 1.587339999999999862e-01 1.785309999999999953e-01 2.821250000000000147e-01 2.104509999999999992e-01 1.584170000000000023e-01 1.215559999999999974e-01 1.253630000000000022e-01 1.438760000000000039e-01 2.164089999999999903e-01 2.533639999999999781e-01 1.156100000000000044e-01 1.750309999999999921e-01 1.641330000000000011e-01 1.783849999999999880e-01 2.035959999999999992e-01 1.602119999999999933e-01 3.205959999999999921e-01 2.538670000000000093e-01 1.717470000000000108e-01 1.189360000000000001e-01 1.872540000000000038e-01 2.001709999999999878e-01 3.040669999999999762e-01 1.347470000000000057e-01 1.713399999999999923e-01 1.964220000000000133e-01 1.822610000000000063e-01 1.270590000000000053e-01 1.909089999999999954e-01 1.600350000000000106e-01 1.622869999999999868e-01 2.300419999999999965e-01 1.992170000000000052e-01 2.173190000000000122e-01 1.523660000000000014e-01 1.547979999999999912e-01 1.633550000000000002e-01 1.997629999999999961e-01 2.407179999999999875e-01 1.441050000000000109e-01 1.794699999999999906e-01 1.290280000000000038e-01 1.810519999999999907e-01 2.152129999999999876e-01 2.220709999999999906e-01 2.372539999999999927e-01 2.121260000000000090e-01 2.005309999999999870e-01 1.809399999999999897e-01 2.491130000000000011e-01 1.799350000000000116e-01 1.746620000000000117e-01 1.862489999999999979e-01 2.772089999999999832e-01 1.722869999999999957e-01 1.831389999999999962e-01 1.375619999999999898e-01 1.979069999999999996e-01 1.284200000000000064e-01 1.935890000000000111e-01 1.799419999999999908e-01 2.428450000000000053e-01 1.246310000000000057e-01 1.074589999999999990e-01 2.337940000000000018e-01 1.781709999999999960e-01 1.606239999999999890e-01 1.400929999999999953e-01 2.581600000000000006e-01 2.850759999999999961e-01 2.049269999999999980e-01 1.417499999999999871e-01 1.769969999999999877e-01 2.076620000000000132e-01 1.677960000000000007e-01 1.897020000000000095e-01 1.352800000000000114e-01 2.046789999999999998e-01 1.534629999999999883e-01
6.007500000000000340e-02 3.050399999999999986e-02 1.705200000000000118e-02 3.235299999999999981e-02 5.924900000000000305e-02 1.128700000000000016e-02 8.281800000000000272e-02 1.805000000000000007e-02 1.109699999999999923e-02 1.294499999999999991e-02 3.324799999999999978e-02 5.956000000000000183e-02 3.196600000000000136e-02 3.678499999999999825e-02 5.439999999999999697e-02 4.377899999999999847e-02 2.078100000000000086e-02 4.229200000000000320e-02 3.713000000000000328e-02 3.271400000000000002e-02 3.999999999999999819e-06 1.095000000000000053e-03 3.166399999999999770e-02 5.123199999999999976e-02 2.596800000000000150e-02 1.531500000000000049e-02 5.206899999999999723e-02 5.204700000000000298e-02 8.557000000000000370e-03 4.059000000000000108e-02 5.785499999999999671e-02 4.587299999999999711e-02 1.953299999999999828e-02 4.274300000000000321e-02 4.968100000000000294e-02 3.132800000000000168e-02 2.948299999999999879e-02 4.222599999999999965e-02 2.805300000000000155e-02 5.004100000000000215e-02 1.754299999999999957e-02 1.512900000000000009e-02 2.980500000000000163e-02 3.120200000000000057e-02 3.021099999999999827e-02 4.434300000000000047e-02 3.348899999999999794e-02 2.144599999999999979e-02 2.425400000000000125e-02 3.999999999999999819e-06 3.392900000000000083e-02 3.277499999999999858e-02 4.978400000000000186e-02 4.950100000000000333e-02 4.124400000000000288e-02 4.014600000000000113e-02 9.350999999999999937e-03 3.057299999999999948e-02 2.467199999999999949e-02 3.674199999999999688e-02 1.002699999999999945e-02 1.628900000000000139e-02 3.337000000000000122e-03 6.616999999999999618e-03 2.673599999999999935e-02 2.677300000000000166e-02 1.966100000000000139e-02 2.521599999999999883e-02 4.285999999999999879e-03 2.086500000000000160e-02 1.155800000000000056e-02 1.730599999999999847e-02 8.042999999999999802e-03 2.549299999999999830e-02 2.587599999999999970e-02 4.369200000000000167e-02 1.644199999999999828e-02 6.997299999999999354e-02 5.506400000000000183e-02 2.312999999999999952e-03 3.012199999999999947e-02 2.297499999999999890e-02 2.521699999999999983e-02 2.505200000000000135e-02 4.080799999999999705e-02 4.432799999999999935e-02 6.105200000000000210e-02 1.270600000000000028e-02 6.597699999999999398e-02 2.693000000000000081e-03 1.636200000000000154e-02 3.523099999999999843e-02 3.501800000000000052e-02 2.162000000000000033e-02 2.972599999999999895e-02 1.940499999999999864e-02 3.131000000000000102e-03 4.097900000000000154e-02 3.192299999999999999e-02 2.007899999999999963e-02
4.417399999999999799e-02 3.050100000000000033e-02 7.556100000000000316e-02 1.213900000000000048e-02 4.210200000000000053e-02 3.436800000000000271e-02 4.645500000000000324e-02 2.548999999999999877e-02 5.497400000000000203e-02 4.867400000000000199e-02 4.612499999999999933e-02 4.467000000000000137e-02 3.395000000000000101e-02 5.806800000000000156e-02 2.473500000000000004e-02 3.330400000000000027e-02 5.912800000000000000e-02 8.333500000000000629e-02 4.589900000000000230e-02 3.312699999999999673e-02 5.202699999999999686e-02 3.483300000000000285e-02 6.378000000000000336e-02 4.733699999999999714e-02 3.883199999999999846e-02 4.847900000000000126e-02 6.440800000000000691e-02 6.078299999999999675e-02 7.096299999999999830e-02 4.243299999999999850e-02 1.794600000000000015e-02 1.447200000000000049e-02 2.844700000000000006e-02 1.753800000000000150e-02 2.200999999999999832e-02 3.425700000000000273e-02 1.128900000000000042e-02 4.022599999999999787e-02 7.709199999999999386e-02 2.972500000000000142e-02 3.245599999999999874e-02 1.757099999999999981e-02 4.677200000000000107e-02 7.869800000000000406e-02 4.757900000000000323e-02 9.649800000000000044e-02 3.548599999999999671e-02 5.094699999999999923e-02 2.724100000000000132e-02 1.270499999999999928e-02 2.181500000000000106e-02 7.101499999999999480e-02 6.513800000000000145e-02 3.757400000000000323e-02 3.199799999999999867e-02 2.914800000000000030e-02 4.843999999999999695e-02 3.608299999999999702e-02 2.557900000000000104e-02 3.921399999999999886e-02 3.939999999999999752e-02 4.820599999999999885e-02 3.465900000000000231e-02 3.051299999999999846e-02 2.238400000000000112e-02 2.840700000000000169e-02 4.338399999999999895e-02 4.568400000000000238e-02 1.442099999999999979e-02 7.627100000000000546e-02 2.927400000000000141e-02 3.627999999999999975e-02 6.661300000000000554e-02 7.210400000000000142e-02 3.230700000000000238e-02 6.787799999999999390e-02 2.482300000000000131e-02 2.481999999999999831e-02 5.724300000000000221e-02 3.506299999999999695e-02 4.219699999999999840e-02 3.920499999999999680e-02 2.082200000000000023e-02 3.279100000000000070e-02 3.441500000000000115e-02 8.504699999999999760e-02 5.236400000000000082e-02 2.540500000000000050e-02 4.222499999999999865e-02 5.459300000000000264e-02 3.801000000000000212e-02 2.876899999999999943e-02 4.598599999999999910e-02 4.619499999999999995e-02 7.681200000000000527e-02 6.962899999999999645e-02 4.957199999999999801e-02 4.499700000000000227e-02 5.739000000000000178e-03 3.945699999999999902e-02
