# geo_400.0_sim_0 geo_400.0_sim_1 geo_400.0_sim_2 geo_400.0_sim_3 geo_400.0_sim_4 geo_400.0_sim_5 geo_400.0_sim_6 geo_400.0_sim_7 geo_400.0_sim_8 geo_400.0_sim_9 geo_400.0_sim_10 geo_400.0_sim_11 geo_400.0_sim_12 geo_400.0_sim_13 geo_400.0_sim_14 geo_400.0_sim_15 geo_400.0_sim_16 geo_400.0_sim_17 geo_400.0_sim_18 geo_400.0_sim_19 geo_400.0_sim_20 geo_400.0_sim_21 geo_400.0_sim_22 geo_400.0_sim_23 geo_400.0_sim_24 geo_400.0_sim_25 geo_400.0_sim_26 geo_400.0_sim_27 geo_400.0_sim_28 geo_400.0_sim_29 geo_400.0_sim_30 geo_400.0_sim_31 geo_400.0_sim_32 geo_400.0_sim_33 geo_400.0_sim_34 geo_400.0_sim_35 geo_400.0_sim_36 geo_400.0_sim_37 geo_400.0_sim_38 geo_400.0_sim_39 geo_400.0_sim_40 geo_400.0_sim_41 geo_400.0_sim_42 geo_400.0_sim_43 geo_400.0_sim_44 geo_400.0_sim_45 geo_400.0_sim_46 geo_400.0_sim_47 geo_400.0_sim_48 geo_400.0_sim_49 geo_400.0_sim_50 geo_400.0_sim_51 geo_400.0_sim_52 geo_400.0_sim_53 geo_400.0_sim_54 geo_400.0_sim_55 geo_400.0_sim_56 geo_400.0_sim_57 geo_400.0_sim_58 geo_400.0_sim_59 geo_400.0_sim_60 geo_400.0_sim_61 geo_400.0_sim_62 geo_400.0_sim_63 geo_400.0_sim_64 geo_400.0_sim_65 geo_400.0_sim_66 geo_400.0_sim_67 geo_400.0_sim_68 geo_400.0_sim_69 geo_400.0_sim_70 geo_400.0_sim_71 geo_400.0_sim_72 geo_400.0_sim_73 geo_400.0_sim_74 geo_400.0_sim_75 geo_400.0_sim_76 geo_400.0_sim_77 geo_400.0_sim_78 geo_400.0_sim_79 geo_400.0_sim_80 geo_400.0_sim_81 geo_400.0_sim_82 geo_400.0_sim_83 geo_400.0_sim_84 geo_400.0_sim_85 geo_400.0_sim_86 geo_400.0_sim_87 geo_400.0_sim_88 geo_400.0_sim_89 geo_400.0_sim_90 geo_400.0_sim_91 geo_400.0_sim_92 geo_400.0_sim_93 geo_400.0_sim_94 geo_400.0_sim_95 geo_400.0_sim_96 geo_400.0_sim_97 geo_400.0_sim_98 geo_400.0_sim_99
-2.252920372999999927e+03 -2.053690214000000196e+03 -2.073771475999999893e+03 -2.214441913999999997e+03 -1.946157901999999922e+03 -2.044837129999999888e+03 -2.100982474999999795e+03 -2.242376584999999977e+03 -2.062600651000000198e+03 -2.167139340000000175e+03 -2.046561445000000049e+03 -1.868839478999999983e+03 -2.073969879000000219e+03 -2.107378341000000091e+03 -1.941434001999999964e+03 -1.983856201999999939e+03 -2.264570544000000154e+03 -1.987969708999999966e+03 -1.975137015999999903e+03 -2.125035847999999987e+03 -2.458989856000000145e+03 -1.883681039999999939e+03 -2.042852851000000101e+03 -1.891230313000000024e+03 -2.374364872999999989e+03 -1.936049070999999913e+03 -2.000816679000000022e+03 -1.865038679000000002e+03 -2.066844300000000203e+03 -2.162441848999999820e+03 -1.774694637000000057e+03 -2.039040248000000020e+03 -2.291180335000000014e+03 -1.953197580999999900e+03 -2.044404052999999976e+03 -1.916724038999999948e+03 -2.319291095000000041e+03 -1.886441540999999916e+03 -2.131517504999999801e+03 -2.003104415000000017e+03 -2.164097467999999935e+03 -2.012421135000000049e+03 -1.961608473000000004e+03 -1.876050981999999976e+03 -2.211081168000000162e+03 -1.937436500000000024e+03 -1.909439570000000003e+03 -1.956674001000000089e+03 -2.194017319999999927e+03 -2.097736236000000190e+03 -2.115478357999999844e+03 -2.301659248999999818e+03 -2.096866791999999805e+03 -1.944150231000000076e+03 -1.993701409999999896e+03 -2.106620853999999781e+03 -2.016549633999999969e+03 -2.032232874999999922e+03 -1.965448971000000029e+03 -2.079535632000000078e+03 -1.997367158999999901e+03 -2.013115641000000096e+03 -2.054133466000000226e+03 -1.877813063000000056e+03 -1.928849054000000024e+03 -1.886107095999999956e+03 -1.894819666999999981e+03 -2.128970001000000138e+03 -2.185514803999999913e+03 -2.119049411999999847e+03 -2.041408705000000054e+03 -2.220930969000000005e+03 -1.944326733000000104e+03 -1.911939955999999938e+03 -1.919138793000000078e+03 -1.905111977999999908e+03 -2.187087881999999809e+03 -1.925894258000000036e+03 -2.417892785000000003e+03 -2.047886383999999907e+03 -1.891340371999999888e+03 -2.165870295000000169e+03 -2.282067775999999867e+03 -2.143406433000000106e+03 -2.216812076000000161e+03 -2.140326121999999941e+03 -2.026668388999999934e+03 -2.192727346000000125e+03 -2.086690998000000036e+03 -2.171080828999999994e+03 -1.891085366999999906e+03 -1.898641883000000007e+03 -1.961324239999999918e+03 -1.912283574999999928e+03 -1.923959372000000030e+03 -1.912625543999999991e+03 -2.192690026000000216e+03 -1.861854628999999932e+03 -2.135361085000000003e+03 -2.244805328999999801e+03
8.280649999999999622e+00 1.132633000000000045e+01 9.149979999999999336e+00 7.711619999999999919e+00 6.751109999999999722e+00 9.881220000000000780e+00 8.284760000000000346e+00 7.817470000000000141e+00 1.025858000000000025e+01 7.920799999999999841e+00 8.430780000000000385e+00 8.946170000000000400e+00 7.070649999999999658e+00 7.312839999999999563e+00 6.847819999999999574e+00 8.560420000000000584e+00 7.706540000000000390e+00 7.650990000000000180e+00 7.808919999999999639e+00 9.005919999999999703e+00 6.996369999999999756e+00 1.084449000000000041e+01 8.129810000000000869e+00 8.561139999999999972e+00 8.363390000000000768e+00 7.617340000000000444e+00 7.614029999999999632e+00 1.001492000000000004e+01 6.871199999999999974e+00 6.594400000000000261e+00 7.422670000000000101e+00 9.310940000000000438e+00 7.711059999999999803e+00 8.341969999999999885e+00 9.232329999999999259e+00 9.316869999999999763e+00 8.800629999999999953e+00 1.192384000000000022e+01 9.031869999999999621e+00 1.013348000000000049e+01 1.012294999999999945e+01 7.732980000000000409e+00 7.487630000000000230e+00 8.371059999999999945e+00 8.677920000000000300e+00 9.521750000000000824e+00 1.092561000000000071e+01 8.677949999999999164e+00 8.483489999999999753e+00 1.003411000000000008e+01 8.281739999999999213e+00 7.184099999999999930e+00 7.075269999999999726e+00 7.952589999999999826e+00 8.997230000000000061e+00 7.298869999999999969e+00 8.562430000000000874e+00 1.027271000000000001e+01 9.386810000000000542e+00 1.096712999999999916e+01 6.680439999999999934e+00 9.724640000000000839e+00 7.044319999999999915e+00 1.016039999999999921e+01 8.439709999999999823e+00 7.139149999999999885e+00 7.104180000000000383e+00 6.818629999999999747e+00 8.125349999999999184e+00 1.005461000000000027e+01 5.523320000000000007e+00 8.658649999999999736e+00 7.944499999999999673e+00 8.148469999999999658e+00 8.072509999999999408e+00 8.068339999999999179e+00 8.651419999999999888e+00 1.110918999999999990e+01 8.586769999999999570e+00 1.007493000000000016e+01 7.583339999999999748e+00 5.970089999999999897e+00 9.782000000000000028e+00 7.223659999999999748e+00 7.234709999999999752e+00 8.607129999999999725e+00 7.173739999999999561e+00 7.944239999999999746e+00 7.835110000000000241e+00 6.143720000000000070e+00 7.788730000000000153e+00 1.455739999999999945e+01 7.960869999999999891e+00 7.525400000000000311e+00 8.503299999999999415e+00 7.744559999999999889e+00 1.294261999999999979e+01 9.383330000000000837e+00 9.076629999999999754e+00 8.729670000000000485e+00
1.101879999999999971e+00 7.613600000000000367e-01 1.021030000000000104e+00 1.176050000000000040e+00 9.814199999999999591e-01 9.538799999999999502e-01 8.614199999999999635e-01 1.012029999999999985e+00 1.020359999999999934e+00 9.952499999999999680e-01 1.122319999999999984e+00 9.800299999999999567e-01 8.052500000000000213e-01 9.305299999999999683e-01 8.146999999999999797e-01 1.015099999999999891e+00 9.059199999999999475e-01 1.053120000000000056e+00 8.847599999999999909e-01 1.122730000000000006e+00 1.412600000000000078e+00 1.171389999999999931e+00 1.099460000000000104e+00 1.089830000000000076e+00 1.243689999999999962e+00 1.267649999999999944e+00 1.010250000000000092e+00 1.031099999999999905e+00 1.041760000000000019e+00 8.311800000000000299e-01 7.165099999999999802e-01 1.314230000000000009e+00 1.142009999999999970e+00 8.351399999999999935e-01 1.137100000000000000e+00 1.063309999999999977e+00 1.056640000000000024e+00 9.719499999999999806e-01 1.130060000000000064e+00 1.212390000000000079e+00 8.807399999999999674e-01 8.262500000000000400e-01 1.086270000000000069e+00 1.013390000000000013e+00 9.068599999999999994e-01 1.079199999999999937e+00 1.364219999999999988e+00 9.273400000000000531e-01 1.035740000000000105e+00 9.913600000000000190e-01 9.743300000000000294e-01 7.907999999999999474e-01 9.277999999999999581e-01 9.062099999999999600e-01 9.466499999999999915e-01 9.738499999999999934e-01 1.083849999999999980e+00 9.672399999999999887e-01 1.293849999999999945e+00 1.091739999999999933e+00 1.183710000000000040e+00 9.107300000000000395e-01 8.070000000000000506e-01 9.282000000000000250e-01 9.012700000000000156e-01 7.074500000000000233e-01 8.098999999999999533e-01 9.913999999999999480e-01 1.569360000000000088e+00 1.148190000000000044e+00 9.089899999999999647e-01 8.840299999999999825e-01 8.721999999999999753e-01 1.056419999999999915e+00 8.830099999999999616e-01 9.515400000000000524e-01 8.259600000000000275e-01 1.381350000000000078e+00 8.143099999999999783e-01 1.204679999999999973e+00 1.139040000000000052e+00 8.794300000000000450e-01 1.301369999999999916e+00 8.400699999999999834e-01 1.025509999999999922e+00 8.924299999999999455e-01 8.230499999999999483e-01 1.429429999999999978e+00 1.349020000000000108e+00 9.057600000000000096e-01 9.862800000000000455e-01 9.860999999999999766e-01 1.074400000000000022e+00 8.824100000000000277e-01 8.520199999999999996e-01 7.490599999999999481e-01 1.001509999999999900e+00 1.215870000000000006e+00 1.384619999999999962e+00 1.121399999999999952e+00
2.272230000000000083e-01 2.590950000000000197e-01 2.186649999999999983e-01 3.999999999999999819e-06 2.118929999999999980e-01 2.017029999999999934e-01 2.237369999999999914e-01 1.920759999999999967e-01 3.999999999999999819e-06 2.409000000000000030e-01 1.060600000000000015e-01 1.717079999999999995e-01 2.037899999999999989e-01 1.597600000000000131e-01 1.244579999999999992e-01 3.474559999999999871e-01 2.432229999999999948e-01 1.492809999999999970e-01 1.735649999999999971e-01 1.550439999999999874e-01 2.035629999999999939e-01 8.513999999999999346e-02 1.551879999999999926e-01 3.999999999999999819e-06 2.483130000000000059e-01 5.086799999999999655e-02 2.098270000000000135e-01 2.109580000000000066e-01 2.381469999999999976e-01 1.791230000000000044e-01 1.370230000000000059e-01 2.401330000000000131e-01 2.567760000000000042e-01 2.853620000000000045e-01 2.294370000000000021e-01 1.521939999999999960e-01 2.364209999999999923e-01 1.941130000000000078e-01 2.768050000000000233e-01 3.202869999999999884e-01 3.288630000000000164e-01 1.949970000000000037e-01 1.915719999999999923e-01 1.104939999999999950e-01 8.304899999999999782e-02 2.219849999999999879e-01 1.719720000000000137e-01 1.518710000000000060e-01 2.491639999999999966e-01 2.347430000000000072e-01 3.999999999999999819e-06 2.713320000000000176e-01 1.499639999999999862e-01 2.600140000000000229e-01 1.484320000000000084e-01 5.988600000000000173e-02 2.282200000000000062e-01 2.159570000000000101e-01 1.905389999999999862e-01 7.932799999999999574e-02 2.694750000000000201e-01 2.187429999999999930e-01 2.058899999999999897e-01 2.620930000000000204e-01 2.172699999999999909e-01 1.938890000000000058e-01 1.736360000000000126e-01 2.679880000000000040e-01 2.643420000000000214e-01 1.904780000000000084e-01 1.741820000000000035e-01 3.043529999999999847e-01 1.819439999999999946e-01 3.232920000000000238e-01 2.622570000000000179e-01 2.201420000000000043e-01 2.631379999999999830e-01 1.731139999999999901e-01 3.157389999999999919e-01 2.138100000000000001e-01 2.541769999999999863e-01 1.704720000000000124e-01 3.097530000000000006e-01 2.023659999999999903e-01 2.713309999999999889e-01 2.116879999999999873e-01 9.618300000000000460e-02 2.169510000000000050e-01 1.776719999999999966e-01 2.659719999999999862e-01 1.666509999999999936e-01 1.551279999999999881e-01 2.070760000000000101e-01 2.962659999999999738e-01 1.787249999999999950e-01 1.728790000000000049e-01 1.739970000000000128e-01 1.606200000000000128e-01 2.626660000000000106e-01 2.468640000000000001e-01
1.818269999999999886e-01 1.524030000000000107e-01 1.363389999999999880e-01 1.553390000000000049e-01 1.891569999999999918e-01 3.526420000000000110e-01 2.370299999999999907e-01 1.301180000000000114e-01 1.817449999999999899e-01 2.148319999999999952e-01 2.468079999999999996e-01 1.283479999999999899e-01 1.359730000000000105e-01 1.169840000000000046e-01 1.320699999999999930e-01 1.691199999999999995e-02 1.810070000000000012e-01 1.898130000000000095e-01 2.477830000000000032e-01 2.285820000000000074e-01 8.515799999999999759e-02 2.625299999999999856e-01 2.659900000000000042e-01 1.379499999999999893e-01 2.411059999999999870e-01 2.302009999999999890e-01 2.690690000000000026e-01 1.775039999999999951e-01 2.135239999999999916e-01 1.802410000000000123e-01 2.131790000000000074e-01 1.812429999999999874e-01 1.945300000000000085e-01 1.707899999999999974e-01 1.449809999999999988e-01 1.492840000000000000e-01 1.890229999999999966e-01 1.623010000000000008e-01 1.699330000000000007e-01 1.467899999999999934e-02 9.629500000000000559e-02 1.677109999999999990e-01 1.195829999999999949e-01 2.455579999999999985e-01 2.465070000000000039e-01 1.997500000000000109e-01 2.110329999999999984e-01 2.396979999999999944e-01 2.149999999999999967e-01 2.206380000000000008e-01 1.331690000000000096e-01 2.433629999999999960e-01 2.219810000000000116e-01 1.559939999999999938e-01 2.327629999999999977e-01 1.799169999999999936e-01 3.111760000000000081e-01 1.428939999999999932e-01 1.722200000000000120e-01 1.392140000000000044e-01 1.951569999999999971e-01 1.437549999999999939e-01 1.632859999999999867e-01 2.304380000000000039e-01 1.319440000000000057e-01 1.894790000000000085e-01 1.484530000000000016e-01 2.176909999999999956e-01 2.149840000000000084e-01 1.444890000000000063e-01 2.257180000000000020e-01 1.573330000000000006e-01 1.925379999999999869e-01 1.537040000000000073e-01 1.473309999999999897e-01 1.491699999999999970e-01 2.333109999999999906e-01 2.466299999999999881e-01 1.910910000000000108e-01 2.635950000000000237e-01 2.572929999999999939e-01 2.773930000000000007e-01 2.472119999999999873e-01 1.821149999999999991e-01 2.164699999999999958e-01 1.537129999999999885e-01 1.899099999999999955e-01 2.065120000000000011e-01 2.210950000000000137e-01 2.177840000000000054e-01 2.314910000000000023e-01 1.034390000000000032e-01 2.296130000000000115e-01 9.398299999999999710e-02 2.026509999999999978e-01 2.155660000000000076e-01 2.237059999999999882e-01 1.916019999999999945e-01 7.411800000000000332e-02 2.016789999999999972e-01
2.609810000000000185e-01 2.101089999999999902e-01 2.922449999999999770e-01 2.887930000000000219e-01 1.840930000000000066e-01 2.850179999999999936e-01 2.111490000000000034e-01 2.420930000000000026e-01 2.036640000000000117e-01 2.413119999999999987e-01 2.580089999999999884e-01 2.951079999999999814e-01 1.990959999999999952e-01 1.600199999999999956e-01 2.270699999999999941e-01 3.370259999999999923e-01 2.041989999999999916e-01 2.751089999999999924e-01 2.282500000000000084e-01 1.844999999999999973e-01 1.881379999999999997e-01 3.874360000000000026e-01 3.081849999999999867e-01 1.738889999999999880e-01 2.822000000000000064e-01 2.218849999999999989e-01 1.809919999999999862e-01 2.086129999999999929e-01 2.105039999999999967e-01 2.757049999999999779e-01 2.405319999999999958e-01 2.688349999999999906e-01 1.997039999999999926e-01 2.375720000000000054e-01 2.809159999999999990e-01 2.488720000000000099e-01 1.833150000000000057e-01 1.488450000000000051e-01 2.189959999999999962e-01 3.803799999999999959e-01 3.530829999999999802e-01 1.925149999999999917e-01 2.391999999999999960e-01 3.029819999999999736e-01 2.328639999999999877e-01 2.185719999999999885e-01 2.284549999999999914e-01 2.012430000000000052e-01 2.964510000000000201e-01 2.436250000000000082e-01 2.241519999999999901e-01 1.775200000000000111e-01 2.262260000000000104e-01 2.110059999999999991e-01 2.832979999999999943e-01 1.292750000000000010e-01 2.377849999999999964e-01 2.560180000000000233e-01 2.186279999999999890e-01 2.594330000000000247e-01 2.149639999999999884e-01 2.307009999999999894e-01 2.425529999999999908e-01 2.322579999999999922e-01 2.419310000000000072e-01 1.969440000000000079e-01 2.241579999999999961e-01 2.117789999999999950e-01 2.678369999999999918e-01 2.255240000000000022e-01 2.685640000000000249e-01 2.007960000000000023e-01 2.212280000000000080e-01 2.480839999999999990e-01 2.657079999999999997e-01 2.125279999999999947e-01 2.906710000000000127e-01 2.392199999999999882e-01 1.420949999999999991e-01 1.979080000000000006e-01 2.000899999999999901e-01 2.422890000000000044e-01 2.797700000000000187e-01 2.803610000000000269e-01 2.639389999999999792e-01 1.407779999999999865e-01 2.342059999999999975e-01 2.404149999999999898e-01 2.713559999999999861e-01 2.880340000000000122e-01 1.950050000000000117e-01 2.636330000000000062e-01 2.103700000000000014e-01 2.713519999999999821e-01 2.079769999999999952e-01 2.430350000000000010e-01 1.619420000000000026e-01 1.511119999999999963e-01 3.572949999999999737e-01 1.874810000000000088e-01
3.999999999999999819e-06 2.101599999999999996e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.088400000000000173e-02 3.999999999999999819e-06 5.162900000000000128e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.132499999999999868e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 5.832999999999999644e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 7.211000000000000396e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.214499999999999996e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.616999999999999948e-03 3.999999999999999819e-06 8.549999999999999658e-04 3.196000000000000056e-03 3.999999999999999819e-06 8.876000000000000209e-03 3.999999999999999819e-06 1.827399999999999858e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.226900000000000039e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.290999999999999960e-02 3.999999999999999819e-06 2.725999999999999951e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.130199999999999955e-02 3.612000000000000193e-03 2.064799999999999969e-02 1.205900000000000027e-02 3.999999999999999819e-06 1.198600000000000013e-02 3.999999999999999819e-06 4.204000000000000271e-03 3.999999999999999819e-06 3.152599999999999847e-02 3.999999999999999819e-06 1.696399999999999991e-02 3.758899999999999741e-02 1.603999999999999870e-02 2.203199999999999950e-02 1.108999999999999916e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.769199999999999939e-02 1.493099999999999983e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.035400000000000056e-02 3.999999999999999819e-06 3.999999999999999819e-06 7.359000000000000090e-03 1.560199999999999955e-02 3.561799999999999689e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.667999999999999995e-03 3.999999999999999819e-06 2.728999999999999829e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.513599999999999862e-02 2.321000000000000146e-02 3.999999999999999819e-06 2.440200000000000008e-02
1.384799999999999920e-01 1.880799999999999972e-01 2.675509999999999833e-01 1.849059999999999870e-01 2.023510000000000031e-01 1.719900000000000040e-01 2.270939999999999903e-01 2.367329999999999990e-01 1.899820000000000120e-01 1.641180000000000139e-01 1.785170000000000090e-01 1.730309999999999904e-01 2.103399999999999992e-01 2.551260000000000194e-01 7.782500000000000528e-02 3.283139999999999947e-01 2.127499999999999947e-01 2.243500000000000008e-02 1.585310000000000052e-01 1.634680000000000022e-01 2.695770000000000111e-01 1.165439999999999948e-01 1.593509999999999927e-01 1.591440000000000077e-01 1.558750000000000135e-01 1.568940000000000057e-01 2.122719999999999885e-01 1.089429999999999982e-01 9.012299999999999478e-02 2.474260000000000070e-01 1.261130000000000029e-01 1.951360000000000039e-01 1.991930000000000089e-01 2.954470000000000152e-01 2.375210000000000099e-01 1.485710000000000086e-01 2.018590000000000106e-01 1.246430000000000038e-01 1.951670000000000071e-01 3.225199999999999734e-01 2.014749999999999874e-01 1.591009999999999924e-01 1.957889999999999908e-01 2.624210000000000154e-01 6.099000000000000254e-02 1.851869999999999905e-01 1.723329999999999862e-01 7.278099999999999847e-02 2.041779999999999984e-01 1.693709999999999938e-01 1.600050000000000083e-01 2.120769999999999877e-01 1.918989999999999863e-01 1.275330000000000075e-01 1.468409999999999993e-01 1.082950000000000024e-01 2.496049999999999935e-01 2.373190000000000022e-01 2.528190000000000159e-01 1.718580000000000108e-01 1.983810000000000018e-01 2.444020000000000081e-01 1.865680000000000116e-01 1.928439999999999876e-01 2.513469999999999871e-01 1.314629999999999965e-01 2.097360000000000058e-01 1.696620000000000072e-01 1.878910000000000025e-01 2.198539999999999939e-01 1.668250000000000011e-01 2.308649999999999869e-01 2.149169999999999969e-01 1.505199999999999871e-01 2.584219999999999851e-01 2.313399999999999901e-01 2.773700000000000054e-01 1.500489999999999879e-01 2.217369999999999897e-01 1.773029999999999884e-01 2.329640000000000044e-01 1.788540000000000130e-01 2.868060000000000054e-01 1.139720000000000039e-01 2.211839999999999917e-01 1.969390000000000029e-01 1.332730000000000026e-01 2.541629999999999723e-01 2.301130000000000120e-01 3.999999999999999819e-06 1.435919999999999974e-01 1.926350000000000007e-01 1.704430000000000112e-01 2.656310000000000060e-01 1.588890000000000025e-01 2.011100000000000110e-01 1.304019999999999901e-01 1.923650000000000082e-01 2.236090000000000022e-01 2.087309999999999999e-01
1.683739999999999959e-01 2.243700000000000139e-01 1.863200000000000134e-01 1.743589999999999862e-01 1.485730000000000106e-01 1.843359999999999999e-01 2.364920000000000078e-01 1.299790000000000112e-01 1.679519999999999902e-01 2.490390000000000104e-01 1.938179999999999903e-01 1.294099999999999973e-01 1.905050000000000077e-01 1.305350000000000121e-01 1.521220000000000072e-01 1.693599999999999967e-02 2.051139999999999908e-01 2.177830000000000044e-01 1.618680000000000119e-01 2.008669999999999900e-01 6.127099999999999907e-02 2.922299999999999898e-01 2.222149999999999959e-01 1.255189999999999917e-01 1.343429999999999902e-01 2.765250000000000208e-01 1.968689999999999884e-01 1.916019999999999945e-01 2.241339999999999999e-01 1.752680000000000071e-01 1.774199999999999944e-01 1.933100000000000096e-01 1.500090000000000034e-01 1.568299999999999972e-01 1.631930000000000047e-01 1.419289999999999996e-01 2.015540000000000109e-01 1.843370000000000009e-01 2.334309999999999996e-01 1.473600000000000083e-02 9.116799999999999904e-02 1.435210000000000097e-01 1.851530000000000120e-01 1.443540000000000101e-01 2.034600000000000020e-01 2.045639999999999958e-01 2.138829999999999898e-01 2.613800000000000012e-01 1.742450000000000110e-01 1.755420000000000036e-01 1.725399999999999989e-01 1.584919999999999940e-01 1.827989999999999893e-01 1.272629999999999872e-01 2.947699999999999765e-01 2.150710000000000122e-01 1.515499999999999903e-01 1.322250000000000092e-01 2.241410000000000069e-01 1.563430000000000097e-01 1.773450000000000026e-01 1.695969999999999978e-01 1.781770000000000020e-01 1.438480000000000036e-01 1.319440000000000057e-01 1.382829999999999893e-01 1.939460000000000073e-01 1.756079999999999863e-01 1.396300000000000041e-01 1.355359999999999898e-01 1.617619999999999891e-01 1.758280000000000121e-01 1.490049999999999986e-01 1.577220000000000011e-01 1.244920000000000054e-01 1.596450000000000091e-01 2.332889999999999964e-01 2.091240000000000043e-01 1.676880000000000037e-01 2.662189999999999834e-01 1.508929999999999993e-01 2.765190000000000148e-01 1.571879999999999944e-01 2.081669999999999909e-01 2.058599999999999874e-01 2.180799999999999961e-01 1.648489999999999955e-01 2.367279999999999940e-01 2.010550000000000115e-01 1.500640000000000029e-01 1.509909999999999863e-01 1.187140000000000001e-01 1.556059999999999943e-01 7.388000000000000123e-02 1.662829999999999864e-01 2.027500000000000135e-01 2.240360000000000129e-01 2.035430000000000017e-01 1.352029999999999899e-01 1.861349999999999949e-01
1.672579999999999900e-01 2.552799999999999861e-02 2.794100000000000056e-02 5.297099999999999725e-02 3.110999999999999877e-02 1.853499999999999939e-02 7.428999999999999840e-03 3.278699999999999670e-02 4.435599999999999959e-02 2.256599999999999925e-02 4.474100000000000299e-02 1.102099999999999955e-02 5.767999999999999690e-03 3.281599999999999795e-02 9.790699999999999403e-02 2.556299999999999892e-02 1.833100000000000007e-02 2.462409999999999877e-01 6.278599999999999459e-02 2.899300000000000141e-02 3.528099999999999986e-02 3.252800000000000136e-02 2.479800000000000060e-02 1.829599999999999976e-02 9.673900000000000554e-02 3.753100000000000186e-02 1.215600000000000014e-02 3.670799999999999758e-02 1.150010000000000060e-01 6.193999999999999853e-03 4.482099999999999973e-02 3.558200000000000252e-02 3.649700000000000166e-02 3.806099999999999761e-02 5.039500000000000229e-02 1.490999999999999964e-02 5.216300000000000103e-02 6.808400000000000563e-02 8.895599999999999341e-02 4.235099999999999976e-02 3.308699999999999836e-02 8.016700000000000215e-02 4.160099999999999909e-02 3.390800000000000064e-02 1.256720000000000059e-01 2.578700000000000089e-02 3.580200000000000049e-02 8.213800000000000268e-02 1.232899999999999968e-02 5.316499999999999698e-02 2.455900000000000097e-02 4.151300000000000129e-02 2.577099999999999877e-02 4.805399999999999949e-02 1.769000000000000086e-02 9.753599999999999770e-02 2.647499999999999853e-02 3.325899999999999690e-02 3.933500000000000191e-02 1.371499999999999976e-02 4.274700000000000027e-02 1.847100000000000131e-02 1.925599999999999881e-02 6.131000000000000165e-03 4.814600000000000130e-02 1.907899999999999874e-02 1.281099999999999947e-02 2.359500000000000139e-02 3.765700000000000297e-02 1.249600000000000016e-02 3.527299999999999880e-02 1.432499999999999919e-02 3.096399999999999847e-02 1.555899999999999991e-02 6.201099999999999668e-02 4.786000000000000323e-03 5.587400000000000005e-02 3.087099999999999914e-02 1.341799999999999937e-02 1.897700000000000081e-02 3.778000000000000108e-02 9.740000000000000394e-03 2.260500000000000009e-02 1.543859999999999955e-01 1.436800000000000056e-02 3.838099999999999845e-02 1.962300000000000155e-02 5.018000000000000238e-02 2.566299999999999831e-02 2.874220000000000108e-01 3.116000000000000020e-02 3.196500000000000036e-02 2.591200000000000100e-02 4.457799999999999957e-02 1.742499999999999952e-02 2.379500000000000018e-02 7.979799999999999394e-02 1.598300000000000068e-02 1.795300000000000021e-02 2.683800000000000074e-02
