# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.000879735744408	0.112474437628	1	0	0	0	0	0.0
0.00173024162712	0.114519427403	2	0	0	0	0	0.0
0.00355880588642	0.116564417178	3	0	0	0	0	0.0
0.00424308890905	0.118609406953	4	0	0	0	0	0.0
0.01100614007	0.114519427403	4	1	14	0	2	0.333333333333
0.0131315763152	0.116564417178	5	1	14	0	2	0.285714285714
0.0144066282457	0.116564417178	5	2	6	0	2	0.285714285714
0.0163211007282	0.116564417178	5	3	3	0	2	0.285714285714
0.0168058557468	0.118609406953	6	3	3	0	2	0.25
0.0175758328175	0.120654396728	7	3	3	0	2	0.222222222222
0.0212878700212	0.120654396728	7	4	10	0	2	0.222222222222
0.0228211172288	0.118609406953	8	4	10	0	2	0.2
0.0230933688453	0.118609406953	8	5	1	0	2	0.2
0.0230979758684	0.120654396728	9	5	1	0	2	0.181818181818
