# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.081799591002	0	0	0	0	0	0.0
0.00218427652674	0.0838445807771	1	0	0	0	0	0.0
0.00246276123642	0.0838445807771	1	1	1	0	0	0.0
0.00653100987438	0.0858895705521	2	1	1	0	0	0.0
0.00777904092114	0.0879345603272	3	1	1	0	0	0.0
0.013374793421	0.0879345603272	3	2	8	0	0	0.0
0.0176312455298	0.0899795501022	4	2	8	0	0	0.0
0.0177464446107	0.0920245398773	5	2	8	0	0	0.0
0.0187276668702	0.0940695296524	6	2	8	0	0	0.0
0.0218994825677	0.0961145194274	7	2	8	0	0	0.0
0.0246152447048	0.0940695296524	7	3	4	0	1	0.125
0.0256162169399	0.0920245398773	7	4	23	0	2	0.222222222222
