# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
0.00102429906469	0.124744376278	0	1	1	0	0	0.0
0.00202980610093	0.126789366053	1	1	1	0	0	0.0
0.00304455404301	0.126789366053	1	2	1	0	0	0.0
0.00357584564212	0.126789366053	1	3	1	0	0	0.0
0.00752209212735	0.126789366053	2	3	1	0	0	0.0
0.00800197197726	0.124744376278	2	4	1	0	1	0.333333333333
0.00829937214491	0.124744376278	3	4	1	0	1	0.25
0.00837065929479	0.124744376278	3	5	1	0	1	0.25
0.00979523770509	0.124744376278	3	6	1	0	1	0.25
0.010714497811	0.124744376278	3	7	1	0	1	0.25
0.0108026903077	0.124744376278	3	8	1	0	1	0.25
0.0190278969389	0.122699386503	4	8	1	0	1	0.2
0.0214108674438	0.122699386503	4	9	1	0	1	0.2
