# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.00613496932515	0	0	0	0	0	0.0
0.00290149105844	0.0081799591002	1	0	0	0	0	0.0
0.00411758307012	0.0081799591002	1	1	47	0	0	0.0
0.00854796631375	0.0102249488753	2	1	47	0	0	0.0
0.0119435998125	0.0122699386503	3	1	47	0	0	0.0
0.0137005344608	0.0143149284254	4	1	47	0	0	0.0
0.0211944871989	0.0163599182004	5	1	47	0	0	0.0
0.0233383762749	0.0184049079755	6	1	47	0	0	0.0
0.0243859256015	0.0204498977505	7	1	47	0	0	0.0
0.0246732345108	0.0184049079755	8	1	47	0	0	0.0
0.0312956242212	0.0204498977505	9	1	47	0	0	0.0
0.0328404234269	0.0224948875256	10	1	47	0	0	0.0
0.0364797720046	0.0204498977505	10	2	26	0	1	0.0909090909091
0.0398523542178	0.0224948875256	11	2	26	0	1	0.0833333333333
0.0428282365153	0.0245398773006	12	2	26	0	1	0.0769230769231
0.0468636161262	0.0265848670757	13	2	26	0	1	0.0714285714286
0.0481758687017	0.0286298568507	14	2	26	0	1	0.0666666666667
0.0483191624766	0.0306748466258	15	2	26	0	1	0.0625
0.0552350568234	0.0327198364008	16	2	26	0	1	0.0588235294118
0.0612918958752	0.0347648261759	17	2	26	0	1	0.0555555555556
0.0615220485754	0.0368098159509	18	2	26	0	1	0.0526315789474
0.0616957118547	0.038854805726	19	2	26	0	1	0.05
0.0627294638837	0.040899795501	20	2	26	0	1	0.047619047619
0.0633434362288	0.0429447852761	21	2	26	0	1	0.0454545454545
0.0639902759637	0.040899795501	22	2	26	0	1	0.0434782608696
0.0653939810519	0.0429447852761	23	2	26	0	1	0.0416666666667
0.0679333609825	0.0449897750511	24	2	26	0	1	0.04
0.0717510198197	0.0470347648262	25	2	26	0	1	0.0384615384615
0.0722254119773	0.0490797546012	26	2	26	0	1	0.037037037037
0.0827955523798	0.0511247443763	27	2	26	0	1	0.0357142857143
0.08521010958	0.0531697341513	28	2	26	0	1	0.0344827586207
0.0866524426802	0.0552147239264	29	2	26	0	1	0.0333333333333
0.0881334860931	0.0572597137014	30	2	26	0	1	0.0322580645161
0.0890500306396	0.0593047034765	31	2	26	0	1	0.03125
0.0895813599586	0.0613496932515	32	2	26	0	1	0.030303030303
0.0899507975695	0.0633946830266	33	2	26	0	1	0.0294117647059
0.095771081629	0.0654396728016	34	2	26	0	1	0.0285714285714
0.0964898970593	0.0674846625767	35	2	26	0	1	0.0277777777778
0.100542431251	0.0695296523517	36	2	26	0	1	0.027027027027
0.102628135871	0.0715746421268	37	2	26	0	1	0.0263157894737
0.107506442633	0.0736196319018	38	2	26	0	1	0.025641025641
0.108101767216	0.0756646216769	39	2	26	0	1	0.025
0.109558073913	0.0777096114519	40	2	26	0	1	0.0243902439024
0.110869585576	0.079754601227	41	2	26	0	1	0.0238095238095
0.11116406158	0.081799591002	42	2	26	0	1	0.0232558139535
0.113489820091	0.0838445807771	43	2	26	0	1	0.0227272727273
0.115930301394	0.0858895705521	44	2	26	0	1	0.0222222222222
0.116769086748	0.0879345603272	45	2	26	0	1	0.0217391304348
0.120752307962	0.0899795501022	46	2	26	0	1	0.0212765957447
0.12396511337	0.0920245398773	47	2	26	0	1	0.0208333333333
0.13177668453	0.0940695296524	48	2	26	0	1	0.0204081632653
0.133553947015	0.0940695296524	49	2	26	0	1	0.02
0.133772264854	0.0961145194274	50	2	26	0	1	0.0196078431373
0.135071318022	0.0981595092025	51	2	26	0	1	0.0192307692308
0.136757067196	0.100204498978	52	2	26	0	1	0.0188679245283
0.141872314183	0.102249488753	53	2	26	0	1	0.0185185185185
0.142337502551	0.0286298568507	53	3	353	0	37	0.411111111111
0.144048407516	0.0306748466258	54	3	353	0	37	0.406593406593
0.144217864545	0.0327198364008	55	3	353	0	37	0.402173913043
0.146034618268	0.0347648261759	56	3	353	0	37	0.397849462366
0.148914706236	0.0368098159509	57	3	353	0	37	0.393617021277
0.149559344384	0.038854805726	58	3	353	0	37	0.389473684211
0.151205155806	0.0368098159509	59	3	353	0	37	0.385416666667
0.154732998692	0.038854805726	60	3	353	0	37	0.381443298969
0.156602570344	0.040899795501	61	3	353	0	37	0.377551020408
0.159553358213	0.0429447852761	62	3	353	0	37	0.373737373737
0.160562485025	0.0449897750511	63	3	353	0	37	0.37
0.160796636754	0.0470347648262	64	3	353	0	37	0.366336633663
0.161144026141	0.0490797546012	65	3	353	0	37	0.362745098039
0.162595823334	0.0511247443763	66	3	353	0	37	0.359223300971
0.168546406939	0.0531697341513	67	3	353	0	37	0.355769230769
0.168669910924	0.0552147239264	68	3	353	0	37	0.352380952381
