# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0920245398773	0	0	0	0	0	0.0
0.00178240476209	0.0940695296524	1	0	0	0	0	0.0
0.00586481241856	0.0961145194274	2	0	0	0	0	0.0
0.00676731209489	0.0940695296524	2	1	5	0	1	0.333333333333
0.00679793185615	0.0940695296524	2	2	12	0	1	0.333333333333
0.00954441402804	0.0920245398773	2	3	6	0	2	0.5
0.0103745360695	0.0940695296524	3	3	6	0	2	0.4
0.0103954619779	0.0940695296524	3	4	2	0	2	0.4
0.0105274606903	0.0940695296524	3	5	2	0	2	0.4
0.0114056774942	0.0961145194274	4	5	2	0	2	0.333333333333
0.0130459575959	0.0981595092025	5	5	2	0	2	0.285714285714
0.0138123791887	0.0981595092025	5	6	13	0	2	0.285714285714
0.0183721880258	0.0920245398773	5	7	19	0	5	0.5
0.0185737390399	0.0920245398773	5	8	4	0	5	0.5
0.0188323220646	0.0940695296524	6	8	4	0	5	0.454545454545
0.0194113738689	0.0961145194274	7	8	4	0	5	0.416666666667
0.0253120055953	0.0920245398773	7	9	9	0	7	0.5
