# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0899795501022	0	0	0	0	0	0.0
0.000595817215793	0.0879345603272	1	0	0	0	0	0.0
0.00134780426683	0.0899795501022	2	0	0	0	0	0.0
0.00345546171142	0.0879345603272	3	0	0	0	0	0.0
0.00385030214934	0.0879345603272	4	0	0	0	0	0.0
0.00597129219707	0.0858895705521	5	0	0	0	0	0.0
0.00731677006534	0.0879345603272	6	0	0	0	0	0.0
0.00811032401655	0.0899795501022	7	0	0	0	0	0.0
0.0103379943373	0.0920245398773	8	0	0	0	0	0.0
0.0106099359299	0.0940695296524	9	0	0	0	0	0.0
0.025969746214	0.0961145194274	10	0	0	0	0	0.0
0.0284443506149	0.0981595092025	11	0	0	0	0	0.0
0.0312569725763	0.100204498978	12	0	0	0	0	0.0
0.0327969422298	0.102249488753	13	0	0	0	0	0.0
0.037908654838	0.104294478528	14	0	0	0	0	0.0
0.0381001781725	0.106339468303	15	0	0	0	0	0.0
0.0419505995175	0.104294478528	16	0	0	0	0	0.0
0.0455683487922	0.106339468303	17	0	0	0	0	0.0
0.047075127492	0.108384458078	18	0	0	0	0	0.0
0.0482251377848	0.106339468303	19	0	0	0	0	0.0
0.0493578417963	0.108384458078	20	0	0	0	0	0.0
