# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.124744376278	0	0	0	0	0	0.0
8.36306267569e-05	0.124744376278	0	1	4	0	0	0.0
0.000243717786161	0.126789366053	1	1	4	0	0	0.0
0.0014641092189	0.128834355828	2	1	4	0	0	0.0
0.00607010451681	0.130879345603	3	1	4	0	0	0.0
0.00910102171979	0.132924335378	4	1	4	0	0	0.0
0.0106714816277	0.134969325153	5	1	4	0	0	0.0
0.0117318903901	0.137014314928	6	1	4	0	0	0.0
0.0133756857155	0.139059304703	7	1	4	0	0	0.0
0.0148942678809	0.141104294479	8	1	4	0	0	0.0
0.0153145534133	0.143149284254	9	1	4	0	0	0.0
0.0157039872568	0.145194274029	10	1	4	0	0	0.0
0.019668426292	0.147239263804	11	1	4	0	0	0.0
0.0199933120034	0.149284253579	12	1	4	0	0	0.0
0.0215189298628	0.151329243354	13	1	4	0	0	0.0
