# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.000793368240292	0.0081799591002	0	1	1	0	0	0.0
0.00102921597019	0.0081799591002	0	2	1	0	0	0.0
0.00122723768317	0.0081799591002	0	3	1	0	0	0.0
0.00332669946558	0.0081799591002	0	4	1	0	0	0.0
0.00394332322417	0.0081799591002	0	5	1	0	0	0.0
0.00469150466146	0.0081799591002	0	6	1	0	0	0.0
0.00522577350636	0.0081799591002	0	7	1	0	0	0.0
0.00571099360993	0.0081799591002	0	8	1	0	0	0.0
0.00575375532364	0.0081799591002	0	9	1	0	0	0.0
0.00585517534465	0.0102249488753	1	9	1	0	0	0.0
0.00635484665963	0.0122699386503	2	9	1	0	0	0.0
0.00727339269256	0.0143149284254	3	9	1	0	0	0.0
0.00788336859853	0.0163599182004	4	9	1	0	0	0.0
0.00795338368027	0.0163599182004	4	10	1	0	0	0.0
0.00851210723663	0.0184049079755	5	10	1	0	0	0.0
0.00967856094814	0.0184049079755	5	11	1	0	0	0.0
0.0106426047068	0.0204498977505	6	11	1	0	0	0.0
0.0108943208987	0.0224948875256	7	11	1	0	0	0.0
0.0111990561992	0.0245398773006	8	11	1	0	0	0.0
0.0123278698256	0.0245398773006	8	12	1	0	0	0.0
0.013327934472	0.0245398773006	8	13	1	0	0	0.0
0.0134215717592	0.0245398773006	8	14	1	0	0	0.0
0.0136071494809	0.0245398773006	8	15	1	0	0	0.0
0.0139886317181	0.0245398773006	8	16	1	0	0	0.0
0.0144819805375	0.0245398773006	8	17	1	0	0	0.0
0.0146541674893	0.0265848670757	9	17	1	0	0	0.0
0.0147924725415	0.0265848670757	9	18	1	0	0	0.0
0.0152490882915	0.0286298568507	10	18	1	0	0	0.0
0.0159646285795	0.0286298568507	10	19	1	0	0	0.0
0.0175195549309	0.0306748466258	11	19	1	0	0	0.0
0.0185830756831	0.0286298568507	11	20	1	0	1	0.0833333333333
0.0186668466496	0.0286298568507	11	21	1	0	1	0.0833333333333
0.0186815220278	0.0286298568507	11	22	1	0	1	0.0833333333333
0.0210592643644	0.0286298568507	11	23	1	0	1	0.0833333333333
0.0213865764338	0.0286298568507	11	24	1	0	1	0.0833333333333
0.0220221656685	0.0286298568507	11	25	1	0	1	0.0833333333333
0.0227649761401	0.0265848670757	11	26	1	0	2	0.153846153846
0.0233491182418	0.0265848670757	11	27	1	0	2	0.153846153846
0.0237777889076	0.0265848670757	11	28	1	0	2	0.153846153846
0.0255541757542	0.0265848670757	11	29	1	0	2	0.153846153846
0.0269710579009	0.0265848670757	11	30	1	0	2	0.153846153846
0.028213343988	0.0265848670757	11	31	1	0	2	0.153846153846
0.0283193771803	0.0286298568507	12	31	1	0	2	0.142857142857
0.0285889234101	0.0306748466258	13	31	1	0	2	0.133333333333
0.0286657715307	0.0306748466258	13	32	1	0	2	0.133333333333
0.0292066186045	0.0306748466258	13	33	1	0	2	0.133333333333
0.0313838387569	0.0306748466258	13	34	1	0	2	0.133333333333
0.0314647306855	0.0306748466258	13	35	1	0	2	0.133333333333
0.0315751915974	0.0327198364008	14	35	1	0	2	0.125
0.0316116088366	0.0327198364008	14	36	1	0	2	0.125
0.0322945419347	0.0347648261759	15	36	1	0	2	0.117647058824
0.0324111964036	0.0368098159509	16	36	1	0	2	0.111111111111
0.032515788659	0.038854805726	17	36	1	0	2	0.105263157895
0.0333813801944	0.038854805726	17	37	1	0	2	0.105263157895
0.034114351176	0.038854805726	17	38	1	0	2	0.105263157895
0.0341764164178	0.038854805726	17	39	1	0	2	0.105263157895
0.0360588906995	0.038854805726	17	40	1	0	2	0.105263157895
0.0362004314624	0.038854805726	17	41	1	0	2	0.105263157895
0.0362445323295	0.038854805726	17	42	1	0	2	0.105263157895
0.0362557992036	0.038854805726	17	43	1	0	2	0.105263157895
0.0365486983888	0.038854805726	17	44	1	0	2	0.105263157895
0.036940360388	0.040899795501	18	44	1	0	2	0.1
0.0370207897391	0.040899795501	18	45	1	0	2	0.1
0.0374609823264	0.0429447852761	19	45	1	0	2	0.0952380952381
0.0376534154583	0.0429447852761	19	46	1	0	2	0.0952380952381
0.0376723103022	0.0429447852761	19	47	1	0	2	0.0952380952381
0.0377234295558	0.0429447852761	19	48	1	0	2	0.0952380952381
0.0384624569181	0.040899795501	19	49	1	0	3	0.136363636364
0.039122984504	0.040899795501	19	50	1	0	3	0.136363636364
0.0392253614404	0.040899795501	19	51	1	0	3	0.136363636364
0.0393271413086	0.040899795501	19	52	1	0	3	0.136363636364
0.0394400310623	0.040899795501	19	53	1	0	3	0.136363636364
0.0395753280635	0.038854805726	19	54	1	0	4	0.173913043478
0.0399379531413	0.038854805726	19	55	1	0	4	0.173913043478
0.0401728563288	0.038854805726	19	56	1	0	4	0.173913043478
0.0410812484537	0.040899795501	20	56	1	0	4	0.166666666667
0.0422366338501	0.0429447852761	21	56	1	0	4	0.16
0.0423211172939	0.0429447852761	21	57	1	0	4	0.16
0.0427983711246	0.0429447852761	21	58	1	0	4	0.16
0.0438921635544	0.0429447852761	21	59	1	0	4	0.16
0.0440306657611	0.0449897750511	22	59	1	0	4	0.153846153846
