# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.00209419661691	0.116564417178	1	0	0	0	0	0.0
0.00568100507198	0.118609406953	2	0	0	0	0	0.0
0.00651852473432	0.118609406953	3	0	0	0	0	0.0
0.0103156466813	0.120654396728	4	0	0	0	0	0.0
0.0103160379947	0.122699386503	5	0	0	0	0	0.0
0.010850810206	0.124744376278	6	0	0	0	0	0.0
0.0110903054634	0.0899795501022	6	1	100	0	17	0.739130434783
0.0131912122178	0.0920245398773	7	1	100	0	17	0.708333333333
0.0203973995713	0.0940695296524	8	1	100	0	17	0.68
0.0211468634589	0.0961145194274	9	1	100	0	17	0.653846153846
