# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0736196319018	0	0	0	0	0	0.0
0.00115749518995	0.0756646216769	1	0	0	0	0	0.0
0.00717420372557	0.0674846625767	1	1	27	0	4	0.8
0.00883446343383	0.0695296523517	2	1	27	0	4	0.666666666667
0.00924247608911	0.0715746421268	3	1	27	0	4	0.571428571429
0.00926626870748	0.0736196319018	4	1	27	0	4	0.5
0.010518525874	0.0736196319018	4	2	5	0	4	0.5
0.0164703575891	0.0756646216769	5	2	5	0	4	0.444444444444
0.0168338632161	0.0777096114519	6	2	5	0	4	0.4
0.0177943751728	0.079754601227	7	2	5	0	4	0.363636363636
0.0218827525182	0.0674846625767	7	3	94	0	10	0.588235294118
0.0243294743013	0.0695296523517	8	3	94	0	10	0.555555555556
0.0254262477985	0.0715746421268	9	3	94	0	10	0.526315789474
