# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0981595092025	0	0	0	0	0	0.0
0.00052190352609	0.100204498978	1	0	0	0	0	0.0
0.000629171191475	0.0981595092025	2	0	0	0	0	0.0
0.00315948034481	0.100204498978	3	0	0	0	0	0.0
0.00889428691961	0.102249488753	4	0	0	0	0	0.0
0.0116754319859	0.104294478528	5	0	0	0	0	0.0
0.0126668517706	0.106339468303	6	0	0	0	0	0.0
0.0141465851826	0.108384458078	7	0	0	0	0	0.0
0.0159218855701	0.110429447853	8	0	0	0	0	0.0
0.0180203783997	0.112474437628	9	0	0	0	0	0.0
0.0238021535509	0.114519427403	10	0	0	0	0	0.0
0.0311413620531	0.116564417178	11	0	0	0	0	0.0
0.0341750725535	0.118609406953	12	0	0	0	0	0.0
0.03442568702	0.120654396728	13	0	0	0	0	0.0
0.0347116599957	0.122699386503	14	0	0	0	0	0.0
0.0443655649687	0.124744376278	15	0	0	0	0	0.0
0.0529496477792	0.0715746421268	15	1	298	0	26	0.634146341463
