# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.151329243354	0	0	0	0	0	0.0
0.000420909248996	0.153374233129	1	0	0	0	0	0.0
0.00364338033929	0.151329243354	2	0	0	0	0	0.0
0.00541162042961	0.149284253579	3	0	0	0	0	0.0
0.0110692216267	0.151329243354	4	0	0	0	0	0.0
0.0150504526752	0.153374233129	5	0	0	0	0	0.0
0.0171836747678	0.155419222904	6	0	0	0	0	0.0
0.0173340568007	0.157464212679	7	0	0	0	0	0.0
0.0178000929554	0.159509202454	8	0	0	0	0	0.0
0.0190663608045	0.161554192229	9	0	0	0	0	0.0
