# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.106339468303	0	0	0	0	0	0.0
0.000775362395794	0.108384458078	1	0	0	0	0	0.0
0.00425856927277	0.110429447853	2	0	0	0	0	0.0
0.00803140843299	0.112474437628	3	0	0	0	0	0.0
0.00877152510978	0.114519427403	4	0	0	0	0	0.0
0.0100316886867	0.116564417178	5	0	0	0	0	0.0
0.0101258324341	0.118609406953	6	0	0	0	0	0.0
0.0105278683108	0.120654396728	7	0	0	0	0	0.0
0.0125204937749	0.122699386503	8	0	0	0	0	0.0
0.0139034481415	0.0961145194274	8	1	54	0	13	0.619047619048
0.0191509347054	0.0981595092025	9	1	54	0	13	0.590909090909
0.0196085966079	0.100204498978	10	1	54	0	13	0.565217391304
0.0341504199218	0.102249488753	11	1	54	0	13	0.541666666667
0.037031724572	0.104294478528	12	1	54	0	13	0.52
0.0390008519575	0.106339468303	13	1	54	0	13	0.5
0.0407927766627	0.108384458078	14	1	54	0	13	0.481481481481
0.0442426605626	0.110429447853	15	1	54	0	13	0.464285714286
0.0463175311069	0.112474437628	16	1	54	0	13	0.448275862069
0.0506140347977	0.114519427403	17	1	54	0	13	0.433333333333
0.0532424900361	0.116564417178	18	1	54	0	13	0.41935483871
0.0542340139302	0.118609406953	19	1	54	0	13	0.40625
0.0558420467143	0.118609406953	20	1	54	0	13	0.393939393939
0.055874580373	0.120654396728	21	1	54	0	13	0.382352941176
