# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.118609406953	0	0	0	0	0	0.0
0.000868999576004	0.118609406953	0	1	1	0	0	0.0
0.000880492932036	0.118609406953	0	2	1	0	0	0.0
0.00177087220409	0.118609406953	0	3	1	0	0	0.0
0.00194406007108	0.118609406953	0	4	1	0	0	0.0
0.00293218859582	0.118609406953	0	5	1	0	0	0.0
0.00355270357275	0.118609406953	0	6	1	0	0	0.0
0.00414309414088	0.118609406953	0	7	1	0	0	0.0
0.00424838284133	0.118609406953	0	8	1	0	0	0.0
0.00455427693212	0.120654396728	1	8	1	0	0	0.0
0.00526485740433	0.120654396728	1	9	1	0	0	0.0
0.00555057857022	0.120654396728	1	10	1	0	0	0.0
0.00587587449474	0.122699386503	2	10	1	0	0	0.0
0.00658945457011	0.122699386503	2	11	1	0	0	0.0
0.00723754413978	0.122699386503	2	12	1	0	0	0.0
0.0073971325159	0.122699386503	2	13	1	0	0	0.0
0.00787964786854	0.122699386503	2	14	1	0	0	0.0
0.00808263748174	0.122699386503	2	15	1	0	0	0.0
0.00833129073047	0.122699386503	2	16	1	0	0	0.0
0.00964275559935	0.122699386503	2	17	1	0	0	0.0
0.00981086963632	0.122699386503	2	18	1	0	0	0.0
0.010940472306	0.124744376278	3	18	1	0	0	0.0
0.011169581126	0.122699386503	3	19	1	0	1	0.25
0.0133074859113	0.124744376278	4	19	1	0	1	0.2
0.0133402572999	0.124744376278	4	20	1	0	1	0.2
0.013741979822	0.124744376278	4	21	1	0	1	0.2
0.0144346859508	0.124744376278	4	22	1	0	1	0.2
0.0146672775891	0.126789366053	5	22	1	0	1	0.166666666667
0.0153873945065	0.126789366053	5	23	1	0	1	0.166666666667
0.0159124148692	0.126789366053	5	24	1	0	1	0.166666666667
0.016762968482	0.126789366053	5	25	1	0	1	0.166666666667
0.0170274771293	0.126789366053	5	26	1	0	1	0.166666666667
0.0171260349171	0.126789366053	5	27	1	0	1	0.166666666667
0.0181888955289	0.126789366053	5	28	1	0	1	0.166666666667
0.0181895443437	0.128834355828	6	28	1	0	1	0.142857142857
0.0183225969902	0.128834355828	6	29	1	0	1	0.142857142857
0.0194312741111	0.126789366053	6	30	1	0	2	0.25
0.0200009717357	0.126789366053	6	31	1	0	2	0.25
0.020486986467	0.126789366053	6	32	1	0	2	0.25
0.0213542065438	0.126789366053	6	33	1	0	2	0.25
0.021444408759	0.124744376278	7	33	1	0	2	0.222222222222
0.021743425811	0.124744376278	7	34	1	0	2	0.222222222222
0.0217820620793	0.124744376278	7	35	1	0	2	0.222222222222
