# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.126789366053	0	0	0	0	0	0.0
0.000999855737372	0.128834355828	1	0	0	0	0	0.0
0.00284288193388	0.128834355828	1	1	1	0	0	0.0
0.00309968944554	0.128834355828	1	2	1	0	0	0.0
0.00381973387103	0.126789366053	1	3	1	0	1	0.5
0.00434608135949	0.128834355828	2	3	1	0	1	0.333333333333
0.00515622545914	0.128834355828	2	4	1	0	1	0.333333333333
0.00574038173648	0.130879345603	3	4	1	0	1	0.25
0.008931819213	0.130879345603	3	5	1	0	1	0.25
0.00971853799793	0.132924335378	4	5	1	0	1	0.2
0.0108465172551	0.132924335378	4	6	1	0	1	0.2
0.0180071761797	0.130879345603	5	6	1	0	1	0.166666666667
0.0185166327001	0.130879345603	5	7	1	0	1	0.166666666667
0.020817329338	0.132924335378	6	7	1	0	1	0.142857142857
