# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.120654396728	0	0	0	0	0	0.0
0.00410944861932	0.118609406953	1	0	0	0	0	0.0
0.00473860332707	0.120654396728	2	0	0	0	0	0.0
0.00552533356272	0.118609406953	3	0	0	0	0	0.0
0.00736096122165	0.116564417178	4	0	0	0	0	0.0
0.0119533870757	0.118609406953	5	0	0	0	0	0.0
0.0170490370614	0.116564417178	6	0	0	0	0	0.0
0.0264475266613	0.118609406953	7	0	0	0	0	0.0
0.0271837304293	0.120654396728	8	0	0	0	0	0.0
0.0299053064252	0.122699386503	9	0	0	0	0	0.0
