# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.130879345603	0	0	0	0	0	0.0
0.00288258150536	0.130879345603	0	1	1	0	0	0.0
0.00291325616294	0.130879345603	0	2	1	0	0	0.0
0.00297194523136	0.130879345603	0	3	1	0	0	0.0
0.00306012830985	0.128834355828	1	3	1	0	0	0.0
0.0045540405334	0.128834355828	1	4	1	0	0	0.0
0.00490724348894	0.128834355828	1	5	1	0	0	0.0
0.00542788441106	0.126789366053	1	6	1	0	1	0.5
0.00614142173103	0.126789366053	1	7	1	0	1	0.5
0.00687381306517	0.128834355828	2	7	1	0	1	0.333333333333
0.0115220301071	0.130879345603	3	7	1	0	1	0.25
0.0117683221959	0.130879345603	3	8	1	0	1	0.25
0.0121535272499	0.128834355828	4	8	1	0	1	0.2
0.0142752977546	0.130879345603	5	8	1	0	1	0.166666666667
0.0150932766627	0.132924335378	6	8	1	0	1	0.142857142857
0.0182156341475	0.132924335378	6	9	1	0	1	0.142857142857
0.0183863409572	0.134969325153	7	9	1	0	1	0.125
0.0189336090758	0.134969325153	7	10	1	0	1	0.125
