# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.079754601227	0	0	0	0	0	0.0
0.00723608255589	0.081799591002	1	0	0	0	0	0.0
0.0102205723068	0.0838445807771	2	0	0	0	0	0.0
0.0125186319128	0.0838445807771	2	1	3	0	0	0.0
0.0143427727323	0.079754601227	2	2	28	0	2	0.5
0.0181895287841	0.081799591002	3	2	28	0	2	0.4
0.0197656525552	0.0838445807771	4	2	28	0	2	0.333333333333
0.0211763197738	0.0858895705521	5	2	28	0	2	0.285714285714
0.0223278378388	0.0879345603272	6	2	28	0	2	0.25
0.0244077672369	0.0899795501022	7	2	28	0	2	0.222222222222
0.0256198711054	0.0920245398773	8	2	28	0	2	0.2
