# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.000284258927339	0.114519427403	1	0	0	0	0	0.0
0.000393196325405	0.116564417178	2	0	0	0	0	0.0
0.00444473334117	0.116564417178	2	1	1	0	0	0.0
0.0060166042801	0.112474437628	2	2	10	0	2	0.5
0.0100110220136	0.108384458078	2	3	14	0	4	0.666666666667
0.0101661613211	0.110429447853	3	3	14	0	4	0.571428571429
0.0121472700231	0.112474437628	4	3	14	0	4	0.5
0.0125001174987	0.110429447853	5	3	14	0	4	0.444444444444
0.0147722258474	0.112474437628	6	3	14	0	4	0.4
0.0153078620754	0.114519427403	7	3	14	0	4	0.363636363636
0.0161286104244	0.112474437628	8	3	14	0	4	0.333333333333
0.0189618336247	0.114519427403	9	3	14	0	4	0.307692307692
0.019200092051	0.116564417178	10	3	14	0	4	0.285714285714
