# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.00358178582873	0.108384458078	1	0	0	0	0	0.0
0.00765818176368	0.110429447853	2	0	0	0	0	0.0
0.00798142483396	0.108384458078	3	0	0	0	0	0.0
0.00874320720449	0.110429447853	4	0	0	0	0	0.0
0.0129993119107	0.112474437628	5	0	0	0	0	0.0
0.0137304961316	0.114519427403	6	0	0	0	0	0.0
0.0175885307176	0.116564417178	7	0	0	0	0	0.0
0.0281196936801	0.118609406953	8	0	0	0	0	0.0
0.0300206024154	0.120654396728	9	0	0	0	0	0.0
