# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0633946830266	0	0	0	0	0	0.0
0.000173487320844	0.0613496932515	1	0	0	0	0	0.0
0.00441040041141	0.0633946830266	2	0	0	0	0	0.0
0.00568039553773	0.0654396728016	3	0	0	0	0	0.0
0.0059126140199	0.0674846625767	4	0	0	0	0	0.0
0.00600946997529	0.0654396728016	5	0	0	0	0	0.0
0.01211888567	0.0633946830266	6	0	0	0	0	0.0
0.01564637454	0.0654396728016	7	0	0	0	0	0.0
0.0195236586859	0.0674846625767	8	0	0	0	0	0.0
0.0210443427855	0.0695296523517	9	0	0	0	0	0.0
