# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.00686709392073	0.100204498978	1	0	0	0	0	0.0
0.00763320366386	0.102249488753	2	0	0	0	0	0.0
0.00964630411479	0.104294478528	3	0	0	0	0	0.0
0.00965515892944	0.104294478528	4	0	0	0	0	0.0
0.0108858374613	0.106339468303	5	0	0	0	0	0.0
0.010925997345	0.108384458078	6	0	0	0	0	0.0
0.0122765068489	0.110429447853	7	0	0	0	0	0.0
0.0151566056035	0.108384458078	8	0	0	0	0	0.0
0.022175784472	0.110429447853	9	0	0	0	0	0.0
0.0231789726378	0.112474437628	10	0	0	0	0	0.0
