# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.145194274029	0	0	0	0	0	0.0
0.00951857099702	0.147239263804	1	0	0	0	0	0.0
0.0122234732775	0.149284253579	2	0	0	0	0	0.0
0.0135759271769	0.151329243354	3	0	0	0	0	0.0
0.0140197641256	0.153374233129	4	0	0	0	0	0.0
0.0158511969844	0.155419222904	5	0	0	0	0	0.0
0.0167566888474	0.153374233129	6	0	0	0	0	0.0
0.0173165874156	0.155419222904	7	0	0	0	0	0.0
0.0179507268311	0.157464212679	8	0	0	0	0	0.0
0.0214832069865	0.155419222904	9	0	0	0	0	0.0
