# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.102249488753	0	0	0	0	0	0.0
0.000493895474398	0.100204498978	0	1	6	0	1	1.0
0.00162232903388	0.102249488753	1	1	6	0	1	0.5
0.00269172904449	0.100204498978	2	1	6	0	1	0.333333333333
0.00733419742466	0.102249488753	3	1	6	0	1	0.25
0.00761373634363	0.104294478528	4	1	6	0	1	0.2
0.0103946080673	0.104294478528	4	2	5	0	1	0.2
0.011602004626	0.102249488753	4	3	22	0	2	0.333333333333
0.0122732229802	0.100204498978	5	3	22	0	2	0.285714285714
0.018578733475	0.0981595092025	6	3	22	0	2	0.25
0.0193050195947	0.100204498978	7	3	22	0	2	0.222222222222
