# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0654396728016	0	0	0	0	0	0.0
0.00204812284613	0.0674846625767	1	0	0	0	0	0.0
0.00336346576598	0.0695296523517	2	0	0	0	0	0.0
0.00534649025635	0.0715746421268	3	0	0	0	0	0.0
0.00694658244243	0.0736196319018	4	0	0	0	0	0.0
0.00734355536435	0.0756646216769	5	0	0	0	0	0.0
0.0115920238032	0.0777096114519	6	0	0	0	0	0.0
0.011638857253	0.0777096114519	7	0	0	0	0	0.0
0.0125230120561	0.079754601227	8	0	0	0	0	0.0
0.0153489494028	0.079754601227	9	0	0	0	0	0.0
0.0163959573635	0.081799591002	10	0	0	0	0	0.0
