# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
-2.006904980999999907e+03 -2.173758355999999822e+03 -2.101922678999999789e+03 -1.989924911000000066e+03 -2.017660037999999986e+03 -1.992794934999999896e+03 -2.168920369999999821e+03 -2.103490295000000060e+03 -1.910086461000000099e+03 -2.119057647000000088e+03 -2.257802655999999843e+03 -1.912842623000000003e+03 -2.033784413999999970e+03 -2.111986217000000124e+03 -2.158654560999999831e+03 -2.169629547000000002e+03 -2.048853689999999915e+03 -2.107719169999999849e+03 -2.083128880000000208e+03 -2.259740491999999904e+03 -1.945168885999999929e+03 -1.966452320000000100e+03 -1.947428357000000005e+03 -2.264641763999999966e+03 -2.059150286999999935e+03 -2.019514480000000049e+03 -2.120280190999999832e+03 -2.121516904000000068e+03 -2.179340842000000066e+03 -1.971719016000000011e+03 -2.161243452000000161e+03 -2.079593304999999873e+03 -1.919683084999999892e+03 -2.180425686999999925e+03 -2.087686048999999912e+03 -2.232252160000000003e+03 -2.109904449000000113e+03 -1.974115604000000076e+03 -2.046089936000000080e+03 -1.871454709000000094e+03 -2.041982457000000068e+03 -2.043061723999999913e+03 -2.094662084999999934e+03 -2.130641568000000007e+03 -1.916729824000000008e+03 -2.031746885999999904e+03 -1.833917662999999948e+03 -2.180001424999999927e+03 -2.295465953999999783e+03 -2.087269486000000143e+03 -2.053075550999999905e+03 -2.049570157999999992e+03 -2.155565618999999970e+03 -1.955928797000000031e+03 -2.085641560000000027e+03 -2.164498838999999862e+03 -2.062638296000000082e+03 -2.022123006000000032e+03 -2.159337219000000005e+03 -2.014890174999999999e+03 -2.124693123999999898e+03 -1.977431622000000061e+03 -2.045471583000000010e+03 -2.104863533000000189e+03 -2.053476082000000133e+03 -2.051317302999999811e+03 -1.999153796999999940e+03 -2.078133468999999877e+03 -2.071366738000000169e+03 -2.273008672999999817e+03 -1.937107985999999983e+03 -2.231406414000000041e+03 -2.231023603999999978e+03 -2.094250507000000198e+03 -2.074717446999999993e+03 -1.958823955999999953e+03 -1.998905486000000110e+03 -2.091751279000000068e+03 -2.166640604000000167e+03 -2.023274562999999944e+03 -2.164418901999999889e+03 -1.983891865999999936e+03 -2.048312116000000060e+03 -2.061723663000000215e+03 -2.217595545000000129e+03 -2.039675451999999950e+03 -2.091829908000000160e+03 -2.023979606000000103e+03 -1.994877539999999954e+03 -2.369236665999999786e+03 -1.993728121000000101e+03 -2.082727710999999999e+03 -1.921135209000000032e+03 -2.161523576999999932e+03 -2.067719642000000022e+03 -2.166508028000000195e+03 -2.143966621999999916e+03 -1.894950540999999930e+03 -2.050174804000000222e+03 -1.857762091999999939e+03
1.340272000000000041e+01 8.892269999999999897e+00 8.746209999999999596e+00 7.037079999999999558e+00 7.223989999999999689e+00 7.542659999999999698e+00 8.064569999999999794e+00 1.048593999999999937e+01 7.697910000000000252e+00 8.957869999999999777e+00 9.894619999999999749e+00 1.125447999999999915e+01 9.065440000000000609e+00 8.960459999999999425e+00 6.834030000000000271e+00 8.305360000000000298e+00 8.399440000000000239e+00 7.920259999999999856e+00 8.436970000000000525e+00 5.135740000000000194e+00 9.952220000000000510e+00 8.207670000000000243e+00 8.836619999999999919e+00 7.536209999999999631e+00 8.169950000000000045e+00 1.141676999999999964e+01 6.169839999999999769e+00 7.125589999999999868e+00 8.566159999999999997e+00 7.622130000000000294e+00 9.191309999999999647e+00 7.864690000000000403e+00 1.043537000000000070e+01 6.781579999999999941e+00 5.753459999999999575e+00 1.019120000000000026e+01 7.443159999999999776e+00 7.690409999999999968e+00 6.884500000000000064e+00 1.012508000000000052e+01 7.799809999999999910e+00 7.354149999999999743e+00 1.078947999999999929e+01 7.072379999999999889e+00 8.101110000000000255e+00 9.098300000000000054e+00 8.282949999999999591e+00 8.689140000000000086e+00 7.146399999999999864e+00 7.155289999999999928e+00 9.066409999999999414e+00 9.218870000000000786e+00 8.852969999999999118e+00 1.309670000000000023e+01 6.589109999999999800e+00 1.006420999999999921e+01 7.614200000000000301e+00 9.208140000000000214e+00 6.956389999999999851e+00 7.795740000000000336e+00 7.143369999999999997e+00 9.738939999999999486e+00 1.041011999999999915e+01 6.927430000000000199e+00 6.780999999999999694e+00 7.253890000000000171e+00 1.030948000000000064e+01 7.866859999999999964e+00 9.435489999999999711e+00 5.815649999999999764e+00 9.671569999999999112e+00 9.790190000000000836e+00 6.382369999999999877e+00 1.051004000000000005e+01 8.167569999999999553e+00 9.734189999999999898e+00 1.049404000000000003e+01 1.092261000000000060e+01 8.485219999999999985e+00 1.239213999999999949e+01 7.973230000000000040e+00 9.151109999999999189e+00 8.940310000000000201e+00 8.178630000000000067e+00 7.796540000000000248e+00 8.158170000000000144e+00 9.966229999999999478e+00 1.016075000000000017e+01 8.875239999999999796e+00 8.072939999999999117e+00 1.124435000000000073e+01 8.979509999999999437e+00 8.014599999999999724e+00 6.301219999999999821e+00 7.067929999999999602e+00 6.757920000000000371e+00 7.694029999999999703e+00 7.703769999999999563e+00 1.520181999999999967e+01 1.028782999999999959e+01
1.266340000000000021e+00 1.286629999999999940e+00 9.475500000000000034e-01 1.257880000000000109e+00 1.118279999999999941e+00 1.237360000000000015e+00 9.433200000000000474e-01 1.277300000000000102e+00 1.138039999999999941e+00 7.738099999999999978e-01 1.043959999999999999e+00 1.050720000000000098e+00 8.979800000000000004e-01 1.351569999999999938e+00 1.037090000000000067e+00 1.075360000000000094e+00 9.399800000000000377e-01 9.179599999999999982e-01 1.152199999999999891e+00 8.834800000000000431e-01 9.972499999999999698e-01 1.240590000000000082e+00 1.015549999999999953e+00 1.102479999999999905e+00 1.028839999999999977e+00 9.145600000000000396e-01 1.023490000000000011e+00 8.588900000000000423e-01 1.165990000000000082e+00 1.053339999999999943e+00 1.387219999999999898e+00 8.392399999999999860e-01 1.042259999999999964e+00 1.215170000000000083e+00 9.184099999999999486e-01 1.011300000000000088e+00 1.139410000000000034e+00 1.321609999999999951e+00 9.130899999999999572e-01 1.147559999999999913e+00 9.593199999999999505e-01 1.214490000000000069e+00 8.680999999999999828e-01 8.393000000000000460e-01 9.827900000000000524e-01 1.285709999999999908e+00 1.087029999999999941e+00 1.170660000000000034e+00 1.009470000000000089e+00 9.481800000000000228e-01 1.057029999999999914e+00 1.461600000000000010e+00 1.103399999999999936e+00 1.005109999999999948e+00 1.030140000000000056e+00 8.547299999999999898e-01 1.007339999999999902e+00 9.978000000000000203e-01 1.010490000000000110e+00 8.747899999999999565e-01 9.263400000000000523e-01 1.240609999999999991e+00 1.071199999999999930e+00 1.506610000000000005e+00 1.039069999999999938e+00 1.484609999999999985e+00 8.597000000000000197e-01 1.171519999999999895e+00 1.093220000000000081e+00 9.281000000000000361e-01 1.137010000000000076e+00 1.193170000000000064e+00 9.626400000000000512e-01 1.009360000000000035e+00 9.242700000000000360e-01 1.159939999999999971e+00 9.818099999999999605e-01 1.074310000000000098e+00 1.377229999999999954e+00 9.318199999999999816e-01 9.297199999999999909e-01 9.130000000000000338e-01 1.034669999999999979e+00 1.361720000000000041e+00 8.228799999999999448e-01 1.089399999999999924e+00 1.101069999999999993e+00 8.537500000000000089e-01 1.011840000000000073e+00 9.949999999999999956e-01 1.050999999999999934e+00 1.585350000000000037e+00 8.902400000000000313e-01 1.078119999999999967e+00 1.002529999999999921e+00 8.869299999999999962e-01 1.027809999999999890e+00 1.198539999999999939e+00 1.104729999999999990e+00 8.272800000000000153e-01
1.942869999999999875e-01 1.668959999999999888e-01 1.729340000000000044e-01 2.502309999999999812e-01 1.953129999999999866e-01 1.346380000000000077e-01 2.671089999999999853e-01 1.567749999999999977e-01 1.646009999999999973e-01 1.686739999999999906e-01 2.490370000000000084e-01 1.703310000000000102e-01 2.184500000000000053e-01 2.483879999999999977e-01 2.677439999999999820e-01 2.545399999999999885e-01 1.794789999999999996e-01 2.442719999999999891e-01 2.448319999999999941e-01 1.169110000000000010e-01 1.443619999999999903e-01 2.653989999999999960e-01 1.578859999999999986e-01 1.833829999999999905e-01 1.655570000000000097e-01 1.803130000000000011e-01 2.674300000000000010e-01 3.063409999999999744e-01 2.048439999999999983e-01 2.416429999999999967e-01 3.210279999999999800e-01 1.570280000000000009e-01 3.065490000000000159e-01 2.413780000000000092e-01 1.777310000000000001e-01 2.268580000000000041e-01 9.809800000000000464e-02 1.562780000000000002e-01 1.241229999999999972e-01 1.990109999999999935e-01 1.488260000000000138e-01 1.598279999999999978e-01 2.166099999999999970e-01 2.398170000000000024e-01 2.110049999999999981e-01 1.593729999999999869e-01 1.617679999999999951e-01 1.453190000000000037e-01 2.143829999999999902e-01 1.939800000000000135e-01 1.990280000000000105e-01 1.689100000000000046e-01 2.425100000000000033e-01 2.742080000000000073e-01 2.395859999999999934e-01 2.868100000000000094e-01 1.048499999999999988e-01 1.836109999999999964e-01 2.055849999999999900e-01 2.079809999999999992e-01 2.557429999999999981e-01 1.710069999999999923e-01 8.233699999999999353e-02 2.011199999999999932e-01 1.275050000000000072e-01 1.612449999999999994e-01 2.021719999999999906e-01 1.679900000000000004e-01 1.723739999999999994e-01 1.905350000000000099e-01 6.168499999999999678e-02 2.167439999999999922e-01 1.432090000000000030e-01 1.606680000000000053e-01 1.619109999999999994e-01 1.522380000000000122e-01 1.932149999999999979e-01 1.763200000000000045e-01 1.495579999999999965e-01 1.260249999999999981e-01 2.124510000000000010e-01 1.953390000000000126e-01 2.000439999999999996e-01 2.697430000000000105e-01 1.673999999999999932e-01 1.783959999999999990e-01 2.801669999999999994e-01 1.854969999999999952e-01 3.047869999999999746e-01 2.306370000000000087e-01 2.451500000000000068e-01 1.970790000000000042e-01 1.560930000000000095e-01 1.580989999999999895e-01 1.903430000000000122e-01 1.449340000000000073e-01 2.779760000000000009e-01 1.327659999999999951e-01 2.264559999999999906e-01 1.623090000000000088e-01
2.180140000000000133e-01 1.593670000000000087e-01 1.755770000000000108e-01 1.730810000000000126e-01 1.343290000000000040e-01 1.701380000000000114e-01 2.454159999999999953e-01 1.281579999999999941e-01 1.875660000000000105e-01 1.651819999999999955e-01 1.325659999999999894e-01 1.280429999999999902e-01 2.020589999999999886e-01 1.516160000000000008e-01 1.978669999999999873e-01 1.851470000000000060e-01 1.487050000000000038e-01 1.833930000000000005e-01 1.680699999999999972e-01 2.051099999999999868e-01 2.309889999999999999e-01 1.490350000000000008e-01 1.932999999999999996e-01 1.827509999999999968e-01 1.305640000000000134e-01 2.109860000000000069e-01 1.852189999999999948e-01 1.545860000000000012e-01 1.833349999999999980e-01 2.121599999999999875e-01 1.844580000000000108e-01 2.000059999999999893e-01 1.493500000000000105e-01 1.355399999999999938e-01 2.087880000000000014e-01 1.551230000000000109e-01 2.318189999999999973e-01 1.710770000000000068e-01 1.971150000000000124e-01 2.310200000000000031e-01 2.613590000000000080e-01 1.413570000000000104e-01 1.872280000000000055e-01 1.545819999999999972e-01 1.805630000000000013e-01 1.328350000000000086e-01 1.876859999999999917e-01 2.064169999999999894e-01 2.338729999999999976e-01 2.993979999999999975e-01 1.970059999999999867e-01 1.522930000000000117e-01 2.050970000000000015e-01 1.097909999999999997e-01 2.029509999999999925e-01 1.652170000000000027e-01 1.497459999999999902e-01 1.210360000000000047e-01 1.204329999999999984e-01 1.769370000000000109e-01 1.684009999999999951e-01 1.698490000000000000e-01 2.339070000000000038e-01 1.890840000000000021e-01 1.762410000000000088e-01 2.159099999999999908e-01 1.767320000000000002e-01 1.857959999999999889e-01 2.225340000000000096e-01 2.197780000000000011e-01 1.653669999999999862e-01 1.999090000000000034e-01 2.301999999999999880e-01 2.482209999999999972e-01 1.493839999999999890e-01 1.411360000000000114e-01 1.858849999999999947e-01 9.564899999999999791e-02 2.148619999999999974e-01 2.349930000000000074e-01 1.765089999999999992e-01 1.946380000000000055e-01 2.347650000000000015e-01 1.834439999999999960e-01 1.768530000000000102e-01 1.681989999999999874e-01 1.571770000000000111e-01 1.673409999999999898e-01 1.603289999999999993e-01 1.795400000000000051e-01 1.739199999999999913e-01 2.875639999999999863e-01 1.847040000000000071e-01 1.866289999999999893e-01 1.478579999999999894e-01 2.020309999999999884e-01 1.690869999999999873e-01 1.961410000000000098e-01 1.501369999999999927e-01 2.198239999999999916e-01
3.167590000000000128e-01 2.388319999999999887e-01 2.340820000000000123e-01 1.453990000000000005e-01 3.048939999999999984e-01 1.986940000000000095e-01 1.770700000000000052e-01 3.195600000000000107e-01 2.783220000000000138e-01 2.530499999999999972e-01 2.320579999999999865e-01 2.840079999999999827e-01 2.701060000000000128e-01 2.531169999999999809e-01 2.669810000000000239e-01 2.173059999999999992e-01 2.420269999999999921e-01 3.573629999999999862e-01 2.432709999999999873e-01 2.392700000000000105e-01 2.473039999999999961e-01 1.782749999999999890e-01 2.566309999999999980e-01 2.696160000000000223e-01 1.710399999999999976e-01 2.024110000000000076e-01 2.399950000000000139e-01 3.165220000000000256e-01 1.751099999999999879e-01 2.234659999999999980e-01 3.318809999999999816e-01 2.126760000000000039e-01 2.161079999999999945e-01 2.750960000000000072e-01 2.013139999999999930e-01 2.554210000000000091e-01 2.718760000000000066e-01 2.618699999999999917e-01 2.237830000000000097e-01 2.768280000000000185e-01 2.198090000000000044e-01 1.900459999999999927e-01 2.076139999999999930e-01 2.427239999999999953e-01 2.076020000000000088e-01 2.486170000000000047e-01 1.847489999999999966e-01 1.933769999999999933e-01 2.326100000000000112e-01 2.186309999999999920e-01 1.915520000000000000e-01 2.304080000000000017e-01 2.042440000000000089e-01 2.369060000000000055e-01 1.812419999999999864e-01 2.416310000000000124e-01 2.192969999999999919e-01 2.811460000000000070e-01 3.001070000000000126e-01 2.247180000000000011e-01 3.024879999999999791e-01 2.419300000000000062e-01 3.023750000000000049e-01 3.081090000000000217e-01 1.646479999999999888e-01 2.105239999999999889e-01 3.245160000000000267e-01 2.138700000000000045e-01 3.099779999999999758e-01 1.833200000000000107e-01 1.941559999999999953e-01 2.159419999999999951e-01 2.264919999999999989e-01 2.225370000000000126e-01 3.046280000000000099e-01 2.398339999999999916e-01 2.326270000000000004e-01 2.385629999999999973e-01 2.167560000000000042e-01 2.396389999999999909e-01 3.610550000000000148e-01 2.637120000000000020e-01 2.189720000000000000e-01 2.189659999999999940e-01 2.603570000000000051e-01 1.765450000000000075e-01 1.421000000000000041e-01 2.213209999999999900e-01 1.871990000000000043e-01 1.848269999999999913e-01 2.469480000000000008e-01 2.187129999999999908e-01 2.851020000000000221e-01 2.850110000000000143e-01 2.263660000000000116e-01 3.344650000000000123e-01 2.207939999999999903e-01 3.120870000000000033e-01 1.891500000000000126e-01 2.168239999999999890e-01
3.999999999999999819e-06 9.988999999999999616e-03 3.999999999999999819e-06 6.298999999999999912e-03 3.999999999999999819e-06 6.394000000000000378e-03 9.067000000000000406e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.012500000000000032e-02 3.999999999999999819e-06 6.305999999999999973e-03 9.735999999999999863e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.025599999999999949e-02 3.999999999999999819e-06 3.999999999999999819e-06 1.238999999999999997e-02 3.957999999999999713e-03 2.291599999999999887e-02 3.999999999999999819e-06 6.398000000000000041e-03 2.004099999999999979e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 2.495999999999999955e-02 1.851399999999999921e-02 3.999999999999999819e-06 1.641099999999999851e-02 1.562299999999999973e-02 3.999999999999999819e-06 3.080000000000000055e-04 5.184000000000000240e-03 3.999999999999999819e-06 3.999999999999999819e-06 4.623999999999999638e-03 3.999999999999999819e-06 6.673000000000000112e-03 1.529200000000000004e-02 8.253999999999999185e-03 3.999999999999999819e-06 7.448999999999999892e-03 3.999999999999999819e-06 1.730399999999999994e-02 5.237000000000000335e-03 8.710000000000000294e-04 1.007999999999999998e-03 6.055999999999999751e-03 8.149999999999999693e-04 2.421900000000000094e-02 4.130000000000000099e-04 3.999999999999999819e-06 3.167999999999999809e-03 7.668000000000000337e-03 3.719000000000000083e-03 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.797500000000000139e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.578699999999999895e-02 3.999999999999999819e-06 2.114900000000000113e-02 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06 1.146699999999999976e-02 3.999999999999999819e-06 1.610500000000000126e-02 3.999999999999999819e-06 1.769199999999999939e-02 3.999999999999999819e-06 2.206299999999999928e-02 3.768000000000000082e-03 1.122000000000000081e-02 2.614199999999999857e-02 3.999999999999999819e-06 1.503400000000000049e-02 1.443000000000000012e-02 3.999999999999999819e-06 1.164100000000000031e-02 3.999999999999999819e-06 5.379999999999999583e-04 3.999999999999999819e-06 3.999999999999999819e-06 3.999999999999999819e-06
1.713770000000000016e-01 2.300580000000000125e-01 1.510370000000000046e-01 2.463909999999999989e-01 2.019859999999999989e-01 1.785110000000000030e-01 2.366590000000000082e-01 2.340720000000000023e-01 2.320280000000000120e-01 1.662549999999999861e-01 1.566899999999999959e-01 1.834749999999999992e-01 1.589009999999999867e-01 7.993000000000000105e-02 1.521780000000000077e-01 1.643439999999999901e-01 1.086499999999999966e-01 2.520959999999999868e-01 1.666370000000000073e-01 2.706399999999999917e-01 1.488569999999999893e-01 2.292260000000000131e-01 1.325729999999999964e-01 2.241360000000000019e-01 2.391649999999999887e-01 2.128110000000000002e-01 1.781870000000000120e-01 2.040639999999999954e-01 2.424050000000000094e-01 1.838859999999999939e-01 2.233420000000000127e-01 1.635429999999999939e-01 1.721660000000000135e-01 2.026000000000000023e-01 1.654559999999999920e-01 2.431079999999999908e-01 1.473160000000000025e-01 1.947000000000000119e-01 2.114530000000000021e-01 1.957710000000000006e-01 1.306049999999999989e-01 2.170259999999999967e-01 2.018280000000000074e-01 2.230890000000000095e-01 2.070269999999999888e-01 2.455420000000000103e-01 1.747660000000000047e-01 1.432340000000000002e-01 1.787670000000000092e-01 1.804340000000000110e-01 1.895840000000000025e-01 1.712760000000000116e-01 2.095259999999999900e-01 2.250749999999999973e-01 1.775049999999999961e-01 1.493899999999999950e-01 1.789800000000000002e-01 1.741399999999999892e-01 2.036119999999999874e-01 2.840280000000000027e-01 2.505120000000000124e-01 1.420399999999999996e-01 1.281539999999999901e-01 1.995780000000000054e-01 1.393580000000000096e-01 9.863399999999999945e-02 2.332420000000000049e-01 2.213040000000000007e-01 2.031509999999999982e-01 1.802980000000000138e-01 1.313419999999999865e-01 2.266410000000000091e-01 2.184119999999999950e-01 1.765960000000000030e-01 7.904899999999999427e-02 1.589309999999999889e-01 1.951970000000000094e-01 2.751259999999999817e-01 1.887870000000000104e-01 1.978209999999999968e-01 1.707369999999999999e-01 2.473990000000000078e-01 2.150819999999999954e-01 2.105849999999999944e-01 2.062420000000000087e-01 1.558700000000000085e-01 2.013290000000000080e-01 1.568640000000000034e-01 1.755400000000000016e-01 2.097980000000000123e-01 2.328399999999999914e-01 1.525459999999999872e-01 1.367470000000000074e-01 1.589889999999999914e-01 2.510709999999999886e-01 2.322929999999999995e-01 2.288989999999999914e-01 1.774209999999999954e-01 2.419030000000000069e-01 2.127010000000000012e-01
1.986620000000000053e-01 1.874349999999999905e-01 1.645600000000000118e-01 1.797489999999999921e-01 9.588399999999999701e-02 2.179810000000000081e-01 1.452710000000000112e-01 1.294279999999999875e-01 1.559280000000000110e-01 1.649950000000000028e-01 2.024219999999999908e-01 2.100360000000000005e-01 1.588430000000000120e-01 2.198060000000000014e-01 1.857139999999999902e-01 2.058159999999999989e-01 1.985889999999999878e-01 1.999450000000000116e-01 1.559629999999999905e-01 1.865930000000000089e-01 1.552570000000000061e-01 2.184369999999999923e-01 2.491180000000000061e-01 2.079239999999999977e-01 1.301130000000000064e-01 1.463790000000000091e-01 1.820249999999999924e-01 1.711769999999999958e-01 2.568610000000000060e-01 2.648840000000000083e-01 1.893100000000000060e-01 1.378910000000000136e-01 1.598710000000000131e-01 1.887790000000000024e-01 1.404340000000000033e-01 1.477130000000000110e-01 1.889669999999999961e-01 1.584659999999999958e-01 2.171430000000000027e-01 1.518589999999999940e-01 1.843690000000000051e-01 1.373479999999999979e-01 1.923390000000000100e-01 2.319569999999999965e-01 1.408419999999999950e-01 1.688520000000000021e-01 1.424769999999999925e-01 1.791119999999999934e-01 2.032690000000000052e-01 1.537199999999999955e-01 2.115690000000000071e-01 1.482779999999999931e-01 1.484630000000000116e-01 1.734479999999999911e-01 1.619879999999999931e-01 1.359339999999999993e-01 2.148519999999999874e-01 1.949510000000000132e-01 1.974490000000000134e-01 1.790170000000000095e-01 1.667599999999999916e-01 1.504900000000000126e-01 1.977500000000000091e-01 1.522129999999999872e-01 1.565459999999999907e-01 2.936030000000000029e-01 1.538490000000000135e-01 1.658739999999999937e-01 1.956569999999999976e-01 1.698240000000000027e-01 1.839909999999999879e-01 2.051010000000000055e-01 1.987289999999999890e-01 2.139280000000000070e-01 1.397130000000000039e-01 1.925630000000000119e-01 1.221320000000000044e-01 1.517259999999999998e-01 2.156939999999999968e-01 2.572650000000000214e-01 2.074560000000000015e-01 2.080879999999999952e-01 1.773270000000000124e-01 2.154570000000000096e-01 2.358959999999999946e-01 1.337109999999999965e-01 1.887159999999999949e-01 2.135170000000000123e-01 1.971219999999999917e-01 1.640300000000000091e-01 1.868740000000000123e-01 2.191240000000000132e-01 1.885249999999999981e-01 2.344739999999999880e-01 1.634629999999999972e-01 1.358640000000000125e-01 1.305300000000000071e-01 1.250479999999999925e-01 1.037060000000000065e-01 1.477970000000000117e-01
3.287099999999999744e-02 2.740499999999999881e-02 6.392000000000000459e-02 5.656900000000000123e-02 6.672100000000000253e-02 3.443700000000000233e-02 1.246300000000000012e-02 2.472999999999999851e-02 2.499300000000000133e-02 3.455199999999999938e-02 6.130100000000000132e-02 6.553399999999999503e-02 6.455999999999999933e-03 1.440790000000000126e-01 5.155200000000000060e-02 2.954599999999999935e-02 7.743400000000000283e-02 2.943799999999999889e-02 5.506999999999999743e-03 3.772799999999999765e-02 1.247200000000000045e-02 1.270699999999999955e-02 4.389200000000000046e-02 1.810200000000000004e-02 1.932700000000000043e-02 3.565000000000000113e-02 2.990200000000000150e-02 2.398199999999999985e-02 4.998999999999999971e-03 4.671899999999999664e-02 2.817599999999999966e-02 9.270799999999999874e-02 5.614999999999999852e-02 1.370799999999999970e-02 5.727999999999999758e-02 2.624699999999999950e-02 5.904399999999999926e-02 1.971699999999999842e-02 3.219099999999999739e-02 3.429200000000000303e-02 1.183900000000000056e-02 2.877299999999999996e-02 6.861299999999999344e-02 2.868599999999999969e-02 3.861400000000000249e-02 2.293200000000000099e-02 3.628599999999999881e-02 4.685299999999999881e-02 3.562900000000000095e-02 3.173200000000000326e-02 3.211100000000000065e-02 3.166800000000000170e-02 1.523799999999999981e-02 4.112999999999999989e-02 1.614300000000000110e-02 9.935700000000000087e-02 3.085500000000000048e-02 3.949500000000000233e-02 2.751100000000000073e-02 2.885599999999999971e-02 6.238099999999999895e-02 1.016959999999999947e-01 1.800200000000000064e-02 2.528000000000000039e-02 3.289999999999999869e-02 1.090119999999999978e-01 2.784999999999999976e-02 2.865900000000000045e-02 2.644600000000000076e-02 5.824200000000000210e-02 6.955899999999999583e-02 2.781600000000000045e-02 5.545999999999999715e-03 2.398799999999999891e-02 6.271799999999999597e-02 3.371500000000000191e-02 2.651399999999999937e-02 2.647199999999999900e-02 6.540799999999999392e-02 4.508399999999999908e-02 4.418899999999999911e-02 5.229299999999999921e-02 2.288600000000000009e-02 2.829699999999999924e-02 1.104610000000000036e-01 2.579899999999999902e-02 6.102599999999999691e-02 5.724599999999999828e-02 3.438999999999999696e-02 1.999199999999999935e-02 2.244499999999999967e-02 5.879700000000000204e-02 1.879700000000000121e-02 3.676600000000000007e-02 6.967800000000000382e-02 4.048299999999999815e-02 5.379899999999999960e-02 5.263500000000000123e-02 7.121999999999999859e-03 2.952600000000000016e-02
