# geo_50.0_sim_0 geo_50.0_sim_1 geo_50.0_sim_2 geo_50.0_sim_3 geo_50.0_sim_4 geo_50.0_sim_5 geo_50.0_sim_6 geo_50.0_sim_7 geo_50.0_sim_8 geo_50.0_sim_9 geo_50.0_sim_10 geo_50.0_sim_11 geo_50.0_sim_12 geo_50.0_sim_13 geo_50.0_sim_14 geo_50.0_sim_15 geo_50.0_sim_16 geo_50.0_sim_17 geo_50.0_sim_18 geo_50.0_sim_19 geo_50.0_sim_20 geo_50.0_sim_21 geo_50.0_sim_22 geo_50.0_sim_23 geo_50.0_sim_24 geo_50.0_sim_25 geo_50.0_sim_26 geo_50.0_sim_27 geo_50.0_sim_28 geo_50.0_sim_29 geo_50.0_sim_30 geo_50.0_sim_31 geo_50.0_sim_32 geo_50.0_sim_33 geo_50.0_sim_34 geo_50.0_sim_35 geo_50.0_sim_36 geo_50.0_sim_37 geo_50.0_sim_38 geo_50.0_sim_39 geo_50.0_sim_40 geo_50.0_sim_41 geo_50.0_sim_42 geo_50.0_sim_43 geo_50.0_sim_44 geo_50.0_sim_45 geo_50.0_sim_46 geo_50.0_sim_47 geo_50.0_sim_48 geo_50.0_sim_49 geo_50.0_sim_50 geo_50.0_sim_51 geo_50.0_sim_52 geo_50.0_sim_53 geo_50.0_sim_54 geo_50.0_sim_55 geo_50.0_sim_56 geo_50.0_sim_57 geo_50.0_sim_58 geo_50.0_sim_59 geo_50.0_sim_60 geo_50.0_sim_61 geo_50.0_sim_62 geo_50.0_sim_63 geo_50.0_sim_64 geo_50.0_sim_65 geo_50.0_sim_66 geo_50.0_sim_67 geo_50.0_sim_68 geo_50.0_sim_69 geo_50.0_sim_70 geo_50.0_sim_71 geo_50.0_sim_72 geo_50.0_sim_73 geo_50.0_sim_74 geo_50.0_sim_75 geo_50.0_sim_76 geo_50.0_sim_77 geo_50.0_sim_78 geo_50.0_sim_79 geo_50.0_sim_80 geo_50.0_sim_81 geo_50.0_sim_82 geo_50.0_sim_83 geo_50.0_sim_84 geo_50.0_sim_85 geo_50.0_sim_86 geo_50.0_sim_87 geo_50.0_sim_88 geo_50.0_sim_89 geo_50.0_sim_90 geo_50.0_sim_91 geo_50.0_sim_92 geo_50.0_sim_93 geo_50.0_sim_94 geo_50.0_sim_95 geo_50.0_sim_96 geo_50.0_sim_97 geo_50.0_sim_98 geo_50.0_sim_99
-2.006904461999999967e+03 -2.174692849000000024e+03 -2.101922192999999879e+03 -1.990074063000000024e+03 -2.017659533000000010e+03 -1.992930734000000029e+03 -2.169259394000000157e+03 -2.103490287999999964e+03 -1.910086309000000028e+03 -2.119057083000000148e+03 -2.258150782000000163e+03 -1.912842321999999967e+03 -2.034803746999999930e+03 -2.113691535999999815e+03 -2.158654281000000083e+03 -2.169629121999999825e+03 -2.048853654000000006e+03 -2.107718996000000061e+03 -2.083128853000000163e+03 -2.260036314999999831e+03 -1.945168609999999944e+03 -1.966452015000000074e+03 -1.947898912999999993e+03 -2.264697062000000187e+03 -2.060902372999999898e+03 -2.019513983000000053e+03 -2.120994096999999783e+03 -2.122554032999999890e+03 -2.179340588000000025e+03 -1.971718536999999969e+03 -2.161243136000000050e+03 -2.079592911000000186e+03 -1.919682569000000058e+03 -2.180425180000000182e+03 -2.091594134999999824e+03 -2.234476841000000150e+03 -2.109903991000000133e+03 -1.975345094000000017e+03 -2.047701988999999912e+03 -1.871454312000000073e+03 -2.041983320999999933e+03 -2.043187183999999888e+03 -2.094661627999999837e+03 -2.130641352000000097e+03 -1.916836502999999993e+03 -2.031746681999999964e+03 -1.835258921000000100e+03 -2.180956229999999778e+03 -2.295767503999999917e+03 -2.087269021999999950e+03 -2.053247620000000097e+03 -2.049569661999999880e+03 -2.158235713999999916e+03 -1.956034347999999909e+03 -2.085647636000000148e+03 -2.164506002000000080e+03 -2.063311254000000190e+03 -2.022127860999999939e+03 -2.160697723000000224e+03 -2.014890963000000056e+03 -2.124692641999999978e+03 -1.977515881999999920e+03 -2.045722340999999915e+03 -2.104911058000000139e+03 -2.053475562999999966e+03 -2.051316812000000027e+03 -1.999153319999999894e+03 -2.078132975999999871e+03 -2.072322418000000198e+03 -2.273008190999999897e+03 -1.937107385000000022e+03 -2.231406131000000187e+03 -2.231023419999999987e+03 -2.094250035999999909e+03 -2.078107852999999977e+03 -1.958823945999999978e+03 -2.003994682999999895e+03 -2.091751002999999855e+03 -2.166640469999999823e+03 -2.023274425000000065e+03 -2.165704545999999937e+03 -1.983891370000000052e+03 -2.049976047000000108e+03 -2.061723144999999931e+03 -2.218748779000000013e+03 -2.039674872000000050e+03 -2.094614672000000155e+03 -2.024040946000000076e+03 -1.996378208000000086e+03 -2.371700905000000148e+03 -1.993727763999999979e+03 -2.083709370000000035e+03 -1.922212667000000010e+03 -2.161523314999999911e+03 -2.068236194999999952e+03 -2.166507506999999805e+03 -2.143968867000000046e+03 -1.894950014999999894e+03 -2.050174269000000095e+03 -1.857761979000000110e+03
1.340272000000000041e+01 8.807140000000000413e+00 8.746219999999999217e+00 7.023130000000000095e+00 7.223989999999999689e+00 7.509719999999999729e+00 8.109429999999999694e+00 1.048597000000000001e+01 7.697919999999999874e+00 8.957869999999999777e+00 9.934350000000000236e+00 1.125450000000000017e+01 8.905340000000000700e+00 8.829579999999999984e+00 6.834039999999999893e+00 8.305350000000000676e+00 8.399359999999999715e+00 7.920270000000000366e+00 8.437010000000000787e+00 5.155509999999999593e+00 9.952239999999999753e+00 8.207670000000000243e+00 8.917339999999999378e+00 7.544730000000000381e+00 8.165549999999999642e+00 1.141676999999999964e+01 6.111749999999999794e+00 7.198459999999999859e+00 8.566169999999999618e+00 7.622119999999999784e+00 9.191319999999999268e+00 7.864690000000000403e+00 1.043537000000000070e+01 6.781579999999999941e+00 5.761160000000000281e+00 1.005916999999999994e+01 7.443159999999999776e+00 7.755379999999999718e+00 6.844280000000000364e+00 1.012508000000000052e+01 7.802010000000000112e+00 7.386519999999999975e+00 1.078947999999999929e+01 7.072379999999999889e+00 8.135619999999999408e+00 9.098309999999999675e+00 8.134829999999999117e+00 8.782239999999999824e+00 7.072890000000000121e+00 7.155289999999999928e+00 9.113479999999999137e+00 9.218859999999999388e+00 8.762679999999999580e+00 1.311349000000000053e+01 6.594070000000000320e+00 1.007089999999999996e+01 7.526699999999999946e+00 9.210829999999999629e+00 6.951469999999999594e+00 7.798020000000000174e+00 7.143369999999999997e+00 9.750030000000000641e+00 1.045271999999999935e+01 6.943800000000000416e+00 6.780999999999999694e+00 7.253890000000000171e+00 1.030949000000000026e+01 7.866859999999999964e+00 9.417930000000000135e+00 5.815649999999999764e+00 9.671569999999999112e+00 9.790200000000000458e+00 6.382369999999999877e+00 1.051003000000000043e+01 8.056810000000000471e+00 9.734220000000000539e+00 1.001693999999999996e+01 1.092262000000000022e+01 8.485229999999999606e+00 1.239215000000000089e+01 7.879940000000000389e+00 9.151099999999999568e+00 8.831049999999999400e+00 8.178630000000000067e+00 7.684569999999999901e+00 8.158149999999999125e+00 9.718980000000000175e+00 1.018576000000000015e+01 8.725720000000000809e+00 8.093659999999999854e+00 1.124436000000000035e+01 9.040010000000000545e+00 8.095399999999999707e+00 6.301230000000000331e+00 7.115190000000000126e+00 6.757920000000000371e+00 7.695759999999999934e+00 7.703769999999999563e+00 1.520181999999999967e+01 1.028785000000000061e+01
1.266340000000000021e+00 1.290559999999999929e+00 9.475500000000000034e-01 1.261139999999999928e+00 1.118279999999999941e+00 1.237309999999999910e+00 9.489499999999999602e-01 1.277300000000000102e+00 1.138030000000000097e+00 7.738099999999999978e-01 1.036729999999999929e+00 1.050720000000000098e+00 8.872900000000000231e-01 1.357730000000000103e+00 1.037090000000000067e+00 1.075360000000000094e+00 9.399800000000000377e-01 9.179599999999999982e-01 1.152209999999999956e+00 8.732499999999999707e-01 9.972499999999999698e-01 1.240590000000000082e+00 1.025009999999999977e+00 1.100510000000000099e+00 1.046359999999999957e+00 9.145600000000000396e-01 1.026639999999999997e+00 8.625000000000000444e-01 1.165990000000000082e+00 1.053339999999999943e+00 1.387219999999999898e+00 8.392399999999999860e-01 1.042259999999999964e+00 1.215170000000000083e+00 9.226600000000000357e-01 9.963100000000000289e-01 1.139399999999999968e+00 1.296359999999999957e+00 9.195299999999999585e-01 1.147559999999999913e+00 9.596299999999999830e-01 1.219689999999999941e+00 8.680999999999999828e-01 8.392899999999999805e-01 9.871400000000000174e-01 1.285709999999999908e+00 1.090570000000000039e+00 1.183650000000000091e+00 1.004769999999999941e+00 9.481800000000000228e-01 1.063269999999999937e+00 1.461600000000000010e+00 1.095990000000000020e+00 9.976899999999999658e-01 1.030969999999999942e+00 8.554000000000000492e-01 1.010329999999999950e+00 9.965000000000000524e-01 1.007409999999999917e+00 8.748299999999999965e-01 9.263400000000000523e-01 1.233400000000000052e+00 1.070729999999999960e+00 1.510240000000000027e+00 1.039069999999999938e+00 1.484609999999999985e+00 8.597000000000000197e-01 1.171519999999999895e+00 1.086179999999999923e+00 9.281000000000000361e-01 1.137010000000000076e+00 1.193170000000000064e+00 9.626299999999999857e-01 1.009360000000000035e+00 9.302200000000000468e-01 1.159950000000000037e+00 9.595500000000000140e-01 1.074310000000000098e+00 1.377229999999999954e+00 9.318199999999999816e-01 9.271000000000000352e-01 9.130000000000000338e-01 1.036620000000000097e+00 1.361720000000000041e+00 8.063500000000000112e-01 1.089399999999999924e+00 1.109960000000000058e+00 8.563199999999999701e-01 1.017379999999999951e+00 1.007660000000000000e+00 1.050999999999999934e+00 1.557229999999999892e+00 8.873999999999999666e-01 1.078119999999999967e+00 1.001370000000000093e+00 8.869299999999999962e-01 1.026980000000000004e+00 1.198539999999999939e+00 1.104729999999999990e+00 8.272800000000000153e-01
3.167599999999999860e-01 2.403289999999999871e-01 2.340820000000000123e-01 1.463000000000000134e-01 3.048939999999999984e-01 1.994039999999999979e-01 1.779540000000000011e-01 3.195609999999999840e-01 2.783220000000000138e-01 2.530499999999999972e-01 2.328119999999999912e-01 2.840079999999999827e-01 2.703269999999999840e-01 2.546869999999999967e-01 2.669830000000000259e-01 2.173059999999999992e-01 2.420279999999999931e-01 3.573629999999999862e-01 2.432719999999999883e-01 2.402660000000000073e-01 2.473049999999999971e-01 1.782749999999999890e-01 2.568300000000000027e-01 2.699170000000000180e-01 1.760049999999999948e-01 2.024110000000000076e-01 2.402070000000000038e-01 3.126050000000000217e-01 1.751109999999999889e-01 2.234659999999999980e-01 3.318809999999999816e-01 2.126780000000000059e-01 2.161079999999999945e-01 2.750969999999999804e-01 2.030299999999999883e-01 2.536869999999999958e-01 2.718769999999999798e-01 2.645419999999999994e-01 2.233239999999999947e-01 2.768280000000000185e-01 2.198569999999999969e-01 1.898829999999999962e-01 2.076139999999999930e-01 2.427239999999999953e-01 2.081270000000000064e-01 2.486170000000000047e-01 1.846289999999999876e-01 1.963989999999999903e-01 2.329199999999999882e-01 2.186319999999999930e-01 1.922530000000000072e-01 2.304090000000000027e-01 2.039920000000000067e-01 2.376169999999999949e-01 1.814429999999999932e-01 2.417130000000000112e-01 2.210100000000000120e-01 2.812169999999999948e-01 2.965920000000000223e-01 2.247439999999999993e-01 3.024890000000000079e-01 2.425120000000000053e-01 3.040959999999999774e-01 3.089000000000000079e-01 1.646479999999999888e-01 2.105239999999999889e-01 3.245169999999999999e-01 2.138690000000000035e-01 3.148159999999999847e-01 1.833200000000000107e-01 1.941559999999999953e-01 2.159419999999999951e-01 2.264919999999999989e-01 2.225370000000000126e-01 3.058989999999999765e-01 2.398349999999999926e-01 2.361679999999999890e-01 2.385629999999999973e-01 2.167560000000000042e-01 2.396389999999999909e-01 3.634580000000000033e-01 2.637120000000000020e-01 2.196099999999999997e-01 2.189659999999999940e-01 2.623380000000000156e-01 1.765460000000000085e-01 1.437930000000000041e-01 2.212939999999999907e-01 1.866190000000000071e-01 1.927119999999999944e-01 2.469490000000000018e-01 2.196809999999999874e-01 2.873290000000000011e-01 2.850110000000000143e-01 2.255850000000000077e-01 3.344659999999999855e-01 2.208340000000000025e-01 3.120879999999999765e-01 1.891500000000000126e-01 2.168239999999999890e-01
1.713770000000000016e-01 2.373309999999999864e-01 1.510370000000000046e-01 2.506189999999999807e-01 2.019859999999999989e-01 1.826800000000000090e-01 2.431300000000000128e-01 2.340740000000000043e-01 2.320309999999999873e-01 1.662549999999999861e-01 1.649370000000000003e-01 1.834770000000000012e-01 1.647190000000000043e-01 8.576599999999999502e-02 1.521780000000000077e-01 1.643439999999999901e-01 1.086529999999999996e-01 2.520979999999999888e-01 1.666400000000000103e-01 2.790619999999999767e-01 1.488579999999999903e-01 2.292269999999999863e-01 1.415160000000000029e-01 2.269130000000000036e-01 2.520399999999999863e-01 2.128110000000000002e-01 1.840150000000000119e-01 2.168450000000000100e-01 2.424070000000000114e-01 1.838869999999999949e-01 2.233430000000000137e-01 1.635429999999999939e-01 1.721669999999999867e-01 2.026000000000000023e-01 1.880570000000000019e-01 2.570600000000000107e-01 1.473160000000000025e-01 2.080730000000000079e-01 2.255350000000000132e-01 1.957710000000000006e-01 1.308759999999999923e-01 2.214599999999999902e-01 2.018280000000000074e-01 2.230900000000000105e-01 2.110720000000000096e-01 2.455440000000000123e-01 1.816649999999999932e-01 1.558690000000000075e-01 1.844719999999999971e-01 1.804340000000000110e-01 1.952379999999999949e-01 1.712760000000000116e-01 2.254579999999999917e-01 2.287510000000000099e-01 1.781580000000000108e-01 1.501639999999999919e-01 1.834189999999999987e-01 1.747950000000000059e-01 2.178519999999999901e-01 2.843939999999999801e-01 2.505109999999999837e-01 1.443909999999999916e-01 1.323429999999999884e-01 2.011199999999999932e-01 1.393590000000000106e-01 9.863500000000000045e-02 2.332420000000000049e-01 2.213040000000000007e-01 2.140219999999999900e-01 1.802980000000000138e-01 1.313419999999999865e-01 2.266430000000000111e-01 2.184139999999999970e-01 1.765960000000000030e-01 8.987599999999999756e-02 1.589339999999999919e-01 2.125859999999999972e-01 2.751279999999999837e-01 1.887890000000000124e-01 1.978239999999999998e-01 1.776200000000000001e-01 2.473990000000000078e-01 2.267840000000000134e-01 2.105849999999999944e-01 2.169280000000000097e-01 1.558700000000000085e-01 2.173259999999999914e-01 1.594619999999999926e-01 1.841790000000000094e-01 2.269980000000000053e-01 2.328399999999999914e-01 1.653129999999999877e-01 1.491379999999999928e-01 1.589909999999999934e-01 2.610739999999999728e-01 2.322929999999999995e-01 2.292929999999999968e-01 1.774209999999999954e-01 2.419030000000000069e-01 2.127030000000000032e-01
1.986620000000000053e-01 1.946630000000000027e-01 1.645600000000000118e-01 1.841969999999999996e-01 9.588399999999999701e-02 2.217989999999999962e-01 1.521589999999999887e-01 1.294299999999999895e-01 1.559309999999999863e-01 1.649950000000000028e-01 2.110229999999999884e-01 2.100380000000000025e-01 1.648689999999999878e-01 2.277230000000000087e-01 1.857139999999999902e-01 2.058159999999999989e-01 1.985899999999999888e-01 1.999470000000000136e-01 1.559659999999999935e-01 1.953179999999999916e-01 1.552580000000000071e-01 2.184389999999999943e-01 2.571459999999999857e-01 2.111899999999999888e-01 1.458490000000000064e-01 1.463790000000000091e-01 1.875139999999999862e-01 1.850239999999999940e-01 2.568619999999999792e-01 2.648840000000000083e-01 1.893110000000000070e-01 1.378910000000000136e-01 1.598719999999999863e-01 1.887790000000000024e-01 1.633950000000000125e-01 1.631180000000000130e-01 1.889679999999999971e-01 1.719779999999999920e-01 2.311360000000000081e-01 1.518599999999999950e-01 1.846230000000000093e-01 1.419940000000000091e-01 1.923390000000000100e-01 2.319579999999999975e-01 1.449930000000000108e-01 1.688550000000000051e-01 1.487719999999999876e-01 1.918159999999999865e-01 2.085940000000000016e-01 1.537199999999999955e-01 2.168940000000000035e-01 1.482789999999999941e-01 1.635060000000000124e-01 1.777559999999999973e-01 1.626440000000000108e-01 1.367009999999999892e-01 2.196359999999999979e-01 1.955979999999999941e-01 2.157100000000000128e-01 1.794129999999999892e-01 1.667609999999999926e-01 1.531810000000000116e-01 2.014259999999999939e-01 1.548930000000000029e-01 1.565459999999999907e-01 2.936030000000000029e-01 1.538490000000000135e-01 1.658739999999999937e-01 2.080720000000000069e-01 1.698240000000000027e-01 1.839909999999999879e-01 2.051030000000000075e-01 1.987309999999999910e-01 2.139280000000000070e-01 1.502789999999999959e-01 1.925659999999999872e-01 1.401570000000000038e-01 1.517280000000000018e-01 2.156959999999999988e-01 2.572670000000000234e-01 2.173289999999999944e-01 2.080879999999999952e-01 1.893219999999999903e-01 2.154570000000000096e-01 2.509069999999999911e-01 1.337109999999999965e-01 2.074219999999999953e-01 2.163859999999999950e-01 2.053979999999999972e-01 1.803760000000000085e-01 1.868740000000000123e-01 2.315909999999999913e-01 2.008830000000000060e-01 2.344759999999999900e-01 1.735480000000000078e-01 1.358640000000000125e-01 1.309389999999999998e-01 1.250479999999999925e-01 1.037060000000000065e-01 1.477999999999999869e-01
2.180140000000000133e-01 1.613199999999999912e-01 1.755770000000000108e-01 1.740420000000000023e-01 1.343300000000000050e-01 1.711070000000000091e-01 2.472119999999999873e-01 1.281589999999999951e-01 1.875660000000000105e-01 1.651819999999999955e-01 1.338749999999999940e-01 1.280419999999999892e-01 2.018379999999999896e-01 1.527060000000000084e-01 1.978689999999999893e-01 1.851480000000000070e-01 1.487050000000000038e-01 1.833930000000000005e-01 1.680699999999999972e-01 2.054090000000000082e-01 2.309910000000000019e-01 1.490350000000000008e-01 1.958159999999999901e-01 1.834719999999999962e-01 1.376219999999999943e-01 2.109870000000000079e-01 1.852239999999999998e-01 1.607830000000000092e-01 1.833349999999999980e-01 2.121599999999999875e-01 1.844590000000000118e-01 2.000069999999999903e-01 1.493500000000000105e-01 1.355399999999999938e-01 2.112600000000000033e-01 1.571099999999999997e-01 2.318189999999999973e-01 1.721179999999999932e-01 1.983550000000000035e-01 2.310210000000000041e-01 2.613699999999999912e-01 1.416659999999999864e-01 1.872290000000000065e-01 1.545819999999999972e-01 1.808140000000000025e-01 1.328360000000000096e-01 1.879180000000000017e-01 2.092980000000000118e-01 2.344360000000000055e-01 2.993990000000000262e-01 1.984549999999999925e-01 1.522940000000000127e-01 2.066540000000000044e-01 1.111150000000000054e-01 2.030899999999999928e-01 1.653660000000000130e-01 1.514379999999999893e-01 1.212180000000000063e-01 1.246550000000000019e-01 1.769620000000000082e-01 1.684019999999999961e-01 1.702970000000000039e-01 2.364310000000000023e-01 1.901150000000000062e-01 1.762410000000000088e-01 2.159099999999999908e-01 1.767330000000000012e-01 1.857969999999999899e-01 2.293930000000000136e-01 2.197780000000000011e-01 1.653669999999999862e-01 1.999090000000000034e-01 2.301999999999999880e-01 2.482219999999999982e-01 1.546579999999999899e-01 1.411370000000000124e-01 1.892000000000000071e-01 9.564899999999999791e-02 2.148629999999999984e-01 2.349940000000000084e-01 1.788500000000000090e-01 1.946380000000000055e-01 2.379219999999999946e-01 1.834439999999999960e-01 1.794650000000000134e-01 1.681989999999999874e-01 1.582770000000000010e-01 1.680869999999999864e-01 1.630610000000000115e-01 1.866810000000000136e-01 1.739209999999999923e-01 2.886850000000000249e-01 1.858440000000000092e-01 1.866299999999999903e-01 1.494749999999999968e-01 2.020309999999999884e-01 1.692230000000000123e-01 1.961410000000000098e-01 1.501369999999999927e-01 2.198249999999999926e-01
1.942869999999999875e-01 1.675240000000000062e-01 1.729340000000000044e-01 2.505519999999999969e-01 1.953120000000000134e-01 1.349140000000000061e-01 2.685139999999999749e-01 1.567759999999999987e-01 1.646009999999999973e-01 1.686739999999999906e-01 2.486269999999999869e-01 1.703310000000000102e-01 2.187330000000000108e-01 2.483209999999999862e-01 2.677439999999999820e-01 2.545390000000000152e-01 1.794789999999999996e-01 2.442719999999999891e-01 2.448329999999999951e-01 1.177890000000000048e-01 1.443619999999999903e-01 2.653989999999999960e-01 1.606229999999999880e-01 1.836889999999999912e-01 1.616130000000000067e-01 1.803130000000000011e-01 2.677499999999999880e-01 3.131729999999999792e-01 2.048439999999999983e-01 2.416429999999999967e-01 3.210290000000000088e-01 1.570280000000000009e-01 3.065490000000000159e-01 2.413770000000000082e-01 1.785140000000000060e-01 2.301860000000000017e-01 9.809800000000000464e-02 1.567250000000000032e-01 1.248709999999999959e-01 1.990109999999999935e-01 1.488770000000000093e-01 1.602780000000000038e-01 2.166089999999999960e-01 2.398170000000000024e-01 2.110239999999999894e-01 1.593729999999999869e-01 1.620409999999999906e-01 1.438099999999999934e-01 2.147350000000000092e-01 1.939790000000000125e-01 1.998959999999999904e-01 1.689100000000000046e-01 2.448869999999999936e-01 2.735560000000000214e-01 2.397479999999999889e-01 2.870030000000000081e-01 1.041490000000000055e-01 1.837119999999999864e-01 2.096109999999999918e-01 2.080079999999999985e-01 2.557420000000000249e-01 1.711340000000000083e-01 8.455400000000000416e-02 2.011320000000000052e-01 1.275050000000000072e-01 1.612449999999999994e-01 2.021719999999999906e-01 1.679910000000000014e-01 1.728669999999999929e-01 1.905350000000000099e-01 6.168499999999999678e-02 2.167439999999999922e-01 1.432090000000000030e-01 1.606680000000000053e-01 1.636330000000000007e-01 1.522390000000000132e-01 1.926130000000000064e-01 1.763200000000000045e-01 1.495589999999999975e-01 1.260249999999999981e-01 2.113140000000000018e-01 1.953390000000000126e-01 2.021469999999999934e-01 2.697419999999999818e-01 1.666549999999999976e-01 1.783959999999999990e-01 2.790300000000000002e-01 1.860739999999999894e-01 3.068139999999999756e-01 2.305939999999999934e-01 2.451500000000000068e-01 1.989339999999999997e-01 1.573209999999999886e-01 1.580999999999999905e-01 1.918610000000000038e-01 1.449340000000000073e-01 2.781319999999999903e-01 1.327659999999999951e-01 2.264569999999999916e-01 1.623090000000000088e-01
3.287099999999999744e-02 2.743599999999999858e-02 6.391900000000000359e-02 5.654900000000000204e-02 6.672100000000000253e-02 3.459700000000000275e-02 1.244499999999999947e-02 2.472999999999999851e-02 2.499300000000000133e-02 3.455199999999999938e-02 6.199299999999999949e-02 6.553399999999999503e-02 6.464000000000000128e-03 1.447579999999999978e-01 5.155200000000000060e-02 2.954599999999999935e-02 7.743400000000000283e-02 2.943799999999999889e-02 5.506999999999999743e-03 3.768400000000000222e-02 1.247200000000000045e-02 1.270699999999999955e-02 4.377299999999999941e-02 1.808600000000000138e-02 1.910900000000000098e-02 3.565000000000000113e-02 2.990100000000000049e-02 2.247599999999999945e-02 4.998999999999999971e-03 4.671899999999999664e-02 2.817599999999999966e-02 9.270799999999999874e-02 5.614899999999999752e-02 1.370799999999999970e-02 5.568499999999999839e-02 2.660200000000000065e-02 5.904399999999999926e-02 2.037200000000000122e-02 3.204400000000000304e-02 3.429100000000000203e-02 1.183700000000000030e-02 2.876300000000000037e-02 6.861299999999999344e-02 2.868700000000000069e-02 3.858299999999999924e-02 2.293200000000000099e-02 3.625099999999999850e-02 4.776999999999999996e-02 3.568299999999999944e-02 3.173200000000000326e-02 3.212600000000000178e-02 3.166800000000000170e-02 1.482600000000000064e-02 4.114799999999999708e-02 1.612299999999999844e-02 9.933599999999999375e-02 3.092500000000000110e-02 3.949699999999999739e-02 3.076299999999999868e-02 2.884799999999999864e-02 6.238099999999999895e-02 1.015319999999999973e-01 1.801200000000000023e-02 2.623899999999999844e-02 3.289999999999999869e-02 1.090119999999999978e-01 2.784999999999999976e-02 2.865900000000000045e-02 2.676399999999999960e-02 5.824200000000000210e-02 6.955899999999999583e-02 2.781600000000000045e-02 5.545999999999999715e-03 2.398799999999999891e-02 6.198000000000000037e-02 3.371500000000000191e-02 2.631199999999999858e-02 2.647199999999999900e-02 6.540799999999999392e-02 4.508399999999999908e-02 4.657900000000000235e-02 5.229299999999999921e-02 2.208500000000000046e-02 2.829699999999999924e-02 1.141910000000000008e-01 2.579899999999999902e-02 6.216399999999999704e-02 5.775199999999999778e-02 3.431900000000000228e-02 1.997200000000000017e-02 2.244499999999999967e-02 5.910499999999999782e-02 1.914300000000000029e-02 3.676600000000000007e-02 6.946700000000000097e-02 4.048299999999999815e-02 5.379799999999999860e-02 5.263500000000000123e-02 7.121999999999999859e-03 2.952600000000000016e-02
2.329499999999999973e-02 1.574400000000000105e-02 9.109200000000000630e-02 6.181400000000000089e-02 2.008400000000000116e-02 3.238300000000000206e-02 2.537000000000000019e-02 2.631199999999999858e-02 1.265299999999999932e-02 7.202300000000000368e-02 5.706499999999999767e-02 4.993199999999999722e-02 6.746000000000000260e-03 1.018740000000000062e-01 5.650999999999999773e-02 1.246200000000000085e-02 4.036000000000000004e-02 3.390300000000000258e-02 1.667799999999999838e-02 3.853700000000000181e-02 5.248000000000000061e-03 2.022300000000000139e-02 3.999999999999999819e-06 2.443199999999999886e-02 4.010199999999999876e-02 4.280799999999999883e-02 9.511000000000000357e-03 2.746499999999999983e-02 1.916999999999999954e-02 3.057400000000000048e-02 2.203300000000000050e-02 2.680799999999999850e-02 8.578299999999999814e-02 1.808600000000000138e-02 5.138999999999999818e-02 2.326999999999999902e-02 9.730099999999999860e-02 6.459999999999999597e-03 5.865499999999999881e-02 1.058399999999999966e-02 1.241100000000000016e-02 3.154999999999999818e-03 4.425599999999999673e-02 2.444100000000000092e-02 2.689899999999999930e-02 3.008999999999999956e-03 1.871300000000000047e-02 9.785000000000000295e-03 8.663000000000000561e-03 8.000599999999999379e-02 2.568499999999999950e-02 4.635100000000000331e-02 6.114200000000000190e-02 7.435999999999999902e-03 7.886000000000000648e-03 7.950599999999999334e-02 9.993000000000000146e-03 7.070400000000000296e-02 2.908799999999999927e-02 3.091599999999999904e-02 2.336299999999999835e-02 6.819799999999999474e-02 9.887999999999999221e-03 4.954000000000000070e-03 3.271799999999999708e-02 4.532300000000000217e-02 3.890400000000000108e-02 2.400800000000000156e-02 4.756999999999999944e-03 1.686100000000000099e-02 3.999999999999999819e-06 4.861700000000000049e-02 1.269900000000000022e-02 3.960600000000000231e-02 2.603000000000000105e-02 3.205800000000000316e-02 3.254599999999999854e-02 2.348199999999999940e-02 3.065199999999999869e-02 9.150500000000000300e-02 2.300999999999999920e-02 4.650000000000000270e-04 2.736900000000000097e-02 2.468400000000000108e-02 5.806000000000000397e-03 5.324299999999999866e-02 3.383599999999999802e-02 2.948800000000000032e-02 2.461999999999999952e-02 2.366100000000000148e-02 1.563900000000000012e-02 4.020200000000000162e-02 1.194500000000000076e-02 2.585099999999999898e-02 5.089999999999999906e-03 2.188899999999999874e-02 2.217299999999999827e-02 1.032300000000000058e-02 6.773000000000000374e-03 2.818000000000000192e-03
