# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.00471691753768	0.112474437628	1	0	0	0	0	0.0
0.00497023982469	0.106339468303	1	1	22	0	3	0.75
0.0241985972455	0.106339468303	2	1	22	0	3	0.6
0.0314639722644	0.108384458078	3	1	22	0	3	0.5
0.0395901450252	0.110429447853	4	1	22	0	3	0.428571428571
0.0411248827385	0.112474437628	5	1	22	0	3	0.375
0.0440848956327	0.110429447853	6	1	22	0	3	0.333333333333
0.0444693980142	0.112474437628	7	1	22	0	3	0.3
0.045750063084	0.114519427403	8	1	22	0	3	0.272727272727
0.0470655773975	0.114519427403	9	1	22	0	3	0.25
0.0501630066039	0.116564417178	10	1	22	0	3	0.230769230769
0.05387454921	0.118609406953	11	1	22	0	3	0.214285714286
