# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0961145194274	0	0	0	0	0	0.0
0.00122081811233	0.0981595092025	1	0	0	0	0	0.0
0.00671460006724	0.0961145194274	2	0	0	0	0	0.0
0.00695551479227	0.0981595092025	3	0	0	0	0	0.0
0.00872658509649	0.100204498978	4	0	0	0	0	0.0
0.0110990993153	0.102249488753	5	0	0	0	0	0.0
0.0158389045617	0.104294478528	6	0	0	0	0	0.0
0.0168444051343	0.106339468303	7	0	0	0	0	0.0
0.0200186682933	0.108384458078	8	0	0	0	0	0.0
0.020059118499	0.110429447853	9	0	0	0	0	0.0
0.0247469614556	0.110429447853	10	0	0	0	0	0.0
0.0261296672568	0.108384458078	11	0	0	0	0	0.0
0.0261924010585	0.106339468303	12	0	0	0	0	0.0
0.0263622289129	0.108384458078	13	0	0	0	0	0.0
