# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0879345603272	0	0	0	0	0	0.0
0.00119797250558	0.0879345603272	0	1	22	0	0	0.0
0.00327200822634	0.0858895705521	0	2	11	0	1	1.0
0.00331215143561	0.0838445807771	1	2	11	0	1	0.5
0.00725142697932	0.0756646216769	1	3	59	0	5	0.833333333333
0.0120151377823	0.0777096114519	2	3	59	0	5	0.714285714286
0.0163807024707	0.0715746421268	2	4	13	0	8	0.8
0.0182389912002	0.0715746421268	2	5	2	0	8	0.8
0.020980678116	0.0633946830266	2	6	9	0	12	0.857142857143
0.0212172860644	0.0654396728016	3	6	9	0	12	0.8
