# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0777096114519	0	0	0	0	0	0.0
0.000544583347577	0.079754601227	1	0	0	0	0	0.0
0.000819418380701	0.0736196319018	1	1	37	0	3	0.75
0.00154267816133	0.0736196319018	1	2	1	0	3	0.75
0.00300298942303	0.0736196319018	1	3	2	0	3	0.75
0.00359983379805	0.0756646216769	2	3	2	0	3	0.6
0.005703430486	0.0777096114519	3	3	2	0	3	0.5
0.00705983744138	0.0756646216769	3	4	7	0	4	0.571428571429
0.00743248137415	0.0736196319018	4	4	7	0	4	0.5
0.00982586489343	0.0736196319018	4	5	13	0	4	0.5
0.0122049874207	0.0756646216769	5	5	13	0	4	0.444444444444
0.0126529201357	0.0777096114519	6	5	13	0	4	0.4
0.0133352783227	0.079754601227	7	5	13	0	4	0.363636363636
0.0154933651695	0.079754601227	7	6	3	0	4	0.363636363636
0.0159528601852	0.081799591002	8	6	3	0	4	0.333333333333
0.0182807064922	0.0838445807771	9	6	3	0	4	0.307692307692
0.0221758082958	0.0858895705521	10	6	3	0	4	0.285714285714
0.023176108965	0.0838445807771	10	7	45	0	5	0.333333333333
0.0278466427793	0.0858895705521	11	7	45	0	5	0.3125
0.027867606003	0.0879345603272	12	7	45	0	5	0.294117647059
0.0280699600117	0.0879345603272	12	8	4	0	5	0.294117647059
0.0283042658559	0.0899795501022	13	8	4	0	5	0.277777777778
0.0295272858621	0.0920245398773	14	8	4	0	5	0.263157894737
0.0309524129346	0.0920245398773	14	9	12	0	5	0.263157894737
0.0347085427034	0.0920245398773	15	9	12	0	5	0.25
0.0355662463024	0.0899795501022	16	9	12	0	5	0.238095238095
0.0373424586811	0.0920245398773	17	9	12	0	5	0.227272727273
0.0379103006066	0.0899795501022	18	9	12	0	5	0.217391304348
0.0384811737652	0.0920245398773	19	9	12	0	5	0.208333333333
0.0408904422761	0.0940695296524	20	9	12	0	5	0.2
0.0410110736315	0.0920245398773	20	10	6	0	6	0.230769230769
0.0411492353503	0.0940695296524	21	10	6	0	6	0.222222222222
0.0472714875156	0.0920245398773	22	10	6	0	6	0.214285714286
0.0475448827779	0.0899795501022	22	11	16	0	7	0.241379310345
0.0498529023976	0.0920245398773	23	11	16	0	7	0.233333333333
0.0504100099861	0.0940695296524	24	11	16	0	7	0.225806451613
0.0545528847855	0.0940695296524	24	12	7	0	7	0.225806451613
0.0550897680489	0.0961145194274	25	12	7	0	7	0.21875
0.0561673549977	0.0940695296524	25	13	3	0	8	0.242424242424
0.057514685303	0.0920245398773	25	14	12	0	9	0.264705882353
