# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.104294478528	0	0	0	0	0	0.0
0.00151003848075	0.106339468303	1	0	0	0	0	0.0
0.00499712642723	0.0858895705521	1	1	55	0	10	0.909090909091
0.00574209795358	0.0879345603272	2	1	55	0	10	0.833333333333
0.00765121911584	0.0899795501022	3	1	55	0	10	0.769230769231
0.00884327639788	0.0920245398773	4	1	55	0	10	0.714285714286
0.0123911282356	0.0940695296524	5	1	55	0	10	0.666666666667
0.0130543024321	0.0961145194274	6	1	55	0	10	0.625
0.0144951486751	0.0981595092025	7	1	55	0	10	0.588235294118
0.0158414850126	0.100204498978	8	1	55	0	10	0.555555555556
0.0170264319973	0.102249488753	9	1	55	0	10	0.526315789474
0.01757299581	0.104294478528	10	1	55	0	10	0.5
